ID,Author,Title,Year
MAGCM,Ofra Magidor,Category Mistakes,2013
IACLF,Andrea Iacona,Logical Form: Between Logic and Natural Language,2018
PICSPI-4,Bryan Pickel,Structured Propositions in a Generative Grammar,2019
BARSIN-4,Edison Barrios,Simple is Not Easy,2016
MONCIA-3,Prakash Mondal,Can Internalism and Externalism Be Reconciled in a Biological Epistemology of Language?,2012
MUSLLA,Reinhard Muskens,"Language, Lambdas, and Logic",2003
RABAPA-3,Brian Rabern and Patrick Todd,A Puzzle About Scope for Restricted Deontic Modals,2023
ANDRST,Derek Anderson,Rejecting Semantic Truth: On the Significance of Neurath?s Syntacticism,2019
KLEHLG,Ansten Klev,Husserl's Logical Grammar,2018
DILARO-3,John Dilworth,A Refutation of Goodman's Type-Token Theory of Notation,2003
Skardowska1981-WYBOTT-2,Urszula Wybraniec{-}Skardowska,On the Theory of Labels-Tokens,1981
MALWIG,Fintan Mallory,Why is Generative Grammar Recursive?,2023
LEDLLD,Felipe Ledesma,Le Logos du Sophiste. Image Et Parole Dans le Sophiste de Platon,2009
Skardowska2020-WYBWIT,Urszula Wybraniec{-}Skardowska,What is the Sense in Logic and Philosophy of Language,2020
Skardowska2019-WYBLAO,Urszula Wybraniec{-}Skardowska,Logic and Ontology of Language,2019
CORTCT-2,John Corcoran,Tarski?s Convention T: Condition Beta,forthcoming
NEFNVA,Ryan M. Nefdt and Giosu\'e Baggio,Notational Variants and Cognition: The Case of Dependency Grammar,2024
Skardowska1984-WYBOTA,Urszula Wybraniec{-}Skardowska,On the Axiomatic Systems of Syntactically-Categorial Languages,1984
TAAPIP,Mieszko Ta\l{}asiewicz,Podmiot I Predykat: Fi Lozofi Czne Podstawy Gramatyki Kategorialnej,2012
Skardowska1998-WYBOUG,Urszula Wybraniec{-}Skardowska and Andrzej K. Rogalski,On Universal Grammar and its Formalization,1998
SZADVI,Anna Szabolcsi,"Direct Vs. Indirect Disjunction of Wh-Complements, as Diagnosed by Subordinating Complementizers (2016)",manuscript
KRIOPS,Diego Gabriel Krivochen,On Phrase Structure Building and Labeling Algorithms: Towards a Non-Uniform Theory of Syntactic Structures,2015
DALTDT,Duilio D'Alfonso,The Dynamic Turn: On Syntax Between Langue and Parole,2009
FINRMT,Joshua Finnell,Records Management Theory's Dilemma: What is a Record?,2011
PROPMA,Oleg Prosorov,Topologies and Sheaves Appeared as Syntax and Semantics of Natural Language,2012
KRITVC,Diego Gabriel Krivochen,Tokens Vs. Copies: Displacement Revisited,2015
PULTHY,Gregory Pulliam and John Snapper,Two Hundred Years of Syntax: A Critical Survey,2004
