ID,Author,Title,Year
TANMSO-4,Koji Tanaka,"Making Sense of Paraconsistent Logic: The Nature of Logic, Classical Logic and Paraconsistent Logic",2013
HYDPVW-2,Dominic Hyde and Mark Colyvan,Paraconsistent Vagueness: Why Not?,2008
RAHTDA,Sahid Rahman and Walter A. Carnielli,The Dialogical Approach to Paraconsistency,2000
LOGSFS,Shay Logan,Semantics for Second Order Relevant Logics,forthcoming
TESPBR,Rafael R. Testa and Marcelo E. Coniglio and M\'{a}rcio M. Ribeiro,Paraconsistent Belief Revision Based on a Formal Consistency Operator,2015
BADBIB,Guillermo Badia,Bi-Simulating in Bi-Intuitionistic Logic,2016
PRIDIN-2,Graham Priest,Dualising Intuitionictic Negation,2009
BEAFTW,Jc Beall,Finding Tolerance Without Gluts,2014
PRIIPL,Graham Priest and Richard Routley,Introduction: Paraconsistent Logics,1984
CAROTW,Walter Carnielli and Marcelo E. Coniglio and Rodrigo Podiacki and Tarc\'{i}sio Rodrigues,On the Way to a Wider Model Theory: Completeness Theorems for First-Order Logics of Formal Inconsistency,2014
FERNOT-2,Thomas Macaulay Ferguson,Notes on the Model Theory of Demorgan Logics,2012
LOGHAT,Shay Logan,Hyperdoctrines and the Ontology of Stratified Semantics,2020
BEAPFB,Jc Beall,From Full Blooded Platonism to Really Full Blooded Platonism,1999
BATAGP-2,Diderik Batens,Against Global Paraconsistency,1990
BROYVT,Bryson Brown,"Yes, Virginia, There Really Are Paraconsistent Logics",1999
FEREOP,Thomas Macaulay Ferguson,Extensions of Priest-da Costa Logic,2014
SECHOL,Gisele Dalva Secco and Miguel Alvarez Lisboa,History of Logic in Latin America: The Case of Ayda Ignez Arruda,2022
LEMFFL,Jens Lemanski and Andrew Schumann,Fichte?s Formal Logic,2023
Jordens2012-MCKRAI,Maarten McKubre{-}Jordens and Zach Weber,Real Analysis in Paraconsistent Logic,2012
BRUAAP,Andreas B. M. Brunner and Walter A. Carnielli,Anti-Intuitionism and Paraconsistency,2005
DEUPAI,Harry Deutsch,Paraconsistent Analytic Implication,1984
BATMAM,Diderik Batens,Minimally Abnormal Models in Some Adaptive Logics,2000
MUSOPA,Reinhard Muskens,On Partial and Paraconsistent Logics,1999
VERALU-2,Peter Verd\'{e}e,Adaptive Logics Using the Minimal Abnormality Strategy Are P 1 1 \texttt{\char92}pi\^{ }1\_1 -Complex,2009
BEAWPR,Jc Beall,Why Priest's Reassurance is Not Reassuring,2012
SZMANO,Damian Szmuc and Hitoshi Omori,A Note on Goddard and Routley's Significance Logic,2018
HYDTPO-2,Dominic Hyde,The Prospects of a Paraconsistent Response to Vagueness,2010
PETACA-13,Yaroslav Petrukhin and Vasily Shangin,Automated Correspondence Analysis for the Binary Extensions of the Logic of Paradox,2017
BATTAL,Diderik Batens and Joke Meheus,The Adaptive Logic of Compatibility,2000
BEASDB,J. C. Beall and Bradley Armour{-}Garb,Should Deflationists Be Dialetheists?,2003
MEHAER,Joke Meheus,An Extremely Rich Paraconsistent Logic and the Adaptive Logic Based on It,2000
BROOQT,Bryson Brown,Old Quantum Theory: A Paraconsistent Approach,1992
CAROFA-2,Walter Carnielli and Marcelo E. Coniglio and Abilio Rodrigues,On Formal Aspects of the Epistemic Approach to Paraconsistency,2018
