ID,Author,Title,Year
GRNGUV,"Patrick Gr\""{u}neberg","Grundlagen Und Voraussetzungen der Leib-Seele- / K\""{o}rper-Geist-Dichotomie in der Gegenw\""{a}rtigen Philosophie des Geistes",2007
NOTWTT,Simone Nota,Wittgenstein?s Transcendental Thought Experiment in Ethics,2022
NIELAO-3,Katharina Nieswandt,Life and Other Basic Rights in Anscombe,2022
BARPAN-4,Steven James Bartlett,Philosophy as Negative Science,manuscript
BRUAFT,Anthony L. Brueckner,Another Failed Transcendental Argument,1989
ANCKDO,Bianca Ancillotti,Kant?s Doctrine of Definitions and the Semantic Background of the \emph{Transcendental Analytic},2023
GOMUAO-2,Anil Gomes,Unity and Objectivity in Strawson and Cassam,2021
DAVEFW,Kim Davies,Emergence From What? A Transcendental Understanding of the Place of Consciousness,2014
DAMDPD-2,Gregor Damschen,"Das Prinzip des Performativen Widerspruchs. Zur Epistemologischen Bedeutung der Dialogform in Platons ""Euthydemos""",1999
POLIMP-2,Christopher Pollard,Is Merleau-Ponty?s Position in Phenomenology of Perception a New Type of Transcendental Idealism?,2014
KUBTPB,Tomasz Kubalica,The Polemic Between Leonard Nelson and Ernst Cassirer on the Critical Method in the Philosophy,2016
GRUWIE,Thomas Grundmann,Was Ist Eigentlich Ein Transzendentales Argument?,2003
GRUEAM,Patrick Gruneberg,"Ein Analytisches Missverst\""{a}ndnis - Zum Verh\""{a}ltnis von Ontologie Und M\""{o}glichkeitsbedingungen",2012
WANTPO-23,Dieter Wandschneider,The Problem of ?Ultimate Grounding? in the Perspective of Hegel?s Logic,2012
KARLAD-2,Pedro Karczmarczyk,Los Argumentos Del Lenguaje Privado. Notas Para la Reconstrucci\'{o}n de Una Controversia,2012
JONIMD,Peter G. Jones,Is Metaphysics Difficult?,manuscript
DAMGNE,Gregor Damschen,Gottes Notwendige Existenz Stiftet Sinn. Versuch Eines Transzendental-Modallogischen Beweises,2014
WANDW-2,Dieter Wandschneider,Ultimate-Grounding Under the Condition of Finite Knowledge. A Hegelian Perspective,2005
DELHRA-2,Nathalie de la Cadena,Husserlian Realism and Transcendental Idealism,2017
DAMAED,Gregor Damschen,"Autologos. Ein Dialog \""{U}ber Die Fundamentallogik",2015
BARRAF-3,Steven James Bartlett,"Review Article: Free Choice: A Self-Referential Argument, by J. M. Boyle, Jr., G. Grisez, and O. Tollefsen",1979
DAMATU,Gregor Damschen,Are There Ultimately Founded Propositions?,2010
GRNAUI,"Patrick Gr\""{u}neberg","Apperzeption Und Idealrealistische Begr\""{u}ndung",2011
MLLDAB-2,"Olaf M\""{u}ller","Der Antiskeptische Boden Unter Dem Gehirn Im Tank. Eine Transzendentale Finger\""{u}bung MIT Intensionen",2001
GRNFIP,"Patrick Gr\""{u}neberg","?Fiat Iustitia, Pereat Mundus? - Hegels Diskussion Fichtescher Rechtsphilosophie in Methodenkritischer Perspektive",2009
DANTEA-3,Denis D\v{z}ani\'c,The Earth and Pregivenness in Transcendental Phenomenology,2020
KOOTPO-5,Jo{-}Jo Koo,The Possibility of Philosophical Anthropology,2007
RDLTDO-3,"Sebastian R\""{o}dl",Transcendental Deduction of Predicative Structure in Kant and Brandom,2005
KARTPO-8,Pedro Diego Karczmarczyk,La Cuesti\'{o}n Del L\'{i}mite y El Tractatus Como Una Reflexi\'{o}n Trascendental,2008
STAFWI-2,"J\""{u}rgen Stahl",Fichtes Wissenschaftslehre Im Aufbrechen der Paradigmen Mechanizistischen Denkens,1993
KEIBDE,Geert Keil,"\""{U}ber den Einwand Einer Anderen M\""{o}glichen Vernunft",2003
RHMTAE,"Boris R\""{a}hme","Transcendental Arguments, Epistemically Constrained Truth, and Moral Discourse",2015
JOSEPA-3,Felicity Joseph and Jack Reynolds,"Existentialism, Phenomenology and Philosophical Method",2011
CARPAT-27,James Cartlidge,Poststructuralism and Transcendental Philosophy: Derrida?s Diff\'{e}rance,2022
PIENHA-2,Alicja Pietras,Nicolai Hartmann and the Transcendental Method,2021
MUECTS-4,"Olaf L. M\""{u}ller",Can They Say What They Want? A Transcendental Argument Against Utilitarianism,2010
LOCSIO,Robert Lockie and L\'{a}szl\'o Bern\'{a}th and Andr\'{a}s Szigeti and Timothy O?Connor,Special Issue of Eujap: Free Will and Epistemology,2019
GRNDTZ,"Patrick Gr\""{u}neberg",Der Transzendentalgenetische Zugang Zur Person,2008
VIRLAT,St\'{e}lios Virvidakis,Les Arguments Transcendantaux Et le Probl\`{e}me de la Justification de la Normativit\'e Morale,2001
REYTNR,Jack Reynolds,Temporal Naturalism: Reconciling the ?4Ms? and Points of View Within a Robust Liberal Naturalism,2020
AGOWIS,Grace Mariette Agolia,Words Into Silence,2019
ZANDAJ,Luca Zanetti,Determinism and Judgment. A Critique of the Indirect Epistemic Transcendental Argument for Freedom,2019
LINCTB,Chien{-}Te Lin,Could the Buddha Have Been a Naturalist?,2020
RICNAT-4,John Richardson,Nietzsche and Transcendental Argument,2013
NOMFST,Nedim Nomer,Fichte's Separation Thesis,2013
RENTAV,Lois Marie Rendl,"Transzendentalit\""{a}t Als Verh\""{a}ltnis Aller Verh\""{a}ltnisse Und Konkretisierung Alles Konkreten. Zur Problementfaltung von Zeidlers Schlusslogischer Letztbegr\""{u}ndung Im Ausgang von Peirce, Hegel Und Schelling",2020
FRIATI-4,Nicholas Aaron Friesner,"Aesthetic Transcendentalism in Emerson, Peirce, and Nineteenth-Century American Landscape Painting by Nicholas L. Guardiano",2019
REYTPP,Jack Reynolds,"Transcendental Pragmatics? Pragmatism, Deleuze, and Metaphilosophy",2014
FRATCO-43,Nancy Frankenberry,The Center of Neville?s Vision: An Elegant Axiology,2019
HOEFTO,Steven Hoeltzel,"Fichte, Transcendental Ontology, and the Ethics of Belief",2016
KAREAD,Pedro Karczmarczyk,El Argumento Del Lenguaje Privado a Contrapelo,2011
HOETTB-2,Steven Hoeltzel,"The Three Basic Principles (\emph{Drei Grunds\""{a}tze})",2020
NOTTWI,Simone Nota,Transcendentalism Without Idealism: An Essay on Kant and Wittgenstein,2024
ASMSUG,"Christoph Asmuth and Patrick Gr\""{u}neberg","Subjekt Und Gehirn, Mensch Und Natur",2011
GRNIDW-2,"Patrick Gr\""{u}neberg",Inwiefern Die Wirklichkeit Nichts Ist,2009
WAYWTF,Tiffany K. Wayne,Woman Thinking: Feminism and Transcendentalism in Nineteenth-Century America,2004
WHITTR-2,George Frisbie Whicher,The Transcendentalist Revolt Against Materialism,1949
FALTPO-2,Colin Falck,The Process of Meaning-Creation: A Transcendental Argument,1985
ALLAMF-2,Robert Elliott Allinson,A Metaphysics for the Future,2001
HOETI,Halla Kim and Steven Hoeltzel,"Transcendental Inquiry: Its History, Methods and Critiques",2016
DISEES,Antonio Di Somma,"Essere e Speranza Nella Dimensione Ontologico-Esistenziale Della Cura. Valutazioni Teoretico-Pratiche a Partire da M. Heidegger, K. Jaspers, G. Marcel.",2024
POLTAO-2,Vasilis Politis,The Apriority of the Starting-Point of Kant's Transcendental Epistemology,1997
FELAJI,R. Todd Felton,A Journey Into the Transcendentalists' New England,2006
WERSCA-5,Micha H. Werner,Social Constitutivism and the Role of Retorsive Arguments,2017
COLATE-2,Jes\'{u}s Antonio Coll M\'{a}rmol,Argumentos Trascendentales e Invulnerabilidad,2006
BRUOMF-2,Anthony Brueckner,One More Failed Transcendental Argument,1993
ZEMHCC,Vladimir Zeman,Hermann Cohen's Concept of the Transcendental Method,1997
MOOTHA-7,A. W. Moore,"The Human a Priori: Essays on How We Make Sense in Philosophy, Ethics, and Mathematics",2023
SWICOS,J. K. Swindler,Commentary on Scott Aikin?s ?Modest (but Not Self-Effacing) Transcendental Arguments?,2015
FIOTAT-2,M. Oreste Fiocco,\emph{Time and the World: Every Thing and Then Some},forthcoming
TUNTPP,Dwayne A. Tunstall,Transcendental Pragmatisms,2009
SILCOI,Matheus Silva,Coherence of Inferences,manuscript
TOMEOM-2,David Tomasi,Elements of Mathematical Logic for Consistency Analysis of Axiomatic Sets in the Mind-Body Problem,2020
MICTLS-2,Starks Michael,"The Logical Structure of Philosophy, Psychology, Mind and Language as Revealed in the Writings of Wittgenstein and Searle",2016
SYM-3,Mykola Symchych,\CYRK\cyri\cyrie\cyrv\cyro-\CYRM\cyro\cyrg\cyri\cyrl\cyrya\cyrn\cyrs\cyrsftsn\cyrk\cyrii \CYRT\cyrr\cyra\cyrk\cyrt\cyra\cyrt\cyri ?\CYRP\cyrr\cyro \CYRV\cyri\cyrn\cyri\cyrk\cyrn\cyre\cyrn\cyrn\cyrya \CYRII \CYRZ\cyrn\cyri\cyrk\cyrn\cyre\cyrn\cyrn\cyrya? \CYRU \CYRK\cyro\cyrn\cyrt\cyre\cyrk\cyrs\cyrt\cyrii \CYRT\cyre\cyro\cyrl\cyro\cyrg\cyrii\cyrch\cyrn\cyri\cyrh \CYRD\cyri\cyrs\cyrk\cyru\cyrs\cyrii\cyrishrt Xvii -- \CYRP\cyro\cyrch\cyra\cyrt\cyrk\cyru Xvii\cyrii \CYRS\cyrt\cyro\cyrl\cyrii\cyrt\cyrsftsn,2017
STATFS-5,Michael Starks,The Foundation Stone of Psychology and Philosophy--A Critical Review of 'on Certainty' by Ludwig Wittgenstein,2017
LOUITU,Gerson Luiz Louzado,Ideias Transcendentais: Usos e Abusos,2020
PARTPO-89,Tam\'{a}s Pa\'{a}r,The Place of the Natural Law,2020
AYDOFA,Ciano Aydin,On Freedom and Responsibility: Discovering the Human as a Transcendent Being,2013
HOWTA,Robert Charles Howell,Transcendental Arguments,1967
STEKDS-3,Raji C. Steineck,Kritik der Symbolischen Formen I: Symbolische Form Und Funktion,2014
LISANS,Alex Listengort,A New Stage of Awakening,2013
CORGSI-9,Cruz Cora,"Galen Strawson is a Closet Existentialist; or, the Ballistics of Nothingness",2017
BARFCA-8,Steven James Bartlett,Free Choice: A Self-Referential Argument - Book Review,1979
NIXROI,Gregory Nixon,"Review of Imants Barus\vs \& Julia Mossbridge, *Transcendent Mind: Rethinking the Science of Consciousness*",2017
PAPBRT,David Papineau,Review of Roy Bhaskar: \emph{The Possibility of Naturalism: A Philosophical Critique of the Contemporary Human Sciences},1982
LEMTAB,Jens Lemanski,"Transzendentale Argumente Bei Hegel Und Fichte, Written by Simon Sch\""{u}z",2023
SEPROD,Andrew Sepielli,"Review of David Enoch, Taking Morality Seriously",2012
ZUCSCA,Nate Zuckerman,Steven Crowell and Jeff Malpas (Eds): Transcendental Heidegger,2010
ROCFOT,Tom Rockmore,Foundations of Transcendental Philosophy (Wissenschaftslehre) Nova Methodo (1796/99),1993
GRUTAP-3,Thomas Grundmann,Transcendental Arguments. Problems and Prospects; Transcendental Arguments and Scepticism. Answering the Question of Justification,2002
ALLIAR-3,Robert Elliott Allinson,Is a Revival of Noumenal Causality in Kant?s First Critique Possible?,2007
DOMSRE,Daniel A. Dombrowski,"Stern, Robert, Ed. Transcendental Arguments: Problems and Prospects",2001
BYRFTA,Laura Byrne,"Formal, Transcendental and Dialectical Thinking",1989
SANHVK,Simone Santamato,Homo Video-Ludens,2023
