ID,Author,Title,Year
BAZTOO,Andre? Bazin,The Ontology of the Photographic Image,2010
BORFAA-2,David Bordwell and Kristin Thompson,Film Art: An Introduction,2009
COLACS-7,Doga Col,Anti-Realist City Symphony Vs. Virtual Realist Walking Tour: Everyday Human and Visual Privacy,2024
KLERAS-2,Shieva Kleinschmidt and Jacob Ross,Repeatable Artwork Sentences and Generics,2013
SMITAS-8,Barry Smith,Towards a Science of Emerging Media,2015
NOLTPH,"No\""{e}l Carroll and Laura T. Di Summa and Shawn Loht",The Palgrave Handbook of the Philosophy of Film and Motion Pictures,2019
Linares2019-ATESIF,Paloma Atencia{-}Linares,Sound in Film,2019
VIETIC,Susana Viegas,Time in Cinema and Modern Art: Reflections Inspired by Farshad Zahedi and Francisco Jim\'{e}nez Alcarria?s the Petrified Object and the Poetics of Time in Cinema,2022
DILAR,John Dilworth,Ariadne Revisited,2003
DUNTMI-6,Silvana Dunat,Time Metaphors in Film: Understanding the Representation of Time in Cinema,2022
MCGANO-6,Rafe McGregor,A New/Old Ontology of Film,2013
DILAAT,John Dilworth,Ariadne at the Movies,2003
NANAPO-5,Ted Nannicelli,A Philosophy of the Screenplay,2012
NANIOC,Ted Nannicelli,Instances of Cinema,2017
BOAFOE,Frank Boardman,"Film Ontology: Extension, Criteria and Candidates",2019
DELTT-4,Gilles Deleuze,The Time-Image,1989
BROSFF-2,William Brown,Supercinema: Film-Philosophy for the Digital Age,2013
SMASAP,Matthew Small,Scorsese and Plato : A Philosophical Method for Cinematic Analysis and Discovering Divine Revelation,2021
GANFAT-2,Claude Gandelman,Film as Text/Text as Film,forthcoming
CLMQND,Hugo Cl\'{e}mot,Quelle Naturalisation de L?Esth\'{e}tique du Cin\'{e}ma?,2015
TORRTM,Clotilde Torregrossa,"Remember the Medium! Film, Medium Specificity, and Response-Dependence",2020
DEGDAV,Marcello De Gregorio,Dall'immagine Alla Vita: Introduzione Alla Cinefilosofia di Gilles Deleuze,2012
DYCTSA,John Dyck,The Sonic Art of Film and the Sonic Arts in Film,2019
TORTHA-2,Domietta Torlasco,The Heretical Archive: Digital Memory at the End of Film,2013
BALFTA-4,Anthony Ballas,Film Theory After Copjec,2021
TTRMRI,Yvan T\'{e}treault,Mechanical Recording in Arnheim?s Film as Art,2008
DAVTSO-49,Byron Davies,The Specter of the Electronic Screen: Bruno Varela's Reception of Stanley Cavell,2021
DAVCOC-4,Byron Davies,Cavell on Color,2021
WILTPC-10,Eric Wilkinson,The Pragmatic Constraint and Revisionary Ontologies of Art,2021
DAVFFA-3,Byron Davies,Found Footage at the Receding of the World,2022
ROSTSA-18,Milad Roshani Payan,The Subjective and Corporeal Perception of the Cinematographic Frame According to Kantian Viewpoint,2018
ROSASO-20,Milad Roshani Payan,A Study of the Essence of the Cinematic Frame According to the Metaphors of the Window and Framework,2019
CLMLPD-2,Hugo Cl\'{e}mot,La Philosophie d'Apr\`{e}s le Cin\'{e}ma. Une Lecture de la Projection du Monde de Stanley Cavell,2014
LUAEAR,Lingfei Luan,????????????????????????extension and Reflection: Film Perception and Cognition Study as a New Approach for Chinese Film Research,forthcoming
DANMAT-4,Wack Daniel,Medium and the 'End of the Myths': Transformation of the Imagination in the World Viewed,2013
TORNCQ,Clotilde Torregrossa,"No\""{e}l Carroll, ""Philosophy and the Moving Image.""",2022
