ID,Author,Title,Year
CASTPO-6,Ernst Cassirer,The Philosophy of Symbolic Forms,1953
CASTMO-2,Ernst Cassirer,The Myth of the State,1946
CASSAF,Ernst Cassirer,Substance and Function,1923
GORCDH,Peter Eli Gordon,"Continental Divide: Heidegger, Cassirer, Davos",2010
CASTPO-5,Ernst Cassirer,The Philosophy of the Enlightenment,1951
CASTPO-7,Ernst Cassirer,The Problem of Knowledge,1950
CASDAI-2,Ernst Cassirer,Determinism and Indeterminism in Modern Physics,1956
CASTIA,Ernst Cassirer,The Individual and the Cosmos in Renaissance Philosophy,1963
DIGPAT,P. E. Digeser and Rebecca LeMoine and Jill Frank and David Lay Williams and Jacob Abolafia and Tae{-}Yeoun Keum,Plato and the Mythic Tradition in Political Thought,2022
GIOMKC,Marco Giovanelli,Motivational Kantianism: Cassirer's Late Shift Towards a Regulative Conception of the a Priori,2022
MATTKR-2,Samantha Matherne,The Kantian Roots of Merleau-Ponty's Account of Pathology,2014
SKIECT,Edward Skidelsky,Ernst Cassirer: The Last Philosopher of Culture,2008
GOWCSA,Barry Gower,"Cassirer, Schlick and 'Structural' Realism: The Philosophy of the Exact Sciences in the Background to Early Logical Empiricism",2000
KINBPA-2,Katherina Kinzel,Between Pluralism and Objectivism: Reconsidering Ernst Cassirer's Teleology of Culture,2024
MATC-7,Samantha Matherne,Cassirer,2021
TRUCAH,Simon Truwant,Cassirer and Heidegger in Davos: The Philosophical Arguments,2022
CASTCO,Ernst Cassirer,The Concept of Group and the Theory of Perception,1944
RYCCSQ,T. A. Ryckman,Conditio Sine Qua Non? Zuordnung in the Early Epistemologies of Cassirer and Schlick,1991
MATMNA,Samantha Matherne,Marburg Neo-Kantianism as Philosophy of Culture,2015
BAUKNA-2,Charlotte Baumann,"Kant, Neo-Kantians, and Transcendental Subjectivity",2017
FRIECA-3,Michael Friedman,Ernst Cassirer and Thomas Kuhn: The Neo-Kantian Tradition in History and Philosophy of Science,2008
CASTPR,Ernst Cassirer,The Platonic Renaissance in England,1953
EDGIAP-2,Scott Edgar,Intersubjectivity and Physical Laws in Post-Kantian Theory of Knowledge Natorp and Cassirer,2017
LUFSOC,Sebastian Luft,Space of Culture: Towards a Neo Kantian Philosophy Culture,2015
MORIIC,Thomas Mormann,Idealization in Cassirer's Philosophy of Mathematics,2008
MORRCA-4,Thomas Mormann,"Structure-Preserving Representations, Constitution and the Relative a Priori",2021
HEICPB,Jeremy Heis,?Critical Philosophy Begins at the Very Point Where Logistic Leaves Off?: Cassirer's Response to Frege and Russell,2010
HEIECS,Jeremy Heis,Ernst Cassirer?s Substanzbegriff Und Funktionsbegriff,2014
HEATPO-7,P. L. Heath and Ernst Cassirer and Ralph Manheim and C. W. Hendel,The Philosophy of Symbolic Forms: Vol. 1. Language,1955
FRITPO-25,J. Tyler Friedman and Sebastian Luft,The Philosophy of Ernst Cassirer: A Novel Assessment,2015
SABTMO-4,George H. Sabine,The Myth of the State,1947
CASTLO-3,Ernst Cassirer,The Logic of the Humanities,1961
MATCPO-5,Samantha Matherne,Cassirer's Psychology of Relations: From the Psychology of Mathematics and Natural Science to the Psychology of Culture,2018
KRECUD-2,Guido Kreis,Cassirer Und Die Formen des Geistes,2010
KEMSAU,Ludmila Kemiac,"Sobre a Unidade da Cultura: Di\'{a}logos Entre Cassirer, Medvi\'{e}dev, Vol\'{o}chinov e Bakhtin",2023
CASTQO,Ernst Cassirer,The Question of Jean-Jacques Rousseau,1954
MARTPF-8,Jennifer Marra,The Phenomenological Function of Humor,2016
SCHTGO-42,Arno Schubbach,The Genesis of the Symbolic: On the Beginnings of Ernst Cassirer's Philosophy of Culture,2022
NIXMAM,Gregory M. Nixon,Myth and Mind: The Origin of Consciousness in the Discovery of the Sacred,2010
FERECA-2,Massimo Ferrari,Ernst Cassirer and the History of Science,2015
ENDCIO,Tobias Endres,Cassirer?s Influence on the Philosophy of Wilfrid Sellars,2021
NEUDGD-2,Matthias Neuber,"Die Grenzen des Revisionismus: Schlick, Cassirer Und Das ""Raumproblem""",2011
CASSMA,Ernst Cassirer,"Symbol, Myth, and Culture: Essays and Lectures of Ernst Cassirer, 1935-1945",1979
FRIEC,Michael Friedman,Ernst Cassirer,2008
TRUTCO-2,Simon Truwant,"The Concept of ?Function? in Cassirer?s Historical, Systematic, and Ethical Writings",2015
CASTPO-32,Ernst Cassirer and Ralph Manheim and Charles W. Hendel,The Philosophy of Symbolic Forms. Volume Ii,1957
DEWBHR,Fons Dewulf,Beyond Hempel: Reframing the Debate About Scientific Explanation,2022
MORFMT-2,Thomas Mormann,From Mathematics to Quantum Mechanics - on the Conceptual Unity of Cassirer?s Philosophy of Science,2015
CASDUI-3,Ernest Nagel,"Determinismus Und Indeterminismus in der Modernen Physik. Ernst Cassirer. G\""{o}teborg: Wettergren \& Kerbers F\""{o}rlag. 1937. Pp. Ix + 265. 8 Kr",1938
SCHTPO-40,Paul Arthur Schilpp,The Philosophy of Ernst Cassirer,1949
MORAVD,Thomas Mormann,A Virtual Debate in Exile: Cassirer and the Vienna Circle After 1933,2012
MORTAT-4,Thomas Mormann,Toward a Theory of the Pragmatic a Priori. From Carnap to Lewis and Beyond,2012
