ID,Author,Title,Year
MATMBP,Michael R. Matthews,Mario Bunge: Physicist and Philosopher,2003
MOUOHT,C. Ulises Moulines,On How the Distinction Between History and Philosophy of Science Should Not Be Drawn,1983
MOUEDO,C. Ulises Moulines,Esbozo de Ontoepistemosem\'{a}ntica (Sketch of Ontoepistemosemantics),1998
BUNWIC,Mario Bunge,What is Chance?,1951
MOUTWO,C. Ulises Moulines,The Ways of Holism,1986
BUNAPF,Mario Bunge,A Program for the Semantics of Science,1972
NUBCSP-3,Jaime Nubiola,C. S. Peirce and the Hispanic Philosophy of the Twentieth Century,1998
MATMSD,Gisela Mateos and Edna Su\'{a}rez D\'{i}az,Mexican Science During the Cold War: An Agenda for Physics and the Life Sciences,2012
AGASPT,J. Agassi and Robert S. Cohen,Scientific Philosophy Today: Essays in Honor of Mario Bunge,2013
BUESOS,Ot\'{a}vio Bueno,Sosa on Skepticism,2009
ALCOLA,Carlos E. Alchourron,On Law and Logic,1996
CORRPR,Alberto Cordero,"Rejected Posits, Realism, and the History of Science",2009
DACOJD,Newton C. A. da Costa and Francisco A. Doria,On Ja\'{s}kowski's Discussive Logics,1995
BUNLPE,Mario Bunge,Les Pr\'{e}suppos\'{e}s Et les Produits M\'{e}taphysiques de la Science Et de la Technique Contemporaines,1974
BUNTPO,Mario Bunge,The Place of Induction in Science,1960
BUEQIQ,Ot\'{a}vio Bueno,Quasi-Truth in Quasi-Set Theory,2000
MOUWBW,C. Ulises Moulines,"Wer Bestimmt, Was Es Gibt? Zum Verh\""{a}ltnis Zwischen Ontologie Und Wissenschaftstheorie",1994
BUNDCT,Mario Bunge,Do Computers Think? (I),1956
GRAFPR,Jorge J. E. Gracia,"Forging People: Race, Ethnicity, and Nationality in Hispanic American and Latino/a Thought",2011
BUECSR-2,Otavio Bueno and Jour AZZOUNI,Critical Studies/Book Reviews 319,manuscript
Costa2009-ARLFEA,Horacio Arlo?{-}Costa and Eduardo Ferme?,Formal Epistemology and Logic,2009
BUELR,Ot\'{a}vio Bueno,Logicism Revisited,2001
DACSPF,Newton C. A. Da Costa and Ot\'{a}vio Bueno and Steven French,Suppes Predicates for Space-Time,1997
BUEOOA,Otavio Bueno,Outline of a Paraconsistent Category Theory,manuscript
BUECSR,Jody Azzouni and Otavio Bueno,Critical Studies/Book Reviews 319,manuscript
STRCTB,M. Strauss,Corrections to Bunge's Foundations of Physics (1967),1969
REDQII,Walter Redmond,Quantified Inference in 16Th-Century Mexican Logic,2001
APOAMB,Ravel Apostol,About Mario Bunge's 'a Critical Examination of Dialectics',1985
BEATSL,Jc Beall and Ot\'{a}vio Bueno,The Simple Liar Without Bivalence?,2002
CUELSI-2,Marcos Cueto,Laboratory Styles in Argentine Physiology,1994
DEAEDA,Miguel de As\'{u}a and Gregorio Klimovsky,Ensayo de Axiomatizaci\'{o}n de la Teor\'{i}a Tisular y Su Reducci\'{o}n a la Teor\'{i}a Celular,1990
BUNMMA-3,Raimo Tuomela,"Method, Model and Matter",1974
MOUUCE-2,C. Ulises Moulines,Un Concepto Estructural de Aproximaci\'{o}n Emp\'{i}rica,1976
BUNCTF,Mario Bunge,Corrections to Foundations of Physics: Correct and Incorrect,1969
APOAMB-2,Ravel Apostol,About Mario Bunge's?A Critical Examination of Dialectics?,1985
BUESLR,Otavio Bueno,Second-Order Logic Revisited,
NAVDLA,Pablo Navarro,Deontic Logic and Legal Philosophy,2009
CORPOS,Alberto Cordero,Philosophy of Science,2009
BUERIA,Otavio Bueno and Newton da Costa,"Rationality, Inconsistency, and Partial Structures",manuscript
NUBCPA,Jaime Nubiola,Charles Peirce and the Hispanic World,2009
BUEBS,D. Lawrence Wieder,Book Symposium,2006
BUNDCT-2,Mario Bunge,Do Computers Think? (Ii),1956
BUEFPA,Otavio Bueno,Fitch's Paradox and the Philosophy of Mathematics,2008
KARFCL,Pedro D. Karczmarczyk,Rese\~{n}a: Alex Ibarra Pe\~{n}a: Filosof\'{i}a Chilena: La Tradici\'{o}n Anal\'{i}tica En El Per\'{i}odo de Institucionalizaci\'{o}n de la Filosof\'{i}a,2012
CARMOT-3,Walter Carnielli,"Seventh Latin American on Mathematical Logic- Meeting of the Association for Symbolic Logic: Campinas, Brazil, 1985",1986
NUCLAF,Susana Nuccetelli,Latin American Feminist Philosophy,2008
SILLAP-2,Ignacio Alberto Silva,Latin American Perspectives on Science and Religion,2014
DAVLAT-4,Harold Eugene Davis,Latin American Thought,1972
AGAPAT,Evandro Agazzi and Alberto Cordero,Philosophy and the Origin and Evolution of the Universe,1991
BUNMQ,Mario Bunge,Metascientific Queries,1959
COLBAH,Finn Collin,Bunge and Hacking on Constructivism,2001
CARLSA-2,Walter A. Carnielli and Luiz Carlos P. D. Pereira,"Logic, Sets and Information: Proceedings of the Tenth Brazilian Conference on Mathematical Logic",1995
MOUORA-2,C. Ulises Moulines,"Ontology, Reduction, and the Unity of Science",2001
NEWAAT,Newton C. A. da Costa,\$\texttt{\char92}alpha\$-Models and the Systems \${T}$ and \${T}^{ }\texttt{\char92}ast\$,1974
SCHMBO-2,Richard Schlegel,Mario Bunge on Causality,1961
BUNF,Mario Bunge,Foreword,1972
BUNOMT,Mario Bunge,On Multi-Dimensional Time,1958
COSSPF,Newton C. A. Costa and Ot\'{a}vio Bueno and Steven French,Suppes Predicates for Space-Time,1997
PICINT,Andreas Pickel,Introductory Note to the Second Issue on Bunge's Philosophy of Social Science,2004
ALCTIB,Carlos E. Alchourr\'{o}n,The Intuitive Background of Normative Legal Discourse and its Formalization,1972
WETPAM,John Wettersten,Problems and Meaning Today: What Can We Learn From Hattiangadi's Failed Attempt to Explain Them Together?,2002
CUPAFD-2,Alberto Cupani,"A Filosofia da Ci\^{e}ncia de M\'{a}rio Bunge Ea Questao Do"" Positivismo""",1991
MOUHUF,C. Ulises Moulines,?Hay Una Filosof\'{i}a de la Ciencia En El \'{U}ltimo Wittgenstein?,1989
MILBTO,David Miller,Bunge's Theory of Partial Truth is No Such Thing,1977
ARRMOT-3,Ayda I. Arruda and Xavier Caicedo and Rolando Chuaqui and Newton C. A. Costa,"Meeting of the Association for Symbolic Logic: Bogot\'a, Colombia, 1981",1983
BUNFPT,Mario Bunge,From Philosophy to Physics and Back,2009
BUESAI,Ot\'{a}vio Bueno,Structuralism and Information,2010
IANGAL,A. Pablo Iannone,Globalization and Latin American Thought,2009
GRAREA-2,Jorge J. E. Gracia,"Race, Ethnicity, and Nationality in Hispanic American and Latino/a Thought",2011
RUSMB,Bertrand Russell'S.,Mario Bunge,1973
DACIIT,Newton C. A. da Costa and D\'{e}cio Krause and Ot\'{a}vio Bueno,"Issues in the Foundations of Science, I: Languages, Structures, and Models",2010
HARTAI-2,John H. Harris,The Apparent Inconsistency of Moulines' Treatment of Equilibrium Thermodynamics,1982
ALCOTP,Carlos E. Alchourr\'{o}n,On the Philosophical Adequacy of Set Theories,1987
BUEFBS-2,Ot\'{a}vio Bueno,"Functional Beauty: Some Applications, Some Worries 1",2009
TREDBL,Mary Jane Treacy,Double Binds: Latin American Women's Prison Memories,1996
MOUNMP,Jos\'e Eduardo Moura,\'I?Ngela Maria Paiva Cruz. Representa\c{c}~{a}o da Estrutura L\'{o}gica da Geometria da Cuba\c{c}~{a}o,2001
DELTRO-9,Maria de la Paz Ramos Lara,The Reception of Relativity in Mexico,2006
PERCT,Carlos Pereda,Critical Thinking,1984
BUNICY,Mario Bunge,"Individuos, Conjuntos y Sistemas (R\'{e}plica a Moster\'{i}n)",1985
NUCACT-2,Susana Nuccetelli and Ofelia Schutte and Ot\'A Bueno and Vio,A Companion to Latin American Philosophy,2009
MEDPAP,Vicente Medina,"Philosophy and Pedagogy in F\'{e}lix Varela, Jos\'e de la Luz y Caballero, and Enrique Jos\'e Varona",forthcoming
NADMBE-2,Robert Nadeau,"Mario Bunge, Epist\'{e}mologie Reviewed By",1984
GOFMBE,Philip Goff,"Mario Bunge, Emergence and Convergence. Qualitative Novelty and the Unity of Knowledge Reviewed By",2004
BUNQYF-2,Mario Bunge,Quanta y Filosofia,1967
CORISR,Alberto Cordero,Interpreting State Reduction From the Practices-Up,1990
DURCM-7,Paul T. Durbin,Chapter 5: Mario Bunge?s Systematic Definition of Technology,2006
MOULTD-4,C. Ulises Moulines,Las Tribulaciones Del Materialismo: Respuesta a Mis Cr\'{i}ticos,1979
DAZGBJ,A. D\'{i}az,"Garc\'{i}a Bacca, Juan David: Historia Esquem\'{a}tica de Los Conceptos de Finito e Infinito",1985
NUCLAP,Susana Nuccetelli and Gary Seay,Latin American Philosophy: An Introduction with Readings,2003
HINEDL,Gonza?lez Hinojosa and Roberto Andre?s,Estructura de la Ciencia y Posibilidad Del Conocimiento a Partir de Eduardo Nicol: Esbozo de Una Nueva Idea de Razo?N,2010
SAASHP,Herman J. Saatkamp,Santayana: Hispanic-American Philosopher,1998
ARRMOT-4,Ayda I. Arruda and Xavier Caicedo and Rolando Chuaqui and Newton C. A. da Costa,"Meeting of the Association for Symbolic Logic: Bogot\'a, Colombia, 1981",1983
MOSBSI-2,J\'{e}sus Mosterin,Bunge Sobre Individuos Concretos,1985
NEWQSA,Newton C. A. Da Costa and Otavio Bueno,"Quasi-Truth, Supervaluations and Free Logic",1999
BUNRMI,Mario Bunge,Reading Measuring Instruments,2010
FISMBM,Miguel \'{A}ngel Quintanilla Fisac,"Mario Bunge"" Method, Model and Matter""",1974
JANAAD-4,Ignacio Jane and C. Ulises Moulines,Aproximaciones Admisibles Dentro de Teor\'{i}as Emp\'{i}ricas,1981
BUNTPO-9,Mario Bunge,The Paradox of Addition and its Dissolution,1969
NUCBCT,S. Nuccetelli,Blackwell Companion to Latin American Philosophy,2009
ROBCET-3,Jos\'e A. Robles,"Comentarios En Torno a Bunge, Marg\'{a}in y la Paradoja",1976
BUNSRS,Mario Bunge,Scientific Realism: Selected Essays of Mario Bunge,2001
MOUREI,C. Ulises Moulines,Realismos e Instrumentalismos: Respuesta a Zamora Bonilla,1995
CORLCN-4,Alberto Cordero,Las Ciencias Naturales y Los Valores,1982
BUEWAV,Otavio Bueno,"Weyl and von Neumann: Symmetry, Group Theory, and Quantum Mechanics",2001
ONTMB,Semantics To Ontology,Mario Bunge,1974
SAUMBF,James B. Sauer,"Mario Bunge, Finding Philosophy in the Social Science Reviewed By",1997
ARRMOT-6,Ayda I. Arruda and Francisco Mir\'o Quesada and Newton C. A. Da Costa and Rolando Chuaqui,"Meeting of the Association for Symbolic Logic: Campinas, Brazil 1976",1978
REDMLI-2,Walter Redmond,Modal Logic in Sixteenth-Century Mexico,1983
FITTHP,Joseph P. Fitzpatrick,The Hispanic Poor in the American Catholic Middle-Class Chruch,1988
BUNCAR,Mario Bunge,Causality: A Rejoinder,1962
ALCLSV-3,Carlos E. Alchourron and Antonio A. Martino,L\'{o}gica Sin Verdad,1987
PERPUE,Carlos Pereda,Pensamiento Uruguayo. Estudios Latinoamericanos de Historia de Las Ideas y Filosof\'{i}a de la Pr\'{a}ctica,2011
JHOSHE,Isaza Jhon and Duque Nicol\'{a}s,Sobre Hip\'{o}tesis e ?Hipertesis ?: Inmovilidad de Una Noci\'{o}n Acerca de Un Problema Inicial de la Filosof\'{i}a de Julio Enrique Blanco,forthcoming
BUNLAL,Nancy Bunge,Love and Logic,2004
Mazas1987-SNCIYC-2,Miguel S\'{a}nchez{-}Mazas,"Primer Simposio ?Leonardo Torres Quevedo: Su Vida, Su Tiempo, Su Obra?, Organizado Por la Asociaci\'{o}n ?Amigos de la Cultura Cient\'{i}fica?",1987
MOUGEE,C. Ulises Moulines,"Gibt Es Etwas Au\s{s}er Mir Selbst? \""{U}berlegungen Zur Semantischen Begr\""{u}ndung des Realismus",1996
DACUIA,Newton C. A. da Costa and Francisco A. Doria,"Undecidability, Incompleteness and Arnol'd Problems",1995
MICALA,Michiro Kondo,Approximation Logic and Strong Bunge Algebra,1995
PUGSAL-2,Leila Z. Puga and Newton C. A. da Costa,Sobre a L\'{o}gica De\^{o}ntica N\~{a}o-Cl\'{a}ssica,1987
VESFST,Hebe M. C. Vessuri,"Foreign Scientists, the Rockefeller Foundation and the Origins of Agricultural Science in Venezuela",1994
MOURTR-3,C. Ulises Moulines,Reply to Ruphy,2006
COROIC-2,Alberto Cordero,Observation in Constructive Empiricism: Arbitrary or Incoherent?,1989
KLEPWF,Robert Klee,Problems with Formal Models of Epistemic Entrenchment as Applied to Scientific Theories,2000
CAIMOT-2,Xavier Caicedo and Rolando Chauqui and Newton C. D. da Costa and Carlos A. Di Prisco,"Meeting of the Assocaition for Symbolic Logic: Caracas, Venezuela, 1983",1984
DEAEDA-4,Miguel J. C. de As\'{u}a and G. Klimovsky,Ensayo de Axiomatizaci\'{o}n de la Teor\'{i}a Celular,1987
OTVRAS,Ot\'{a}vio Bueno,Relativism and Scepticism,2008
BUNTOP,Mario Bunge,Theory of Partial Truth: Not Proved Inconsistent,1968
DACROT,Newton C. A. da Costa and D\'{e}cio Krause,Remarks on the Applications of Paraconsistent Logic to Physics,2003
BUERAE,Ot\'{a}vio Bueno and Steven French,Review. An Essay on Contraction. A Fuhrmann,2000
WOJIAS,Jerzy A. Wojciechowski,"Intuition and Science. By Mario Bunge. Prentice - Hall, Inc.; Englewood Cliffs, N. J., 1962, Pp. X, 142. \$1.95",1963
PERQEU-3,Carlos Pereda,?Qu\'e Es Un Buen Argumento?,1996
LOUDDE,Ronald P. Loui,"Departamento de Econom a, Universidad Del Sur, Argentina",unknown
TUNECM,Alberto Hidalgo Tu\~{n}'{o}n,Entrevista Con Mario Bunge,1982
CORCNS,Alberto Cordero,"Contemporary Nativism, Scientific Texture, and the Moral Limits of Free Inquiry",2005
DIPXLA,C. A. Di Prisco and C. E. Uzcategui and J. Bagaria and Sy D. Friedman and R. Bianconi and E. A. Cichon and E. Tahhan{-}Bittar and M. E. Coniglio and F. Miraglia and J. P. Di'az Varela,"Xlth Latin American Symposium on Mathematical Logic Merida, Venezuela, 6-1 0 July, 1998",2001
BUNAAL,Mario Bunge,Advantages and Limits of Naturalism,2009
BUNLPD-3,Mario Bunge,La Paradoja de la Adici\'{o}n: Respuesta Al Maestro Marg\'{a}in,1975
SNCPEE,S\'{a}nchez{-}Mazas Miguel Miguel,"Participaci\'{o}n Espa\~{n}ola e Iberoamericana En El Viii Congreso Internacional de L\'{o}gica, Metodolog\'{i}a y Filosof\'{i}a de la Ciencia En Mosc\'u",1987
BEUCYF,Mauricio Beuchot,Ciencia y Filosofi?a En Me?Xico En El Siglo Xx,2006
BUNTRO,Mario Bunge,The Relations of Logic and Semantics to Ontology,1974
DAGATD,Renato Dagnino,"As Trajet\'{o}rias Dos Estudos Sobre Ci\^{e}ncia, Tecnologia e Sociedade e da Pol\'{i}tica Cient\'{i}fica e Tecnol\'{o}gica Na Ibero-Am\'{e}rica",2010
BUNEPP,Mario Bunge,"Exact Philosophy; Problems, Tools, and Goals",1973
RUSBOT,Michael Ruse,Bunge on Time,1972
ARRMOT,Ayda I. Arruda and Francisco Miro Quesada and Newton C. A. Da Costa and Rolando Chuaqui,"Meeting of the Association for Symbolic Logic: Campinas, Brazil 1976",1978
BUNTIE,Mario Bunge,The Inexhaustible Electron,1950
HARMMA-17,R. Har\'{r}e,"Method, Model and Mattermario Bunge",1975
RABVYR-2,Eduardo A. Rabossi,Verdad y Redundancia,1967
MARTSO-45,Stelio Marras,The Shock of Encounter,2013
VILTLS,Eldin Villafan?e,The Liberating Spirit: Toward an Hispanic American Pentecostal Social Ethic,1993
MOUTAD-2,C. Ulises Moulines,Tipolog\'{i}a Axiom\'{a}tica de Las Teor\'{i}as Emp\'{i}ricas,1985
CORPAT-4,Alberto Cordero,Physics and the Underdetermination Thesis,2001
FERFEH,Antonio Carlos Sequeira Fernandes and Ricardo Pereira and Ismar de Souza Carvalho and D\'{e}bora de Almeida Azevedo and Fernando Dias de Avila{-}Pires and Gerda Ma\'{i}sa Jensen and Maria Elice Brzezinski Prestes and Lilian Al{-}Chueyr Pereira Martins and Lourdes Della Justina and Ana Maria de Andrade Caldeira,Filosofia e Hist\'{o}ria da Biologia,2010
KRAOII,Decio Krause and Otavio Bueno,Ontological Issues in Quantum Theory,2010
TOUEMB,Fran\c{c}ois Tournier,"Epist\'{e}mologie Mario Bunge Traduction de l'Espagnol Par H\'{e}l\`{e}ne Donadieu Paris: Maloine, 1983. 285 P",1984
MOUNCT-2,C. Ulises Moulines,Notas Contra Tod\'{o}logos: Respuesta a Elia Nathan,1982
DELHPI-6,Adolfo Garc\'{i}a de la Sienra and Leandro Rodr\'{i}guez Medina,Hispanic-American Philosophy in the Fringes of the Empire,2012
BUNTPA-2,Mario Bunge,The Physicist and Philosophy,1970
REDRAT-3,Walter Redmond,Relations and 16Th-Century Mexican Logic,1990
COSPL,Newton C. A. Costa and Ot\'{a}vio Bueno,Paraconsistent Logic,2009
GLIHOH,Thomas Glick,Essay Review: History of Hispanic Science: El Boom,1986
MANFET-5,Mar\'{i}a Manzano,Formalizaci\'{o}n En Teor\'{i}a de Tipos Del Predicado de Existencia de Mario Bunge,1985
TWAMCA,Charles R. Twardy,Maya Cosmology and Philosophy of Science,manuscript
MOUQHE-2,C. Ulises Moulines,?Qu\'e Hacer En Filosof\'{i}a de la Ciencia? Una Alternativa En Catorce Puntos,1979
COREAT-2,Alberto Cordero,"Epistemology and ""the Social"" in Contemporary Natural Science",2008
SOTUTS,Gabriela Soto Laveaga,"Uncommon Trajectories: Steroid Hormones, Mexican Peasants, and the Search for a Wild Yam",2005
BEULYM,Mauricio Beuchot,Lo?Gica y Metafi?Sica En la Nueva Espan?A,2006
MOUAAO,C. Ulises Moulines,Approximate Application of Empirical Theories: A General Explication,1976
MCCI-11,Stuart Mccook,Introduction (Focus: Global Currents in National Histories of Science: The ?Global Turn? and the History of Science in Latin America),2013
MOSTPO-22,Jhon Jairo Mosquera Rodas,The Principle of Light and Sound in Mathematics and Physics as the Origin of Nature and the Universe,manuscript
ARRNLM,Ayda I. Arruda and Newton C. A. Costa and R. Chuaqui,"Non-Classical Logics, Model Theory, and Computability: Proceedings of the Third Latin-American Symposium on Mathematical Logic, Campinas, Brazil, July 11-17, 1976",1977
LOBCMY,Pablo Crist\'{o}bal Jim\'{e}nez Lobeira,"Ciencia, Moralidad y Comunicaci\'{o}n En Eduardo Nicol: Una Perspectiva Metaf\'{i}sica",manuscript
ESCAP,David A. Escobar,Amos \& Postmodernity: A Contemporary Critical \& Reflective Perspective on the Interdependency of Ethics \& Spirituality in the Latino-Hispanic American Reality,2011
MOUMSA,C. U. Moulines,Metatheoretical Structuralism: A General Program for Analyzing Science,2010
PERITS-5,Carlos Pereda,Is There Such Thing as a Language?,1998
MORD-3,Enrique Morata,Darwinlandia -4,2012
RAMMSI,Santizgo Ramirez and Robert Sonn\'e Cohen,Mexican Studies in the History and Philosophy of Science,1995
BARLSD-2,Herv\'e Barreau,La Syst\'{e}mique de Mario Bunge,1985
BORFYC-2,Juan Carlos Garc\'{i}a Borr\'{o}n,Filosof\'{i}a y Ciencia: Historia Del Pensamiento Racional,1971
EALPYN,Carlos E. Alchourr\'{o}n,Prescripciones y Normas: La Teor\'{i}a de Casta\~{n}eda,1981
BERRSO,Andr\'{e}s Bernal and Guillermo Restrepo and Jos\'e L. Villaveces,"Report: Symposium on the Philosophy of Chemistry, Universidad de Los Andes, Bogota, Colombia, 21-23 July 2009",2010
