ID,Author,Title,Year
HALPN,Jens Halfwassen,"Plotinus, Neoplatonism, \& the Transcendence of the One",2021
GERPME,Lloyd P. Gerson,Plotinus's Metaphysics: Emanation or Creation?,1993
GERTCC,Lloyd P. Gerson,The Cambridge Companion to Plotinus,1996
AISTSD,Aiste Celkyte,The Stoic Definition of Beauty as Summetria,2017
BLUPOS,H. J. Blumenthal and Eyjolfur Kjalar Emilsson,Plotinus on Sense-Perception: A Philosophical Study,1992
RUTLDD,Christian Rutten,La Doctrine des Deux Actes Dans la Philosophie de Plotin,1956
RAPRNN-4,John M. Rist,"Reading Neoplatonism: Non-Discursive Thinking in the Texts of Plotinus, Proclus and Damascius",2001
MAGSAS,Sara Magrin,Sensation and Scepticism in Plotinus,2010
ANDTAN-10,Bernardo Portilho Andrade,Teleology and Nous in Plotinus?s Ennead 6.7,2020
CHISMA,Riccardo Chiaradonna,"Sostanza, Movimento, Analogia: Plotino Critico di Aristotele",2002
KRMDUD-2,"Hans Joachim Kr\""{a}mer",Der Ursprung der Geistmetaphysik: Untersuchungen Zur Geschichte des Platonismus Zwischen Platon Und Plotin,1967
GRAPAT-31,Andreas Graeser,Plotinus and the Stoics: A Preliminary Study,1972
KALTEO-19,Paulos Kalligas,The Enneads of Plotinus: A Commentary,2014
EMIPOI,Eyj\'{o}lfur Kjalar Emilsson,Plotinus on Intellect,2007
CLATTO,Gordon H. Clark,The Theory of Time in Plotinus,1944
RISTID,John M. Rist,The Indefinite Dyad and Intelligible Matter in Plotinus,1962
CHICEH-2,Riccardo Chiaradonna,"Causalite Et Hierarchie Metaphysique Dans le Neoplatonisme : Plotin, Porphyre, Jamblique",2014
SHAEAA,Gregory Shaw,Eros and Arithmos,1999
KALFOI,Paul Kalligas,Forms of Individuals in Plotinus: A Re-Examination,1997
Kedar2006-RAIPCO-3,Yael Raizman{-}Kedar,Plotinus?s Conception of Unity and Multiplicity as the Root to the Medieval Distinction Between Lux and Lumen,2006
DISPAA,Maurizio Filippo Di Silva,Plotinus and Augustine on Beauty and Matter,2021
KALTSO-2,Paul Kalligas,The Structure of Appearances: Plotinus on the Constitution of Sensible Objects,2011
REMPOS-3,Pauliina Remes,Plotinus on Starting Points of Reasoning,2016
EMISRA,Eyj\'{o}lfur K. Emilsson,"Sense-Perception, Reasoning and Forms in Plotinus",2021
ANDFAP-5,Bernardo Portilho Andrade,Freedom and Praxis in Plotinus?s Ennead 6.8.1-6,2020
KALLAT-3,Paul Kalligas,Logos and the Sensible Object in Plotinus,1997
WARMIP,Edward W. Warren,Memory in Plotinus,1965
BLUPP-2,Henry J. Blumenthal,Plotinus? Psychology,1972
CORITM,Kevin Corrigan,Is There More Than One Generation of Matter in the Enneads?,1986
ARMTAO-3,A. Hilary Armstrong,The Apprehension of Divinity in the Self and Cosmos in Plotinus,1976
RISTID-2,John M. Rist,The Indefinite Dyad and Intelligible Matter in Plotinus,1918
ARMPAI-2,A. H. Armstrong,Plotinus and India,1936
ZOVWAO,Marie{-}\'{E}lise Zovko,"Worldly and Otherworldly Virtue: Likeness to God as Educational Ideal in Plato, Plotinus, and Today",2018
REGPOC-2,Daniel Regnier,Plotinus on Care of Self and Soul,2021
PLOEVO,Plotinus,Ennead Vi.9: On the Good or the One,2020
MORPOL-3,Joseph Moreau,Plotin Ou la Gloire de la Philosophie Antique,1969
CLAPMM-2,Stephen R. L. Clark,"Plotinus: Myth, Metaphor and Philosophical Practice",2016
AUBIPE,"Gwena\""{e}lle Aubry","Individuation, Particularisation Et D\'{e}termination Selon Plotin",2008
DANPAN,Cristina D?Ancona,Platonic and Neoplatonic Terminology for Being in Arabic Translation,2011
DODLSD,"E. R. Dodds and Willy Theiler and Pierre Hadot and Henry{-}Charles Puech and Heinrich D\""{o}rrie and Vincenzo Cilento",Les Sources de Plotin,1960
ARMTAO-8,Unknown,The Architecture of the Intelligible Universe in the Philosophy of Plotinus,1941
BRICA-2,Charles Brittain,Colloquium 7: Attention Deficit in Plotinus and Augustine: Psychological Problems in Christian and Platonist Theories of the Grades of Virtue,2003
AQUOPA,Richard E. Aquila,"On Plotinus and the ""Togetherness"" of Consciousness",1992
BENEAM-5,L\'{a}szl\'o Bene,Ethics and Metaphysics in Plotinus,2014
WATLPD-3,John Watson and Emile Brehier,La Philosophie de Plotin,1929
CHATAE-12,Michael Chase,Time and Eternity From Plotinus and Boethius to Einstein,2014
