ID,Author,Title,Year
MINBAA-2,Joe Mintoff,Buridan?s Ass and Reducible Intentions,2001
HINPBC,Ian Hinckfuss,Pro Buridano; Contra Hazenum,1991
COUTUO,William Courtenay,The University of Paris at the Time of Jean Buridan and Nicole Oresme,2004
KAYWTL,Sharon M. Kaye,"Why the Liberty of Indifference is Worth Wanting: Buridan's Ass, Friendship, and Peter John Olivi",2004
THITBS-2,Thijssen,The Buridan School Reassessed. John Buridan and Albert of Saxony,2004
SCHQBO,Boaz Faraday Schuman,John Buridan on Logical Consequence,forthcoming
KLIICA-2,Gyula Klima,"Intentionality, Cognition, and Mental Representation in Medieval Philosophy",2015
LAGSII,Henrik Lagerlund,Skeptical Issues in Commentaries on Aristotle's Posterior Analytics: John Buridan and Albert of Saxony,2010
UCKPOA,Sara L. Uckelman,Prior on an Insolubilium of Jean Buridan,2012
MULCDT,James Muldoon,Council Democracy: Towards a Democratic Socialist Politics,2018
PATLTD-3,Jean Buridan and Beno\^{i}t Patar,Le Trait\'e de l''me de Jean Buridan: (De Prima Lectura),1991
WALSRB,James J. Walsh,Some Relationships Between Gerald Odo's and John Buridan's Commentaries on Aristotle's Ethics,1976
DRAAFR-2,Stillman Drake,"A Further Reappraisal of Impetus Theory: Buridan, Benedetti and Galileo",1976
ZUPHAS,Jack Zupko,How Are Souls Related to Bodies? A Study of John Buridan,1993
SCONOA,T. Kermit Scott,"Nicholas of Autrecourt, Buridan and Ockhamism",1971
DUTTBA,Catarina Dutilh Novaes,The Buridanian Account of Inferential Relations Between Doubly Quantified Propositions: A Proof of Soundness,2004
Santos2011-PERJBT,Ernesto Perini{-}Santos,John Buridan?s Theory of Truth and the Paradox of the Liar,2011
NOVLOT,Catarina Dutilh Novaes,Lessons on Truth From Mediaeval Solutions to the Liar Paradox,2011
KNUMCO-3,Simo Knuuttila,Medieval Commentators on Future Contingents in de Interpretatione 9,2010
SCHFOM-2,Chris Schabel,Francis of Marchia's Virtus Derelicta and the Context of its Development,2006
KINJBP-2,Peter King,Jean Buridan's Philosophy of Science,1987
KLIBLA,Gyula Klima,Buridan's Logic and the Ontology of Modes,1999
LIKBWT,Luk\'{a}vs Li\v{c}ka,Buridan Wycliffised? The Nature of the Intellect in Late Medieval Prague University Disputations,2022
KLISBS,Gyula Klima,"Indifference Vs. Universality of Mental Representation in Ockham, Buridan, and Aquinas",2010
PIRS,Fabienne Pironet,Sophismata,2008
ARCICI,Jacob Archambault,Introduction: Consequences in Medieval Logic,2018
PANOAB-2,Claude Panaccio,Ockham and Buridan on Simple Supposition,2013
Astorga2024-LPEBLT,Miguel L\'{o}pez{-}Astorga,Buridan?s Logic: Testability and Models,2024
MORTMA-8,John Morrison,Three Medieval Aristotelians on Numerical Identity and Time,2012
ROUBWH,Sylvain Roudaut,Being Wholly Here and Partially There: John Buridan Vs Nicole Oresme on the Soul?s Presence in the Body,2024
LAGJBA,Henrik Lagerlund,John Buridan and the Problems of Dualism in the Early Fourteenth Century,2004
BURSDP-2,Jean Buridan,Summulae de Practica Sophismatum,2004
ULAACR,Joseph W. Ulatowski,A Conscientious Resolution of the Action Paradox on Buridan's Bridge',2003
LANUCA,Marcello Landi,Un Contributo Allo Studio Della Scienza Nel Medio Evo: Il Trattato Il Cielo e Il Mondo di Giovanni Buridano e Un Confronto Con Alcune Posizioni di Tommaso D'Aquino,2007
BURQSL,John Buridan,"John Buridan,\emph{Quaestiones Super Libros de Generatione Et Corruptione Aristotelis: A Critical Edition with an Introduction} [Open Access with the Cc by-Nc-Nd License]",2010
ZUPNOD,Jack Zupko,"Nicole Oresme, Dualist",2019
KLITEN,Gyula Klima,The Essentialist Nominalism of John Buridan,2005
KNUTEA,Simo Knuuttila and Taneli Kukkonen,"Thought Experiments and Indirect Proofs in Averroes, Aquinas, and Buridan",2011
DALBB,Dale Jacquette,Buridan's Bridge,1991
CELLPD,Jean Celeyrette,La Probl\'{e}matique du Point Chez Jean Buridan,2004
HALTSP,Bert S. Hall,The Scholastic Pendulum,1978
MOOOBA-2,Ernest A. Moody,"Ockham, Buridan, and Nicholas of Autrecourt",1947
LANAPT-2,Helen S. Lang,"Aristotelian Physics: Teleological Procedure in Aristotle, Thomas, and Buridan",1989
GOLABD,Laurence Goldstein,"A Buridanian Discussion of Desire, Murder and Democracy",1992
SAATPO-4,Risto Saarinen,"The Parts of Prudence: Buridan, Odonis, Aquinas",2003
WALBOT,James J. Walsh,Buridan on the Connection of the Virtues,1986
ANTBDM,Anthony Willing,Buridan's Divided Modal Syllogistic,1991
THIBOM,J. M. Thijssen,Buridan on Mathematics,1985
KLITAO-4,Gyula Klima,The Anti-Skepticism of John Buridan and Thomas Aquinas: Putting Skeptics in Their Place Versus Stopping Them in Their Tracks,2010
KVARPA,Jonathan L. Kvanvig,Religious Pluralism and the Buridan's Ass Paradox,2009
BAKJBP,Paul J. J. M. Bakker and Michiel Streijger,John Buridan?s Physics Commentaries Revisited Manuscripts and Redactions,2023
HARDRW,Peter Hartman,Direct Realism with and Without Representation: John Buridan and Durand of St.-Pour\c{c}ain on Species,2017
Marquez2019-MORSII-3,Ana Mar\'{i}a Mora{-}M\'{a}rquez,Singular Intellection in Medieval Commentaries on Aristotle?s de Anima,2019
HEYZME,"Jan Heylen and Can Laurens L\""{o}we",Zelfpredicatie: Middeleeuwse En Hedendaagse Perspectieven,2017
DUTFAL,Catarina Dutilh Novaes,Formalizations Apr\`{e}s la Lettre: Studies in Medieval Logic and Semantics,2006
Santos2008-PERJBO,Ernesto Perini{-}Santos,John Buridan on the Bearer of Logical Relations,2008
ZUPHSA,Jack Zupko,Horse Sense and Human Sense: The Heterogeneity of Sense Perception in Buridan's Philosophical Psychology,2008
BIAAOS,Jo\'{e}l Biard,Albert of Saxony,2008
ANFNEI,Jean{-}Pascal Anfray,Non Ens Intelligitur : Jean Buridan Sur le Non-\^{E}tre,2006
MARDDA-12,Jose Luis Marti and Samantha Besson,Deliberative Democracy and its Discontents,2006
MACBAT,Duncan MacIntosh,Buridan and the Circumstances of Justice (on the Implications of the Rational Unsolvability of Certain Co-Ordination Problems),1992
ARCTSA-5,Jacob Archambault,"The Semantic Account of Formal Consequence, From Alfred Tarski Back to John Buridan",2023
ROBLDL-4,Aur\'{e}lien Robert,L'id\'{e}e de Logique Morale aux Xiiie Et Xive Si\`{e}cles,2012
FITPWT,Michael Fitzgerald,Problems with Temporality and Scientific Propositions in John Buridan and Albert of Saxony,2006
SCHDR-11,Benjamin A. Schupmann,Democracy Rules,2023
JOSJBP,Joshua P. Hochschild,John Buridan: Portrait of a Fourteenth-Century Arts Master (Review),2004
STRFAS,B. Strassberg,"Fortieth Anniversary Symposium: Science, Religion and Secularity in a Technological Society",2005
REST,Greg Restall,Truth-Tellers in Bradwardine's Theory of Truth,manuscript
BIALQC,"Jo\""{e}l Biard and Christophe Grellard",Les Questiones Circa Librum de Physionomia de Jean Buridan,2023
TOPK,Peter King,John Buridan?s Solution to the Problem of Universals,2001
THIJBM,J. M. M. H. Thijssen,"John Buridan, Metaphysician and Natural Philosopher. An Introductory Survey",2001
OPOIHT,Edith Dudley Sylla,Ideo Quasi Mendicare Oportet Intellectum Humanum: The Role of Theology in John Buridan?s Natural Philosophy,2001
KNOJOT,Wilbur R. Knorr,John of Tynemouth \emph{Alias} John of London: Emerging Portrait of a Singular Medieval Mathematician,1990
HUBJBO,Hubert Hubien,John Buridan on the Fourth Figure of the Syllogism,1975
MARBEP,Mary Sirridge,"Buridan: ""Every Proposition is False"" is False",1978
GIATIT,Enrico Giannetto,The Impetus Theory: Between History of Physics and Science Education,1993
COUANO-4,William J. Courtenay,"A Note on Nicolaus Girardi de Waudemonte, Pseudo-Johannes Buridanus",2004
VANFOB,Wim van der Steen,"Faculties of Biology and Philosophy, Vrije Universiteit, Amsterdam, the Netherlands, ""an Essay on 'Life: Limitations of Science in the Search for Ultimate Meaning""",1997
KNUNNI,Simo Knuuttila,Natural Necessity in John Buridan,1989
PTGRAB,P. T. Geach,Reference and Buridan's Law,1987
REAJBS,Stephen Read,Johannes Buridanus: Summulae de Practica Sophismatum (Review),2007
REABOP,Stephen Read,Buridan on Paradox,2024
MARCMH,James Martin,"Chantal Mouffe: Hegemony, Radical Democracy, and the Political",2013
HEYOMA,William Heytesbury and John Longeway,"On Maxima and Minima: Chapter 5 of Rules for Solving Sophismata, with an Anonymous Fourteenth-Century Discussion",2013
MIQBEA,Roberta Magalh\~{a}es Miquelanti,Buridan e as Proposi\c{c}~{o}es de Futuro Contingente,2021
BOSMVI,E. P. Bos,"Mental Verbs in Terminist Logic (John Buridan, Albert of Saxony, Marsilius of Inghen)",1978
ZUPUST,Jack Zupko,Using Seneca to Read Aristotle: The Curious Methods of Buridan's Ethics,2012
PANOAB,Claude Panaccio,Ockham and Buridan on Epistemic Sentences: Appellation of the Form and Appellation of Reason,2012
BIACDU,"Jo\""{e}l Biard",Comment D\'{e}finir Un Accident?: Le Double Statut de l'Accidentalit\'e Selon Buridan Et Ses Cons\'{e}quences Sur la Th\'{e}orie de la D\'{e}finition,2012
GRAJBA,Edward Grant,Jean Buridan and Nicole Oresme on Natural Knowledge,1993
MACRDC-3,Terry Macdonald,Reviving Democracy: Creating Pathways Out of Legitimacy Crises,2023
KLIAVB-3,Gyula Klima,"Aquinas Vs. Buridan on Essence and Existence, and the Commensurability of Paradigms",2012
BURSOM-6,Jean Buridan,Sophismata,1977
MICRKQ-2,Monika Micha\l{}owska,Richard Kilvington?s Quaestiones Super Libros Ethicorum,2011
AMETAE-2,Fabrizio Amerini and Simone Fellina and Andrea Strazzoni,"\emph{Tra Antichit\`a e Modernit\`a. Studi di Storia Della Filosofia Medievale e Rinascimentale}. Raccolti da Fabrizio Amerini, Simone Fellina e Andrea Strazzoni",2019
KLEEKV,Pauline Kleingeld,Een Kantiaanse Verdediging van de Vrije Wil,2011
LAGBTO,Henrik Lagerlund,Buridan's Theory of Free Choice and its Influence,2002
BURQSL-3,Charles Burnett,Quaestiones Super Libros de Generatione Et Corruptione Aristotelis,2014
HERLYT,Fernando Miguel P\'{e}rez Herranz,"L\'{o}gica y Topolog\'{i}a: El Problema Del ""Asno de Burid\'{a}n""",2001
KENVO,Dale V. Kent and Francis William Kent,2 Vignettes of Florentine Society in the 15Th-Century,1983
SCHPTI-4,Rolf Schonberger,Philosophical Theology in John Buridan,2001
KRIBBE,G. Krieger,"Bietet ""Buridan's Esel"" den Schl\""{u}ssel Zum Verst\""{a}ndnis der Philosophie des Johannes Buridanus?",1993
GALSEO,Griet Galle,Scholastic Explanations of Why Local Motion Generates Heat,2003
LONAOS-2,John Longeway,Albert of Saxony,1995
HANPLS-4,Miroslav Hanke,Perspektivy Logick\'e S\'{e}mantiky Jana Buridana,2007
CORBLW-2,Raul Corazzon,Buridan's Logical Works. Ii. The Treatise on Consequence and Other Writings,unknown
BENJB-2,Chiara Beneduce,7. John Buridan?s Commentary on Pseudo-Albertus Magnus? de Secretis Mulierum,2014
SYLOMA-3,Edith Sylla,"On Maxima and Minima: Chapter 5 of Rules for Solving Sophismata, with an Anonymous Fourteenth-Century Discussion. William Heytesbury, John Longeway",1986
PLUJBO,Olaf Pluta,John Buridan on Universal Knowledge,2002
VANCIA-2,R. van der Lecq,Confused Individuals and Moving Trees: John Buridan on the Knowledge of Particulars,1993
CELAIA,Jean Celeyrette,An Indivisibilist Argumentation at Paris Around 1335 : Michel of Montecalerio's Question on Point and the Controversy with John Buridan,2009
SPRBOT,Joke Spruyt,Buridan on the Existence of Intelligible Species,1994
MCEIBT-3,James McEvoy,Iohannis Buridani Tractatus de Consequentiis. \'{E}dition Critique,1976
KINBTO,Peter King,Buridan's Theory of Individuation,1994
DEKJBT,Dirk{-}Jan Dekker,"John Buridan's Treatise de Dependentiis, Diversitatibus Et Convenientiis: An Edition",2004
KUKBZD-2,Z. Kuksewicz,Beitrag Zu Dem Katalog der Werke des Johannes Buridanus,1964
WILUOO,Anthony Willing,Unheard of Objects of Knowledge: A Controversial Principle of Buridan's Epistemic Logic,1999
KAYBAI-2,Sharon M. Kaye,Buridan?s Ass,2005
BURJBT-3,Iohannis Buridani,John Buridan's Treatise de Dependentiis,2004
LENDLA,Wolfgang Lenzen,Doxastic Logic and the Burge-Buridan-Paradox,1981
HABAMP,Nicholas Habib,A Mediaeval Perspective on the Meaningfulness of Fictitious Terms: A Study of John Buridan,1985
VOSBOC,A. Vos,Buridan on Contingency and Free Will,1993
CLAPB-3,Michael Clark,Paradoxes 3: Buridan's Ass: Clark Paradoxes,2003
KLIQWA,Gyula Klima,"Quine, Wyman, and Buridan: Three Approaches to Ontological Commitment",2005
PIRES,Fabienne Pironet,Sophismata,forthcoming
BURCTL,Jean Buridan,Compendium Totius Logicae,1499
MILBOS,Richard H. Miller,Buridan on Singular Concepts,1985
DEROBV,L. M. de Rijk,On Buridan's View of Accidental Being,1993
SHITNO-5,Roger A. Shiner,The Non-Rationality of Buridan's Ass,1973
BURQSO,Jean Buridan,Quaestiones Super Octo Libros Politicorum Aristotelis,1513
KRIDSU,Gerhard Krieger,Die Stellung Und Bedeutung der Philosophischen Ethik Bei Johannes Buridanus,1986
GARLCI,Eugenio Garin,"La Circolazione, in Italia, di Pensatori Quali Buridano?",1958
THITSR,J. M. M. H. Thijssen,The Short Redaction of John Buridan's Questions on the Physics and Their Relation to the Questions on the Physics Attributed to Marsilius of Inghen,1985
HANTSP,Miroslav Hanke,The Simple Paradoxes of Validity and Bradwardinian-Buridanian Semantics: A Journal of Analytic Scholasticism,2010
WALTIT-2,James J. Walsh,Teleology in the Ethics of Buridan,1980
KANWDZ,Christoph Kann,Wissenschaftstheoretische Differenzierungen Zur Logik Bei Johannes Buridan,1994
NORBAB-2,Calvin Normore and Terence Parsons,Billingham and Buridan on the Foundations of Syllogistic Reasoning,2018
Ilzarbe2004-PRECEA,Paloma P\'{e}rez{-}Ilzarbe,"Complexio, Enunciatio, Assensus: The Role of Propositions in Knowledge According to John Buridan",2004
BURJBO,Jean Buridan,John Buridan on Self-Reference: Chapter Eight of Buridan's Sophismata,1982
SPRJBO,Joke Spruyt,John Buridan on Negation and the Understanding of Non-Being,1993
HOEDID,M. J. F. M. Hoenen,"Die Intellektlehre des Johannes Buridan: Ihre Quellen Und Historisch-Doktrin\""{a}ren Bez\""{u}ge",1993
BURSDS-2,Jean Buridan,Summulae de Syllogismis,2009
DEKMSO,Liesbet De Kock,Marc Slors Over de Vrije Wil,2012
BOLOBY,Juan Enrique Bolz\'{a}n and Olga L. Larre,"Ockham, Buridan, y la Teor\'{i}a Del Movimiento",1990
KUKDQ,Z. Kuksewicz,Deux ? Quaestiones de Universali ? de Jean Buridan,1962
HAUWBA,Michael Hauskeller,Why Buridan?s Ass Doesn?T Starve,2010
THIJBO,J. M. M. H. Thijssen and John E. Murdock,John Buridan on Infinity,2001
BURLEI,Jean Buridan,Lectura Erfordiensis in I-Vi Metaphysicam Together with the 15Th-Century Abbreviatio Caminensis,2008
BAKTAS-3,Paul J. J. M. Bakker,Three Anonymous Sets of Questions on Aristotle?s Physics Related to John Buridan?s Quaestiones Super Octo Libros Physicorum,2016
KLISAO,Gyula Klima,Semantics and Ontology: Comments on Jack Zupko's Talk,manuscript
BURDE-4,Jean Buridan and H. A. Krop,De Ethiek,1988
UNIIOM,Kongelige Bibliotek Kobenhavn and BibliotekaJagiellonska Krakow and Osterreichische Wien and C. V. P. Nationalbibliothek,Index of Manuscripts,2001
KLIAVB,Gyula Klima,Aquinas Vs. Buridan on Essence and Existence,2012
DILELE,Daniel Antonio di Liscia,"""El Libro Encadenado"": Eine Sammelhandschrift Naturphilosophischer Schriften von Jean Buridan (Ms. Buenos Aires, Biblioteca Nacional 342R)",2001
SILPPD-3,David Silver,"Pandemic Preparation, Democracy, and the Morality of the Market",2021
GONCWA,Juan Carlos Gonz\'{a}lez and Donna M. Davis,Can We All Get Along?/? Pueden Convivir Todas Las Razas?: The 15Th Anniversary of the Los Angeles Riots and the Status of Urban Schooling,2007
BURQT,Jean Buridan,Quaestiones Topicorum,2008
ZUPAAD,Jack Zupko,Acts and Dispositions in John Buridan?s Faculty Psychology,2018
DANBMD,Giovanna D?Aniello and Agnese Alemanno,"Buridano, Marsilio di Inghen e la Conoscenza Intellettuale Del Singolare",2003
THOPIB,Paul Thom,Principles in Buridan's Logic of Consequences,2024
WHIJB-2,G. Graham White,John Buridan,1997
KANWDZ-2,Christoph Kann,Wissenschaftstheoretische Differenzierungen Zur Logik Bei Johannes Buridan,1994
NORVPB,Ulrich Nortmann,"Vier Philosophen \""{U}ber Semantische Paradoxien",1995
BENTYN,Juan Manuel Campos Ben\'{i}tez,Tomismo y Nominalismo En la L\'{o}gica Novohispana,2005
Ilzarbe2004-PREJBA,Paloma P\'{e}rez{-}Ilzarbe,John Buridan and Jer\'{o}nimo Pardo on the Notion of Propositio,2004
BURJBO-2,Jean Buridan,"John Buridan on Self-Reference: Chapter Eight of Buridan's Sophismata, with a Translation, an Introduction, and a Philosophical Commentary",1982
VANFAD-2,Michiel\ensuremath{|} Stokhof van Lambalgen,Filosofie Aan de Universiteit van Amsterdam,2010
JEZDID,Katarzyna Jezierska and Leszek Koczanowicz,"Democracy in Dialogue, Dialogue in Democracy: The Politics of Dialogue in Theory and Practice",2015
CENSTA,E. J. Ashworth,Singular Terms and Singular Concepts: From Buridan to the Early Sixteenth Century,2004
ASSNAT,Gerhard Krieger,Assentimus Naturaliter Principiis. Naturalism as the Foundation of Human Knowledge?,2001
ZUPOBA,Jack Zupko,On Buridan's Alleged Alexandrianism: Heterodoxy and Natural Philosophy in Fourteenth-Century Paris,2004
SRELEL,B\'{e}n\'{e}dicte S\`{E}RE,Libert\'e Et Lien Social Chez Buridan Dans Son Commentaire Sur L'\'{E}thique,2007
BULJBE,Jean Bulliot,Jean Buridan Et le Mouvement de la Terre: Question 22 du Second Livre du 'de Coelo',1914
BURSIP-3,Jean Buridan and Egbert P. Bos,Summulae in Praedicamenta,1994
KIRNO,Stefan Kirschner,Nicole Oresme,2010
BOODUA,Ren\'e Boomkens,De Universiteit Als Win-Win-Situatie? De Wetenschapper Tussen Markt En Publieke Sfeer,2009
MAKBA,Stephen Makin,Buridan's Ass,1986
WOHDOK,"Hans{-}Ulrich W\""{o}hler",Der Operationale Konzeptualismus des Nikolaus von Amsterdam Vor Dem Hintergrund der Universaliendebatte,2012
KELTAC-2,Charles J. Kelly,The Aristotelian Concept of Truth in John Buridan's Treatment of an Alethic Paradox,1991
NUCJBO,Gabriel Nuchelmans,John Buridan on Self-Reference,1984
FRIJBA,Russell L. Friedman and Sten Ebbesen,"John Buridan and Beyond: Topics in the Language Sciences, 1300-1700",2004
THIPTA-4,Johannes M. M. H. Thijssen,Prolegomena to a Study of John Buridan?s Physics,2005
BURQIA,Jean Buridan,Quaestiones in Aristotelis' de Caelo',2004
HANJBP-3,Miroslav Hanke,John Buridan?s Propositional Semantics,2009
WALIBA,James J. Walsh,Is Buridan a Sceptic About Free Will ?,1964
COOBAA-5,Wesley Cooper and Guillermo Barron,Buridan?s Ass and Other Dilemmas,2000
PIRTNO,Fabienne Pironet,"The Notion of ""Non Velle"" in Buridan's Ethics",2001
BURIAI-3,Jean Buridan,Impetus and its Applications,2009
CARSRO-2,Stefano Caroti,Some Remarks on Buridan's Discussion on Intension and Remission,2004
BURSDL,Jean Buridan,Super Decem Libros Ethicorum,1513
KILJBC,John Kilcullen,"John Buridan, Commentary on Aristotle's Ethics, Book 10: Corrected Text",
DATIN,Agostino Dati and Jacques Almain and Manuel Alvares and Andreas de Novo Castro and Francisco de Franciscus Arav Araujo,Index Nominum,2004
KRISUM,Gerhard Krieger,"Beitr\""{a}ge Zur Geschichte der Philosophie Und Theologie des Mittelalters",1928
WIEMJF,H. Wiedemann,Michael J. Fitzgerald Albert of Saxony's Twenty-Five Disputed Questions on Logic,2004
KARSB,\'{E}lizabeth Karger,Syllogistique Buridanienne,1992
COUMDM,William J. Courtenay,Michael de Montecalerio : Buridan's Opponent in His Quaestio de Puncto,2005
BERBBD,Harald Berger,"Bericht \""{U}ber Die Autopsie von Vier Sp\""{a}tmittelalterlichen Wiener Handschriften",2011
THIBAO-2,J. M. M. H. Thijssen,"Buridan, Albert of Saxony and Oresme, and a Fourteenth-Century Collection of Quaestiones on the Physics and on de Generatione Et Corruptione. 1",1986
PRICZV,Merel Prinsen,Congresbespreking-is Zonder Vrije Wil Iedereen Ontoerekeningsvatbaar?,2011
BURJBQ,John Buridan,"Qu\a{e}stiones Super Octo Libros Physicorum Aristotelis (Secundum Ultimam Lecturam), Libri Iii-Iv",2016
GUEPAK,Rodrigo Guerizoli,Pleasure and Knowledge in John Buridan's Solution to the Debate Over the Extension of the Aristotelian Supreme Good,2015
MONHLA,Edward J. Monahan,Human Liberty and Free Will According to John Buridan,1954
KLIJBQ,Gyula Klima and Peter G. Sobol and Peter Hartman and Jack Zupko,John Buridan?s Questions on Aristotle?s de Anima ? Iohannis Buridani Quaestiones in Aristotelis de Anima,2023
STEEER-2,Carlos Steel,Ethiek En Retoriek: Beschouwingen Bij Een Actuele Vraag Vanuit Antieke En Middeleeuwse Denken,1979
LASITI-2,Ervin Laszlo and Richard Gelwick and Walter B. Gulick and Wolfhart Pannenberg and Robert B. Glassman and Steven Reiss and Andrew Ward,Polanyi on Teleology: Aresponseto John Apczynski and Richard Gelwick,2005
UCKJBS,Sara L. Uckelman and Spencer Johnston,John Buridan's Sophismata and Interval Temporal Semantics,2010
HORESA-4,Irving Louis Horowitz and Horace Standish Thayer,"Ethics, Science, and Democracy: The Philosophy of Abraham Edel",1987
MEYVWE,Gerben Meynen,Vrije Wil En: Psychiatrische Stoornissen,2008
AMETAE,Fabrizio Amerini and Simone Fellina and Andrea Strazzoni,"\emph{Tra Antichit\`a e Modernit\`a. Studi di Storia Della Filosofia Medievale e Rinascimentale}. Raccolti da Fabrizio Amerini, Simone Fellina e Andrea Strazzoni",2019
KIRSDA-3,Otto Kirchheimer and Franz Neumann,Social Democracy and the Rule of Law,1987
DEMRSH,Tim De Mey,"Recensies-Maureen Sie, Hoezo Vrije Wil? Perspectieven Op Een Heikele Kwestie",2012
SHAMPS,Herman Shapiro,Medieval Philosophy; Selected Readings From Augustine to Buridan,1964
YIOTW,Lin Yi,On the Whole-Process People?s Democracy and the Construction of Citizens? Cultural Quality,2022
KENBOT,Bonnie Kent,Buridan on the Value of Emotions,2024
SCHMAV-11,Boaz Faraday Schuman,Modality and Validity in the Logic of John Buridan,2021
BIALEL-2,"Jo\""{e}l Biard","L'\^{e}tre Et la Mesure Dans l'Intension Et la R\'{e}mission des Formes (Jean Buridan, Blaise de Parme)",2002
HANJMO-6,Miroslav Hanke,John Mair on Semantic Paradoxes,2012
WALNAT-3,James J. Walsh,Nominalism and the Ethics : Some Remarks About Buridan's Commentary,1966
