ID,Author,Title,Year
HERDTR,Ori J. Herstein,Defending the Right to Do Wrong,2012
HERALR,Ori J. Herstein,A Legal Right to Do Legal Wrong,2013
KERMRA,Stephen Kershnar,"Mercy, Retributivism, and Harsh Punishment",2000
ALMMRA,David Alm,"Manipulation, Responsibility and Rights",2013
SOLROH,Marco Solinas,"Review of Hauke Brunkhorst, Habermas",2009
