ID,Author,Title,Year
NTOHHD,Age?silaos Ntokas,Ho Helle?Nikos Diapho?Tismos,1961
WRIALA,Jonathan Wright,"After Lives: A Guide to Heaven, Hell, and Purgatory. By John Casey",2010
GNHN,L. G.,"New Heaven, New Earth: A Study of Millenarian Activities",1970
SEYACT,Charles Seymour,A Craigian Theodicy of Hell,2000
MILTAO-12,Mara Miller,"The Aesthetics of Sky, Space and Heaven",1998
BETPOR,Joseph Dabney Bettis,Phenomenology of Religion,1969
DESWTH,Desmond Tutu,Why the Hell Do Our Universities Exist?,1980
MARTAK,Gordon D. Marino,Toward a Kierkegaardian Critique of Psychoanalysis: Can We Come to Psychoanalytic Terms with Death?,1984
BATTAM,R. Robert Bater,Towards a More Biblical View of the Resurrection,1969
YANPUN,T. Ryan Byerly and Eric J. Silverman,Paradise Understood: New Philosophical Essays About Heaven,2017
HUTAAV,Keith Hutchison,An Angel's View of Heaven: The Mystical Heliocentricity of Medieval Geocentric Cosmology,2012
DAVDAA,Stephen T. Davis,Death and Afterlife,1989
BROBST,Brigid Brophy,Black Ship to Hell,1962
HOLJAM,Robert Holyer,Justice and Mercy: A Reply to Thomas Talbott,1994
MULAIH,James V. Mullaney,Awake in Heaven,1950
BLAPOH-2,William Blake,Proverbs of Hell,1974
CHETKO,G. K. Chesterton,The Kingdom of Heaven,1995
MBGTPO,Karori Mb\~{u}gua,The Problem of Hell Revisited: Towards a Gentler Theology of Hell,2011
KAPTGO,Arvid S. Kapelrud,The Gates of Hell and the Guardian Angels of Paradise,1950
ROGHOE-2,Jacob Rogozinski,Hell on Earth: Hanah Arendt in the Face of Hitler,1993
MANTTT-4,R. Zachary Manis,\emph{Thinking Through the Problem of Hell: The Divine Presence Model} (1st edition),2024
ATRTOH,Scott Atran,Tuning Out Hell's Harpists,2004
RAGH,C. P. Ragland,Hell,2008
Authored2006-COAHAD,Co{-}Authored and Paul A. Dietrich,Hell and Damnation in Eriugena,2006
LABITI,Cory Andrew Labrecque,In the Image of Dust and Heaven,2012
KROTIO-5,John Kronen,The Idea of Hell and the Classical Doctrine of God,1999
MILWCB-3,Edward Jeremy Miller,Warranting Christian Belief in Afterlife: Testing Newman?s Grammar of Assent,2006
BHOCWI,Brian Horne,Can We Inhabit the Moral Universe of Dante's Divine Comedy?,2003
HERDAF-2,Ronald Herzman,Dante and Francis,1982
KEYSAM,Hermann Keyserling,South American Meditations on Hell and Heaven in the Soul of Man,1932
WAKOOT,Haruko Wakabayashi,Officials of the Afterworld: Ono No Takamura and the ten Kings of Hell in the Chikurinji Engi Illustrated Scrolls,2009
YANTDO-2,Keith E. Yandell,The Doctrine of Hell and Moral Philosophy,1992
MACRSP,Scott MacDonald,Reading Scripture Philosophically: Augustine on 'God Made Heaven and Earth',forthcoming
GUTEID-2,Richard Guthrie,"E-Books in Development Hell, Gemstar\^a??s Demise and the Murdoch Factor",2003
BROTRE-3,W. Norman Brown,The Rig Vedic Equivalent for Hell,1941
WILNBT-2,Kevin R. B. Sc Williams,Nothing Better Than Death: Insights From Sixty-Two Profound Near-Death Experiences,2002
HOLJAM-2,R. Holyer,"Justice and Mercy-a Reply to Talbott, Thomas",1994
LEVSHO,Michael Levine,Swinburne's Heaven: One Hell of a Place,1993
Escalonilla2005-SNCTHA-2,Antonio S\'{a}nchez{-}Escalonilla,The Hero as a Visitor to Hell,2005
KNICDG,"Hans K\""{o}nig","\""{U}cber Die Grenzen der Exakten Erfassung der Qualit\""{a}t--Hell 1",1965
MCILID-2,Mark A. McIntosh,Light in Darkness: Hans Urs von Balthasar and the Catholic Doctrine of Christ's Descent Into Hell ? by Alyssa Lyra Pitstick,2008
HENDHS,Martin Henry,Does Hell Still Have a Future?,2015
WALTDO-18,Daniel Pickering Walker,The Decline of Hell,1964
MALIDD,Maria Evelina Malgieri,Il Dolore Dell?Anima Separata. Giovanni di Napoli e Il Consolidamento Dell?Escatologia Tomista,2023
MULSDF,R. T. Mullins,Some Difficulties for Amos Yong's Disability Theology of the Resurrection,2011
DAVDMA-5,Aaron Brian Davis,?Draw Me After You?: Toward an Erotic Theosis,2023
DAVHOH,Aaron Brian Davis,"Horizons of Hope: Disability, Eschatology, and the Work of the Holy Spirit",2024
MULFMA,R. T. Mullins,Flint's 'Molinism and the Incarnation' is Too Radical,2015
BERTFO-8,Alan Bernstein,The Formation of Hell,1993
ALEAEE,P\'{e}rez Alejandro,An Embodied Existence in Heaven and the Non-Cartesian Substance Dualism (Revisited),2021
BAWATA,Shawn Bawulski,"Annihilationism, Traditionalism,and the Problem of Hell",2010
DAVTTB-3,Aaron Brian Davis,"Time to Be Saved? \emph{Parousia}, Purgation, and Psychological Time Dilation",forthcoming
CROFVO,William V. Crockett,Four Views on Hell,1996
EDWFAT-3,Chris Edwards,Faith and the Law - is Hell Illegal? The Implications of the Warren Jeffs Decision,2010
UNDAFH,Leon Underwood,Art for Heaven's Sake. Notes on the Philosophy of Art to-Day,1934
SWASDA-3,Kathleen M. Swaim,Some Dante and Milton Analogues,1984
MATACA-6,Daigan Lee Matsunaga,A Critical Analysis of the Buddhist Concept of Hell,1970
BECSD,Carl Bradley Becker,"Survival: Death and Afterlife in Christianity, Buddhism, and Modern Science",1981
DAVDTA-4,Aaron Brian Davis and Preston Hill,"Disability Theology and Eschatology: Hope, Justice, and Flourishing",forthcoming
NORTHO-2,P. J. Nordhagen,"""The Harrowing of Hell"" as Imperial Iconography. A Note on its Earliest Use",1982
LEWAMF-2,S. Lewis Delmage,A Motto for Hell,1955
BETACO-3,Joseph Dabney Bettis,A Critique of the Doctrine of Universal Salvation,1970
GUEHBA,David L. Guevara,"Hell, Belief, and Justice",2003
BENASP-5,Ophelia Benson,A Special Place in Hell,2014
HELTNC,G. M. Hell and Rhodes,"The Nine Circles of the Hell of the Innocent, Described From the Reports of the Presiding Spirits, Compiled by G.M. Rhodes",1892
WALTLO-22,Jerry Leroy Walls,The Logic of Damnation: A Defense of the Traditional Doctrine of Hell,1989
NANTHA,K. Nandr\'{a}sky,The Hell and Our Times or the Problem with the Hell,2006
BERETW,Alan Bernstein,Esoteric Theology: William of Auvergne on the Fires of Hell and Purgatory,1982
HALSHA,Lindsey Hall,Swinburne's Hell and Hick's Universalism: Are We Free to Reject God?,2003
GOECFN,James Goetz,Conditional Futurism: New Perspective of End-Time Prophecy,2012
MUNUIH,William Munday,Ulysses in Hell. An Episode in the Divine Comedy,1942
EHRSFR,Dror Ehrlich,Some Further Reflections Regarding the Talbott?Crisp Debate on the Augustinian Concept of Everlasting Punishment,2011
ROWHAT-2,Geoffrey Rowell,Hell and the Victorians,1976
REILFT-2,Jerry Reiter,Live From the Gates of Hell,2001
DAVDAD-16,Aaron Brian Davis,Desire and Divinization: A Theology of Everyday Asceticism,forthcoming
STRROQ-7,Lloyd Strickland,"Review of ""Hell and Divine Goodness"" by James S. Spiegel",2021
MICPIA-5,Derek Michaud,"Personal Identity and Resurrection: How Do We Survive Our Death? Edited by Georg Gasser . Pp. Xvi, 277, Farnham, Ashgate, 2010, \pounds55.00/\$99.95",2013
PRERQD,Alejandro P\'{e}rez,"Recension ""Between Death and Resurrection a Critical Response to Recent Catholic Debate Concerning the Intermediate State""",forthcoming
PRERCC-2,Alejandro P\'{e}rez,"Recension: ?Chalamet C., Dettwiler A., Mazzocco M., Waterlot G., (Eds.), Game Over? Reconsidering Eschatology, Coll. Theologische Bibliothek T\""{o}pelmann, Belin/Boston, de Gruyter, 2017.?",2018
STRROQ-4,Lloyd Strickland,"Review of ""Heaven, Hell, and Purgatory"" by Jerry L. Walls",2016
VENPOH,Scott D. G. Ventureyra,Proof of Heaven: A Neurosurgeon?s Journey Into the Afterlife,2014
KENH,Leonard A. Kennedy,Heaven,1984
KINHDA-3,Nicholas King,"Hell's Destruction: An Exploration of Christ's Descent to the Dead. By Catherine Ella Laufer. Pp. X, 230, Ashgate, 2013, \pounds55.00",2017
REITPO-10,Bruce R. Reichenbach,The Problem of Hell,1997
STLI,M. F. S.,Trail Lost in Heaven,1963
KNUPUN,Elliot Knuths,"Review of ""Paradise Understood: New Philosophical Essays About Heaven""",2019
WALSHA-4,Jerry Walls,"Swinburne?s Hell and Hick?s Universalism, by Lindsey Hall",2004
LUDHC,Walter Ludwig,Heaven?s Champion,1997
GTHO-3,D. D. G.,The Heaven of Invention,1964
BRAMDA,Charles A. Brady,"Many Dimensions, All Hallows' Eve, and Descent Into Hell. By Charles Williams",1949
BOATHO-5,Ingrrid H. Stadler,The Heaven of Invention,1965
ETDO-3,A. R. E.,The Decline of Hell,1965
MTRROT,Daniel M\'{e}traux,"Review Of: Takeshi Umehara, the Concept of Hell",1998
TRETPO-4,John L. Treloar,"The Politics of Heaven and Hell: Christian Themes From Classical, Medieval and Modern Political Philosophy. By James V. Schall",1987
QUAWSW,Ben Quash,"Wessel Stoker Where Heaven and Earth Meet: The Spiritual in the Art of Kandinsky, Rothko, Warhol, and Kiefer. (Amsterdam \& New York: Rodopi, 2012). Pp. X+233. ?50.00 (Pbk). Isbn 978 90 420 3544 7",2013
TALHTL,Thomas Talbott,Hell,1995
SMIHTL,Steven Smith,"Heaven: The Logic of Eternal Joy, by Jerry L. Walls",2004
WRIHAI-4,Jonathan Wright,"Hell and its Afterlife: Historical and Contemporary Perspectives. Edited by Isabel Moreira and Margaret Toscano. Pp. Xvi, 266, Farnham, Ashgate, 2010, \pounds55.00. The Problem of Hell: A Philosophical Anthology. Edited by Joel Buenting. Pp. Ix, 236, Farnham, Ashgate, 2010, \pounds50.00",2015
Snyder1995-HOWTPO-12,Frances Howard{-}Snyder,The Problem of Hell,1995
LMOH,S. F. L.,Maker of Heaven and Earth,1959
TALTPO-9,Thomas Talbott,The Problem of Hell,1994
DAVESA-6,Aaron Brian Davis,Eleonore Stump. \emph{Atonement}.,2020
HABRLA,Gary R. Habermas,Review: Life After Death: A Study of the Afterlife in World Religions,1997
HILLID-2,Robert C. Hill,Light in Darkness: Hans Urs von Balthasar and the Catholic Doctrine of Christ's Descent Into Hell. By Alyssa Lyra Pitstick,2008
LARPTH,Carolyne Larrington,"Passage Through Hell: Modernist Descents, Medieval Underworlds",1999
FRAAOH-2,John France,Armies of Heaven: The First Crusade and the Quest for Apocalypse,2012
WARTHO-5,John Warrick,The Harrowing of Hell in Medieval England,2008
NEWTBO,Barbara Newman,"The Bride of Christ Goes to Hell: Metaphor and Embodiment in the Lives of Pious Women, 200-1500",2012
GALGOH,Brian Gallagher,Goli Otok: Hell in the Adriatic,2003
BERHAH-3,Alan Bernstein,Heaven: A History,1991
