ID,Author,Title,Year
FERIFD-2,Carolina Ferraro,Il Fascino Del Logos. Gorgia e Il Problema Del Linguaggio,2021
WINTCO-19,Lydia Winn,The Common Origins of Philosophical and Political Power in Plato's Gorgias,2021
TUSBRA,Jacqueline Tusi,Between Rhetoric and Sophistry: The Puzzling Case of Plato?s Gorgias,2020
BANLPD-5,Ion Banu,"La Philosophie de Gorgias, Une Ontologie du Logos, I",1987
DEAASD-3,C\'{e}sar de Alencar and Vin\'{i}cius Brito Barros,A Soberania Do Discurso Em G\'{o}rgias: Persuas\~{a}o e Engano,2021
MCPSRO,Mark L. McPherran,Socrates' Refutation of Gorgias: Gorgias 447C-461B,2012
BANLPD-6,Ion Banu,"La Philosophie de Gorgias, Une Ontologie du Logos, Ii",1990
NERRPZ,Zbigniew Nerczuk,Rhetorisch-Philosophische Parallelen Zwischen der Platonischen Apologie des Sokrates Und der Verteidigung des Palamedes von Gorgias,2007
PATHLK,???,Persuasion and Truth in Gorgias? Rhetoric: A Feature of the Sophistic Reception of Parmenidean Logos Tradition,2017
CAPLTE-2,Colette Capriles,La Tiran\'{i}a En Gorgias,2006
EUSPEG-2,Francesca Eustacchi,Protagora e Gorgia: Maestri di Virt\`u?,2017
SCHIGB,Edward Schiappa,"Interpreting Gorgias's 'Being' in ""on Not-Being or on Nature""",1997
KOHABA,Erazim Koh\'{a}k,Anti-Gorgias: Being and Nothing as Experience,1979
BIEGEE-2,Esteban Bieda,Gorgias En El Banquete de Plat\'{o}n. Ecos Del Encomio de Helena En El Discurso de Agat\'{o}n,2010
PATGEH-2,W. R. Paton,"Gorgias, \emph{Encomium Helenae}, \S 12",1890
GORDFK,Gorgias,Discurso Fu?Nebre,2012
SIMEGO,Peter Simpson,Encomium Gorgiae Ou G\'{o}rgias Versus Parm\^{e}nides,2011
SANDAB,J. E. Sandys,"Die Attiscbe Beredsamkeit; von Gorgias Bis Zn Lysias. F. Blass. 2Nd Edition, 1887. Leipzig : Teubner. 14 Mk",1888
MICITI,Angela Michelis,Il Tragico in Gorgia da Leontini,2001
DEMEAG,Nancy Demand,Epicharmus and Gorgias,1971
WILTPM-6,B. H. Garnons Williams,The Political Mission of Gorgias to Athens in 427 B.C.1,1931
GEMGAI,Marco Gemin,Gorgias and Isocrates? Grave,2018
TATWVL-2,J. Tate,"W. Vollgraff: L'oraison Fun\'{e}bre de Gorgias. (Philosophia Antiqua, Vii.) Pp. 175. Leiden: Brill, 1952. Paper, 23 Gld",1954
TAREPD,Jos\'e Antonio S\'{a}nchez Tarifa,El Problema Del A\^{i}skhos En Gorg\'{i}as,1999
LEVTAT-4,David Levy,Techn\=e and the Problem of Socratic Philosophy in the Gorgias,2005
CARLFD-26,Loredana Cardullo and Francesco Coniglione,La Forza Del Logos: Gorgia a 2500 Anni Dalla Nascita,2019
EWEGTS,S. Montgomery Ewegen and Coleen P. Zoller,Gorgias/Gorgias: The Sicilian Orator and the Platonic Dialogue,2022
SCHPMA-4,M. C. Scholar,"Parmenides, Melissus and Gorgias. A Reinterpretation of Eleatic Philosophy",1965
KOHABA-2,Erazim Koh\'{a}k,Anti-Gorgias: Being and Nothing as Experience,1981
BIEWDH,Esteban E. Bieda,Why Did Helen Travel to Troy? About the Presence and Incidence of Fortune in Gorgias' Encomium to Helen,2008
Williams1986-HUDDMM-2,H. Ll Hudson{-}Williams,"D. M. Macdowell: Gorgias, Encomium of Helen. Pp. 43. Bristol: Bristol Classical Press, 1982. Paper, \pounds2.75",1986
ZILTCO,Ugo Zilioli,"the Cyrenaics and Gorgias on Language. Sextus, Math. 7. 196-198",2013
GORHWI,Gorgias and Vincent Hunink and Jeroen A. Bons and Jaap Mansfeld,Het Woord is Een Machtig Heerser,1997
MACGAA,Douglas MacDowell,"Gorgias, Alkidamas, and the Cripps and Palatine Manuscripts",1961
FRAVGB,Michael Franz,"Von Gorgias Bis Lukrez: Antike \""{A}sthetik Und Poetik Als Vergleichende Zeichentheorie",1999
SOLRAA,Friedrich Solmsen,Restoring an Antithesis to Gorgias (82 B 16 Diels-Kranz),1987
LEERDM-2,Lars Leeten,"Rhetorik der M\""{a}s{s}igung. Sophistische Elemente der Sokratischen Dialektik in Platons 'Gorgias'",2016
ECHGDL-2,Javier Echenique,"Gorgias de Leontini: Elogio de Helena, Autodefensa de Palamedes, Sobre Lo Que-No-Es",2023
SANGAP-3,Jos\'e Gabriel Trindade Santos,Gorgias and Plato's Gorgias,2011
IOLGEL,Roberta Ioli,Gorgia e la Definizione Del Colore: Menone 76 a 8-e 4,2008
DEMPPG,Kristoffel Demoen and Danny Praet,"Philostratus, Plutarch, Gorgias and the End of Plato's Phaedrus",2012
RITVKZ,C. Ritter,"Viii. Kleinigkeiten Zu Thales, Herakleitos, Gorgias",1916
GUZGEI,Augusto Guzzo,"Gorgia e Il ""Gorgia""",1984
MAZGTN,Giuseppe Mazzara,Gorgia Tra Nominalismo e Realismo Relativistico e Tra Sensismo e Razionalismo,1997
TONLCD-5,Silvia Tonti,La Cr\'{i}tica Del Gorgias a la Ret\'{o}rica Sof\'{i}stica y Su Relaci\'{o}n Con la Primera Definici\'{o}n de Sofista En El Di\'{a}logo Hom\'{o}nimo,1999
TASGED,Mar\'{i}a Tasinato,"Gorgia, Encomio di Elena",2005
SCHZG-6,Karl Schenkl,26. Zu Gorgias ?\ensuremath{\gamma}\ensuremath{\chi}?\ensuremath{\mu}\ensuremath{\iota}?\ensuremath{\nu} ??\ensuremath{\lambda}?\ensuremath{\nu}\ensuremath{\eta}\ensuremath{\varsigma},1867
BLUTG,R. S. Bluck,The Gorgias,1961
DIIGTA,Erminia Di Iulio,Gorgias's Thought: An Epistemological Reading,2022
ROSSPZ,Livio Rossetti,"Superare Parmenide: Zenone, Melisso e Gorgia Impegnati a Fare ?Meglio di Lui?",2021
MEIGVL-2,?ugustus Meineke,Gorgias von Leontini,1858
GORSCC,Gorgias and Roberta Ioli,Su Cio? Che Non E?,2010
VONRFU,Gorgias von Leontinoi and Thomas Buchheim,"Reden, Fragmente Und Testimonien",2012
COVPLA,L. Coventry,Plato's Letters and Gorgias,1988
SPAEPD,Pilar Spangeberg,El Paradigma de la Sensibilidad y la Fragmentaci\'{o}n En El Ptmo de Gorgias,2021
IOLPOT,Roberta Ioli,Physicians of the Body Versus Therapists of the Word: Reflections on Medicine and Sophistry,2013
MIGLFD-7,Maurizio Migliori,La Filosofia di Gorgia,1973
HEDPGO,Ingemar Hedenius,"Phaidon, Gorgias Och Staten: Anm\""{a}rkningar Till N\a{a}gra Platonst\""{a}llen",1945
MAZQRS,Giuseppe Mazzara,Quelques Remarques Sur Gorgias Et les Gorgiens Dans le Sophiste,1991
GIOFSD,Stefania Giombini,Following Sextus: Demonstrative Argument in Gorgias? Peri Tou M\=e Ontos,2018
TASGEI,Maria Tasinato,"Gorgia e Il Suo ""Lettore"". Un'ipotesi Per Rileggere Il Sedicesimo Paragrafo Dell'encomio di Elena",2005
LOEPMG,Johannes Hubertus Mathias Marie Loenen,"Parmenides, Melissus, Gorgias",1959
CAVDOP-2,Gabrielle Cavalcante,Defense of Palamedes: Gorgias,2016
SHAIPO-10,Keren Wilson Shatalov,In Praise of Gorgias (1st edition),2022
GORTEF,Gorgias and Roberta Ioli,Testimonianze e Frammenti (1st edition),2013
WALGAP-2,Frank D. Walters,Gorgias as Philosopher of Being: Epistemic Foundationalism in Sophistic Thought,1994
LESUCS,Walter Leszl,Un Convegno Su Gorgia,1984
ESSGHR-2,Wilhelm K. Essler,Gorgias Hat Recht!,1993
MONOCC,Maria Aparecida De Paiva Montenegro and Pedro Henrique Ara\'{u}jo Santiago,O Corpo Como Evid\^{e}ncia da Alma No G\'{o}rgias de Plat\~{a}o,2020
HIGG,C. Francis Higgins,Gorgias,2006
NICLDP-5,Felipe Mat\'{i}as Nicastro,La Dimensi\'{o}n Publicitaria Del Encomio de Helena de Gorgias,2020
GIOPTM,Stefania Giombini and Massimo Pulpito,Peri Tou (M\=e) Ontos. Melissus and Gorgias at the Ontological Crossroad,2021
TUCOAS,T. G. Tucker,On a Saying of Gorgias,1900
FIGLSY,Alejandro Ram\'{i}rez Figueroa,"Los Sofistas y la Antilog\'{i}a. Sobre Las Estructuras Argumentales En Los ""Discursos Dobles"" y En Gorgias",2016
RYOAAO,Kim Gwi Ryong,"An Analysis on Gorgias' ""on Non-Being or Physis""",2008
INNGAA,D. C. Innes,"Gorgias, Antiphon and Sophistopolis",1991
GRULFD-2,G. M. A. Grube and W. Vollgraff,L'oraison Funebre de Gorgias,1954
MCCGAT-7,Bruce McComiskey,Gorgias and the New Sophistic Rhetoric (1st edition),2002
CONGUO,Scott Consigny,Gorgias's Use of the Epideictic,1992
SICGUD,C. M. J. Sicking,Gorgias Und Die Philosophen,1964
SPAPYA,Pilar Spangenberg,Persuasi\'{o}n y Ap\'{a}te En Gorgias,2010
BUXGUP,Ernst Bux,Gorgias Und Parmenides,1941
ENGGEA-6,Maicon Reus Engler,G\'{o}rgias e a Retoricidade: Onipresen\c{c}a e Onipot\^{e}ncia da Capacidade Ret\'{o}rica,2012
GAIKAD,Robert N. Gaines,"Knowledge and Discourse in Gorgias's ""on the Non-Existent or on Nature""",1997
LEVCAA-7,Bradley Morgan Levett,Contradiction and Authority in Gorgias,2002
DIAUEA,Rosario Diana,Un Encomio a Due Voci. Teatro-Reading Sull?Encomio di Elena di Gorgia da Leontini,2019
BALSRG,Michelle Ballif,"Seducing Rhetoric: Gorgias, Nietzsche, Baudrillard, and the Woman with the Rhetorical Figure",1994
LVQLTP,Jean L\'{e}v\^{e}que,"La Trilogie: Parm\'{e}nide, H\'{e}raclite, Gorgias",1994
APAPYG,Mar\'{i}a Albisu Aparicio,Parm\'{e}nides y Gorgias: Una Lectura,2006
MASGEL-5,M. Massagli,Gorgia e l'Estetica Della Situazione. Contributo Alla Rilettura Dell'estetica Gorgiana,1981
CASLRD-23,Giovanni Casertano,L'ambigua Realt\`a Del Discorso Nel Peri Tou Me Ontos di Gorgia (Con Un Accenno All'elena),1995
LAMGE-2,Kurt W. Lampe,Gorgias' (Meta)Ethics.,2020
SCHGLA-2,Jonas Schollmeyer,Gorgias? ?Lobrede Auf Helena?: Literaturgeschichtliche Untersuchungen Und Kommentar,2020
DEPGYP,Graciela Marcos de Pinotti,"Gorgias y Plat\'{o}n Sobre L\'{o}gos, Persuasi\'{o}n y Enga\~{n}o",2008
ASTGAD,Miguel L\'{o}pez {-} Astorga,Gorgias? Argument Does Not Include Actual Conditionals,2018
WOL-12,Marina Wolf,"\CYRT\cyrr\cyra\cyrk\cyrt\cyra\cyrt \CYRO \CYRN\cyre-\CYRS\cyru\cyrshch\cyre\cyrm, \CYRI\cyrl\cyri \CYRO \CYRP\cyrr\cyri\cyrr\cyro\cyrd\cyre \CYRG\cyro\cyrr\cyrg\cyri\cyrya \CYRV de Melisso Xenophane Gorgia, V?Vi: \CYRU\cyrs\cyrl\cyro\cyrv\cyrn\cyro-\CYRF\cyro\cyrr\cyrm\cyra\cyrl\cyrsftsn\cyrn\cyra\cyrya \CYRS\cyrt\cyrr\cyru\cyrk\cyrt\cyru\cyrr\cyra \CYRI \CYRP\cyre\cyrr\cyre\cyrv\cyro\cyrd",2014
LAMTLO-10,Kurt W. Lampe,"The Logos of Ethics in Gorgias' Palamedes, on Nature, and Helen",2020
CZEATD,Fernando Czekalski,"A Tribuna de G\'{o}rgias: Linguagem, Ret\'{o}rica e Oportunidade",2006
BAKGTS,Michael Bakaoukas,Gorgias the Sophist on Not Being: A Wittgensteinian Interpretation,2001
ZADGEL,A. Zadro,Gorgia e la Retorica Nella Prospettiva Epistemologica di G. E. R. Lloyd,1984
BRADSH,Ludwig Braun,"Die Sch\""{o}ne Helena, Wie Gorgias Und Isokrates Sie Sehen",1982
RESNDP,Marcus Resende,"Nota de Pesquisa: G\'{o}rgias de Leontinos: Fil\'{o}sofo, Retor, Pol\'{i}tico e Sua Ret\'{o}rica Do Kosmos Social",2017
ALUGSR,Victor S. Alumona,Gorgias' Skepticism Regarding Justice in the Epitaphios,2003
TRASMP,Julie Tramonte,"St\'{e}phane Marchand, Pierre Ponchon, Gorgias de Platon Suivi de \'{E}loge D?H\'{e}l\`{e}ne de Gorgias, Traduction, Introduction Et Notes",2018
FERGDL,Jos\'e Alejandro Fern\'{a}ndez Cuesta,"Gorgias de Leontinos. De Lo Que No Es o de la Naturaleza: Los Testimonios. Edici\'{o}n Biling\""{u}e. Traducci\'{o}n, Introducci\'{o}n y Notas de Luis Andr\'{e}s Bredlow. Primera Edici\'{o}n. Madrid. Editorial Anthropos, 2016. (Isbn: 978-84-16421-43-5)",2017
MCCGON,Bruce McComiskey,"Gorgias, ""on Non-Existence"": Sextus Empiricus, ""Against the Logicians"" 1.65-87, Translated From the Greek Text in Hermann Diels's ""Die Fragmente der Vorsokratiker""",1997
GULUZG,Norman Gulley,"Untersuchungen Zu Gorgias' Schrift \""{U}ber Das Nichtseiende",1976
BENTBO-17,Eugenio Benitez,"The Birth of Rhetoric: Gorgias, Plato and Their Successors \ensuremath{|} Robert Wardy Issues in Ancient Philosophy New York: Routledge, 1996, Viii + 197 Pp., \$76.95",1999
INNDFD-2,D. C. Innes,"Detlev Fehling: Die Wiederholungsfiguren Und Ihr Gebrauch Bei den Griechen Vor Gorgias. Pp. Xii+358. Berlin: De Gruyter, 1969. Cloth, Dm.78",1972
MESMBE,Ant\'{o}nio Pedro Mesquita,"M. Barbosa e I. O. Castro, G\'{o}rgias. Testemunhos e Fragmentos",1994
SPAGMG-2,Dimos Spatharas,"G. Mazzara: Gorgia. La Retorica Del Verosimile. (International Pre-Platonic Studies I.) Pp. Ix + 261. Sankt Augustin: Academia Verlag, 1999. Cased, Dm 88. Isbn: 3-89665-057-2",2001
LVAMCD,Lucas M. \'{A}lvarez,"Mar\'{i}a C. Davolio y Graciela E. Marcos Trad., Graciela E. Marcos Introducci\'{o}n y Notas, Gorgias. Encomio de Helena",2020
MESMBE-2,Ant\'{o}nio Pedro Mesquita,"M. Barbosa e I. O. Castro, G\'{o}rgias. Testemunhos e Fragmentos",1994
MARTBO-4,Mari Lee Mifsud,"The Birth of Rhetoric: Gorgias, Plato, and Their Successors",1999
LNEPMG,J. H. M. M. L\o{e}nen,"Parmenides, Melissus, Gorgias. A Reinterpretation of Eleatic Philosophy",1965
