ID,Author,Title,Year
BLALTS-3,Jack Black,"""Love Thy Social Media!"": Hysteria and the Interpassive Subject",2022
SAUTEO-12,Joe Saunders,The Ethics of Social Media: Being Better Online (1st edition),2024
VILDEY,David Villena,"Deepfakes, Enga\~{n}o y Desconfianza",2023
GMEPSY,Carlota G\'{o}mez Herrera,Pluralismo Semi\'{o}tico y Conducci\'{o}n Medi\'{a}tica. Micropol\'{i}tica Cr\'{i}tica Del Signo a Partir de Foucault (1st edition),2023
NKOAMT,Sisanda Nkoala and Rofhiwa Mukhudwana and Trust Matsilele,African Moral Theory and Media Ethics: An Exploration of Rulings by the South African Press Council 2018 to 2022,2024
CROCDU,Michel Croce and Filippo Domaneschi and Maria Silvia Vaccarezza,Civil Deliberation Unpacked: An Empirical Investigation,2023
FIMLRE-2,Filippo Fimiani,La Rue Est \`A Nous. Dal Mondo Dell?Arte a Google Street View (e Ritorno),2021
LICMEG,Judith Lichtenberg,Media Ethics,2003
MAROTP-28,Lavinia Marin,On the Possibility of a Digital University,2021
VIVBFT-2,Melisa Vivanco,"Bridges From Theory to Practice: Ethics, Technology and Society (1st edition)",2024
BOVPIN,Hermann Boventer,Pressefreiheit Ist Nicht Grenzenlos: Einfu?Hrung in Die Medienethik,1989
HIMOIN,Ulf Himmelstrand,Objektivitet I Nyhetsfo?Rmedlingen,1972
TREVAL,Rau?l Trejo Delarbre,Volver a Los Medios: De la Cri?Tica a la e?Tica,1997
ANSCEP,Luis Mari?a Anson,Contra El Poder,1996
FUNGDK,Ru?diger Funiok,Grundfragen der Kommunikationsethik,1996
OSMUGF,Salah Osman,??????? ???????? ???????,manuscript
