ID,Author,Title,Year
SIDTLP,David Sider,The Love Poetry of Philodemus,1987
ARMUAA-2,David Armstrong,"Utility and Affection in Epicurean Friendship: Philodemus on the Gods 3, on Property Management, and Horace, Sermones 2.6",2016
TSOET,Voula Tsouna,Epicurean Therapeutic Strategies,2009
MCCEEA-5,Sean McConnell,Epicurean Education and the Rhetoric of Concern,2015
BARPAT-14,Jonathan Barnes,Philodemus and the Old Academy,1989
WISP-3,T. P. Wiseman,Philodemus 26. 3 G?P,1982
PHIIPL,Philodemus,Il Primo Libro Della Retorica,2018
DORFSD-2,Tiziano Dorandi,"Filodemo, Storia Dei Filosofi: La Sto\`a da Zenone a Panezio . Edizione, Traduzione e Commento",1991
STODCJ,J. L. Stocks,"Dr. C. J. Vooys: Lexicon Philodemeum. Pars Prior. Pp. Viii + 179. Purmerend: Muusses, 1934. Paper, Fl. 2.90",1934
KOKACB,Jacobus Kok,"A Comparison Between James and Philodemus on Moral Exhortation, Communal Confession and Correctio Fraterna",2013
CLAVFT,Diskin Clay,Vergil's Farewell to Education (Catalepton 5) and Epicurus' Letter to Pythocles,2004
GOMTGE,Theodor Gomperz,Theodor Gomperz: Eine Auswahl Herkulanischer Kleiner Schriften (1864-1909),1993
ALLEIT,James Allen,Epicurian Inferences: The Evidence of Philodemus's de Signis,1998
ESSCUA,Holger Essler,Cicero's Use and Abuse of Epicurean Theology,2011
SKICI,Marilyn B. Skinner,Carmen Inane : Philodemus' Aesthetics and Vergil's Artistic Vision,2004
OBBPOP,Dirk Obbink,"Philodemus on Piety: Part 1, Critical Text with Commentary",1995
ARMVPA,David Armstrong,"Vergil, Philodemus, and the Augustans",2004
TSOET-2,Voula Tsouna,Epicurean Therapeutic Strategies,2009
PHIME,Cesira Philodemus and Italy Militello,Memorie Epicuree: (Pherc. 1418 e 310),1997
DAVCIT,Gregson Davis,Consolation in the Bucolic Mode : The Epicurean Cadence of Vergil's First Eclogue,2004
ASMPE,Elizabeth Asmis,Philodemus? Epicureanism,1987
CAIVAV,Francis Cairns,Varius and Vergil : Two Pupils of Philodemus in Propertius 2.34?,2004
RANASM,Graziano Ranocchia,"Aristone, Sul Modo di Liberare Dalla Superbia Nel Decimo Libro de Vitiis di Filodemo",2007
GAITNO,Robert N. Gaines,"Textual Notes on Philodemus, \ensuremath{\Pi}\ensuremath{\epsilon}\ensuremath{\rho}? ?\ensuremath{\eta}\ensuremath{\tau}?\ensuremath{\rho}\ensuremath{\iota}$\varkappa$?\ensuremath{\varsigma}, Book Iv",1985
ALLSOA-3,Justin Reid Allison,Saving One Another: Philodemus and Paul on Moral Formation in Community,2020
THODDA,Richard F. Thomas,"?Death?, Doxography, and the ?Termerian Evil?",1991
PHIPGD,Kilian Josef Fleischer,"Philodem, Geschichte der Akademie: Einfu?Hrung, Ausgabe, Kommentar",2023
ESSSAM,Holger Essler,Space and Movement in Philodemus? de Dis 3: An Anti-Aristotelian Account,2014
PEADDH,Lee T. Pearcy,"Does Dying Hurt? Philodemus of Gadara, de Morte and Asclepiades of Bithynia",2012
INDTVO,Giovanni Indelli,The Vocabulary of Anger in Philodemus's de Ira and Vergil's Aeneid,2004
OBBQGA,Dirk Obbink,'All Gods Are True' in Epicurus,2002
CHAVEI,Re?gine Chambert,Vergil's Epicureanism in His Early Poems,2004
SANOAC,Kirk R. Sanders,On a Causal Notion in Philodemus' on Anger,2009
PHIOFC,David Philodemus and Konstan,On Frank Criticism,1998
GIGPII,Marcello Gigante,Philodemus in Italy: The Books From Herculaneum,1995
SHAEPA-10,Clerk Shaw,Epicurean Philosophy and its Parts,2020
GIGFII,Marcello Gigante,Filodemo in Italia,1990
Summers1998-TSAHPA,A. Tsakiropoulou{-}Summers,"Horace, Philodemus and the Epicureans at Herculaneum",1998
PHIAAD,Anna Philodemus,Agli Amici di Scuola,1988
PHITSS-3,Eduardo Philodemus and Anna Acosta M\'{e}ndez,Testimonianze Su Socrate,1992
GRETPT-4,Nathan Abraham Greenberg,The Poetic Theory of Philodemus,1990
MCOOTG,Michael F. McOsker,On the Good Poem According to Philodemus,2016
PHIVR-2,"Siegfried Philodemus and Sudhaus and Societas Philologa Bonnensis and Verein Deutscher Philologen und Schulm\""{a}nner",Volumina Rhetorica,1892
GIGFNS,Marcello Gigante,Filodemo Nella Storia Della Letteratura Greca,1998
BOOMII-2,Joan Booth,"Moonshine: Intertextual Illumination in Propertius 1.3.31?3 and Philodemus, \emph{Anth. Pal.} 5.123",2001
AJVLPE,Irfan Ajvazi,Lucretius Postmodernity Epicureanism and Atomism,2022
PHIPEI,Domenico Pietro A. Philodemus and Comparetti and Papiro Ercolanese,"Papiro Ercolanese Inedito [Containing Part of a Work, by Philodemus, Perhaps His ] Pubbl. Da D. Comparetti",1875
