ID,Author,Title,Year
MYREUB,Wayne C. Myrvold,Einstein's Untimely Burial,2000
JOHIQM,"Lars{-}G\""{o}ran Johansson","Interpreting Quantum Mechanics. A Realist View in Schr\""{o}dinger's Vein",2007
WOOBPA,Brian A. Woodcock,Bloch's Paradox and the Nonlocality of Chance,2007
MARLRF-4,Louis Marchildon,La R\'{e}alit\'e Face \`A la Th\'{e}orie Quantique,2020
MJEDES,J\o{}rn Kl\o{}vfjell Mjelva,Delayed-Choice Entanglement Swapping Experiments: No Evidence for Timelike Entanglement,2024
GHIQDR,Giancarlo Ghirardi,Quantum Dynamical Reduction and Reality: Replacing Probability Densities with Densities in Real Space,1996
SHARAT-14,Daniel Shanahan,Reality and the Probability Wave,2019
SIMLAS-4,Michael Simpson,Larc: A State Reduction Theory of Quantum Measurement,2011
KRYCFO-4,Alexey A. Kryukov,Coordinate Formalism on Abstract Hilbert Space: Kinematics of a Quantum Measurement,2002
BELPW,Js Bell,"6 Possible Worlds of Quantum-Mechanics (Reprinted From Possible Worlds in Humanities Arts and Sciences, Pg 359-373, 1989)",1992
CUFRCG,Michael E. Cuffaro,"Review Of: Christopher G. Timpson, Quantum Information Theory and the Foundations of Quantum Mechanics",2014
HAGVR,Amit Hagar,Veiled Realism? Review of B d'Espagnat's on Physics and Philosophy,2012
VEDGGS,V. Vedral,"Ghirardi Giancarlo, Sneaking a Look at God's Cards. Unraveling the Mysteries of Quantum Mechanics, Princeton University Press, Princeton, Nj (2004) Isbn 0-691-12139-7 (512Pp, Us\$ 35), Translated From the Italian by Gerald Malsbary",2005
MALTCO-7,Shimon Malin,The Collapse of Quantum States: A New Interpretation,1993
