ID,Author,Title,Year
ADAPTA,Robert Merrihew Adams,Primitive Thisness and Primitive Identity,1979
MACHTM,Penelope Mackie,"How Things Might Have Been: Individuals, Kinds, and Essential Properties",2006
TEIHTB,Trevor Teitel,How to Be a Spacetime Substantivalist,2022
ADAAAT-2,Robert Merrihew Adams,Actualism and Thisness,1981
KAPHTR,David Kaplan,How to Russell a Frege-Church,1975
POOPPA,Oliver Pooley,"Points, Particles, and Structural Realism",2006
TEIHIS,Trevor Teitel,Holes in Spacetime: Some Neglected Essentials,2019
RUSQAQ,Jeffrey Sanford Russell,Quality and Quantifiers,2018
LEWIBA,David Lewis,Individuation by Acquaintance and by Stipulation,1983
COWNP,Sam Cowling,Non-Qualitative Properties,2015
RUSPWA,Jeffrey Sanford Russell,Possible Worlds and the Objective World,2013
KOSEAI,Kathrin Koslicki,Essence and Identity,2020
FARDH,Delia Graff Fara,Dear Haecceitism,2009
SKOHAA-2,Brad Skow,"Haecceitism, Anti-Haecceitism, and Possible Worlds: A Case Study",2008
TELQMA-2,Paul Teller,Quantum Mechanics and Haecceities,1998
KMEHCA,Boris Kment,"Haecceitism, Chance, and Counterfactuals",2012
SKITIN,Alexander Skiles,There is No Haecceitic Euthyphro Problem,2019
STAWI-2,Robert Stalnaker,"3. What is Haecceitism, and is It True?",2012
RUSQG,Jeffrey Sanford Russell,Qualitative Grounds,2016
COWH-2,Sam Cowling,Haecceitism,2015
MACTI-4,Penelope Mackie,Transworld Identity,forthcoming
ROBAAI-9,Alexander Roberts,Anti-Haecceitism and Indiscernibility,2023
BENTAO-2,Karen Bennett,Two Axes of Actualism,2005
MELHHA,Joseph Melia,"Holes, Haecceitism and Two Conceptions of Determinism",1999
THOAAS,Thomas Jager,An Actualistic Semantics for Quantified Modal Logic,1982
SCAAAF-3,Maria Scarpati,Anti-Haecceitism and Fundamentality,2021
TEIBIL,Trevor Teitel,Background Independence: Lessons for Further Decades of Dispute,2019
CARIIA-4,Chad Carmichael,Immanence in Abundance,2022
SWIT-2,Richard Swinburne,Thisness,1995
RUSOWT,Jeffrey Sanford Russell,On Where Things Could Be,2014
DAVDE,Marian David,Defending Existentialism?,2009
SIMICA-8,Byron Simmons,Impure Concepts and Non-Qualitative Properties,2020
COWHFM,Sam Cowling,Haecceitism for Modal Realists,2012
CUDCDA,Franciszek Cudek,"Counterparts, Determinism, and the Hole Argument",forthcoming
COWCAF,Sam Cowling,Conceivability Arguments for Haecceitism,2017
SALTIA,Nathan Salmon,Trans-World Identification and Stipulation,1996
PLADE-5,Alvin Plantinga,De Essentia,1979
DEHAC,Michael De,Haecceitism and Counterpart Theory,2022
CHIOAP-4,Roderick M. Chisholm,Objects and Persons,1979
CATRRO-2,Troy Thomas Catterson,Reducing Reductionism: On a Putative Proof for Extreme Haecceitism,2008
LOSIE,Michael Losonsky,Individual Essences,1987
LENSPC-3,Karol Lenart and Artur Szachniewicz,"Strong Pluralism, Coincident Objects and Haecceitism",2020
BALMRC,Joseph A. Baltimore,"Modal Realism, Counterpart Theory, and Unactualized Possibilities",2014
BOWTHE,Jason Bowers and Meg Wallace,The Haecceitic Euthyphro Problem,2018
REISOA-4,Maria Elisabeth Reicher,States of Affairs,2009
SKOMOH-2,Bradford Skow,More on Haecceitism and Possible Worlds,2011
ROBIDT,Denis Robinson,"Identities, Distinctnesses, Truthmakers, and Indiscernibility Principles",2000
Hawthorne1996-OLEHAA,John O'Leary{-}Hawthorne and J. A. Cover,Haecceitism and Anti-Haecceitism in Leibniz's Philosophy,1996
KEIBDD,Geert Keil,"\""{U}ber Die Deskriptive Unersch\""{o}pflichkeit der Einzeldinge",2006
