ID,Author,Title,Year
BYRTOO-7,Alex Byrne,"The Origin of ""Gender Identity""",2023
BYRADS,Alex Byrne and Moti Gorin,A Deafening Silence: Bioethics and Gender-Affirming Healthcare,forthcoming
ONTOO-2,Bat{-}ami Bar On,The Opposition of Politics and War,2008
OZTEFA,Burkay Ozturk,Ethical First-Person Authority and the Moral Status of Rejecting,manuscript
