ID,Author,Title,Year
MAYTGO-7,Ernst Mayr,"The Growth of Biological Thought: Diversity, Evolution, and Inheritance",1982
STETIA-9,Kim Sterelny,Thought in a Hostile World: The Evolution of Human Cognition,2003
MONCAN-3,Jacques Monod,Chance and Necessity,1971
ROSTSO-29,Alexander Rosenberg,The Structure of Biological Science,1985
SOBEAE-3,Elliott Sober,Evidence and Evolution: The Logic Behind the Science,2008
LEVTDB,Richard Levins,The Dialectical Biologist,1985
HULTPO-3,David L. Hull and Michael Ruse,The Philosophy of Biology,1998
SCHDAE,Kenneth F. Schaffner,Discovery and Explanation in Biology and Medicine,1993
HULPOB,David L. Hull,Philosophy of Biological Science,1974
WEBPOE-4,Marcel Weber,Philosophy of Experimental Biology,2004
ROSIBO,Alexander Rosenberg,"Instrumental Biology, or the Disunity of Science",1994
DUPPOL-2,John Dupr\'e,Processes of Life: Essays in the Philosophy of Biology,2011
Smith2013-GODPOB,Peter Godfrey{-}Smith,Philosophy of Biology,2013
GHIMAT-2,Michael T. Ghiselin,Metaphysics and the Origin of Species,1997
MACWIB,James Maclaurin and Kim Sterelny,What is Biodiversity?,2008
BECTBW,Morton Beckner,The Biological Way of Thought,1968
ROSCCI,Lauren N. Ross,Causal Concepts in Biology: How Pathways Differ From Mechanisms and Why It Matters,2021
MAYWMB,Ernst Mayr,What Makes Biology Unique?: Considerations on the Autonomy of a Scientific Discipline,2004
SISPOB,Sergio Sismondo,Philosophy of Biology,1995
GARHTB,Justin Garson,How to Be a Function Pluralist,2018
SOBPOB-5,Elliott Sober,Philosophy of Biology,1993
KENCTE-6,Catherine Kendig and John Grey,Can the Epistemic Value of Natural Kinds Be Explained Independently of Their Metaphysics?,2021
GARTAN-3,Justin Garson,There Are No Ahistorical Theories of Function,2019
ROSPOB-2,Alexander Rosenberg and Daniel W. McShea,Philosophy of Biology: A Contemporary Introduction,2007
ANDAFG,Holly Andersen,A Field Guide to Mechanisms: Part I,2014
DEWTIO-4,John Dewey,The Influence of Darwin on Philosophy,1910
HOCRAR-3,Adam Hochman,Race and Reference,2019
GRETPO-60,Marjorie Grene and David Depew,The Philosophy of Biology: An Episodic History,2004
WOUTFD,Arno Wouters,The Function Debate in Philosophy,2005
BICGRF-2,Leonardo Bich and Matteo Mossio and Ana M. Soto,Glycemia Regulation: From Feedback Loops to Organizational Closure.,2020
GOOTSD,Ursula Goodenough,The Sacred Depths of Nature,1998
OKAPOB,Samir Okasha,Philosophy of Biology: A Very Short Introduction,2019
GARFSA-2,Justin Garson,"Function, Selection, and Construction in the Brain",2012
SURAPA-2,Javier Su\'{a}rez and Adrian Stencel,A Part-Dependent Account of Biological Individuality: Why Holobionts Are Individuals and Ecosystems Simultaneously,2020
OKRGAT,Kathleen Okruhlik,Gender and the Biological Sciences,1994
STUCIS,"Brian McLoone and Cassandra Gr\""{u}tzner and Michael T. Stuart",Counterpossibles in Science: An Experimental Study,2023
ANDAFG-2,Holly Andersen,A Field Guide to Mechanisms: Part Ii,2014
GOTPII-2,Allan Gotthelf and James G. Lennox,Philosophical Issues in Aristotle's Biology,1987
ROSMAM-2,Steven Peter Russell Rose,Molecules and Minds: Essays on Biology and the Social Order,1987
Valdecasas2022-GAROTN-4,Miguel Garcia{-}Valdecasas,"On the Naturalisation of Teleology: Self-Organisation, Autopoiesis and Teleodynamics",2022
MOONBA,Gregory Moore,"Nietzsche, Biology, and Metaphor",2002
KITLWD,Philip Kitcher,"Living with Darwin: Evolution, Design, and the Future of Faith",2007
LINETF,Stefan Linquist and Edouard Machery and Paul E. Griffiths and Karola Stotz,Exploring the Folkbiological Conception of Human Nature,2011
SOBTOO,Elliott Sober,Two Outbreaks of Lawlessness in Recent Philosophy of Biology,1997
Tejeda2018-FBRTES,Alejandro F\'{a}bregas{-}Tejeda and Francisco Vergara{-}Silva,The Emerging Structure of the Extended Evolutionary Synthesis: Where Does Evo-Devo Fit In?,2018
STEPPA-23,Jacob Stegenga,Population Pluralism and Natural Selection,2016
GARTBM,Justin Garson,The Biological Mind: A Philosophical Introduction,2014
MAYTIB-2,Ernst Mayr and Edward O. Wilson,Essay Review: The Tormenting Desire for Unity,1999
ROSCCA-9,Lauren N. Ross,Causal Control: A Rationale for Causal Selection,2015
ROSPOB,Alexander Rosenberg,Philosophy of Biology: A Contemporary Introduction,2008
RUSPOB-3,Michael Ruse,Philosophy of Biology Today: On the Outside of Europe Looking In,1988
KAMUEA,Kostas Kampourakis,Understanding Evolution,2014
