ID,Author,Title,Year
PINGP-4,Terry P. Pinkard,German Philosophy 1760?1860: The Legacy of Idealism,2002
ASSWIH,Arthur Alfaix Assis,What is History For? Johann Gustav Droysen and the Functions of Historiography,2014
TESSNA,Italo Testa,Second Nature and Recognition: Hegel and the Social Space,2009
COMMSH,Rebecca Comay,Mourning Sickness: Hegel and the French Revolution,2011
FERRSL-5,Hector Ferreiro,Reflexiones Sobre la Eventual Actualidad Te\'{o}rico-Pol\'{i}tica Del Romanticismo e Idealismo Alemanes,2024
BRUFAP-3,G. Anthony Bruno,Freedom and Pluralism in Schelling?s Critique of Fichte?s Jena Wissenschaftslehre,2013
NASFAP,Dalia Nassar,From a Philosophy of Self to a Philosophy of Nature: Goethe and the Development of Schelling's Naturphilosophie,2010
STOFSR,Alison Stone,"Friedrich Schlegel, Romanticism, and the Re-Enchantment of Nature",2005
BRUAFA-2,G. Anthony Bruno,?As From a State of Death?: Schelling?s Idealism as Mortalism,2016
WARFMP-2,Owen Ware,Fichte's Moral Philosophy,2020
STOTRA,Alison Stone,The Romantic Absolute,2011
PINWAO-2,Giovanna Pinna,Who?s Afraid of Seneca? Conflict and Pathos in the Romantic-Idealistic Theory of Tragedy,2021
SHAFAN-6,Devin Zane Shaw,Freedom and Nature in Schelling's Philosophy of Art,2010
SMIDHA-6,Daniel W. Smith,"Deleuze, Hegel, and the Post-Kantian Tradition",2000
NASTRA,Dalia Nassar,"The Romantic Absolute: Being and Knowing in Early German Romantic Philosophy, 1795-1804",2013
HAAWIA-2,Andrew Haas,What is a Problem?,2015
BRUTAA-2,G. Anthony Bruno,The Appearance and Disappearance of Intellectual Intuition in Schelling?s Philosophy,2013
KOMPR-2,Nikolas Kompridis,Philosophical Romanticism,2004
STOAFN,Alison Stone,Alienation From Nature and Early German Romanticism,2014
ISRDAA,Zachary Isrow,Defining Art and its Future,2017
SMIGAD,Daniel W. Smith,"Genesis and Difference: Deleuze, Maimon, and the Post-Kantian Reading of Leibniz",2010
FERLTH,Hector Ferreiro,La Teor\'{i}a Hegeliana de la Imaginaci\'{o}n,2012
NASTRO-3,Dalia Nassar,The Relevance of Romanticism: Essays on German Romantic Philosophy,2014
SANASK,Sergeiy Sandler,A Strange Kind of Kantian: Bakhtin?s Reinterpretation of Kant and the Marburg School,2015
LARTPO-21,Richard Lara,"The Problem of Sovereignty, International Law, and Intellectual Conscience",2014
ANCKDO,Bianca Ancillotti,Kant?s Doctrine of Definitions and the Semantic Background of the \emph{Transcendental Analytic},2023
PAUKOO,Paul Redding,"Kantian Origins: One Possible Path From Transcendental Idealism to a ""Post Kantian"" Philosophical Theology",2012
BRUV-5,Daniel J. Brunson,Voluntarism: A Difference That Makes the Difference Between German Idealism and American Pragmatism?,2018
