ID,Author,Title,Year
ADLWHF,Hans Adler,"Was Hei\s{s}t Fortschritt Im Wissen? Gnoseoto?Pi?Sche \""{U}berlegungen Zur Auf?Kl\""a?Rung Und Ihren Folgen",2018
GREBA,Mary J. Gregor,Baumgarten's Aesthetica,1983
GROTNP,Steffen W. Gross,The Neglected Programme of Aesthetics,2002
WATFAC-2,Eric Watkins,Forces and Causes in Kant?s Early Pre-Critical Writings,2003
OSAKDT,Toshiro Osawa,Kant?s Debt to Baumgarten in His Religious (Un-)Grounding of Ethics,2018
ANGKAH,Angelica Nuzzo,Kant and Herder on Baumgarten's Aesthetica,2006
WINWIT-12,Reed Winegar,"Why is There Something, Rather Than Nothing? Kant on the Final End of Creation",2023
ZUCKRA-2,Rachel Zuckert,Kant's Rationalist Aesthetics,2007
GAUROP-3,Charles Edward Gauss and Alexander Gottlieb Baumgarten and Karl Aschenbrenner and William B. Holther and Friedrich Schiller and Reginald Snell,Reflections on Poetryon the Aesthetic Education of Man,1955
WELIAT,Aaron Wells,Incompatibilism and the Principle of Sufficient Reason in Kant?s \emph{Nova Dilucidatio},2022
FUGABO-2,Courtney D. Fugate,Alexander Baumgarten on the Principle of Sufficient Reason,2014
CHABAK,Brian Chance and Lawrence Pasternack,"Baumgarten and Kant on Rational Theology: Deism, Theism, and the Role of Analogy",2018
FRAKAE-2,Ursula Franke,Kunst Als Erkenntnis: Die Rolle D. Sinnlichkeit in D. A?Sthetik D. Alexander Gottlieb Baumgarten,1972
ADLDPD,Hans Adler,"Die Pr\""{a}gnanz des Dunklen: Gnoseologie, \""{A}sthetik, Geschichtsphilosophie Bei Johann Gottfried Herder",1990
AICWWA,Alexander Aichele,Wahrscheinliche Weltweisheit. Alexander Gottlieb Baumgartens Metaphysik des Erkennens Und Handelns,2017
CUNLDT,Bruno Cunha,Li\c{c}~{o}es de \'{E}tica - Immanuel Kant (Estudo Introdut\'{o}rio [Extrato]),2018
TOMTMO-5,Fiorella Tomassini,"Three Models of Natural Right: Baumgarten, Achenwall and Kant",2024
LEOABC,Leonard P. Wessell,Alexander Baumgarten's Contribution to the Development of Aesthetics,1972
MERMAK-2,Melissa McBay Merritt,Mendelssohn and Kant on Virtue as a Skill,2020
MARVIZ,Riccardo Martinelli,Vom Ich Zur Welt: Formen der Weltbeziehung in Kants Anthropologie,2013
MCQKOT,J. Colin McQuillan,Kant on the Science of Aesthetics and the Critique of Taste,2017
BAUS-2,Alexander Gottlieb Baumgarten,"\""{A}sthetik",2009
MCQEMA-2,J. Colin McQuillan,Early Modern Aesthetics,2015
MCNTSO-10,Michael Bennett McNulty,The Science of the Soul and the Unyielding Architectonic: Kant Versus Wolff on the Foundations of Psychology,2021
MCQBOS,J. Colin McQuillan,Baumgarten on Sensible Perfection,2014
AICDUD-2,Alexander Aichele,"Die Ungewi\s{s}heit des Gewissens. Alexander Gottlieb Baumgartens Forensische Aufkl\""{a}rung der Aufkl\""{a}rungsethik",2005
GRAAAA-8,Gordon Graham,Aesthetics as a Normative Science,2014
AICSVN,Alexander Aichele,"Sive Vox Naturae Sive Vox Rationis Sive Vos Dei? Die Metaphysische Begr\""{u}ndung des Naturrechtsprinzips Bei Heinrich K\""{o}hler, MIT Einer Abschlie\s{s}enden Bemerkung Zu Alexander Gottlieb Baumgarten",2004
AICAAA,Prodosh Aich,Asian and African Students in West German Universities,1963
CAHAAC-3,Steven M. Cahn and Sandra Shapshay and Stephanie Ross,Aesthetics: A Comprehensive Anthology,2020
HLOAGB,Tom\'{a}vs Hlobil,"Alexander Gottlieb Baumgarten: \""{A}sthetik",2009
HLOAGB-2,Tom\'{a}vs Hlobil,"Alexander Gottlieb Baumgarten: \emph{\""{A}sthetik}",2020
NANFTD,Alessandro Nannini,From the Density of Sense to the Density of the Sensible. The Emergenceof Aesthetic Pregnancy From the Spirit of Hermeneutics,2020
AICFCO,Alexander Aichele,"Allzust\""{a}ndigkeit Oder Beschr\""{a}nkung? Alexander Gottlieb Baumgartens Kritik an Christian Wolffs Begriff der Philosophie",2010
MCQKCO,J. Colin McQuillan,Kant's Critique of Baumgarten's Aesthetics,2015
SEENAA,William Seeley,Naturalizing Aesthetics: Art and the Cognitive Neuroscience of Vision,2006
FUGBAK-2,Courtney D. Fugate and John Hymers,Baumgarten and Kant on the Foundations of Practical Philosophy,2024
SCHWUW-17,"Mario Sch\""{a}rli","Weltverh\""{a}ltnis Und Weltverlust. Versuch \""{U}ber Skepsis Und Metaphysik der Modalit\""{a}t",2021
GUYBAG,Paul Guyer,"Baumgarten, Alexander Gottlieb",1998
BAUAIE,Alexander Gottlieb Baumgarten,Aesthetica: Iterum Edita Ad Exemplar Prioris Editionis Annorum Mdccl-Lviii Spatio Impressae; Praepositae Sunt Meditationes Philosophicae de Nonnullisad Poema Pertinentibus Ad Eodem Auctore Editae Anno Mdccxxxv,1936
TAREYT,Horacio Tarragona,Este?Tica y Taumaturgia Cri?Ticas: Economi?a y Administracio?N Del Sentir En Alexander Baumgarten,2021
ASCBRO-2,K. Aschenbrenner and W. B. Holther,Baumgarten's Reflections on Poetry,1955
SCHEML,Clemens Schwaiger,Ein Missing Link Auf Dem Weg der Ethik von Wolff Zu Kant. Zur Quellen-Und Wirkungsgeschichte der Praktischen Philosophie von Alexander Gottlieb Baumgarten,2000
DEBTET-2,Karin de Boer and Tinca Prunea{-}Bretonnet,The Experiential Turn in Eighteenth-Century German Philosophy,2021
GROFSD,Steffen W. Gross,"Felix \A{E}stheticus. Die \""{A}sthetik Als Lehre Vom Menschen Zum 250. Jahrestag des Erscheinens von Alexander Gottlieb Baumgarten ? \A{E}sthetica ?",2002
AICDGE,Alexander Aichele,"Die Grundlegung Einer Hermeneutik des Kunstwerks. Zum Verh\""{a}ltnis von Metaphysischer Und \""{A}sthetischer Wahrheit Bei Alexander Gottlieb Baumgarten",1991
MIRMAA,Dagmar Mirbach,"Magnitudo Aesthetica, Aesthetic Greatness. Ethical Aspects of Alexander Gottlieb Baumgarten's Fragmentary Aesthetica",2009
FUGBAK-3,Courtney D. Fugate,Baumgarten and Kant on Existence,2018
BAUPGE,Alexander Gottlieb Baumgarten and Johann Christian Foerster,Philosophia Generalis. Edidit Cum Dissertatione Prooemiali de Dubitatione Et Certitudine Joh. Christian Foerster,1770
BALEPD,Julio Valle Ball\'{o}n,El Principio de la Est\'{e}tica y Su Relaci\'{o}n Con El Ser Humano. Acerca de la Dimensi\'{o}n Antropol\'{o}gica de la Est\'{e}tica de Alexander Baumgarten,2008
HAVWDM-2,Anselm Haverkamp,"Wie Die Morgenr\""{o}the Zwischen Nacht Und Tag Alexander Gottlieb Baumgarten Und Die Begr\""{u}ndung der Kulturwissenschaften in Frankfurt an der Oder",2002
AICTFO,A. Aichele,The Foundation of Hermeneutics as a Work of Art-the Relation Between Metaphysical and Aesthetical Truth in Alexander Gottlieb Baumgarten,1999
KLEDVD,Nicolas Kleinschmidt,"Die Vermessung des Sinnlichen. Zur Etablierung der Empirischen \""{A}sthetik Und Ihrer Bedeutung F\""{u}r Die Kunstp\""{a}dagogik",2017
SCHEPD-5,"G\""{u}nter Schenk and Regina Meyer","Ethisch-Pietistische Pra?Gungen der Logik Im 18. Jahrhundert in Halle: Alexander Gottlieb Baumgarten, Georg Friedrich Meier",2006
NANAOM,Alessandro Nannini,Ancient or Modern? Alexander G. Baumgarten and the Coming of Age of Aesthetics,2015
BERRS-4,Frauke Berndt,Rock Sample : Alexander Gottlieb Baumgarten,2019
FUGBOT,Courtney D. Fugate,Baumgarten on the Nature and Role of Metaphysics (1st edition),2023
MCQCAD-2,Colin McQuillan,"Clear and Distinct Ideas in Eighteenth Century Germany: Metaphysics, Logic, Aesthetics",2017
SIEABA,Herman Siemens,Alexander Baumgarten and the Violence of the Image,2019
PASKOO-3,Ihor Pasitschnyk,Kierkegaard?s \CYRS{}oncept of the \CYRA{}esthetics and Alexander Gottlieb Baumgarten,2016
CHICDC-4,Pablo Chiuminatto,Ciencia Del Conocimiento Sensible: Principios Racionalistas En la Doctrina Est\'{e}tica de Alexander Baumgarten,2014
MENSZA,Christoph Menke,Schwerpunkt: Zur Aktualitat der Asthetik von Alexander G. Baumgarten,2001
VALLDD-5,Julio del Valle,La Dignidad de la Imaginaci\'{o}n. Alexander Baumgarten y El Contexto Denacimiento de la Est\'{e}tica,2011
DUNMAA-4,Robb Dunphy and Toby Lovat,Metaphysics as a Science in Classical German Philosophy,2023
AICEUW,Alexander Aichele,"Enthymematik Und Wahrscheinlichkeit. Die Epistemologische Rechtfertigung Singul\""{a}rer Urteile in Universaljurisprudenz Und Logik der Deutschen Aufkl\""{a}rung: Christian Wolff Und Alexander Gottlieb Baumgarten",2011
BOULDL-9,Gilda Bouchat,L'esth\'{e}tique de l'Analogon Rationis: Une Introduction \`A la Philosophie d'Alexander Gottlieb Baumgarten,2007
BAUABM,Baumgarten,Alexander Baumgarten: Metaphysics,2009
SWITTF,Adrian Switzer,The Traditional Form of a Complete Science: Baumgarten's Metaphysica in Kant's ?Architectonic of Pure Reason?,2014
CLETOO-3,Robert R. Clewis,The Origins of Kant's Aesthetics,2022
MERKAS-3,Melissa Merritt,Kant and Stoic Ethics,forthcoming
BAUPBB,Alexander Gottlieb Baumgarten and Heinz Paetzold and A. G. Baumgarten and Hans Rudolf Schweizer and H. R. Schweizer,"Philosophische Betrachtungen \""{U}ber Einige Bedingungen des Gedichts",1983
SCHSAP-14,Hans Rudolf Schweizer and Alexander Gottlieb Baumgarten,"Asthetik, Als, Philosophie der Sinnlichen Erkenntnis: Eine Interpretation der Aesthetica A.G. Baumgartens",1973
DYCBDU,Corey W. Dyck and Georg Friedrich Meier,"\""{U}ber Die Unsterblichkeit der Seele",1962
BAUADP,Alexander Gottlieb Baumgarten,Anfangsgru?Nde der Praktischen Metaphysik: Vorlesung: Lateinisch-Deutsch,2019
SWITTF-2,Adrian Switzer,The Traditional Form of a Complete Science,2014
GROFAU-2,Steffen W. Gross,"Felix Aestheticus Und Animal Symbolicum. Alexander G. Baumgarten - Die,,Vierte Quelle"" der Philosophie Ernst Cassirers?",2001
BAUROP-5,Alexander Gottlieb Baumgarten,Reflections on Poetry: Meditationes Philosophicae de Nonnullis Ad Poema Pertinentibus,1954
FRBEDL,"Stefan F\""{a}rber",Einzigartigkeit. Die Logik des Genuinen Und Ihre Genealogie Aus der Logik,2019
BAUTZG-2,Alexander Gottlieb Baumgarten,"Texte Zur Grundlegung der \""{A}sthetik: Lateinisch - Deutsch",2013
BAUTS,Alexander Gottlieb Baumgarten,"Theoretische \""{A}sthetik: Die Grundlegenden Abschnitte Aus der ""Aesthetica"" (1750/58). Lateinisch - Deutsch",2013
BAUPDE,Alexander Baumgarten and Ana Rita Ferreira,?Proleg\'{o}menos? da Est\'{e}tica de Baumgarten,2014
KIMDBD-3,Chang Won Kim,"Der Begriff der Welt Bei Wolff, Baumgarten, Crusius Und Kant : Eine Untersuchung Zur Vorgeschichte von Kants Weltbegriff von 1770",2004
BAUSI-2,Alexander Gottlieb Baumgarten,"\""{A}sthetik I",2007
BAUMAG-2,Alexander Gottlieb Baumgarten and Karl Hermann Hemmerde,Metaphysica Alexandri Gottlieb Baumgarten...... - Primary Source Edition,2013
DELKEI,Susanna Del Boca,"Kant e I Moralisti Tedeschi. Wolff, Baumgarten, Crusius",1937
WANCIA-6,Zhuofei Wang,Corporeality in an Ecologically Oriented Aesthetics of Nature,2022
JGEDSA,"Michael J\""{a}ger and Georg F. Meier","Die \""{A}sthetik Als Antwort Auf Das Kopernikanische Weltbild: Die Beziehungen Zwischen den Naturwissenschaften Und der \""{A}sthetik Alexander Gottlieb Baumgartens Und Georg Friedrich Meiers",1984
BAUSI-3,Alexander Gottlieb Baumgarten,"\""{A}sthetik: Band 2",2007
BAUMPD,Alexander Gottlieb Baumgarten and Heinz Paetzold,"Meditationes Philosophicae de Nonnullis Ad Poema Pertinentibus= Philosophische Betrachtungen \""{U}ber Einige Bedingungen des Gedichtes : Lateinisch-Deutsch",1983
JRGTIW,Dorthe J\o{}rgensen,The Intermediate World: A Key Concept in Beautiful Thinking,2018
HENAGB-2,Dirk Michael Hennrich,"Alexander Gottlieb Baumgartens \""{A}sthetik Und Die Desastres de la Guerra des Francisco de Goya",2014
NARFDC-2,Lorenzo Mileti Nardo,"Forme Della Certezza. Genesi e Implicazioni Del F\""{u}rwahrhalten in Kant",2021
HETRRC,Matthew Raymond Hettche,Rethinking Rational Cosmology: Research on the Pre-Critical Origins of Kant's Arguments in the Antinomies,2002
BAUTSD,Alexander Gottlieb Baumgarten,"Theoretische \""{A}sthetik: Die Grundlegenden Abschnitte Aus der ""Aesthetica"" (1750/58) : Lateinisch-Deutsch",1983
WALSGT-2,Corey Dyck and Michael Walschots,Simon Grote. The Emergence of Modern Aesthetic Theory: Religion and Morality in Enlightenment Germany and Scotland,2018
SAURAC,Martina Sauer,"Anna-Maria C. Bartsch: Form Und Formalismus. Stationen der \""{A}sthetik Bei Baumgarten, Kant Und Zimmermann, W\""{u}rzburg 2017",2018
GRAABM-2,Sophie Grapotte,"Alexander Baumgarten: Metaphysics. A Critical Translation with Kant?s Elucidations. Selected Notes, and Related Materials. Transl. And Ed. With an Introduction by Courtney D. Fugate and John Hymers. London/New Delhi/New York/Sydney: Bloomsbury, 2013. 471 P. Isbn 978-1-4411-3294-9",2017
ASCROP,Irving Singer,Reflections on Poetry. Alexander Gottlieb Baumgarten's Meditationes Philosophicae de Nonnullis Ad Poema Pertinentibus,1955
HLOBRA,Tom\'{a}vs Hlobil,"Book Review: Alexander Gottlieb Baumgarten: \""{A}sthetik",2009
SCHPBB,Eva Schaper,"""Philosophische Betrachtungen \""{U}ber Einige Bedingungen des Gedichtes"": Alexander Gottlieb Baumgarten",1985
BAUROP-4,Milton C. Nahm,Reflections on Poetry: Mediationes Philosophicae de Nonnullis Ad Poema Pertinentibus,1961
ANDAGB,Claus A. Andersen,"Alexander Gottlieb Baumgarten, Metaphysica / Metaphysik, Historisch-Kritische Ausgabe, Lateinisch- Deutsch (= Forschungen Und Materialien Zur Deutschen Aufkl\""{a}rung, Bd. I,2), \""{U}bers., Eingel. Und Hg. V. G\""{u}nter Gawlick Und Lothar Kreimendahl",2013
GROBAG,Jean Grondin,"Baumgarten, Alexander Gottlieb, Esth\'{e}tique : Pr\'{e}c\'{e}d\'{e}e des M\'{e}ditations Philosophiques Sur Quelques Sujets Se Rapportant \`A l'Essence du Po\`{e}me Et de la M\'{e}taphysique (...501 \`A 623) Baumgarten, Alexander Gottlieb, Esth\'{e}tique : Pr\'{e}c\'{e}d\'{e}e des M\'{e}ditations Philosophiques Sur Quelques Sujets Se Rapportant \`A l'Essence du Po\`{e}me Et de la M\'{e}taphysique (...501 \`A 623)",1989
GUNAGB,Alexander Gunkel,"Alexander Gottlieb Baumgarten: Metaphysica = Metaphysik. Historisch-Kritische Ausgabe, \""{U}bers., Eingel. Und Hrsg. Von G\""{u}nter Gawlick Und Lothar Kreimendahl",2015
KANBAM,Edward Kanterian,"Baumgarten, Alexander., Metaphysics: A Critical Translation, with Kant?s Elucidations, Selected Notes, and Related Materials",2014
EMMAGB,Armin Emmel,"Alexander Gottlieb Baumgarten, \""{A}sthetik",2009
