ID,Author,Title,Year
WARFIA,Owen Ware,Freedom Immediately After Kant,2019
MAIEOT-2,Salomon Maimon,Essay on Transcendental Philosophy,2010
MELMLO,Yitzhak Melamed,Maimon?s ?Law of Determinability? and the Impossibility of Shared Attributes,2021
ROUTPO-20,Marharyta Rouba,The Paradox of Kant?s Transcendental Subject in German Philosophy in the Late Eighteenth Century,2020
DUFMTO,Simon Duffy,Maimon?s Theory of Differentials as the Elements of Intuitions,2014
SCHFOS-8,Jelscha Schmid,Fictions of Systematicity: Maimon's Quest for a Scientific Method in Philosophy,2021
BERTPO-13,Samuel Hugo Bergman,The Philosophy of Solomon Maimon,1967
DYCKAH,Corey W. Dyck and Falk Wunderlich,"Kant and His German Contemporaries : Volume 1, Logic, Mind, Epistemology, Science and Ethics",2017
WARFMO,Owen Ware,Fichte?s Method of Moral Justification,2019
MELTRT-2,Yitzhak Y. Melamed,The Return to Nothingness: Hassidism and Philosophy,forthcoming
SMIGAD,Daniel W. Smith,"Genesis and Difference: Deleuze, Maimon, and the Post-Kantian Reading of Leibniz",2010
MAISML,Salomon Maimom,Salomon Maimons Lebensgeschichte,1792
MELSM,Yitzhak Y. Melamed and Peter Thielke,Salomon Maimon,2015
LACMCS,David Rapport Lachterman,"Mathematical Construction, Symbolic Cognition and the Infinite Intellect: Reflections on Maimon and Maimonides",1992
BAUTEO,David Baumgardt,The Ethics of Salomon Maimon,1963
MAITAO-4,Solomon Maimon and Yitzhak Melamed and Abraham Socher,The Autobiography of Solomon Maimon,1954
ERKIJA,Ekin Erkan and Anna Longo and Madeleine Collier,Infinite Judgements and Transcendental Logic,2020
WHEEOT,Samuel C. Wheeler,"Essay on Transcendental Philosophy. By Salomon Maimon. Translated by Nick Midgley, Henry Somers-Hall, Alastair Welchman, and Merten Reglitz",2012
MELLT-2,Yitzhak Melamed,"? ?Let the Law Cut Through the Mountain?: Salomon Maimon, Moses Mendelssohn, and Mme. Truth?",2014
BECFCT,Lewis White Beck and Samuel Atlas,From Critical to Speculative Idealism: The Philosophy of Solomon Maimon,1966
MELWIT,Yitzhak Y. Melamed,? ?What is Time??,2014
FERNAH,Rafael Ferber,Nachruf Auf Henri Lauener,2003
BERSMP-2,Hugo Bergmann,Salomon Maimons Philosophie der Mathematik,1931
COVWZF-2,Faustino Oncina Coves,"Wahlverwandtschaften Zwischen Fichtes, Maimons Und Erhards Rechtslehren",1997
BRUGSL,G. Anthony Bruno,Gauging Schelling?s Late Return to Kant,2011
EDUPWR,Hugo Eduardo Herrera,Passivity Without Reference. Salomon Maimon's Contribution to the Development of Idealism,2011
SCHTMO-109,Jelscha Schmid,"The Methods of Metaphilosophy: Kant, Maimon, and Schelling on How to Philosophize About Philosophy",2022
NISTLO-3,Karin Nisenbaum,The Legacy of Salomon Maimon in Advance,forthcoming
BRACAS-7,Jan Bransen,"Contemporary Anthropocentrism, Salomon Maimon, and the Problem of Experience",1995
KATSMC,Charlotte Katzoff,Salomon Maimon's Critique of Kant's Theory of Consciousness,1981
MAIASM,Salomon Maimon,H?Aye Shelomoh Maimon,2009
KELSM,Andrew Kelley,Solomon Maimon,2005
DANSMR,Daniel Breazeale,"Salomon Maimon: Rational Dogmatist, Empirical Skeptic: Critical Assessments (Review)",2005
WHEEOT-2,Samuel C. Wheeler Iii,"Essay on Transcendental Philosophy. By Salomon Maimon. Translated by Nick Midgley, Henry Somers-Hall, Alastair Welchman, and Merten Reglitz",2012
THISM,Peter Thielke,Salomon Maimon,2008
MAMEDN,"Salomon Ma\""{i}mon and J. B. Scherrer",Essai d'Une Nouvelle Pr\'{e}sentation du Principe de la Morale Et d'Une Nouvelle D\'{e}duction de Sa R\'{e}alit\'e,1988
KRMPZM-2,"Felix Kr\""{a}mer","Parallelen Zwischen Maimon Und Dem Fr\""{u}hen Fichte",1997
MAIOP,Salomon Maimon,O Prawdzie,2008
FRETRE-2,Gideon Freudenthal,"The Radical Enlightenment of Solomon Maimon: Judaism, Heresy, and Philosophy (Review)",2007
Fogiel2010-THORDS,Isabelle Thomas{-}Fogiel,R\'{e}versibilit\'e du Scepticisme Ou la Raison Illimit\'{e}e : Le Scepticisme de Maimon Face \`A Celui des ? Nouveaux Humiens ?,2010
BRYSMH,Dorota Brylla,Salomon Maimon has a Memorial,2014
MAYSAI-2,C. Mayer,"Salomon, a 1891-1966-in Memoriam",1967
KRRMVB-2,"Felix Kr\""{a}rner","Maimons Versuch \""{U}ber Transzendentalphilosophie",1990
BRACAS-4,Jan Bransen,"?Contemporary Anthropocentrism, Salomon Maimon, and the Problem of Experience?",1995
MAISM,Salomon Maimon,Solomon Maimon,1947
KATIZP,B. Katz,Ii. Zur Philosophie Salomon Maimons,1915
TSETRB-2,Chiu Yui Plato Tse,"The Relation Between Reality and Negation in Kant, Maimon, and Fichte",forthcoming
ROTOTP,Nathan Rotenstreich,On the Position of Maimon's Philosophy,1968
BUCSAP-4,Peter Buck,"Science and Politics. Jean-Jacques Salomon, No\""{e}l Lindsay",1975
WELSME-2,Alistair Welchman and S. Maimon and Merten Reglitz and Henry Somers Hall and Nick Midgley,Salomon Maimon's Essay on Transcendental Philosophy,2010
PATORR-2,Andrei B. Patkul,On Recent Russian Translations of Salomon Maimon?s Works,2018
ROU-5,Marharyta Rouba,\CYRP\cyra\cyrr\cyra\cyrd\cyro\cyrk\cyrs \CYRK\cyra\cyrn\cyrt\cyro\cyrv\cyrs\cyrk\cyro\cyrg\cyro \CYRT\cyrr\cyra\cyrn\cyrs\cyrc\cyre\cyrn\cyrd\cyre\cyrn\cyrt\cyra\cyrl\cyrsftsn?\CYRN\cyro\cyrg\cyro \CYRS\cyru\cyrb\cyrhrdsn\cyre\cyrk\cyrt\cyra \CYRV \CYRN\cyre\cyrm\cyre\cyrc\cyrk\cyro\cyrishrt \CYRF\cyri\cyrl\cyro\cyrs\cyro\cyrf\cyri\cyri \CYRK\cyro\cyrn\cyrc\cyra Xviii \CYRV\cyre\cyrk\cyra,2020
VALSSE-2,Katariina Valtonen and Tuomo Takala,Salomon Sananlaskujen Etiikkaa,2000
PARSMA-6,Lucie Parga\v{c}ov\'a,Salomon Maimon and the Metaphorical Nature of Language,2009
ZACSME,Sylvain Zac,"Salomon Ma\""{i}mon Et les Malentendus du Langage",1986
PHISZL,Alexis Philonenko,"S. Zac, Lecteur de Salomon Ma\""{i}mon",1989
BLASHB,Joseph L. Blau,"Samuel Hugo Bergman, ""the Philosophy of Solomon Maimon"", Trans. Noah J. Jacobs",1969
BREAEU,Daniel Breazeale,"Achim Engstler, ""Untersuchungen Zum Idealismus Salomon Maimons""",1992
VOSSME,Daniela Voss,"Salomon Maimon: Essay on Transcendental Philosophy. Nick Midgley, Henry Somers-Hall, Alistair Welchman and Merten Reglitz (Trans)",2011
ROUHSA,Joseph Roubik,Haym Salomon and the Revolution,1931
