ID,Author,Title,Year
FISRAC-3,John Martin Fischer and Mark Ravizza,Responsibility and Control: A Theory of Moral Responsibility,1998
SARCAF-2,Carolina Sartorio,Causation and Free Will,2016
FISRAC-9,John Fischer and Mark Ravizza,Responsibility and Control: A Theory of Moral Responsibility,1998
FISFVO-2,John Martin Fischer and Robert Kane and Derk Pereboom and Manuel Vargas,Four Views on Free Will,2007
FISTMO-6,John Martin Fischer,The Metasphysics of Free Will: An Essay on Control,1994
FISMWE,John Martin Fischer,My Way: Essays on Moral Responsibility,2006
KANTOH,Robert Kane,The Oxford Handbook of Free Will,2001
FISDCE,John Martin Fischer,Deep Control: Essays on Free Will and Value,2012
FISRAC-6,John Martin Fischer,Responsibility and Control: A Theory of Moral Responsibility,1998
COARAD,D. Justin Coates and Philip Swenson,Reasons-Responsiveness and Degrees of Responsibility,2013
FISMWE-3,John Martin Fischer,My Way: Essays on Moral Responsibility,2007
FISOSE,John Martin Fischer,"Our Stories: Essays on Life, Death, and Free Will",2009
FISRAM,John Martin Fischer,Responsibility and Manipulation,2004
TIMBAB,Victoria McGeer,Building a Better Theory of Responsibility,2015
KEIW,Geert Keil,Willensfreiheit,2017
CYRSAM,Taylor W. Cyr,Semicompatibilism and Moral Responsibility for Actions and Omissions: In Defence of Symmetrical Requirements,2021
MELMRF,Alfred Mele,Moral Responsibility for Actions: Epistemic and Freedom Conditions,2010
FISRAI,John Martin Fischer and Mark Ravizza,Responsibility and Inevitability,1991
TODAPF,Patrick Todd and Neal A. Tognazzini,A Problem for Guidance Control,2008
FISFEA,John Martin Fischer,Frankfurt-Type Examples and Semi-Compatibilism,2001
SARFOF-2,Carolina Sartorio,Flickers of Freedom and Moral Luck,2019
RAVSAT,Mark Ravizza,Semi-Compatibilism and the Transfer of Non-Responsibility,1994
FISSAI,John Martin Fischer,Semicompatibilism and its Rivals,2012
FISFWA-2,John Martin Fischer,Free Will and Moral Responsibility,2004
STEFAA,Helen Steward,"Fairness, Agency and the Flicker of Freedom",2009
MCKRRA,Michael McKenna,Reasons Reactivity and Incompatibilist Intuitions,2005
FISRAS,John Martin Fischer,Responsibility and Self-Expression,1999
FISMRP,John Martin Fischer and Mark Ravizza,Morally Responsible People Without Freedom,1998
STEMRA-11,Helen Steward,Moral Responsibility and the Irrelevance of Physics: Fischer?s Semi-Compatibilism Vs. Anti-Fundamentalism,2008
JASCFW,Romy Jaster,Contextualizing Free Will,2020
CYRSNA,Taylor W. Cyr,Semicompatibilism: No Ability to Do Otherwise Required,2017
BAKMRW-2,Lynne Rudder Baker,Moral Responsibility Without Libertarianism,2006
CYRMRF,Taylor W. Cyr,Moral Responsibility for Actions and Omissions: A New Challenge to the Asymmetry Thesis,2017
BAICFT,Andrew M. Bailey,Compatibilism From the Inside Out,2021
JOHLAT-18,John Martin Fischer,Libertarianism and the Problem of Flip-Flopping,2016
SARAPD-2,Carolina Sartorio,A Partial Defense of the Actual-Sequence Model of Freedom,2016
ALTFWN-2,Roman Altshuler,"Free Will, Narrative, and Retroactive Self-Constitution",2015
KANRTB-3,Robert Kane,"Responses to Bernard Berofsky, John Martin Fischer and Galen Strawsonthe Significance of Free Will",2000
MCKSGT,Michael McKenna,Saying Good-Bye to the Direct Argument the Right Way,2008
ROCFFA,Michael Della Rocca,"Frankfurt, Fischer and Flickers",1998
PERCWA-4,John Perry,Can?T We All Just Be Compatibilists?: A Critical Study of John Martin Fischer?s My Way,2008
FISTFW-2,John Martin Fischer,The Free Will Revolution,2006
BYRMRA,Jeremy Byrd,Moral Responsibility and Omissions,2007
LEHFOP-2,Keith Lehrer,Freedom of Preference: A Defense of Compatiblism,2016
PEROCS,Derk Pereboom,On Carolina Sartorio?s Causation and Free Will,2018
FISRTF,John Martin Fischer,Reply: The Free Will Revolution,2005
GARFC,Michael Garnett,Fischer-Style Compatibilism,2013
STAHPA,Keith E. Stanovich,Higher-Order Preferences and the Master Rationality Motive,2008
SMIFWT-4,Saul Smilansky,Fischer?s Way: The Next Level,2008
LEVERF,Neil Levy,Excusing Responsibility for the Inevitable,2002
CUYHFO,Stefaan E. Cuypers,"Harry Frankfurt on the Will, Autonomy and Necessity",1998
FISRCA-2,John Martin Fischer,"Responsibility, Control, and Omissions",1997
VINBDA,Nicole A. Vincent,"Blame, Desert and Compatibilist Capacity: A Diachronic Account of Moderateness in Regards to Reasons-Responsiveness",2013
LONMRM,Todd R. Long,"Moderate Reasons-Responsiveness, Moral Responsibility, and Manipulation",2004
JOHTMO-15,John Martin Fischer,The Metaphysics of Free Will: A Reply to My Critics,1998
JUDROT,Neal Judisch,"Responsibility, Manipulation and Ownership: Reflections on the Fischer/Ravizza Program",2005
COHFDF-5,Yishai Cohen,Fischer?s Deterministic Frankfurt-Style Argument,2017
CYRWTT,Taylor Cyr and Neal Tognazzini,What Time Travel Teaches Us About Moral Responsibility,2024
SHAFAR,Seth Shabo,Fischer and Ravizza on History and Ownership,2005
BRAFAR-5,Michael E. Bratman and John Martin Fischer and Mark Ravizza,Fischer and Ravizza on Moral Responsibility and Historyresponsibility and Control: A Theory of Moral Responsibility,2000
ESHBIN,A. S. Eshleman,Being is Not Believing: Fischer and Ravizza on Taking Responsibility,2001
WALMRA-8,R. Jay Wallace,Moral Responsibility and the Practical Point of View,2000
HIEMAD,Pamela Hieronymi,Making a Difference,2011
DAVAOL,John J. Davenport,Augustine on Liberty of the Higher-Order Will,2007
NELDCA-5,Michael Nelson,Default Compatibilism and Narrativity,2011
