ID,Author,Title,Year
JACQNA,Bruno Jacinto and Javier Belastegui,"Quineanism, Noneism and Metaphysical Equivalence",forthcoming
DICWNW,Nathan Eric Dickman,"Where, Not When, Did the Cosmos ?Begin??",2020
ERAITA,Jacobus Erasmus,Is There a Problem of Creatio Ex Nihilo? A Reply to Pao-Shen Ho,2020
PAROTA,T. Parent,"Ontic Terms and Metaontology, Or: On What There Actually Is",2014
PUROWT,Lynn Sebastian Purcell,On What There 'Is': Aristotle and the Aztecs on Being and Existence,2018
REIWUA-2,Maria Elisabeth Reicher,Werk Und Autorschaft. Eine Ontologie der Kunst,2019
NELCE,Michael Nelson,Contingent Existents,2016
KANPCC,Toni Kannisto,Positio Contra Complementum Possibilitatis ? Kant and Baumgarten on Existence,2016
PROKOT-2,Ian Proops,Kant on the Cosmological Argument,2014
ALETSO-19,Billon Alexandre,The Sense of Existence,2022
DELTIA-4,Grace A. de Laguna,The Individual and the Continuum,1981
DURTMI,Jude Arnout Durieux,Transcendent Mediocrity is the Neutral Position,manuscript
MILICA-6,Raphael Milliere,Ingarden?s Combinatorial Analysis of the Realism-Idealism Controversy,2016
LEMSWT-2,Jens Lemanski,Schopenhauer's World. The System of the World as Will and Presentation I,2017
LEMCNE,Jens Lemanski,Can Non-Causal Explanations Answer the Leibniz Question?,2022
UKORFO,Bartosz \.{Z}ukowski,Realitas Formalis/Realitas Obiectiva. Paradoks Kartezja\'{n}skiego Reprezentacjonizmu,2013
AUGTBO-3,Luis M. Augusto,"To Be or Not to Be Informed, That is the Question of o/Ontology",2022
KRIHTS,Uriah Kriegel,How to Speak of Existence,2015
HAROTN-6,Stephen Harrop,On the Necessity of Priority Monism,2024
ATLWAN,Jay David Atlas,What Are Negative Existence Statements About?,1988
KRBPTA,"Nils K\""{u}rbis",Proof Theory and Semantics for a Theory of Definite Descriptions,2021
AMEGDO,Fabrizio Amerini,"Guglielmo di Ockham, L?Onnipotenza Divina e L?Intuizione Del Non-Esistente",2019
MOAPWA,Edward Moad,Problem's with Aquinas' Third Way,2016
BUTTGA,Edward P. Butler,The Gods and Being in Proclus,2008
COHWOB-2,Wouter Adriaan Cohen,Ways of Being Have No Way of Being Useful,2021
SIMSAO-4,Byron Simmons,Should an Ontological Pluralist Be a Quantificational Pluralist?,2022
VILSOV,Valtteri Viljanen,Spinoza on Virtue and Eternity,2014
Vakkuri2017-YLIWOM-2,Juhani Yli{-}Vakkuri and Mark McCullagh,Williamson on Modality,2017
KASTQT-4,Bernardo Kastrup,The Quest to Solve Problems That Don?T Exist: Thought Artifacts in Contemporary Ontology,2017
KLEROO-2,Kevin C. Klement,Russell on Ontological Fundamentality and Existence,2018
ESPTEQ,Luis Gregorio Abad Espinoza,The Ethnographic Quest in the Midst of Covid-19,2022
SCHTIT-21,Alexandros Schismenos,Time in the Ontology of Cornelius Castoriadis,2018
DURHTS,Jude Arnout Durieux,How to Speak About a Supreme Being,manuscript
UJVEAI,M\'{a}rta Ujv\'{a}ri,Explanation and Individual Essence,2017
ETAM-4,Tuomas Tahko,Meta-Metaphysics,2018
HOMAAO-2,Mahdi Homazadeh,An Account of Suhraward\=i?s Allegories in Light of the Illuminationist Philosophy,2022
MELSPO-2,William Melaney,Sartre's Postcartesian Ontology: On Negation and Existence,2009
LAETPW,Rodrigo Laera,The Preoccupation with Death,2013
VIEJHO,Klaus Viertbauer,"J\""{u}rgen Habermas on the Way to a Postmetaphysical Reading of Kierkegaard",2019
RAMIDN,Olga Ram\'{i}rez Calle,"I Do Not Believe in Meigas, but There Are Such. A Meinongian Empirical Case Based on Galician ?Meigas?",2020
HALO-3,Matthew C. Halteman,Ontotheology,2015
