ID,Author,Title,Year
KRUAEA-2,Joel Krueger,An Ecological Approach to Affective Injustice,2023
RIESNT,Erik Rietveld,Situated Normativity: The Normative Aspect of Embodied Cognition in Unreflective Action,2008
XHEEAE,Klodjan Xhexhi,"Ecovillages and Ecocities. Bioclimatic Applications From Tirana, Albania",2023
MEHIAR,Asma Mehan,Informal and Revolutionary Feminist Placemaking,2024
VUOCEI,Quan{-}Hoang Vuong and Quang{-}Khiem Bui and Viet{-}Phuong La and Thu{-}Trang Vuong and Manh{-}Toan Ho and Hong{-}Kong T. Nguyen and Hong{-}Ngoc Nguyen and Kien{-}Cuong P. Nghiem and Manh{-}Tung Ho,Cultural Evolution in Vietnam?s Early 20Th Century: A Bayesian Networks Analysis of Hanoi Franco-Chinese House Designs,2019
MEHCPP,Asma Mehan and Jessica Stuckemeyer,Collaborative Pedagogical Practices in the Era of Radical Urban Transitions (1st edition),2023
MEHGPA,Asma Mehan,Gio Ponti and Villa Namazee: (De)Listed Modern Heritage,2023
ESHAFP,Sarvin Eshaghi and Sepehr Vaez Afshar and Mahyar Hadighi,A Framework Proposal for Developing Historical Video Games Based on Player Review Data Mining to Support Historic Preservation (1st edition),2023
NOVTNI,Sonja Novak and Mustafa Zeki \c{C}i{}rakl\i and Asma Mehan and Silvia Quinteiro,The Narrative Identity of European Cities in Contemporary Literature,2023
VARGEG-2,Guzden Varinlio\u{g}lu and Sepehr Vaez Afshar and Sarvin Eshaghi and Ozgun Balaban and Takehiko Nagakura,Gis-Based Educational Game Through Low-Cost Virtual Tour Experience-Khan Game,2022
VRAWLA,Andreas Vrahimis,"Wittgenstein, Loos, and the Critique of Ornament",2021
CRIICP,Matthew Crippen,"Intuitive Cities: Pre-Reflective, Aesthetic and Political Aspects of Urban Design",2016
PATTSO-14,Mark Paterson,"The Senses of Touch: Haptics, Affects and Technologies",2007
MEHTJV,Asma Mehan and Sina Mostafavi,Transition (1st edition),2024
XHESII,Klodjan Xhexhi,"Social Impact in a Specific Neighborhood in Tirana, Albania",2023
MEHIFP,Asma Mehan,Informal Feminist Placemaking: A New Perspective on Urban Activism and Gender Equality (1st edition),2024
MEHFAP-2,Sina Mostafavi and Asma Mehan and Cole Howell and Edgar Montejano and Jessica Stuckemeyer,Fabricity-Xr: A Phygital Lattice Structure Mapping Spatial Justice ? Integrated Design to Ar-Enabled Assembly Workflow (1st edition),2024
VAEEOL,Sepehr Vaez Afshar and Sarvin Eshaghi and Guzden Varinlioglu and Ozgun Balaban,Evaluation of Learning Rate in Serious Game: Based on Anatolian Cultural Heritage,2021
GUETGO-2,Ariel Guersenzvaig,The Goods of Design: Professional Ethics for Designers,2021
XHEMCA,K. Xhexhi and Besnik Aliaj,Modular Construction and Bioclimatic Strategies: A Sustainable Approach to Building Design,2024
ATTPUH,Alireza Attarhay Tehrani and Omid Veisi and Kambiz Kia and Yasin Delavar and Sasan Bahrami and Saeideh Sobhaninia and Asma Mehan,"Predicting Urban Heat Island in European Cities: A Comparative Study of Gru, Dnn, and Ann Models Using Urban Morphological Variables (1st edition)",2024
XHEMAA,K. Xhexhi,"Modernity and Architecture: The Evolution of Thought, Innovation, and Urbanism From the Renaissance to the Present (5th edition)",2024
BRIEEE-2,Ingar Brinck,"Empathy, Engagement, Entrainment: The Interaction Dynamics of Aesthetic Experience",2018
XHELIH,Klodjan Xhexhi,"Lighting in Hospitals. Case Study: Military Hospital of Tirana, Albania (8th edition)",2024
MEHSJT,Asma Mehan and Sina Mostafavi,Spatial Justice Through Immersive Art: An Interdisciplinary Approach (1st edition),2024
MEHETI,Asma Mehan and Sina Mostafavi,Emerging Technologies in Urban Design Pedagogy: Augmented Reality Applications (1st edition),2024
QUIWWP,Aleta Quinn,William Whewell?s Philosophy of Architecture and the Historicization of Biology,2016
XHEUHI,Klodjan Xhexhi,"Urban Heat Islands in Tirana, Albania. Analysis and Potential Solutions (8th edition)",2024
XHECPH,Klodjan Xhexhi,"Climate Parameters, Heat Islands, and the Role of Vegetation in the City",2023
MEHTFS-3,Asma Mehan and Natalia Dominguez,The Feminist Struggle in Ciudad Juarez: Diverse Voices and External Pressures,2024
ALIKWI,Hooshmand Alizadeh and Josef Kohlbacher and Asma Mehan and Zahed Yousefi,Kurdish Women?s Interactions in European Urban Public Space and the Extent of Their Social Integration (1st edition),2024
MEHCCT,Sadaf Alikhani and Seyed Alireza Seyedi and Asma Mehan,Connecting College Town Communities Through Immersive Technology and Direct Interaction of Students and Local (1st edition),2024
CHAFGN,Marianna Charitonidou,Frank Gehry?s Non-Trivial Drawings as Gestures: Drawdlings and a Kinaesthetic Approach to Architecture,2023
MEHARO-2,Asma Mehan and Jessica Stuckemeyer,Adaptive Reuse of Industrial Heritage in the Era of Radical Climate Change Related Urban Transitions (1st edition),2023
HALDCD-2,Joshua M. Hall,Decolonization Coopted: Deleuze in Palestine,forthcoming
VAEFPT,Sepehr Vaez Afshar and Sarvin Eshaghi and Mahyar Hadighi and Guzden Varinlioglu,From Past to Present: A Study of Ai-Driven Gamification in Heritage Education (1st edition),2024
XHESMC,Klodjan Xhexhi,"Structuralism, Modular Construction, and ?Grid? as Universal Instruments for Building Designs",2023
XHENHA,Klodjan Xhexhi,New Horizons and Opportunities of Modular Constructions and Their Technology,2023
GUASVO-2,Stefano Gualeni,Self-Reflexive Videogames: Observations and Corollaries on Virtual Worlds as Philosophical Artifacts,2016
SAAHMM,Jussi A. Saarinen,How Museums Make Us Feel: Affective Niche Construction and the Museum of Non-Objective Painting,2021
SELTIO-13,Marcus Selart and Erkki Patokorpi,The Issue of Design in Managerial Decision Making,2009
CHALMA-9,Marianna Charitonidou,L\'{a}szl\'o Moholy-Nagy and Alvar Aalto?s Connections: Between Biotechnik and Umwelt,2020
BIETRH,Joseph S. Biehl and Samantha Noll and Sharon M. Meagher,The Routledge Handbook of the Philosophy of the City,2019
VAELLA,Sepehr Vaez Afshar and Sarvin Eshaghi and Sana Vaez Afshar and Ikhwan Kim,Leveraging Landscape Architecture and Environmental Storytelling for Next-Generation Gaming Experiences: A Holistic Approach to Virtual World Design,2023
XHECMA,Klodjan Xhexhi,"Comparative Mathematical Analyses Between Different Building Typology in the City of Kruja, Albania",2020
MEHCDS,Asma Mehan,Caponapoli (1st edition),2023
XHETIO-2,Klodjan Xhexhi,"The Impact of Building Materials in Inhabitance Lifestyle. Case of Kruja, Albania",2021
XHETPO,Klodjan Xhexhi,"Thermal Performance of Different Masonry Wall Composition. Case Study: Polis University, Tirana, Albania (4th edition)",2023
XHEAMB,Klodjan Xhexhi,Administrative Modular Buildings/ Co-Working Spaces. A Review,2023
BAMFAT,Greg Bamford,From Analysis/Synthesis to Conjecture/Analysis: A Review of Karl Popper?s Influence on Design Methodology in Architecture,2002
VAEEOU,Sepehr Vaez Afshar and Sarvin Eshaghi and Mahyar Hadighi,Echoes of Union Depot: A Virtual Reality Educational Game for Historic Preservation and Public Awareness (1st edition),2023
GUAVWA,Stefano Gualeni,Virtual Worlds as Philosophical Tools - How to Philosophize with a Digital Hammer,2014
HANCOT-12,Ehssan Hanif,"Carbonization of the Aesthetic and Aestheticization of Carbon: Historicizing Oil and its Visual Ideologies in Iran (1920?1979). The Kyoto Conference on Arts, Media \& Culture 2023: Official Conference Proceedings, December 2023, 279?291. (1st edition)",2023
UMBAVS,Steven Umbrello and Olivia Gambelin,A Value Sensitive Design Toolkit for Agile Project Management,manuscript
GUATEM,Stefano Gualeni,The Experience Machine: Existential Reflections on Virtual Worlds,2016
ROUNOM,Stanislav Roudavski,Notes on More-Than-Human Architecture,2018
KEEDL,Gavin Keeney,Dossier Lany 2001-2008,manuscript
BACUFI-2,Franco Bacchelli,Un Frammento Inedito di Leon Battista Alberti Sul Fuoco,2020
ZACCAM,Georgia Zacharopoulou,Conceptual and Methodological Aspects of Documenting the History and the Future of Monuments Restoration ? Towards an Interdisciplinary Perspective,2016
CHARGD,Marianna Charitonidou,Revisiting Giancarlo de Carlo?s Participatory Design Approach: From the Representation of Designers to the Representation of Users,2021
VAEOFA,"Sepehr Vaez Afshar and G\""{u}l\c{s}en Ayta\cc and Sarvin Eshaghi and Sana Vaez Afshar",Online Footprint -a Serious Game for Reducing Digital Carbon Emission (1st edition),2022
DELCIP,Federico Del Giorgio Solfa and Ticiana Agustina Alvarado Wall and Guido Amendolaggine,"Changes in Product Design and Development Processes: Design Thinking, Service Design and User Experience",2021
CHAAAN-7,Marianna Charitonidou,Autopia as New Perceptual Regime: Mobilized Gaze and Architectural Design,2021
XHEFHD,Klodjan Xhexhi,"Fortified Historical Dwelling Reevaluated in Modern Context, Gjirokastra, Albania",2021
BAMFAF,Greg Bamford,Function and Forethought in Design,2021
DELEDL-9,Federico Del Giorgio Solfa and Mar\'{i}a Sol Sierra and Mar\'{i}a Victoria Vescio,Evoluci\'{o}n de la Educaci\'{o}n Secundaria T\'{e}cnica. Dise\~{n}o y Emprendedorismo Para la Innovaci\'{o}n,2016
CHALRA-5,Marianna Charitonidou,Le R\'{e}cit Autobiographique D?Aldo Rossi: Introspection Ou R\'{e}trospection?,2018
DELSAP-16,Federico Del Giorgio Solfa and Ticiana Agustina Alvarado Wall,"Strategic and Participatory Design in Integrated Ventures. Fitness Case la Plata, Argentina",2021
DELCTI-5,Federico Del Giorgio Solfa and Mar\'{i}a Sol Sierra,"Contributions to Inclusive Economic Growth in Argentina: Integrating Design, Marketing and Entrepreneurship for Local Development in Buenos Aires Province",2016
BATWSD,Eliot Bates,What Studios Do,2012
DELGDF-2,Federico Del Giorgio Solfa and Guido Amendolaggine and Florencia Tenorio and Sofia Lara Marozzi,Gandhian Design for the Development of Braille Printers. The Contribution of Industrial Design,2019
DELNPF,Federico Del Giorgio Solfa and Guido Amendolaggine and Ticiana Agustina Alvarado Wall,"New Paradigms for Product Design: Design Thinking, Service Design and User Experience",2018
XHEAAG,Klodjan Xhexhi,"An Architectonic Glance Over the National Museum ""Gjergj Kastriot Skenderbeu"", Kruja",2014
LESTPJ,Wolf Leslau and C. F. Beckingham and G. W. B. Huntingford,Hagia Sophia,manuscript
XHEVBC,Klodjan Xhexhi,"Vertical Bionic City, New Futuristic Footprint",2020
DICFAT-4,Henry Dicks,From Anthropomimetic to Biomimetic Cities,2018
BIGSCO-2,"Michael Biggs and Daniela B\""{u}chler",Some Consequences of the Academicization of Design Practice,2011
VAESAS,"Sepehr Vaez Afshar and G\""{u}l\c{s}en Ayta\cc and Sarvin Eshaghi",Su: A Serious Game for Water Management - Based on Istanbul (1st edition),2021
DJAPIO,Amir Djalali and Claudia Westermann,Editorial: Projected Interiorities or the Production of Subjectivity Through Spatial and Performative Means,2022
XHEAAR,Klodjan Xhexhi,"An Architectonic Recovery Plan Over the North-East Historical Sector of Tirana, Albania",2014
CHAMVD,Marianna Charitonidou,Mies van der Rohe?s Zeitwille: Baukunst Between Universality and Individuality,2022
KINWTW,Ian King,?What to Wear??: Clothing as an Example of Expression and Intentionality,2015
VAEAGT,Sepehr Vaez Afshar and Sarvin Eshaghi and Muhammed Ali Ornek,A Game-Based Tool for Freshmen Design Students During the Pandemic Distance Learning (1st edition),2021
SARDOH,Sergii Sardak and Oleksandr P. Krupskyi and V. Dzhyndzhoian and M. Sardak and Y. Naboka,Development of Historical and Cultural Tourist Destinations,2020
GUAVWO,Stefano Gualeni,Virtual World-Weariness: On Delaying the Experiential Erosion of Digital Environments,2019
AYTAWA-2,"G\""{u}lsen Aytac and Gizem Aluclu and Lal Dalay and Sepehr Vaez Afshar",Around Water: A Research-Based Landscape Design Studio (1st edition),2022
KEEPVN,Gavin Keeney,Pure Visuality: Notes on Intellection \& Form in Art \& Architecture,manuscript
GUADFE,Stefano Gualeni,De-Roling From Experiences and Identities in Virtual Worlds,2017
WEIDHV,Simon Weir,"Domestic Hybrids: Vitruvius? Xenia, the Surrealist?s Minotaure, and Shrigley?s Octopus",2023
XHEBEC,Klodjan Xhexhi,Bioclimatic Eco-Renovation Concept Design and Strategies. The Use of Different Materials,2023
BAMDSA,Greg Bamford,"Design, Science and Conceptual Analysis",1991
RIETPO-8,Erik Rietveld and Ronald Rietveld,The Paradox of Spontaneity and Design: Designing Spontaneous Interactions,2011
WSTTG,Cezary W\k{a}s,"The Tannh\""{a}user Gate. Architecture in Science Fiction Films of the Second Half of the 20Th and the Beginning of the 21St Century as a Component of Utopian and Dystopian Projections of the Future.",2018
XHEAAF,Klodjan Xhexhi,"An Approach From Ecovillages and Ecocities to Tirana, Albania",2023
BIAJD,Matteo Bianchin and Ann Heylighen,Just Design,2018
TOGLDG,Federico Tognoni,L?Erma di Galileo di Vincenzo Vela,2019
CONAPT-6,Rory J. Conces,A Physicalist Theory for Managing Impediments to Democracy and Peace Building in the Balkans,2019
CORANY,Jos\'e Antonio P\'{e}rez Diestre and Jos\'e Ram\'{o}n Fabelo Corzo,Arquitectura Novohispana y Mestizaje Cultural,2015
ROUTMH,Stanislav Roudavski and Julian Rutten,Towards More-Than-Human Heritage: Arboreal Habitats as a Challenge for Heritage Preservation,2020
MEHIAA,Asma Mehan and Sina Mostafavi,Immersive Art and Urban Heritage: An Interdisciplinary Study of Socio-Environmental Justice in Houston and Amsterdam (1st edition),2024
CONBLK-2,Rory J. Conces,"Borges's Labyrinths, Kosovo's Enclaves, and Urban/Civic Designing (Ii) Intimations of What Is: Societies and Enclaves",2013
VARTNO-6,Franck Varenne,The Nature of Computational Things,2013
WSPTC,Cezary W\k{a}s,Practicing Theory. Concepts of Early Works of Daniel Libeskind as References for Real Architecture,2015
CONTHI,Rory J. Conces,The Hyperintellectual in the Balkans: Recomposed,2016
PENBLP,Natalia Penacini,"Bullrich Lineal Park, Buenos Aires-Narrow Strip Surrounded by Traffic as Urban Green Space",2009
KEEQWI,Gavin Keeney and Parsa Khalili,"""Upstream"": What is ""in"" Formal Agency?",manuscript
CONBLK-4,Rory J. Conces,"Borges's Labyrinths, Kosovo's Enclaves, and Urban/Civic Designing (Iv) Intimations of Change: Urban Design",2013
XHEITT,Klodjan Xhexhi,In the Traces of Bioclimatic Architecture,2023
SKAVTA,Randall L. Skalsky,Visual Trope and the Portland Vase Frieze: A New Reading and Exegesis,Winter 1992
UMBDAN,Steven Umbrello,Designing a Nano-Safe Future,2018
SILVSL,Chiara Silvestri and Rene Motro and Bernard Maurin and Birgitta Dresp{-}Langley,Visual Spatial Learning of Complex Object Structures Through Virtual and Real-World Data,2010
CHAWWT-6,Erik Champion,When Windmills Turn Into Giants,2007
BAMRAR,Greg Bamford,Representational and Realised Design: Problems for Analogies Between Organisms and Artifacts,2010
CONBLK-3,Rory J. Conces,"Borges's Labyrinths, Kosovo's Enclaves, and Urban/Civic Designing (Iii) Intimations of What Is: Enclaves, Objects, and Kosovo",2013
XHETTC,Klodjan Xhexhi,"Tirana, the Capital of Albania. A Brief History of Regulatory Plans, Anti-Bombing Hideouts, and its Climate Conditions",2023
CONBLK,Rory J. Conces,"Borges's Labyrinths, Kosovo's Enclaves, and Urban/Civic Designing (I) Intimations of Making Sense",2013
BARROW-6,David Bartosch,????????????????? [Reflections on the Future of Smart Cities in the Era of Digital Globalization] (1st edition),2021
XHEESC,Klodjan Xhexhi,"Existing Site Conditions. Building Thermography and U-Value Measurements. Case Study Tirana, Albania",2023
XHELAB,Klodjan Xhexhi,Leed and Breeam Building Standards and Albanian Law Related to Building Thermal Performance,2023
KEEHI-2,Gavin Keeney,"1,000 Holes in the Wall",manuscript
CONPAT-14,Rory J. Conces,Philosophers and the Politics of Neighborhoods: Park East and Bosniak Mahala (2),2018
HAWFVA,Scott Hawken,Flooded Valleys and Exploded Escarpments: Sydney Harbour's New Landscapes,2008
KEEPOS,Gavin Keeney,Sub-Calla: Pieces of San Francisco,manuscript
KEEVP,Gavin Keeney,11 Visual Poems,manuscript
KRODAA,Gregor Kroupa,Descartes in Arhitektura,2006
MEHILA,Asma Mehan and Miriam Bodino,"Il Louvre a Teheran, in Equilibrio Tra Cultura e Politica",2018
CONUPE-2,Rory J. Conces,Using Public Evocative Objects to Support a Multiethnic Democratic Society in Kosovo (I) Friendly and Enemy Images,2011
CONUPE,Rory J. Conces,Using Public Evocative Objects to Support a Multiethnic Democractic Society in Kosovo (Ii) Fields of Existence Vs. Fields of Battle,2011
MCATFO,J. W. McAllister,The Formation of Styles: Science and the Applied Arts,1995
CHATE-4,Marianna Charitonidou,The 1968 Effects and Civic Responsibility in Architecture and Urban Planning in the Usa and Italy: Challenging ?Nuova Dimensione? and ?Urban Renewal?,2021
ABETES,Chris Abel,"the Extended Self: Architecture, Memes and Minds",2014
KEETIN,Gavin Keeney,Terra Incognita: New York to Ljubljana,manuscript
ESHTSV,Sarvin Eshaghi and Sepehr Vaez Afshar and Guzden Varinlio\u{g}lu,The Sericum Via: A Serious Game for Preserving Tangible and Intangible Heritage of Iran,2021
MELRSI,Kevin Melchionne,Re-Thinking Site-Specificity in Public Art: Some Critical and Philosophical Problems,1998
THODRA-5,Emily Thompson,"Dead Rooms and Live Wires: Harvard, Hollywood, and the Deconstruction of Architectural Acoustics, 1900-1930",1997
KARHSE-2,Onur Karamercan,"Heidegger'de Sanat Eserinin Yeri: Sanal M\""{u}zeler \c{C}a\u{g}i{}nda Sanat Ve Mekan",2021
KEEPEO,Gavin Keeney and David S. Jones and Owen O'Carroll,"Political Economies of ""the Commons"": Epigraphs to Nothing",2021
HEYHDI,Ann Heylighen and Matteo Bianchin,How Does Inclusive Design Relate to Good Design? Designing as a Deliberative Enterprise,2013
KEENTN,Gavin Keeney and David S. Jones,"Next to Nothing: Psychogeography and the ""Film Essay""",2020
BAMRKA,Greg Bamford,"Research, Knowledge and Design",2003
KEETST,Gavin Keeney,Ten Short Theses on Architecture as Art,manuscript
LIBBTL,Daniel Libeskind,"Between the Lines: The Jewish Museum, Berlin",1992
FISHTT,Saul Fisher,How to Think About the Ethics of Architecture,2000
VAEPAO,Sepehr Vaez Afshar and Sarvin Eshaghi and Ikhwan Kim,Pattern Analysis of Virtual Landscape Within Educational Games,2022
KAHWIM,Jan Gresil Kahambing,What is Meta-Curation? Antifragile Realism Between Simulacrum and Spectrality (1st edition),2024
HEYDIM,Ann Heylighen and Humberto Cavallin and Matteo Bianchin,Design in Mind,2009
VRAMAT,Andreas Vrahimis,Modernism and the Vienna Circle's Critique of Heidegger,2012
WITAAT-4,Ryan Wittingslow,Authenticity and the 'Authentic City',forthcoming
VANROS-7,Willeke van Staalduinen and Carina Dantas and Maddalena Illario and Cosmina Paul and Agnieszka Cie\'{s}la and Alexander Seifert and Alexandre Chikalanow and Amine Haj Taieb and Ana Perandres and Andjela Jaksi\'c Stojanovi\'c and Andrea Ferenczi and Andrej Grguri\'c and Andrzej Klimczuk and Anne Moen and Areti Efthymiou and Arianna Poli and Aurelija Blazeviciene and Avni Rexhepi and Begonya Garcia{-}Zapirain and Berrin Benli and Bettina Huesbp and Damon Berry and Daniel Pavlovski and Deborah Lambotte and Diana Guardado and Dumitru Todoroi and Ekateryna Shcherbakova and Evgeny Voropaev and Fabio Naselli and Flaviana Rotaru and Francisco Melero and Gian Matteo Apuzzo and Gorana Mijatovi\'c and Hannah Marston and Helen Kelly and Hrvoje Belani and Igor Ljubi and Ildik\'o Modlane Gorgenyi and Jasmina Barakovi\'c Husi\'c and Jennifer Lumetzberger and Joao Ap\'{o}stolo and John Deepu and John Dinsmore and Joost van Hoof and Kadi Lubi and Katja Valkama and Kazumasa Yamada and Kirstin Martin and Kristin Fulgerud and Lebar S. and Lhotska Lea,"Report on Shafe Policies, Strategies and Funding",2021
TSCCAI-2,"Katja Tschimmel and Andrzej Klimczuk and Daniel Santos and Daniela Marzavan and Dirk Loyens and F\'{a}tima Pombo and Fernando Mendes and Gijs van Wulfen and Jens Unger and Joana Alves dos Santos and Joana Moreira and Jo\u{a}o Menezes and Jo\u{a}o Petiz and Juan Fernando de Laiglesia and Julio Martins and K\""{a}rt Summatavet and Laura Ferreira and Maria Stashenko and Mariana Serra and Renata Gastal Porto and Roc\'{i}o Cervino and Rui Coutinho and Rute Sousa and Shujoy Chakraborty and Tom\'{a}s Gamboa and Violeta Clemente and Virpi Kaartti and Wiebke Borgers",Creativity and Innovation Affairs: Are They or Are They Not...?,2022
Bornstein2010-BOTICR,Thorsten Botz{-}Bornstein,Is Critical Regionalist Philosophy Possible?,2010
KEECLC,Gavin Keeney and Ishita Jain and Harsh Bhavsar,C?Est la Cept: Archiving the Archive,2022
KEEASA-9,Gavin Keeney,Architectural Scholarship and Cognitive Capitalism,2017
KUSAC,Donald Kuspit,Art Criticism,1998
IMASAD,Napoleon Ono Imaah,Synergy and Dialogue: Influence of Society on Architecture,2006
BERIDA-3,J. C. Berendzen,"Institutional Design and Public Space: Hegel, Architecture, and Democracy",2008
RAYLDS,Dominique Raynaud,L'\'{e}mergence d'Une Sociologie des \O{E}uvres: Une \'{E}valuation Critique,1999
PARCIO,Francesco Paradiso,"Creative Implications of Deconstruction: The Case of Jazz Music, Photography, and Architecture",2014
CHACEI,Marianna Charitonidou,Challenging Eurocentrism in Architectural Historiographies,2023
HRIATT,Tomas Hribek,Auf/Bau/Haus: Tracking the Continuities Between Logical Positivism and Avant-Garde Art,1996
RIEACF,Ronald Rietveld and Erik Rietveld,A Call for Strategic Interventions,2009
MEHCIV,Asma Mehan,Corporeality in Virtual Spaces: An Exploration Through Ar/Vr Technologies (1st edition),2024
CONLSA-5,Carl Condit,Louis Sullivan as He Lived: The Shaping of American Architecturewillard Connely,1962
IMATAO-2,Napoleon Ono Imaah,The Architecture of History,2009
KEEVAI,Gavin Keeney,Visual Agency in Art and Architecture,2014
MELFY,Kevin Melchionne,Front Yards,2002
DEDVEI,Javier Berzal de Dios,Visual Experiences in Cinquecento Theatrical Spaces,2018
TOYRBT,J. M. C. Toynbee,Roman Building Through the Ages,1962
