ID,Author,Title,Year
PATEAO,Sarah Patterson,"Epiphenomenalism and Occasionalism: Problems of Mental Causation, Old and New",2005
CHAPAO-5,Marc Champagne,Putting Aside One?s Natural Attitude--and Smartphone--to See What Matters More Clearly (1st edition),2024
OPPTPO-4,Graham Oppy and Nick Trakakis,"Twentieth-Century Philosophy of Religion: The History of Western Philosophy of Religion, Volume 5",2009
GARTGN-2,Arran Gare,The Grand Narrative of the Age of Re-Embodiments: Beyond Modernism and Postmodernism,2013
HENFTN-2,Yogi Hale Hendlin,From Terra Nullius to Terra Communis,2014
VATKRT-2,Saniye Vatansever,Kant?s Response to Hume in the Second Analogy: A Critique of Gerd Buchdahl?s and Michael Friedman?s Accounts,2018
VINTFO-2,Elly Vintiadis,The Force of Presentation: Policing Modes of Expression and Gatekeeping the Status Quo,2021
JANMML,Christopher Janaway,"More Modesty, Less Charity",2018
WILPOR-4,Andreas Wilmes,"Portrait of Ren\'e Girard as a Post-Hegelian: Masters, Slaves, and Monstrous Doubles",2017
Perez2024-SANBGP,Jorge Sanchez{-}Perez,"Beyond Gatekeeping: Philosophical Sources, Indigenous Philosophy, and the Huarochir\'i Manuscript",2024
GARIPD-9,Matteo Gargani,"Il Punto di Vista di Wilhelm Windelband. Forschungsgrundlagen e Pr\""{a}ludien",2024
LHTACO,"Vili L\""{a}hteenm\""{a}ki",Anthony Collins on the Status of Consciousness,2014
AYERBA,M. R. Ayers,Richard Burthogge and the Origins of Modern Conceptualism,2005
NASTSO-3,Omar W. Nasim,"The Spaces of Knowledge: Bertrand Russell, Logical Construction, and the Classification of the Sciences",2012
SKOCEI-2,Krzysztof S\k{e}kowski,Conceptual Engineering in the Lvov-Warsaw School,forthcoming
SHIIFA,Lanxin Shi,"Ignorance, Frailty, and Defiance: The Anxiety of Freedom",2024
HAATIO-3,Andrew Haas,The Irony of Heidegger: An Essay,2007
DUALAP,Shane Duarte,Leibniz and Prime Matter,2015
SANAKA,Andrea Sangiacomo,Adequate Knowledge and Bodily Complexity in Spinoza?s Account of Consciousness,2011
