ID,Author,Title,Year
CARCAI-11,Massimiliano Carrara and Elisabetta Sacchi,Cardinality and Identity,2007
ZEMSOA,E. M. Zemach,Schematic Objects and Relative Identity,1982
LANCCA-12,Giorgio Lando and Massimiliano Carrara,Contingent Composition as Identity,2018
RAJNIP,Sahana Rajan,Numerical Identity: Process and Substance Metaphysics,manuscript
KOWTT,Michael Kowalik,Two-Dimensional Time,manuscript
NELRI,Jack Nelson,Relative Identity,1970
GRITAL,Nicholas Griffin and Richard Routley,Towards a Logic of Relative Identity,1979
GEAGAR,P. T. Geach,Geach and Relative Identity,1969
LANLAT-3,Bruce Langtry,Locke and the Relativisation of Identity,1975
CROTAD-2,Thomas G. W. Crowther,The Asperian Design,2017
NOORIO,Harold Noonan,Relative Identity,1997
GOEILE,James Goetz,Identical Legal Entities and the Trinity: Relative-Social Trinitarianism,2016
SAACAM,D. J. Saab,Culture as Mediator for What is Ready-to-Hand: A Phenomenological Exploration of Semantic Networks,manuscript
NOOMMS,Harold Noonan,"Moderate Monism, Sortal Concepts, and Relative Identity",2013
KIMPI,Joongol Kim,Plural Identity,2019
PERLFA,Roy W. Perrett,"Libertarianism, Feminism, and Relative Identity",2000
NOORIA-2,Harold W. Noonan,Relative Identity: A Reconsideration,1986
CARRIA-5,Massimiliano Carrara,Relative Identity and the Number of Artifacts,2009
PUCBOT,Roland Puccetti,Borowski on the Relative Identity of Persons,1978
PEEFAC-2,Glenn Peers,Framing and Conserving Byzantine Art at the Menil Collection: Experiences of Relative Identity,2015
GEODWN,George Englebretsen,Do We Need Relative Identity?,1982
NOORTL-5,Harold W. Noonan,Reply to Lowe,1986
XIAPNA,L. I. Xiaowu and W. E. N. Xuefeng,"Plausibility, Necessity and Identity: A Logic of Relative Plausibility",2007
LOWSTA,E. J. Lowe,Sortal Terms and Absolute Identity,1986
TONGFB-3,Rosemarie Tong and Gwen Anderson,Globalizing Feminist Bioethics: Crosscultural Perspectives,2000
ODETIO,Douglas Odegard,The Indiscernibility of Identicals and the Relativity of Identity,1978
GRIRIR,Nicholas Griffin,Relative Identity Relations: A Reply to Dr. Noonan,1978
GARSAR,P. Garbacz,Subsumption and Relative Identity,2004
SOAOED,Maria Lui?sa Couto Soares and Nuno Venturinha and Gil da Costa Santos,O Estatuto Do Singular: Estrat\'{e}gias e Perspectivas,2008
ZEMAAI,Eddy M. Zemach,Art and Identity,1991
NOORIA,H. W. Noonan,Relative Identity: A Reply to Nicholas Griffin,1980
SPLGNR,L. Splitter,"Griffin, N., ""Relative Identity""",1980
WENAPL-2,Xuefeng Wen,A Propositional Logic with Relative Identity Connective and a Partial Solution to the Paradox of Analysis,2007
FELNGO,Richard H. Feldman,Nicholas Griffin on Relative Identity,1981
ROHGOI-3,Michael Rohr,Geach on Identity,1978
GRIAOR-2,Nicholas Griffin,Ayers on Relative Identity,1976
GOENUA,James Goetz,Natural Unity and Paradoxes of Legal Persons,2014
ANDATT-8,Ferenc Andr\'{a}s,Addendum to the Philosophical Puzzle of Theseus' Ship,2023
YARCOC,Ilexa Yardley,Complementary Opposition,2023
YARTIO,Ilexa Yardley,The Identity of One: Conservation of the Circle,2016
ILECOT,Yardley Ilexa,Conservation of the Circle and the Circular Theory,2002
YARTMA,Ilexa Yardley,The Most Advanced Thinking on the Planet (in the Universe),2020
GOEWRI,James Goetz,Weak Relative Identity and the General Partnership Model of the Trinity,manuscript
KRZZTB,Jakubczak Krzysztof,Zagadnienie To\.{z}samo\'{s}ci Bytu W Filozofii Buddyjskiej,2015
YARTQ,Ilexa Yardley,The Qubit: The Universal System Architecture of Nature (Relative Identity) (Self-Reference) (Quantum Entanglement),2019
YARWCI,Ilexa Yardley,Why Crypto-Everything is Here to Stay,2021
YARTSS,Ilexa Yardley,The Magical Universe,2021
YARIO,Ilexa Yardley,Interpersonal Opposition,2022
CAITLO-4,James Wallace Cain,The Logic of Relative Identity,1985
CALRIA-2,Carl Arthur Calvert,Relative Identity: An Examination of a Theory by Peter Geach,1973
JOYRIR,Olin Hills Joynton,Relative Identity Reconsidered,1976
YARMFR,Ilexa Yardley,Moving From Relativity to Circularity,2018
YARSIT,Ilexa Yardley,Scorpio in the Twelfth House,2020
YAREET,Ilexa Yardley,"Euclid's Error: The Mathematics Behind Foucault, Deleuze, and Nietzsche",2021
YARFOR,Ilexa Yardley,The Frameless Frame of Reference,2021
LIPNA,Xiaowu Li and Xuefeng Wen,"Plausibility, Necessity and Identity: A Logic of Relative Plausibility",2007
MEIRTR-2,Uwe Meixner,Review: The Rationality of (a Form of) Relative Identity,2005
SIDOOI-4,Alan Sidelle,Occasions of Identity,2000
MEITRO-2,Uwe Meixner,The Rationality of (a Form of) Relative Identity,2005
NOOGNR,H. W. Noonan,"Griffin, N. ""Relative Identity""",1979
VISRI-2,Gerald Vision,Relative Identity,1979
HENRIB,Herbert E. Hendry,"""Relative Identity,"" by Nicholas Griffin",1978
WILWII-4,Catherine Wilson,What is Identity?,1991
