ID,Author,Title,Year
PIATMJ,Jean Piaget,The Moral Judgement of the Child,1933
VUOBRH,Quan{-}Hoang Vuong and Sari N. P. W. P.,Bab 1: Rencana Yang Sempurna,2024
VUOBRR,Quan{-}Hoang Vuong and Sari Ni Putu Wulan Purnama,Bab 2: Ringan Dan Bebas,2024
VUOBWI,Quan{-}Hoang Vuong and Sari Ni Putu Wulan Purnama,Bab 3: Warisan Keluarga,2024
GELAAA,Alfred Gell,Art and Agency: An Anthropological Theory,1998
KLEAAR,Stan Klein,Autonoetic Consciousness: Re-Considering the Role of Episodic Memory in Future-Oriented Self-Projection,2016
MIZTAD,Moti Mizrahi and Mike Dickinson,The Analytic-Continental Divide in Philosophical Practice: An Empirical Study,2021
GARTPF-3,Arran Gare,The Philosophical Foundations of Ecological Civilization: A Manifesto for the Future,2016
GRIWIP,Stephen R. Grimm and Caleb Cohoe,What is Philosophy as a Way of Life? Why Philosophy as a Way of Life?,2020
LAITCC-3,Karyn L. Lai,The Cicada Catcher: Learning for Life,2019
SCHTIO-115,Eric Schwitzgebel and Linus Ta{-}Lun Huang and Andrew Higgins and Ivan Gonzalez{-}Cabrera,The Insularity of Anglophone Philosophy: Quantitative Analyses,2018
PLAAFF,Kathryn S. Plaisance and Kevin C. Elliott,A Framework for Analyzing Broadly Engaged Philosophy of Science,2021
FOREAF-2,A. I. Forde and Angelina Inesia{-}Forde,The American Founding Documents and Democratic Social Change: A Constructivist Grounded Theory,2023
Steinbach2019-KIRDPT,Monika Kirloskar{-}Steinbach,Diversifying Philosophy: The Art of Non-Domination,2019
RUBTAT-4,David{-}Hillel Ruben,Traditions and True Successors,2013
SINVAV,Keshav Singh,Vice and Virtue in Sikh Ethics,2021
WESWIW,Peter West and Maty\'{a}vs Moravec,What is 'Western Philosophy'? Lessons From the Case of 'Analytic Philosophy',forthcoming
JENSAC-2,Leigh Jenco and Steve Fuller and David H. Kim and Thaddeus Metz and Miljana Milojevic,Symposium: Are Certain Knowledge Frameworks More Congenial to the Aims of Cross-Cultural Philosophy?,2017
LEDRIP,Harvey Lederman,Remarks in Panel Discussion at Academia Sinica?s ?Language and Practice in East Asian Thought? Conference,2024
LAIEAA,Karyn L. Lai,"Emotional Attachment and its Limits: Mengzi, Gaozi and the Guodian Discussions",2019
LAIKHA,Karyn L. Lai and Stephen Hetherington,Knowing How and Knowing To,2015
PLAPOI-2,Kathryn S. Plaisance and Jay Michaud and John McLevey,Pathways of Influence: Understanding the Impact of Philosophy of Science in Scientific Domains,2021
MARJPI-4,John C. Maraldo,Japanese Philosophy in the Making 1: Crossing Paths with Nishida,2017
SOSHAA,Paulina Sosnowska,"Hannah Arendt and Martin Heidegger: Philosophy, Modernity, and Education",2019
WEITLT,James F. Weiner,Tree Leaf Talk: A Heideggerian Anthropology,2001
LUDTPO-4,David Ludwig and Birgit Boogaard and Phil Macnaghten and Cees Leeuwis,The Politics of Knowledge in Inclusive Development and Innovation,2021
HENSAA-12,Yogi Hendlin,Sunlight as a Photosyntheic Information Technology,2020
SALNNA-2,Nathan Salm\'{o}n and Charles Carlini,Naming Names: A Deep Dive Into Saul Kripke?s Philosophy,2023
YAVMNS,Alper Yavuz,"\""{O}mer Naci Soykan",2023
JANTHA-2,"Romaric Jannel and La\""{y}na Droz and Takahiro Fuke",The Human-Made Aspect of Disasters. A Philosophical Perspective From Japan (1st edition),2023
GARWGG-2,Arran Gare,"Was G\""{u}nter Grass's Rat Right? Should Terrestrial Life Welcome the End of Humans?",2023
PAGPEE-2,James Page,Peace Education: Exploring Ethical and Philosophical Foundations,2008
GIOTMO-3,John T. Giordano,The Merchants of Heavenly Grace: On Academic Publication and Cultural Difference,2023
GARSNA-2,Arran Gare,Speculative Naturalism: A Manifesto,2014
SASIPA-2,Maria Michela Sassi,Ionian Philosophy and Italic Philosophy : From Diogenes Laertius to Diels,2011
TUBTCY,Adam Tamas Tuboly,The Chicago Years (1936-1951),forthcoming
BARTHP-10,David Bartosch and Bei Peng,1909--1924?????????????? [the Historiography of Chinese Philosophy in the German-Speaking World From 1909?1924] (1st edition),2024
GARFAN-2,Arran Gare and Wayne Hudson,The Challenge of a New Naturalism,2017
LAIZSS,Karyn L. Lai,Zhuangzi's Suggestiveness: Skeptical Questions,2017
TMKOTP-2,"Serdal T\""{u}mkaya",On the Proper Treatment of the Churchlands,2019
MAITIA-4,Keya Maitra,Testimonial Injustice and a Case for Mindful Epistemology,2020
LICPA,Chenyang Li,Comparative Philosophy and Cultural Patterns,2016
TABEPA,Ferdinand Tablan,Early Philosophical Atomism: Indian and Greek,manuscript
BURGHM-2,F. Thomas Burke and Krzysztof Skowronski,George Herbert Mead in the Twenty-First Century,2013
NEGGDA,Teodor Negru,Gadamer-Habermas Debate and Universality of Hermeneutics,2007
OPPAPO-4,Graham Oppy,Analytic Philosophy of Religion,2021
JGEDK,"Christoph J\""{a}ger",Das Konsequenzargument,2013
DELTBN,Krishna Del Toso,The (Bitter) Nectar of the Knowledge of Reality: Madhyamakah\d{r}dayak\={a}rik\=a 3.129Cd-136 and Tarkajv\={a}l\=a on the Unconditioned Entities (Asa\d{m}sk\d{r}ta),2024
RODADU-3,Cintia Rodr\'{i}guez Garat,"Ausencia de Un Comienzo o Fundamento \'{U}ltimo. Marx, Nietzsche y Freud Seg\'{u}n Foucault. (1st edition)",2018
WUHETH,Stephen Tze{-}Inn Wu and Dan Demetriou and Rudwan Ali Husain,Honor Ethics: The Challenge of Globalizing Value Alignment in Ai,2023
GONEHD,R. Gonz\'{a}lez,El Humanismo de Humberto S\'{a}bato: ?Visionario Del \'{U}ltimo Engranaje?,2012
BAREEA-15,Adam L. Barborich,"Ethics, East and West: The Importance of English Language and Cross-Cultural Philosophical Dialogue",2019
LAIDAC,Karyn L. Lai,Daoism and Confucianism,2014
ISRPTW,Zachary Isrow,Political Theology Without Religion,2021
KRIYAD,Saul Kripke,Yet Another Dogma of Empiricism,2015
VUOTSB,Hong{-}Kong T. Nguyen and Quan{-}Hoang Vuong and Manh{-}Tung Ho and Thu{-} Trang Vuong,"The ?Same Bed, Different Dreams? of Vietnam and China: How (Mis)Trust Could Make or Break It",manuscript
KARTOB,Onur Karamercan,Topology of Balasaguni's Kutadgu Bilig. Thinking the Between,2021
RODLGM-2,Carlos Andr\'{e}s G\'{o}mez Rodas and Arjuna Gabriel Castellanos Mu\~{n}oz and Tulio Rafael Amaya de Armas,La Gran Moral. Macintyre y El Car\'{a}cter Integrador de la Filosof\'{i}a Perenne,2020
KOOALC,Robert C. Koons,A Lutheran's Case for Roman Catholicism,manuscript
LOSBIH,Alexandre Losev,Being in Heidegger's Shoes,2013
DEBWPS,Ulrich De Balbian,What Philosophers Say About Philosophy,manuscript
NIEUCI,Cynthia R. Nielsen,Unearthing Consonances in Foucault's Account of Greco-Roman Self-Writing and Christian Technologies of the Self,2014
DAVLPR,David R. Lea,"Lockean Property Rights, Tully's Community Ownership, and Melanesian Customary Communal Ownership",1994
SOLFDP,Marco Solinas,Forme Della Psicoanalisi e Teoria Del Riconoscimento. La Psiche Intersoggettiva di Axel Honneth,2015
LECAVN,Gerhard Lechner,Agrippa von Nettesheim?s Influence on Sebastian Franck,manuscript
FREWA-2,Roe Fremstedal,?Wittgenstein and Kierkegaard on the Ethico-Religious: A Contribution to the Interpretation of the Kierkegaardian Existential Philosophy in Wittgenstein's Denkbewegungen?,2006
JAKCSI,Marzenna Jakubczak,"Komparatystyka Na Gruncie Filozofii. Za\l{}o\.{z}enia, Uprzedzenia I Perspektywy [Comparative Studies in Philosophy: Assumptions, Prejudices, and Prospects]",2013
KAPHCO,Erman Kaplama,Heraclitean Critique of Kantian and Enlightenment Ethics Through the Fijian Ethos,2016
GUNMI,Chunjun Gu and Keqian Xu,Netherworld Marriage in Ancient China: Its Historical Evolution and Ideological Background,2014
RAYBVC,Rituparna Ray Chaudhuri,Bookish Vs Creativity and Both,manuscript
GRABTP,Jorge J. E. Gracia,Bridging the Philosophical Gap Between East and West,manuscript
CHAITS-3,Sanjit Chakraborty,'In the Shadow of Death: Beyond Heidegger?s Subjectivity?,2013
GILUEA,Thomas Gilbhard,Un Estudio Americano Sobre Vico y Plat\'{o}n,2004
LAIECC,Karyn L. Lai,Environmental Concern: Can Humans Avoid Being Partial? Epistemological Awareness in the Zhuangzi,2013
CUFILQ,Domenico Cufalo,Il \emph{Lexicon Quod Theaeteti Vocatur} e Il Codice Palatino Greco 173 di Platone (1st edition),2015
MOYTPA-2,Ignacio L. Moya,Transcendental Pessimism,2024
AXTCDN,G. S. Axtell,Comparative Dialectics: Nishida Kitar\=o's Logic of Place and Western Dialectical Thought,1991
BLUPPS,Paul Richard Blum,P\'{e}ter P\'{a}zm\'{a}nys Seelenlehre,2013
BARTDL-6,Axel Barcel\'o,Teor\'{i}as de la Interpretaci\'{o}n En la Hermen\'{e}utica y la Filosof\'{i}a Anal\'{i}tica,2015
RIOTPT,Michael L. Riordan,The Path to Public Office: Medicine Versus Law,1985
DUNCSB,Steven M. Duncan,Could Sensation Be a Bodily Act?,manuscript
MINTAT-5,Mykhailo Minakov,The-Most-Important and the Last God: Ontotheologies of Lev Shestov and Martin Heidegger,2017
KRUTSO-3,John Krummel,The Strategy of Transgression in the Phenomenology of Ontological Anarchy,1995
SLATCS,Brian Slattery,Transcending Community Some Throughts on Havel and Bergson,1993
SWASSO-2,Swami Narasimhananda,Svarajya Siddhih of Gangadharendra Sarasvati --Attaining Self-Dominion 2,2012
SWASSO-13,Swami Narasimhananda,Svarajya Siddhih of Gangadharendra Saraswati-Attaining Self Dominion 17,2013
YOUROM-2,Mostafa Younesie,Reception of Medieval Arabic Literature of Imaginative Socrates? Political Teachings,manuscript
PYZHWB,Konrad Pyznar,Hezjod Wobec Bliskowschodniego Dziedzictwa Kulturowego,2015
BERTEC-2,A. Berleant,The Eighteenth Century Assumptions of Analytic Aesthetics,1989
BROWIG-2,Thom Brooks,What is Global About Global Justice? Toward a Global Philosophy,2014
HIRMEA,Eric Hirsch,Melanesian Ethnography and the Comparative Project of Anthropology: Reflection on Strathern?s Analogical Approach,2014
WATSDA-2,Anne Waters,Structural Disadvantage and a Place at the Table: Creating a Space for Indigenous Philosophers to Be More Proactively Involved in Decision Making Forums Affecting the Emergence and Impact of Indigenous Philosophers of the Americas,2003
CLAHTB-2,Stephen R. L. Clark,How to Believe in Fairies,1987
IRWEPA,Lee Irwin,"Esoteric Paradigms and Participatory Spirituality in the Teachings of Mikha\""{e}l A\""{i}vanhov",2008
MCKTGO-6,Daniel J. McKaughan,"Science and Stance Refinement From Within a Tradition: Common Sense Realism, Empiricism, Physicalism, and Undogmatic Faith",2017
MCKSAS-4,Daniel J. McKaughan,"Science and Stance Refinement From Within a Tradition: Common Sense Realism, Empiricism, Physicalism, and Undogmatic Faith",2017
INKTRI,Andrew Inkpin,Taking Rorty's Irony Seriously,2013
BIEITA,Jared Bielby and Rachel Fischer and Geoffrey Rockwell,"Introduction to Ai, Ethics \& Society",2020
WALETI,M\'{e}lanie Victoria Walton,Expressing the Inexpressible in Lyotard and Pseudo-Dionysius: Bearing Witness as Spiritual Exercise,2013
MONAIW-3,Mark Montebello,"An Island Which is Tiny, Though Not Small",2008
SIOM,Avi Sion,Meditations: A Spiritual Logbook,2006
GEYLSD,Ludovico Geymonat,Lo Studio Delle Scienze Naturali Nella Cultura Moderna,1954
LEAAJA,David R. Lea,A Jurisprudential Assessment of Nozick's Natural Right to Property with Reference to Melanesian Customary Rights,1994
GASSEA-2,Igor Gasparov,Spiritual Exercises as an Essential Part of Philosophical Life,2014
ANGWIJ-2,Eli Angelino,What is Justice,2015
GEYLDM,Ludovico Geymonat,L'insegnamento di Martinetti,1958
SACSOE,Marcus Sacrini,Sobre o Estudo da Filosofia Indiana,2014
RAWPIT,Christina Rawls,Philosophy in the Contemporary World: Bisexuality and the Culture of Professional Philosophy,2017
WATATI-4,Anne Schulherr Waters,A Transnational Indigenist Woman?s Agenda,2003
MOTAF-2,Victor Mota,Antropologia Filos\'{o}fica,manuscript
GULTAP,Viorel Guliciuc,Transmodernism and Philosophy of Human Diversity,2008
BARMZI,David Bartosch,Miszellen Zum Interkulturell Philosophiehistorischen Vergleich Am Beispiel Nicolaus Cusanus Und W\'{a}ng Y\'{a}ngm\'{i}ng ??? [Miscellanies on Intercultural Comparison in the History of Philosophy Using the Example of Nicolaus de Cusa and W\'{a}ng Y\'{a}ngm\'{i}ng ???{]},2013
GEYSCD,Ludovico Geymonat,Sul Concetto di 'Crisi' Della Razionalit\`a Scientifica,1975
ABETOH,Donald Abel,Theories of Human Nature: Classical and Contemporary Readings,2015
LEATIO,David Lea,The Infelicities of Business Ethics in the Third World,1999
RODCDL-9,Cintia Rodr\'{i}guez Garat,Cuerpos-Territorios de Las Mujeres Mapuce. Testimonios de Opresi\'{o}n y de Resistencia (1st edition),2022
