ID,Author,Title,Year
BLAAN,Max Black and Albert Einstein and Paul Arthur Schilpp,Autobiographical Notes,1949
Croix2024-SAIWIF,Catharine Saint{-}Croix and Roy T. Cook,(What) is Feminist Logic? (What) Do We Want It to Be?,2024
GENUBD-3,Gerhard Gentzen,"Untersuchungen \""{U}ber Das Logische Schlie\s{s}en. I.",1935
LANRHS,Gregory Landini,Russell's Hidden Substitutional Theory,1998
Lauret2022-JANSS-6,Frederique Janssen{-}Lauret,Susan Stebbing,2022
LEMDLH,Jens Lemanski,Does Logic Have a History at All?,forthcoming
FEFITL,Solomon Feferman,In the Light of Logic,1998
SANCAQ,Sander Verhaegh,Carnap and Quine: First Encounters (1932-1936),2022
MANTDO-2,Paolo Mancosu and Richard Zach and Calixto Badesa,"The Development of Mathematical Logic From Russell to Tarski, 1900-1935",2009
ALFOTC,Alfred Tarski,On the Concept of Following Logically,2002
KRIGTA-3,Saul A. Kripke,"G\""{o}del?s Theorem and Direct Self-Reference",2023
GENUBD-4,Gerhard Gentzen,"Untersuchungen \""{U}ber Das Logische Schlie\s{s}en. Ii.",1935
SANSLA-3,Sander Verhaegh,Susanne Langer and the American Development of Analytic Philosophy,2022
CORC,John Corcoran,Categoricity,1980
HODTIA-2,Wilfrid Hodges,Truth in a Structure,1986
ZACCBP,Richard Zach,"Completeness Before Post: Bernays, Hilbert, and the Development of Propositional Logic",1999
EBBCAQ,Gary Ebbs,Carnap and Quine on Truth by Convention,2011
STECAC-6,Steve Awodey and Erich H. Reck,Completeness and Categoricity. Part I: Nineteenth-Century Axiomatics to Twentieth-Century Metalogic,2002
GREBFL,Gregory H. Moore,Beyond First-Order Logic: The Historical Interplay Between Mathematical Logic and Axiomatic Set Theory,1980
BESNRA,Corine Besson,"Norms, Reasons and Reasoning: A Guide Through Lewis Carroll?s Regress Argument",2018
HARHOK,Mirja Hartimo,Husserl on Kant and the Critical View of Logic,2022
AVITEC-2,Jeremy Avigad and Richard Zach,The Epsilon Calculus,2014
BOCFTO,Francesca Boccuni and Marco Panza,Frege?s Theory of Real Numbers: A Consistent Rendering,forthcoming
SCAWWT-2,Michael Scanlan,Who Were the American Postulate Theorists?,1991
DRETHN,Burton Dreben and Juliet Floyd,Tautology: How Not to Use a Word,1991
BLAMIG,Patricia Blanchette,Models in Geometry and Logic: 1870-1920,2017
FRAABH,Francis Jeffry Pelletier,A Brief History of Natural Deduction,1999
Lauret2014-JANQAH,Frederique Janssen{-}Lauret and Gary Kemp,Quine and His Place in History,2014
FEROTC,Fernando Ferreira and Kai F. Wehmeier,On the Consistency of the \ensuremath{\Delta}11-Ca Fragment of Frege's Grundgesetze,2002
SCHPMO-8,Jon Alan Schmidt,Peirce's Maxim of Pragmatism: 61 Formulations,2020
WEHCFO,Kai F. Wehmeier,Consistent Fragments of Grundgesetze and the Existence of Non-Logical Objects,1999
KRITCO-18,Saul A. Kripke,"The Collapse of the Hilbert Program: A Variation on the G\""{o}delian Theme",2022
BRNATO,Constantin C. Br\^{i}ncu?,Are the Open-Ended Rules for Negation Categorical?,2019
ELKTGO,Landon D. C. Elkind and Richard Zach,The Genealogy of ?$\vee$?,2022
FLOFPT,Juliet Floyd and Sanford Shieh,Future Pasts: The Analytic Tradition in Twentieth-Century Philosophy,2001
ANTFNS,G. Aldo Antonelli and Robert C. May,Frege's New Science,2000
DEATPO-10,Walter Dean and Sean Walsh,The Prehistory of the Subsystems of Second-Order Arithmetic,2017
SUNLAP,Sebastian Sunday Gr\`{e}ve,Logic and Philosophy of Logic in Wittgenstein,2018
KLETFO-2,Kevin C. Klement,The Functions of Russell?s No Class Theory,2010
Skardowska2024-WYBTPP,Urszula Wybraniec{-}Skardowska,The Pioneering Proving Methods as Applied in the Warsaw School of Logic ? Their Historical and Contemporary Significance,2024
PAOHT,Paolo Mancosu,"Harvard 1940?1941: Tarski, Carnap and Quine on a Finitistic Language of Mathematics for Science",2005
KOSFCA,Sergiy Koshkin,Functional Completeness and Primitive Positive Decomposition of Relations on Finite Domains,2024
ROGTFL-2,Brian Rogers and Kai F. Wehmeier,Tractarian First-Order Logic: Identity and the N-Operator,2012
PROTTO,Ian Proops,The Tractatus on Inference and Entailment,2002
ZACHB,Paolo Mancosu and Richard Zach,Heinrich Behmann?s 1921 Lecture on the Decision Problem and the Algebra of Logic,2015
VANOTP,Mark van Atten and Juliette Kennedy,"On the Philosophical Development of Kurt G\""{o}del",2003
MANBRA,Paolo Mancosu,Between Russell and Hilbert: Behmann on the Foundations of Mathematics,1999
SECHOL,Gisele Dalva Secco and Miguel Alvarez Lisboa,History of Logic in Latin America: The Case of Ayda Ignez Arruda,2022
