ID,Author,Title,Year
HARPTS-4,Benjamin Harriman,Posidonius? Two Systems: Animals and Emotions in Middle Stoicism,2024
LOCTPC,Thornton Lockwood,The Partial Coherence of Cicero?s de Officiis,manuscript
MIKLPS-2,Vladim\'{i}r Mike\vs,"Le Paradoxe Sto\""{i}cien: Libert\'e de l'Action D\'{e}termin\'{e}e",2016
DEHROB,Vanessa de Harven,"Review of Brad Inwood, Later Stoicism 155 Bc to Ad 200: An Introduction and Collection of Sources in Translation. Cambridge: Cambridge University Press, 2022. Pp. 583. \$170 (Hardback). Isbn: 9781107029798",forthcoming
AJVDSA,Irfan Ajvazi,Diogenes's Sayings and Anecdotes: With Other Popular Moralists: An Introduction to Cynicism and Cynic Philosophy,manuscript
MIKTBT,Vladim\'{i}r Mikes,"Tad Brennan, the Stoic Life : Emotions, Duties, and Fate",2008
KERPRF-7,G. B. Kerferd,"Panaetii Rhodii Fragmenta Collegit Tertioque Edidit Modestus van Straaten. (Philosophia Antiqua, V.) Pp. Xxvi+62. Leiden: Brill, 1962. Paper, Fl. 12",1964
DOUHAG-2,A. E. Douglas,"Hans Armin G\""{a}rtner: Cicero Und Panaitios: Beobachtungen Zu Ciceros de Officiis. (Sitzungsberichte der Heidelberger Akademie der Wissenschaften, Philosophisch?Historische Klasse. Jahrgang 1974, Abhandlung 5.) Pp. 79. Heidelberg: Carl Winter, 1974. Paper",1977
KERPRF-8,G. B. Kerferd,Ollegit Iterumque Edidit Modestus,1954
SANPTO-4,F. H. Sandbach,Panaetius' Treatment of Friendship,1968
DOUPDR,Alan Douglas,Panezio di Rodi e la Tradizione Stoica,1996
KERTSM-2,G. B. Kerferd,"The Stoics Max Pohlenz: Stoa Und Stoiker. Die Gr\""{u}nder, Panaitios, Poseidonios, Eingeleitet Und \""{U}bertragen. (Bibliothek der Alten Welt, Griechische Reihe.) Pp. Xxix + 386. Z\""{u}rich: Artemis-Verlag, 1950. Cloth, 13.80 Sw. Fr",1951
SPIPDR,Emidio Spinelli,Panezio di Rodi,2003
FOWSSP-2,Harold N. Fowler,Schmekel's Stoic Philosophy,1892
