ID,Author,Title,Year
SEIIIS,Luz Christopher Seiberth,Intentionality in Sellars: A Transcendental Account of Finite Knowledge,2021
CHROTP-3,Dionysis Christias,On the Proper Construal of the Manifest-Scientific Image Distinction: Brandom Contra Sellars,2018
KLEIMA-3,Griffin Klemick,"Inferentialism, Modal Anti-Realism, and the Problem of Affection",forthcoming
BUTATO,Panayot Butchvarov,Adverbial Theories of Consciousness,1980
NELASA,Erik Nelson,A Sellarsian Argument for Nonlinguistic Conceptual Capabilities,forthcoming
MILTFT-7,Ruth Garrett Millikan,"The Father, the Son, and the Daughter: Sellars, Brandom, and Millikan",2005
THOIAP,Amie L. Thomasson,Introspection and Phenomenological Method,2003
CORSAT-15,Luca Corti and Antonio M. Nunziante,Sellars and the History of Modern Philosophy,2018
BRE_SA-8,Anke Breunig and Stefan Brandt,Wilfrid Sellars and Twentieth-Century Philosophy,2018
MILCAL,Steven A. Miller,"Community and Loyalty in American Philosophy: Royce, Sellars, and Rorty",2018
DELTSV,Cornelius Delaney and Michael J. Loux and Gary Gutting and W. David Solomon,The Synoptic Vision: Essays on the Philosophy of Wilfrid Sellars,1977
PERWSA-3,David Pereplyotchik and Deborah R. Barnbaum,Sellars and Contemporary Philosophy,2016
OSHHTB-2,James R. O?Shea,How to Be a Kantian and a Naturalist About Human Knowledge: Sellars?s Middle Way,2011
OSHNAS,James R. O?Shea,Normativity and Scientific Naturalism in Sellars? ?Janus-Faced? Space of Reasons,2010
GARTMO-2,Jay L. Garfield,The Myth of Jones and the Mirror of Nature: Reflections on Introspection,1989
SELNOI,Wilfrid Sellars,Notes on Intentionality,1964
FORLAT,David Forman,Learning and the Necessity of Non-Conceptual Content in Sellars's Empiricism and the Philosophy of Mind,2006
ENDCIO,Tobias Endres,Cassirer?s Influence on the Philosophy of Wilfrid Sellars,2021
DACSTI,Stefanie Dach,Sellars's Two Images as a Philosopher's Tool,2018
THOPPA,Alan Thomas,Perceptual Presence and the Productive Imagination,2009
PERH,Jaroslav Peregrin,The Enigma of Rules,2010
DEVSVM,Willem deVries,Sellars Vs. Mcdowell on the Structure of Sensory Consciousness,2011
QUISOB,Willard V. Quine,"Sellars on Behaviorism, Language, and Meaning",1980
SELEAT,Wilfred Sellars,Epistemology and the New Way of Words,1947
WENPP-3,Daryl J. Wennemann,Posthuman Personhood,2013
VANWSO,Bas C. van Fraassen,Wilfrid Sellars on Scientific Realism,1975
SHASTP-6,Lionel Shapiro,"Sellars, Truth Pluralism, and Truth Relativism",2018
SHAIRA,Lionel Shapiro,Intentional Relations and the Sideways-on View: On Mcdowell's Critique of Sellars,2011
OSHCOO,James O'Shea,Concepts of Objects as Prescribing Laws: A Kantian and Pragmatist Line of Thought,2016
KOOAMR,Jeremy Randel Koons,A Myth Resurgent: Classical Foundationalism and the New Sellarsian Critique,2017
SELISR,Wilfrid Sellars,Is Scientific Realism Tenable?,1976
LANSOH-2,David Landy,Sellars on Hume and Kant on Representing Complexes,2009
SELSSI,Wilfrid Sellars,"Seeing, Sense Impressions, and Sensa: A Reply to Cornman",1970
SELOAM,Wilfrid Sellars,Obligation and Motivation,1951
BREWSO,Anke Breunig,Wilfrid Sellars on Science and the Mind,2022
KLEPJA,Griffin Klemick,Perceptual Justification and the Demands of Effective Agency,2024
OLEFFT,Peter Olen,From Formalism to Psychology: Metaphilosophical Shifts in Wilfrid Sellars?s Early Works,2016
DEVMSA-5,Willem A. DeVries,"Mcdowell, Sellars, and Sense Impressions",2006
CORDTM-4,Luca Corti,Demystifying the Myth of Sensation: Wilfrid Sellars? Adverbialism Reconsidered,2022
CORSSR,James W. Cornman,"Sellars, Scientific Realism, and Sensa",1970
RICSAS,RobertC Richardson and Gregg Muilenburg,Sellars and Sense Impressions,1982
DEVNTA-2,Willem A. deVries,"Naturalism, the Autonomy of Reason, and Pictures",2010
SELPR,Wilfrid Sellars,Physical Realism,1954
BAUSCO-4,David Baumeister,Social Conceptions of Moral Agency in Hegel and Sellars,2017
ERIELA-2,James R. O'Shea and Eric M. Rubenstein,"Self, Language, and World: Problems From Kant, Sellars, and Rosenberg",2010
WILSAS-23,Michael Williams,Science and Sensibility: Mcdowell and Sellars on Perceptual Experience,2006
MCDSCI-3,John McDowell,Sensory Consciousness in Kant and Sellars,2006
PIAFSA-3,Marco Piasentier,"Foucault, Sellars, and the ?Conditions of Possibility? of Science",2024
LEEQAS,Stephen Leeds,"Qualia, Awareness, Sellars",1993
WILMOS,Fred Wilson,Marras on Sellars on Thought and Language,1975
SACPVT,Carl B. Sachs,Phenomenology Vs the Myth of the Given: A Sellarsian Perspective on Husserl and Merleau-Ponty,2020
TRIRTM,Paolo Tripodi,Revisiting the Myth of Jones: Sellars and Behaviorism,2011
SELIAT,Wilfrid S. Sellars and Roderick M. Chisholm,Intentionality and the Mental: A Correspondence,1957
SEIFBR,Johanna Seibt,Functions Between Reasons and Causes : On Picturing,2009
PERSOB,Jaroslav Peregrin,Should One Be a Left or a Right Sellarsian?,2016
OSHTAP-3,James O'Shea,The Analytic Pragmatist Conception of the a Priori: C. I. Lewis and Wilfrid Sellars,2017
SHASOT-6,Lionel Shapiro,Sellars on the Function of Semantic Vocabulary,2014
WRIADO,Edmond L. Wright,A Defence of Sellars,1985
OSHOTS,James R. O'Shea,On the Structure of Sellars's Naturalism with a Normative Turn,2009
BROTPK,Jacob Browning,"The Pittsburgh Kantians: Brandom, Conant, Haugeland, and Mcdowell on Kant",2021
AQUIAS,Richard E. Aquila,Intentionality: A Study of Mental Acts,1976
COLFOS,Robert Garland Colodny,Frontiers of Science and Philosophy,1962
SEIPPA,Johanna Seibt,Pure Processes and Projective Metaphysics,2000
SELSPA,Wilfrid Sellars,Some Problems About Belief,1968
LANASK,David Landy,A (Sellarsian) Kantian Critique of Hume's Theory of Concepts,2007
MATSAA-6,Takaaki Matsui,"Sellars, Analyticity, and a Dynamic Picture of Language",2024
RUMTSO-6,Jacob Rump,"The Space of Motivations, Experience, and the Categorial Given",2023
OSHOJ-3,James O'Shea,What to Take Away From Sellars?s Kantian Naturalism,2016
MORSP-4,Matteo Morganti,Sellarsian Particulars,2012
OSHHAS,James R. O'shea,Having a Sensible World in View: Mcdowell and Sellars on Perceptual Experience,2010
TRISMO,Timm Triplett,Sellars?s Misconstrual of the Defenders of the Given,2014
KINMIA,Peter King,Mediaeval Intentionality and Pseudo-Intentionality,2010
CHRSCM-2,Dionysis Christias,Sellars Contra Mcdowell on Intuitional Content and the Myth of the Given,2015
SACRDT,Carl B. Sachs,Rorty's Debt to Sellarsian Metaphysics,2013
SACEIT,Carl Sachs and Paul Giladi,Editors? Introduction to ?Hegel and Sellars?: A Special Issue of International Journal of Philosophical Studies,2019
SELVAT,Wilfrid Sellars,"Vlastos and ""the Third Man""",1955
SELFAC,Wilfrid Sellars,Form and Content in Ethical Theory,1967
MARSOT,Ausonio Marras,Sellars on Thought and Language,1973
LANSSA,Marc Lange,"Salience, Supervenience, and Layer Cakes in Sellars's Scientific Realism, Mcdowell's Moral Realism, and the Philosophy of Mind",2000
HANTMO-17,Robert Hanna,The Myth of the Given and the Grip of the Given,2011
ROSWS,Jay Rosenberg,Wilfrid Sellars,2008
SMIODM,Barry Smith,Ontologie des Mesokosmos. Soziale Objekte Und Umwelten,1998
CHATII-6,Marc Champagne,Tracking Inferences is Not Enough: The Given as Tie-Breaker,2016
HARSS,Gilbert Harman,Sellars' Semantics,1970
MARIMA,Ausonio Marras,"Intentionality, Mind, and Language",1972
SELKTI,Wilfrid Sellars,Kant's Transcendental Idealism,1976
JAKNMI,Rasmus Jaksland,Naturalized Metaphysics in the Image of Roy Wood Sellars and Not Willard van Orman Quine,2024
GORSRR,Robert M. Gordon,Sellars?s Ryleans Revisited,2000
SELMMA,Wilfrid Sellars,"Mind, Meaning, and Behavior",1952
SICDTU,Jeffrey F. Sicha,Defending the Unpopular Sellars: Picturing and ?the Descriptive?,2014
VLAATT,Gregory Vlastos,Addenda to the Third Man Argument: A Reply to Professor Sellars,1955
HOOSAF,Clifford A. Hooker,Sellars' Argument for the Inevitability of the Secondary Qualities,1977
ROSTPO-2,Jay F. Rosenberg,The Place of Color in the Scheme of Things: A Roadmap to Sellar's Carus Lectures,1982
SELRTM,Wilfrid Sellars,Reply to Marras,1973
WOLTMO-16,W. Clark Wolf,The Myth of the Taken: Why Hegel is Not a Conceptualist,2019
SEDMCW,Sonia Sedivy,Minds: Contents Without Vehicles,2004
WILSAS-34,Michael Williams,Science and Sensibility: Mcdowell and Sellars on Perceptual Experience,2008-03-17
LEGPAS-2,Catherine Legg,Peirce and Sellars on Nonconceptual Content,2018
BRATCO,Robert B. Brandom,The Centrality of Sellars' Two-Ply Account of Observation to the Arguments of \emph{Empiricism and the Philosophy of Mind},2002
SACCNO,Carl B. Sachs,"Critical Notice of Robert Brandom, a Spirit of Trust. A Reading of Hegel?s Phenomenology",2020
LEVSCD,Steven M. Levine,Sellars' Critical Direct Realism,2007
TRIDOK,Timm Triplett and Willem deVries,Does Observational Knowledge Require Metaknowledge? A Dialogue on Sellars,2007
SACQPM,Carl Sachs,"""We Pragmatists Mourn Sellars as a Lost Leader"": Sellars's Pragmatist Distinction Between Signifying and Picturing",2018
SELOTL,Wilfrid Sellars,On the Logic of Complex Particulars,1949
SELPOS,W. Sellars,Putnam on Synonymity and Belief,1954
SELOAF,Wilfrid Sellars,On Accepting First Principles,1988
SELITL-3,Wilfrid Sellars,I: The Lever of Archimedes,1981
MCDTCI-7,John McDowell,The Constitutive Ideal of Rationality: Davidson and Sellars,1998
DEVWS-4,Jaroslav Peregrin and James O'shea and James R. O'Shea,Review of 'Wilfrid Sellars' (James O'shea 2007) and 'Wilfrid Sellars' (Willem Devries 2005),2008
GARSSI,Jay L. Garfield,Sellarsian Synopsis: Integrating the Images,2012
OLETVA,Peter Olen,The Varieties and Origins of Wilfrid Sellars's Behaviorism,2018
WILTTA-2,Michael Williams,The Tortoise and the Serpent : Sellars on the Structure of Empirical Knowledge,2009
DUCSAT-3,Douglas Duckworth,Sellars and the Stereoscopic Vision of Madhyamaka,2018
BEINFA,Dave Beisecker,Normative Functionalism and its Pragmatist Roots,2012
PRUITA-2,Catherine Prueitt,Is There an Ideal Scientific Image? Sellars and Charmakirti on Levels of Realilty,2018
CASAKA-2,Hector{-}Neri Casta\~{n}eda,"Action, Knowledge, and Reality: Critical Studies in Honor of Wilfrid Sellars",1975
HUETCO,Wolfgang Huemer,The Constitution of Consciousness: A Study in Analytic Phenomenology,2004
CHRTAO-3,Matthew Chrisman,The Aim of Belief and the Goal of Truth,2010
HAASKT,Johannes Haag,Some Kantian Themes in Wilfrid Sellar's Philosophy,2012
GUAESF-2,Andrea Guardo,Empirismo Senza Fondamenti - Cinque Lezioni Su \emph{Empirismo e Filosofia Della Mente},2007
BARSOD-3,Christian Barth,Sellars on Descartes,2018
DENWWT,Daniel Dennett,Wondering Where the Yellow Went,1981
SCHSPO-13,Susanna Schellenberg,Sellarsian Perspectives on Perception and Non-Conceptual Content,2006
MAROSL,Ausonio Marras,On Sellars' Linguistic Theory of Conceptual Activity,1973
ROBTLO,William S. Robinson,The Legend of the Given,1975
RORSAM-3,Richard Rorty,Science and Metaphysics: Variations on Kantian Themes,1970
SELOKT,Wilfrid Sellars,On Knowing the Better and Doing the Worse,1970
MAGTNS,Elsa Magnell and Niklas Dahl,The Nietzschean Sellars: Remarks on the Nietzsche-Sellars View of Mind,forthcoming
BRASAQ,Stefan Brandt,Sellars and Quine on Empiricism and Conceptual Truth,2017
OSHCTA,James R. O'Shea,?Conceptual Thinking and Nonconceptual Content: A Sellarsian Divide?,2010
DEVFPT,Willem DeVries,"Folk Psychology, Theories, and the Sellarsian Roots",2006
OLSRSI,Niels Skovgaard Olsen,"Reinterpreting Sellars in the Light of Brandom, Mcdowell, and A. D. Smith",2009
SOFRTM,Gail Soffer,Revisiting the Myth: Husserl and Sellars on the Given,2003
OSHPFA,James R. O?Shea,"Prospects for a Stereoscopic Vision of Our Thinking Nature: On Sellars, Brandom, and Millikan",2012
DEVGBI,Willem A. deVries,Getting Beyond Idealisms,2009
WILWSA-10,Heath Williams,"Wilfrid Sellars and Phenomenology: Intersections, Encounters, Oppositions Ed. By Daniele de Santis and Danilo Manca (Review)",2024
DEVMSA-6,Willem A. deVries,"Mcdowell, Sellars, and Sense Impressions",2008-03-17
SACTIO-7,Carl Sachs,The Ideology of Modernity and the Myth of the Given,2015
SELAPO,Wilfrid Sellars,Aristotelian Philosophies of Mind,unknown
PITPIA,Joseph C. Pitt,"Pictures, Images, and Conceptual Change: An Analysis of Wilfrid Sellars' Philosophy of Science",1981
SELRIE,Wilfrid Sellars,Readings in Ethical Theory,1970
MACTPO-19,Edward A. MacKinnon,The Problem of Scientific Realism,1972
BERSVO-2,Richard J. Bernstein,"Sellars' Vision of Man-in-the-Universe, I",1966
WILHOM,Wilfrid Sellars,"Hochberg on Mapping, Meaning, and Metaphysics",1977
ALATDA,Lilli Alanen,Thought-Talk: Descartes and Sellars on Intentionality,1992
SLUBTR,Pouwel Slurink,Back to Roy Wood Sellars: Why His Evolutionary Naturalism is Still Worthwhile,1996
SELAAD-2,Wilfrid Sellars,Acquaintance and Description Again,1949
AUNSOP,Bruce Aune,Sellars on Practical Inference,1978
VINSAT-2,Thomas Vinci,Sellars and the Adverbial Theory of Sensation,1981
SELTDK,Wilfrid Sellars,The Double Knowledge Approach to the Mind-Body Problem,1971
REINFI-2,Patrick J. Reider,Normative Functionalism in the Pittsburgh School,2012
ECHSOT,Charles Echelbarger,Sellars on Thinking and the Myth of the Given,1974
MCDLI,John McDowell,Lecture I,1998
WOOSOK,Mihael Woods,Sellars on Kantian Intuitions,1984
SELQMS,Wilfrid Sellars,"Quotation Marks, Sentences, and Propositions",1949
MACEKK,Danielle Macbeth,Empirical Knowledge: Kantian Themes and Sellarsian Variations,2000
DEVHAS-2,Willem A. deVries,Hegel and Sellars on the Unity of Things,2019
OSHCDR,James R. O?Shea,"Critical Direct Realism? New Realism, Roy Wood Sellars, and Wilfrid Sellars",2024
MCDWIS,John McDowell,"Why is Sellars's Essay Called ""Empiricism and the Philosophy of Mind""?",2009
BANMAT,Aude Bandini,Meaning and the Emergence of Normativity,2010
ROTWWS-2,William A. Rottschaefer,Why Wilfrid Sellars is Right (and Right-Wing),2011
PARSOT,Mitch Parsell,Sellars on Thoughts and Beliefs,2011
ALTOME,Andrea Altobrando,Observing Mythical Entities,2023
ROSSMA,Jay F. Rosenberg,Still Mythic After All Those Years: On Alston?s Latest Defense of the Given,2006
SEDWDO,Sonia Sedivy,Wittgenstein's Diagnosis of Empiricism's Third Dogma: Why Perception is Not an Amalgam of Sensation and Conceptualization,2004
PETEIT-5,Kriszti\'{a}n Pete and Adam Tamas Tuboly,Explication in the Space of Reasons: What Sellars and Carnap Could Offer to Each Other,2024
MAHAIA,Chauncey Maher,Action Individuation: A Normative Functionalist Approach,2011
SIMSON-2,Ryan Simonelli,Sellars's Ontological Nominalism,2021
KOODTW-3,Jeremy Randel Koons,Disenchanting the World,2004
COAWSP,Paul Coates,"Wilfrid Sellars, Perceptual Consciousness, and Theory of Attention",2004
GIRLOS,Jos\'e Giromini,"La Ontolog\'{i}a Social de Wilfrid Sellars: Razonamiento Pr\'{a}ctico, Conexiones Instrumentales y Coerci\'{o}n Social",2024
OSHWJO,James O'Shea,"'William James on Percepts, Concepts, and the Function of Cognition'",2018
KOLSAT-2,David Kolb,Sellars and the Measure of All Things,1978
ECHAAL,Charles G. Echelbarger,An Alleged Legend,1981
SELML,Wilfrid Sellars,Meditations Leibniziennes,1981
HURSEV,Paul Hurley,Sellars's Ethics: Variations on Kantian Themes,2000
SELFOA,Wilfrid Sellars,"Foundations of a Matephysics of Pure Process, Ii: Naturalism and Process",1981
MARRTS-2,Ausonio Marras,Reply to Sellars,1973
QUAMVS,Michael Quante,Manifest Versus Scientific Worldview: Uniting the Perspectives,2000
AUNDKH,Bruce Aune,Does Knowledge Have an Indubitable Foundation?,1967
STESUO,Leslie Stevenson,Synthetic Unities of Experience,2000
ROSRAO,Jay F. Rosenberg,"Ryleans and Outlookers: Wilfrid Sellars on ""Mental States""",2004
CHRAIA-6,Dionysis Christias,An Interpretation and Extension of Sellars's Views on the Epistemic Status of Philosophical Propositions,2014
SELCAA,Wilfrid Sellars,Classes as Abstract Entities and the Russell Paradox,1963
WILMOT-18,Michael Williams,"Mythology of the Given: Sosa, Sellars, and the Task of Epistemology",2004
KLEPSA-6,Griffin Klemick,"Phenomenalism, Skepticism, and Sellars's Account of Intentionality",2022
LANSAF-7,David Landy,Sellars' Argument for an Ontology of Absolute Processes,2019
REDMRO,Paul Redding,Mcdowell's Radicalization of Kant's Account of Concepts and Intuitions: A Sellarsian (and Hegelian) Critique,2012
SACSAS-2,Carl Sachs,Sentience and Sapience: The Place of Enactive Cognitive Science in Sellarsian Philosophy of Mind,2016
ERKBLA,Ekin Erkan,B\'{e}atrice Longuenesse and Ned Block Vide Kant,2021
HICIQC,Michael R. Hicks,"Idealism, Quietism, Conceptual Change: Sellars and Mcdowell on the Knowability of the World",2022
SCHSPO-2,Susanna Schellenberg,Sellarsian Perspectives on Perception and Non-Conceptual Content,2006
OSHKTP,James O'Shea,Kant?s Theoretical Philosophy: The ?Analytic? Tradition,2022
LEVTPO-2,Steven M. Levine,The Place of Picturing in Sellars' Synoptic Vision,2007
WILGBA,Michael Williams,Groundless Belief: An Essay on the Possibility of Epistemology: With a New Preface and Afterword,1977
SELKAP,Paul Guyer,Kant and Pre-Kantian Themes: Lectures by Wilfrid Sellars,2002
Almerigi2023-HUEAPO-2,Yvonne Huetter{-}Almerigi and Bj\o{}rn Torgrim Ramberg,"Analytic Philosophy of Language (Wittgenstein, Sellars, Quine, Davidson, Kuhn)",2023
AZAEAT,Mohammad Azadpur,Experience and the Space of Reasons,2020
TILAKW,Till Hoeppner,"Analytischer Kantianismus. Wilfrid Sellars, Peter F. Strawson Und Barry Stroud",2020
