ID,Author,Title,Year
LINTPO-39,Rune Lines and Marcus Selart and Bjarne Espedal and Svein Tvedt Johansen,The Production of Trust During Organizational Change,2005
SELUTR-2,Marcus Selart,Understanding the Role of Locus of Control in Consultative Decision-Making,2005
GUECEC,Richard H. Guerrette,Corporate Ethical Consulting: Developing Management Strategies for Corporate Ethics,1988
OGBEPA,Rose Ogbechie and Nicholas Chukwudike Anakwue,Ethical Principles and Practices in Africa,2018
