ID,Author,Title,Year
TODDMM-2,Daniel Todes,"Darwin's Malthusian Metaphor and Russian Evolutionary Thought, 1859-1917",1987
ROGROT-4,James Rogers,Russian Opposition to Darwinism in the Nineteenth Century,1974
YOUNFF,George M. Young,"Nikolai F. Fedorov, an Introduction",1979
AKRTSO-2,Victor A. Kritsman and Brigitte Hoppe,The Study of Lavoisier's Works by Russian Scientists/des Travaux de Lavoisier Par les Scientifiques Russes,1995
SEMNFA,S. G. Semenova,Nikolai Fedorov and Friedrich Nietzsche,2002
NIKNFF,V. A. Nikitin,N. F. Fedorov's Doctrine and the Main Christian Confessions,2008
FEDWWM,Nikolai Fedorovich Fedorov and Marilyn Minto and Elisabeth Koutaissoff,What Was Man Created For?: The Philosophy of the Common Task : Selected Works,1990
FEDFOD,Nikola\ui Fedorovich Fedorov,"Filosofi?Ia? Obshchago Dela: Stat'i, Mysli I Pis'ma Nikolai?a? Fedorovicha Fedorova",1970
KHRBR,Konstantin Khroutski,Biocosmology ? Rehabilitating Aristotle?s Realistic Organicism and Recommencing Russian Universal Cosmism: Response to Arthur Saniotis,2008
FEDFOD-4,Nikolai Fedorovich Fedorov,"Filosofiia Obshchago Dela = the Philosophy of the Common Cause : Stat I, Mysli I Pis Ma",1970
YOUTPO-15,George Mccracken Young,The Philosopher of the Common Task: A Study of the Life and Thought of Nikolaj Fedorov,1973
KOENF,Ludmilla Koehler,N.F. Fedorov : The Philosophy of Action,1979
ANDTPK,V. V. Andreeva and S. N. Gol Dshtein and Peredvizhniki and Gosudarstvennaia Tret Iakovskaia Galereia,"Tovarishchestvo Peredvizhnykh Khudozhestvennykh Vystavok: 1869-1899, Pis'ma, Dokumenty",1987
SEMNFT,S. G. Semenova,Nikolai Fedorov Tvorchestvo Zhizni,1990
LUKNFF,Stephen Lukashevich,N. F. Fedorov : A Study in Russian Eupsychian and Utopian Thought,1979
BERNS,E. N. Berkovskaia and A. G. Gacheva,N.A. Setntskii,2003
TESPAF,Ayleen Teskey,Platonov and Fyodorov: The Influence of Christian Philosophy on a Soviet Writer,1982
GORPLS,A. K. Gornostaev,"Pered Lit?s?Em Smerti: L.N. Tolsto\ui I N.F. Fedorov, 1828-1903-1910-1928",1928
KANNIR,Faina Zinov Evna Kanunova and I. A. Aizikova,Nravstvenno-Esteticheskie Iskaniia Russkogo Romantizma I Religiia,2001
FEDFOD-2,Nikolai Fedorovich Fedorov,"Filosofiia Obshchago Dela. Stat'i, Mysli I Pis 'Ma Nikolaia Fedorovicha Fedorova, Izdannyia Pod Red. V.A. Kozhevnikova I N.P. Petersona. The Philosophy of the Common Cause. Articles, Thoughts and Letters of Nikolai Fedorovich Fedorov, Published Under the Editorship of V.A. Kozhevnikov and N.P. Peterson. With a New Introduction by N. Zernov'",1970
