ID,Author,Title,Year
GAMCPI-3,Johan Gamper,Causal Principles in Material Constitution: A Philosophical Inquiry Into the Composition of Objects,manuscript
KOSAIO,Kathrin Koslicki,Almost Indiscernible Objects and the Suspect Strategy,2005
KOSTTO-6,Kathrin Koslicki,The Threat of Thinking Things Into Existence,2020
HELTDP-2,Mark Heller,The Donkey Problem,2008
GILHTM,Carl Gillett,Hyper-Extending the Mind?: Setting Boundaries in the Special Sciences,2007
ZHAESR-3,Wenjun Zhang,"Exclusion, Subset Realization, and Part-Whole Relations",2022
UNKSOC,Istv\'{a}n Aranyosi,Shadows of Constitution,2007
MOYSAL-2,Mark Moyer,Statues and Lumps: A Strange Coincidence?,2006
BURTTC,Michael B. Burke,Tibbles the Cat: A Modern Sophisma,1996
WATTAA-9,Joshua L. Watson,Thinking Animals and the Thinking Parts Problem,2016
BIRSTS-2,John Biro,Saving the Ship,2017
WILWPR,Robert Williams,Working Parts: Reply to Mellor,2008
PICTIN,Bryan Pickel,There is No 'Is' of Constitution,2010
JONMC-4,Nicholas K. Jones,Multiple Constitution,2008
BAKCAC-2,Lynne Rudder Baker,Technology and the Future of Persons,2013
BRITLO-3,Teresa Britton,The Limits of Hylomorphism,2012
HAWPAD,Katherine Hawley,Persistence and Determination,2008
BUCTEO-25,Ray Buchanan and Alex Grzankowski,The Essence of the Mental,2023
VANCAC-29,Peter van Elswyk,Contrast and Constitution,2018
BARTPO-31,Gordon P. Barnes,The Paradoxes of Hylomorphism,2003
BENKOF-2,K. Bennett,Koslicki on Formal Proper Parts,2011
FRAEPS,Bryan Frances,"Externalism, Physicalism, Statues, and Hunks",2007
FAIPCA-3,Maegan Fairchild,"Plenitude, Coincidence, and Humility",2023
MACCAI,Penelope Mackie,Coincidence and Identity,2008
BAKR,Lynne Rudder Baker,Replies,2000
TONMAA,Patrick Toner,Meta-Ontology and Accidental Unity,2006
JAWHWI,William Jaworski,Hylomorphism,2011
GRUMNQ-2,Jeffrey Grupp,Mereological Nihilism: Quantum Atomism and the Impossibility of Material Constitution,2006
MARITT-16,Anna Marmodoro and Michele Paolini Paoletti,"Introduction to the Special Issue on Form, Structure and Hylomorphism",2021
LONOAI,Joseph Long,"One?s an Illusion: Organisms, Reference, and Non-Eliminative Nihilism",2019
SATCAC-2,Thomas Sattig,Compatibilism About Coincidence,2010
THOTOS-3,Amie L. Thomasson,The Ontological Significance of Constitution,2013
PAWCIE,Timothy Pawl and Mark K. Spencer,"Christologically Inspired, Empirically Motivated Hylomorphism",2016
GOLPAT-10,Jonah Goldwater,Physicalism and the Sortalist Conception of Objects,2018
RUBCAC-5,David{-}Hillel Ruben,Collocation and Constitution,2021
CURIOT,Benjamin L. Curtis and Harold W. Noonan,"Identity Over Time, Constitution and the Problem of Personal Identity",2015
STEMAM-9,Mark Jago Stephen Barker,Monism and Material Constitution,2014
Castrillejo2019-TORAAM-2,David Torrijos{-}Castrillejo,An Alternative Model for Understanding Anaxagoras? Mixture,2019
CURWIA-3,Benjamin L. Curtis and Darrin Baines,What is an Antique?,2016
EFFAIT-2,Nikk Effingham,An Introduction to Ontology,2013
VINHKA,Lars Vinx,Hans Kelsen and the Material Constitution of Democracy,2021
BAKPAO-2,Lynne Rudder Baker,Persons and Other Things,2007
SCHUAC,Benedikt Schick and Edmund Runggaldier and Ludger Honnefelder,Unity and Constitution of Social Entities,2009
BLOCVO,Radim B\v{e}lohrad,"Constitution, Vague Objects, and Persistence",2019
HERLDO,David B. Hershenov,Lowe's Defence of Constitution and the Principle of Weak Extensionality,2008
MCQWDP,Kelvin J. McQueen and Naotsugu Tsuchiya,When Do Parts Form Wholes? Integrated Information as the Restriction on Mereological Composition,forthcoming
MELPRN,Andrew Melnyk,Pereboom?s Robust Non-Reductive Physicalism,2014
JAEBTT,Andrew J. Jaeger,Back to the Primitive: From Substantial Capacities to Prime Matter,2014
ELDEPA,Crawford L. Elder,Essential Properties and Coinciding Objects,1998
LOOTMO,Jonathan Loose,The Metaphysics of Constitution and Accounts of the Resurrection,2013
Skardowska1981-WYBOTT-2,Urszula Wybraniec{-}Skardowska,On the Theory of Labels-Tokens,1981
NOOMMA,Harold W. Noonan,Moderate Monism and Modality,2008
REAMOU-2,Michael C. Rea,Mcgrath on Universalism,1999
ELDPAT-9,Crawford L. Elder,Physicalism and the Fallacy of Composition,2000
JANKUD,Ludger Jansen,Konstitution Und Dauer Sozialer Kontinuanten,2011
WILMCA,Robert A. Wilson,Material Constitution and the Many-Many Problem,2008
JOHCAI-5,Mark Johnston,Constitution and Identity,2005
CRADTP,William Lane Craig,Does the Problem of Material Constitution Illuminate the Doctrine of the Trinity?,2005
CAMTCR,Marta Campdelacreu,The Constitution Relation and Baker?s Account of It,2015
ZANCAC,Nick Zangwill,Constitution and Causation,2012
MOYDCA,Mark Moyer,Defending Coincidence: An Explanation of a Sort,manuscript
GAMCPI,Johan Gamper,Causal Principles in Material Constitution: A Philosophical Inquiry Into the Composition of Objects,manuscript
STAKAT-7,Marius Stan,Kant and the Object of Determinate Experience,2015
RUBMAA-2,David{-}Hillel Ruben,Multifunctional Artefacts and Collocation,2022
KORMC-3,Daniel Z. Korman,Material Constitution,2019
LIPIDO-2,Martin A. Lipman,In Defense of Disjointism,2024
JOHCS-2,Jens Johansson,Constituted Simples?,2009
IRVAOA,Sherri Irvin,"Artworks, Objects and Structures",2012
BLAMC-2,Stephan Blatti,Material Constitution,2012
NICTCO-4,Graeme Nicholson,The Constitution of Our Being,1999
DOETTO,Frederick Doepke,The Trees of Constitution,1986
SCHSIT-9,Malcolm Schofield,Sharing in the Constitution,1996
RUNSCO-2,Edmund Runggaldier,Sortal Continuity of Material Things,1998
GYUTLO,Mi Gyung Kim,"The Layers of Chemical Language, I: Constitution of Bodies V. Structure of Matter",1992
IRVCAO,Sherri Irvin,Contemporary Art: Ontology,2014
OTTWTA,Neil Otte and Rahul Rai and Clare Paul and Barry Smith,Wind Turbine Analysis Project,2018
BAKTVI,Lynne Rudder Baker,The Very Idea of Material Constitution,manuscript
REMOCA,Justin Remhof,Object Constructivism and Unconstructed Objects,2014
THOTCO-54,David L. Thompson,The Constitution of Objects by Systems,
ROBEBT,Teresa Robertson Ishii,Everything but the Kitchen Sink: How (Not) to Give a Plenitudinarian Solution to the Paradox of Flexible Origin Essentialism,2021
FRAOCQ-2,Bryan Frances,"Ontology, Composition, Quantification and Action",2016
OREDBT,Mart\'{i}n Orensanz,Difference Between the Existential Quantifier and the Existence Predicate According to Mario Bunge,2024
HAZDAD-3,Allan Hazlett,Disassembly and Destruction,2006
FRATMC,Bryan Frances,The Material Composition Problem,manuscript
OLSTOO,Eric T. Olson,The Ontology of Material Objects,2002
FRICMP,Harvey M. Friedman,Clay Millenium Problem: P = Np,unknown
NOOMMS,Harold Noonan,"Moderate Monism, Sortal Concepts, and Relative Identity",2013
SWIWAA,J. K. Swindler,Weaving: An Analysis of the Constitution of Objects,1991
LANTPO-30,Ludwig Landgrebe,The Problem of Passive Constitution,1978
JONAAD,Tessa Jones,Amending and Defending Constitution,2011
BALCSA-5,Yuri Balashov,Common Sense and Relativistic Supercoincidence,2020
GOLTLA-7,Jonah Goldwater,The Lump and the Ledger: Material Coincidence at Little-to-No Cost,2019
BAKATO-3,Lynne Rudder Baker,Amie Thomasson on Ordinary Objects,manuscript
Castrillejo2015-TORAH-2,David Torrijos{-}Castrillejo,Anaxagorae Homoeomeria,2015
JEDACO,Joseph Jedwab,A Critique of Baker?s Constitution View,2013
BENCAT,Hagit Benbaji,Constitution and the Explanatory Gap,2008
EFFCDP,Nikk Effingham,Celebrities Discuss Philosophy Episode 4: A Transcript,2022
DEMCAU-2,Roberta De Monticelli,Constitution and Unity,2013
LONTLT-4,Michael Tze{-}Sung Longenecker,The Led Theory of Material Objects,2015
ALLIAB,Robert Allen,Identity and Becoming,2000
CORNMC,Phil Corkum,Neo-Aristotelian Metaphysics (Cambridge Elements in Metaphysics),manuscript
DOLFMT,"Jo\""{e}l Dolbeault",From Mind to Matter: How Bergson Anticipated Quantum Ideas,2012
HUDOCA,Hud Hudson,On Constitution and All-Fusions,2000
LEOCCA-2,"Gordon Leonhard and Paul M. N\""{a}ger and Andreas Sch\""{a}fers","Causation, Constitution, and Existence",2016
KIYBTO,Tufan K\i{}ymaz,Baker?s Theory of Material Constitution and Thinking Things Into Existence,2018
GOLTCH-4,Marco Goldoni and Michael A. Wilkinson,The Cambridge Handbook on the Material Constitution,2022
DECLCS,Paul de Clerck,La Constitution Sacrosanctum Concilium Et Sa Mise En Oeuvre,2013
ADDJSW,Laird Addis,"Jk Swindler, Weaving: An Analysis of the Constitution of Objects Reviewed By",1992
BELTCO-9,Andrea Bellantone,The Constitution of Metaphysics. Notes Oa French Debate,2011
CHEESB,Tobias Cheung,Embodied Stimuli: Bonnet's Statue of a Sensitive Agent,2010
HRIJNT,Tomas Hribek,Jsme Nutn\ve T\v{e}lesn\'i?,2011
PARSAD,Pierre Paris,"Statue Archa\""{i}que de D\'{e}los",1889
BREM,Wylie Breckenridge,Making,web
KAKIAT,T. Kakol,Ingarden and the Puzzle of Material Constitution,2008
JOHCAA-2,Ingvar Johansson,Constitution as a Relation Within Mathematics,2013
CROLSA,Francis Croissant,La Statue Assise de la Voie Sacr\'{e}e \`A Delphes,1978
RAFUSA,\'{E}liane G. Raftopoulou,Une Statue Argienne D'Ath\'{e}na,1966
MICSDF,\'{E}tienne Michon,Statue de Femme Drap\'{e}e Provenant D'Halicarnasse,1893
KIRDMB,Michael David Kirchhoff,Diachronic Metaphysical Building Relations: Towards the Metaphysics of Extended Cognition,2013
SALUSD,Fran\c{c}ois Salviat and Claude Rolley,Une Statue d'Hadrien Sur l'Agora de Thasos,1963
ROMMUA,Enrique Romerales,Multiposibilismo. Una Alternativa Entre El Actualismo y El Realismo Modal Extremo,1999
MASI-3,Olivier Massin,Impenetrability,unknown
JANGUI,Ludger Jansen,Gruppen Und Institutionen. Eine Ontologie des Sozialen,2016
SLAMAC,Matthew H. Slater,Minimalism and Coincidence: Comments on Varzi,2003
MOROF-4,Matteo Morganti,Oggetti Fisici,2014
PIRSFA-3,Nicola Piras,Spatial Fictionalism. A Solution of the Grounding Problem,2019
KAKTSA-2,Tomasz Kakol,The Samep-Relation as a Response to Critics of Baker's Theory of Constitution,2005
OLSLDO,Eric T. Olson,Lowe's Defence of Constitutionalism,2003
MILCAB-2,M. F. X. Millar,Constitution and Belated Prejudices,1938
ORSSUT,Paolo Orsi,Sur Une Tr\`{e}s Antique Statue de M\'{e}gara Hyblaea,1895
MAXSDP,Maxime Collignon,Statue de Poseidon Trouv\'{e}e \`A Milo,1889
ALETNO-5,U. W. E. Aleixner,The Non-Physicalness of Material Objects,2009
GAMCPI-2,Johan Gamper,Causal Principles in Material Constitution: A Philosophical Inquiry Into the Composition of Objects,manuscript
Boutang1998-MOULSB,Yann Moulier{-}Boutang,"Le Salariat Brid\'e, Constitution du Salariat Et Contr\^{o}le de la Mobilit\'e du Travail. Soutenance",1998
PIRSFA-4,Nicola Piras,Spatial Fictionalism. A Solution of the Grounding Problem,2019
FLAUSD,Robert Flaceli\`{e}re and Pierre de La Coste{-}Messeli\`{e}re,Une Statue de la Terre \`A Delphes,1930
BACWDM,Bernard S. Bachrach,Was Die Marchfield Part of Die Frankish Constitution?,1974
GIRSDS,Paul Fr\'{e}d\'{e}ric Girard,"Statue de Style Archa\""{i}que Trouv\'{e}e Dans l'\^{I}le de Samos",1880
ABLRIA,Fred Ablondi,"Retroactive Identity Ascriptions, Empty Questions, and Intrinsic Relations",2008
NIHTIA,M. Nihom,The Identification and Original Site of a Cult Statue on East Java: The Jaka Dolog,1986
BAREOC-8,J. Baran and L. Dolgov and T. Gavrilko and L. Osinkina and G. Puchkovska and H. Ratajczak and Y. Shaydyuk and A. Hauser,Effect of Clay Surface Modification on the Structure and Electro-Optical Properties of Liquid Crystal/Clay Nanocomposites,2007
JACUSF,Anne Jacquemin,Une Statue F\'{e}minine Thasienne,1984
SAUPAC,Raul Saucedo,Persistence and Coincidence,manuscript
SUZTPO-2,Ikuro Suzuki,The Paradox of Coincidence and Sortal Concepts,2008
GUNWIC,Logi Gunnarsson,What is Constituted in Self-Constitution?,2002
SMITNC-2,May Smith,The Neurotic Constitution,1918
SHICC,William Allison Shimer,Conscious Clay,1948
FOSTCO,Hubert Foston,The Constitution of Thought,1906
ZAMRAM,Fred Zammiello,The Logic of Burke?s Sortal Essentialism,2001
JOHCOV,O'Brien,"""Constitution or Vatican?"" (Part 2)",1927
MANCAA-2,G. Mannoury,Clay as a Philosopher,1949
NISCP-2,Stephen Nissenbaum,Christmas - Philosophy for Everyone: Better Than a Lump of Coal,2010
CASLDL-2,Ernst Cassirer,L'id\'{e}e de la Constitution R\'{e}publicaine,2007
MILTUO-21,Ryan Miller,The Unity of the Concept of Matter in Aristotle,2018
HOMSUB,Th\'{e}ophile Homolle,Sur Une Base de Statue Portant Une Signature d'Artiste Et D\'{e}cor\'{e}e de Reliefs,1888
PAAAAA-4,J. T. Paasch,Arius and Athanasius on the Production of God?s Son,2010
BRASAD-2,Victor B\'{e}rard,"Statue Archa\""{i}que de T\'{e}g\'{e}e",1890
JONTMC-5,Nicholas K. Jones,Too Many Cats: The Problem of the Many and the Metaphysics of Vagueness,2010
GEOLTI,Eleni Georgoulaki,Le Type Iconographique de la Statue Cultuelle D?Apollon Amyklaios : Un Emprunt Oriental?,1994
BENMOC-3,Hagit Benbaji,"Material Objects, Constitution, and Mysterianism",2010
LUCTCO-5,Thomas Luckmann,The Constitution of Human Life in Time,1991
WAGCMB,John Wagner,"Christopher M. Brown, Aquinas and the Ship of Theseus: Solving Puzzles About Material Objects Reviewed By",2007
PRITSO-9,A. Prince,The Significance of the Early Work of Fredrik Rudberg on Alloy Constitution,1955
CAMDWN,Marta Campdelacreu,Do We Need Two Notions of Constitution?,2013
LIGAAM,Chris Daly and David Liggins,Agnosticism About Material Composition,2015
SIDROL,Theodore Sider,"Review of Lynne Rudder Baker, Persons and Bodies",2002
MALATP,Dr Lambros Malafouris,At the Potter's Wheel: An Argument for Material Agency,2007
PAWBF,Timothy Pawl,"Being, Freedom, \& Method: Themes From the Philosophy of Peter van Inwagen",2017
WONFMA,Soo Lam Wong,Fregean Monism: A Solution to the Puzzle of Material Constitution,2020
SIDMJO,Theodore Sider,"Michael Jubien, Ontology, Modality, and the Fallacy of Reference",1999
ARSATT-2,Milo\vs Arsenijevic? and Sa\v{s}a Popovic? and Milo\vs Vuletic?,"Anaxagoras, the Thoroughgoing Infinitist: The Relation Between His Teachings on Multitude and on Heterogeneity",2019
BROPAM-9,Christopher Mark Brown,Pluralism and Material Substance: Thomas Aquinas and the Problem of Material Constitution,2002
KIRCRT,Kirchheimer Kirchheimer,"Constitution Reconsidered, The. Ed. By Conyers Read",1939
ADLIAE,Yuval Adler,Identity and Exception: An Essay in Metaphysics,1999
CLAIAT-5,Ulrich Claesges,Intentionality and Transcendence: On the Constitution of Material Nature,1972
SHATOT-4,Benjamin Shaw,Thoughts on the First Principles of the Positive Philosophy Considered in Relation to the Constitution of the Human Mind,1880
BERFRL,Aim\'e Berthod,Faut-Il Reviser la Constitution?,1921
VILLQC,M. Villain,La Quatri\`{e}me Conf\'{e}rence de ?Foi Et Constitution?,1963
MOYASA,Mark Miller Moyer,A Semantic Approach to Material Constitution,2002
REATMO-7,Michael Cannon Rea,The Metaphysics of Material Constitution,1996
KORTDL,Daniel Z. Korman,The Double Lives of Objects,2015
REALBO,Michael C. Rea,Lynne Baker on Material Constitution,2002
KORFMS,Daniel Z. Korman,"Form, Matter, Substance",2019
RAVTDL,Michael J. Raven,The Double Lives of Objects: An Essay in the Metaphysics of the Ordinary World,2018
ADDJKS,Laird Addis,"J. K. Swindler, Weaving: An Analysis of the Constitution of Objects",1992
BAKBR,Lynne Rudder Baker,"Review of Objects and Persons, by Trenton Merricks",2003
SHEBRA-4,James W. Sheppard,"Review of Gandy, Matthew, Concrete and Clay: Reworking Nature in New York City",2003
NOVCDP,David Novak,"Clay, Diskin. Platonic Questions: Dialogues with the Silent Philosopher",2001
WITROL,Charlotte Witt,"Review of Lynne Rudder Baker, \emph{the Metaphysics of Everyday Life: An Essay in Practical Realism}",2008
