ID,Author,Title,Year
BUEMAL,Ot\'{a}vio Bueno and Scott A. Shalkowski,Modalism and Logical Pluralism,2009
STENLP-2,Erik Stei,Non-Normative Logical Pluralism and the Revenge of the Normativity Objection,2020
WARCOL-2,Jared Warren,"Change of Logic, Change of Meaning",2018
RUSOTL,Gillian Russell,One True Logic?,2008
RESPAP-3,Greg Restall,Pluralism and Proofs,2014
REAMTO,Stephen Read,Monism: The One True Logic,2006
COHHTA-3,Daniel Cohnitz and Carlo Nicolai,How to Adopt a Logic,forthcoming
TURLAO-2,Jason Turner,Logic and Ontological Pluralism,2012
CARWLP,Colin R. Caret,Why Logical Pluralism?,2019
FRIPIM-4,Mich\`{e}le Friend,Pluralism in Mathematics: A New Position in Philosophy of Mathematics,2013
RESCTM-2,Greg Restall,"Carnap?s Tolerance, Meaning, and Logical Pluralism",2002
WARCCA-5,Jared Warren,"Conventionalism, Consistency, and Consistency Sentences",2015
VAROLR-2,Achille C. Varzi,On Logical Relativity,2002
PAYHDL,Nicole Wyatt and Gillman Payette,How Do Logics Explain?,2018
PEDP-5,Nikolaj Jang Lee Linding Pedersen,"Pluralism $\times$ 3: Truth, Logic, Metaphysics",2014
Turner2021-BLARBA,Christopher Blake{-}Turner,"Reasons, Basing, and the Normative Collapse of Logical Pluralism",2021
DICAPD-2,Bogdan Dicher,A Proof-Theoretic Defence of Meaning-Invariant Logical Pluralism,2016
HJOVDI,Ole Hjortland,Verbal Disputes in Logic: Against Minimalism for Logical Connectives,2014
YULFA,Andy Demfree Yu,Logic for Alethic Pluralists,2017
STEHTC-5,Florian Steinberger,How Tolerant Can You Be? Carnap on Rationality,2015
FINQVD,Suki Finn and Ot\'{a}vio Bueno,Quantifier Variance Dissolved,2018
KISLPA-3,Teresa Kouri Kissel and Stewart Shapiro,Logical Pluralism and Normativity,2017
KOULPF-3,Teresa Kouri Kissel,Logical Pluralism From a Pragmatic Perspective,2018
TAHTMI,Tuomas Tahko,The Metaphysical Interpretation of Logical Truth,2014
PAIEL-2,Federico Pailos,Empty Logics,2021
BEADLP,J. C. Beall and Greg Restall,Defending Logical Pluralism,2001
WYAPIT,Jeremy Wyatt and Nikolaj Jang Lee Linding Pedersen and Nathan Kellen,Pluralisms in Truth and Logic,2018
GAANCR-4,Tore Fjetland \O{}gaard,Non-Boolean Classical Relevant Logics Ii: Classicality Through Truth-Constants,2021
PRIMP-3,G. Priest,Mathematical Pluralism,2013
DoaneForthcoming-CLAWIL-3,Justin Clarke{-}Doane,What is Logical Monism?,forthcoming
VANLDM-3,Johan van Benthem,Logical Dynamics Meets Logical Pluralism?,2008
EKLCLP,Matti Eklund,"Carnap, Language Pluralism, and Rationality",manuscript
CARPPO-4,Colin R. Caret and Teresa Kouri Kissel,Pluralistic Perspectives on Logic: An Introduction,2020
STEDAL,Erik Stei,Disagreement About Logic From a Pluralist Perspective,2020
OGRR-4,Paul O'Grady,Relativism,2002
ALLACP-5,Patrick Allo,A Constructionist Philosophy of Logic,2017
KEEPLT,Rosanna Keefe,"Pluralisms: Logic, Truth and Domain-Specificity",2018
VILFNT,Pilar Terr\'{e}s Villalonga,From Natural to Formal Language: A Case for Logical Pluralism,2019
ZACROT-3,Richard Zach,"Rumfitt on Truth-Grounds, Negation, and Vagueness",2018
KOUANI,Teresa Kouri,A New Interpretation of Carnap?s Logical Pluralism,2019
SCHJAN-2,Joshua Schechter,Juxtaposition: A New Way to Combine Logics,2011
SERHTW,Andrea Sereni and Maria Paola Sforza Fogliani,How to Water a Thousand Flowers. On the Logic of Logical Pluralism,2017
GABNMO,Dov Gabbay and John Woods,Normative Models of Rational Agency: The Theoretical Disutility of Certain Approaches,2003
ALLLPA,Patrick Allo,Logical Pluralism and Semantic Information,2007
HELMPT-2,Geoffrey Hellman,Mathematical Pluralism: The Case of Smooth Infinitesimal Analysis,2006
WEBAGT-2,Zach Weber,A Guide to Logical Pluralism for Non-Logicians,2017
LINONA-2,Alexander Linsbichler,"Otto Neurath and Ludwig von Mises. Philosophy, Politics, and Economics in Viennese Late Enlightenment",2021
SHATLT,Stewart Shapiro,Translating Logical Terms,2019
WYALP,Nicole Wyatt and Gillman Payette,Logical Particularism,2018
SERFBA-2,Andrea Sereni and Maria Paola Sforza Fogliani and Luca Zanetti,"For Better and for Worse. Abstractionism, Good Company, and Pluralism",2023
MOLLTR,Sanderson Molick,Logical Theory Revision Through Data Underdetermination: An Anti-Exceptionalist Exercise,2021
WYAALG,Nicole Wyatt and Gillman Payette,Against Logical Generalism,2019
MEITCO-12,Timo Meier,The Collapse of Logical Contextualism,forthcoming
Doane2023-CLAOAI,Justin Clarke{-}Doane and Avner Ash,Observation and Intuition,2023
ALLISA-2,Patrick Allo and Edwin Mares,Informational Semantics as a Third Alternative?,2011
FERLPI-2,Filippo Ferrari and Sebastiano Moruzzi,"Logical Pluralism, Indeterminacy and the Normativity of Logic",2017
AFECT,H\'{e}rcules A. Feitosa and Itala M. Loffredo D'Ottaviano,Conservative Translations,2001
EKLMTA,Matti Eklund,"Multitude, Tolerance and Language-Transcendence",2012
POIDOT,Bruno Poizat,Deux Ou Trois Choses Que Je Sais de Ln,1982
BERCNT,Francesco Berto,Characterizing Negation to Face Dialetheism,2006
KOURPP,Teresa Kouri,Restall?s Proof-Theoretic Pluralism and Relevance Logic,2016
KOUCMI,Teresa Kouri Kissel,Connective Meaning in Beall and Restall?s Logical Pluralism,2018
GRIPFL,Owen Griffiths,Problems for Logical Pluralism,2013
WYAWAB-3,Nicole Wyatt,What Are Beall and Restall Pluralists About?,2004
BRERAB,Manuel Bremer,Restall and Beall on Logical Pluralism: A Critique,2014
GODWEI,G. C. Goddu,What Exactly is Logical Pluralism?,2002
SCHTFO-65,Fabien Schang,The Football of Logic,2017
DRAPIL,Antonino Drago,"Pluralism in Logic: The Square of Opposition, Leibniz'principle of Sufficient Reason and Markov's Principle",2012
SHASAL,Stewart Shapiro,Structures and Logics: A Case for (a) Relativism,2014
PASSPB,Robert Passmann,Should Pluralists Be Pluralists About Pluralism?,2021
WYALPA,Nicole Wyatt and Gillman Payette,Logical Pluralism and Logical Form,2018
CARTAD-5,Massimiliano Carrara and Enrico Martino,Dleac: A Dialetheic Logic with Exclusive Assumptions and Conclusions,2019
BENIAE-6,Johan Benthem,Implicit and Explicit Stances in Logic,2019
Adler2018-LUALNA,Huaping Lu{-}Adler,Logical Normativity and Rational Agency--Reassessing Locke's Relation to Logic,2018
ALLSAI-2,Patrick Allo,Synonymy and Intra-Theoretical Pluralism,2015
BARMDP,Jeremy Barris,"Metaphysics, Deep Pluralism, and Paradoxes of Informal Logic",2015
Biglin2024-FRIRTU,Noah Friedman{-}Biglin,Regrounding the Unworldly: Carnap?s Politically Engaged Logical Pluralism,2024
PRILPA,Graham Priest,Logical Pluralism: Another Application for Chunk and Permeate,2014
BEASVA,Jc Beall,Strict-Choice Validities: A Note on a Familiar Pluralism,2014
BATPIS-2,Diderik Batens,Pluralism in Scientific Problem Solving. Why Inconsistency is No Big Deal,2017
FRIUAF,Mich\`{e}le Friend,Using a Formal Theory of Logic Metaphorically,2013
PAYPL,Gillman Payette,7. Preserving Logical Structure,2009
PRISOT-9,Graham Priest,"Speaking of the Ineffable, East and West",2015
GOONCF,Dustin Goo\s{s}ens and Andrew Tedder,No Cause for Collapse,2023
TORICD-4,Parzhad Torfehnezhad,In Carnap?s Defense: A Survey on the Concept of a Linguistic Framework in Carnap?s Philosophy,2016
ALLLRA-2,Patrick Allo,"Logic, Reasoning and Revision",2015
PRILPH-2,Graham Priest,Logical Pluralism Hollandaise,2008
WEITNF-7,Paul Weingartner,The Need for Pluralism of Causality,2016
REAIDO-4,Stephen Read,In Defence of the Dog: Response to Restall,2004
COHMPA,Daniel Cohnitz and Peter Pagin and Marcus Rossberg,"Monism, Pluralism and Relativism: New Essays on the Status of Logic",2014
MANTRO-39,Franci Mangraviti,The Contribution of Logic to Epistemic Injustice,2024
RESLPA,Greg Restall,Logical Pluralism and the Preservation of Warrant,2004
Biglin2023-FRILPA-4,Noah Friedman{-}Biglin and Anand Jayprakash Vaidya,Logical Pluralism and Paradoxical Assertions in the Philosophy of Religion,2023
ALLNVM,Patrick Allo,Noisy Vs. Merely Equivocal Logics,2013
LINWMA-2,Alexander Linsbichler,"Was Man Aus Einfl\""{u}ssen Machen Kann - Hans Hahns Adaptierung von Russells Logizimus Und Wittgensteins Nominalismus",2018
BRURLD,Georg Brun,"Rival Logics, Disagreement and Reflective Equilibrium",2012
EVEDTF,J. W. Evershed,Double Trouble for Logical Pluralists,2021
KURPAT,N. Kurbis,Pluralism and the Logical Basis of Metaphysics,2007
Guinness2011-GRAWHM-2,Ivor Grattan{-}Guinness,Was Hugh Maccoll a Logical Pluralist or a Logical Monist? A Case Study in the Slow Emergence of Metatheorising,2011
PEDAMB,Andrea Pedeferri and Michele Friend,Are Mathematicians Better Described as Formalists or Pluralists?,2011
YULFA-2,Andy Demfree Yu,Normativity for Alethic-Logical Pluralists,2017
WEAAOT,Christopher Gregory Weaver,An Objection to Naturalism and Atheism From Logic,2019
KEECOP,Machiel Keestra,Configurations of Pluralisms. Navigating Polyphony and Diversity in Philosophy and Beyond.,2022
VECOTP-3,Zolt\'{a}n Vecsey,On the Pluralistic Conception of Logic,2010
TORLLM,Joaqu\'{i}n Santiago Toranzo Calder\'{o}n,Las L\'{o}gicas Mixtas Como Escape Al Problema Del Colapso y Al Desaf\'{i}o de Quine,2020
SCHPW-10,Peter Schotch and Gillman Payette,6. Preserving What?,2009
NICLPI,Nicola Ciprotti and Luca Moretti,Logical Pluralism is Compatible with Monism About Metaphysical Modality,2009
CORPHO,John Corcoran,Peter Hare on the Proposition,2010
TURLEA,Giacomo Turbanti,Logical Expressivism and Pluralism,2021
KURAPJ,Nils Kurbis,A Pluralist Justification of Deduction,2009
RUSTMO-4,Penelope Rush,The Metaphysics of Logic,2014
TAJLPA,Diego Tajer and Camillo Fiore,Logical Pluralism and Interpretations of Logical Systems,2022
LUBAPA,Michele Lubrano,Alethic Pluralism and Logical Paradoxes,2014
DEWTPP,John Dewey,The Present Position of Logical Theory,1891
FLECMT-2,Donald Fleming,"Cotton Matherotho T. Beall, Jr. Richard H. Shryock",1955
ABECR-2,Andrew Aberdein,Classical Recapture,2001
VARSRL,Achille C. Varzi,Sulla Relativit\`a Logica,2004
ARELRT,Jonas R. Becker Arenhart,Logical Relativism Through Logical Contexts,2021
GOLITA-4,Rea Golan,Is There a Neutral Metalanguage?,2019
ARABLP,Pavel Arazim,Beyond Logical Pluralism and Logical Monism,2020
BRURLD-2,Georg Brun,"Rival Logics, Disagreement and Reflective Equilibrium",2012
Rej2018-CZEPLA,Bo\.{z}ena Czernecka{-}Rej,Pluralizm Logiczny a Relatywizm W Logice,2018
ALATCA-2,Hamid Alaeinejad and Morteza Hajhosseini,The Collapse Argument Reconsidered,2020
OZALFA,Manish Oza,Logical Form and the Limits of Thought,2020
BREWIL,Manuel Bremer,What is Logical Pluralism?,manuscript
CLAPU,Steve Clarke,Pluralism Unconstrained,1997
RAWRIA,Piers Rawling,Radical Interpretation and Logical Pluralism,2019
AKRFLC,Musa Akrami,From Logical Complementarity and Pluralism to Super-Logic,2007
HUMLP,Lloyd Humberstone,Logical Pluralism,2009
WOOMEP-2,John Woods,Maccoll?s Elusive Pluralism,2011
KELMPA-2,Derek Kelly,"Monism, Pluralism and the Logic of Criticism",1980
MONPAC,Eleonora Montuschi,Pluralism: A Curse or a Blessing for Social Order?,2011
DIAPME,Diogo Dias,"Pluralismo, Monismo e Relativismo L\'{o}gico",2018
GARDPL-2,Antonio Garci?a Gutie?rrez,Desclasificados: Pluralismo Lo?Gico y Violencia de la Clasificacio?N,2007
KARPPO-2,Alexander S. Karpenko,Philosophical Problems of Foundations of Logic,2014
MARRVP-3,Joseph Margolis,Relativism Vs. Pluralism and Objectivism,1996
Rej2013-CZACJP,Bo\.{z}ena Czernecka{-}Rej,Czym Jest Pluralizm Logiczny?,2013
TURITA-2,Giacomo Turbanti,Is There a Logic to ?Erinnerung??,2022
FRIAAO-3,Michele Friend and Andrea Pedeferri,An Analysis of the Notion of Rigour in Proofs,2011
TKAJBG,Marcin Tkaczyk,"Jc Beall, Greg Restall, Logical Pluralism, Oxford: Oxford University Press, 2006",2007
NAVPEL,Mar\'{i}a G. Navarro,Pluralidad En la Actualidad de la Raz\'{o}n,2004
DICLPA,Bogdan Dicher,Logical Pluralism and the Meaning of the Logical Constants,2014
ALLIAL,Patrick Allo,Information and Logical Discrimination,2012
PRICOR,Graham Priest,Comment on Restall,2016
TKAZSN,Marcin Tkaczyk,Za\l{}o\.{z}eniowe Systemy Normalnych Logik Modalnych,2007
METMVP,Armin Methad\v{z}evi\'c,Monism Versus Pluralism: Hegel and Russell on Logic and Mathematics,2013
NEGQCA,Antonio Negro,Quine's Challenge and Logical Pluralism,2010
MANRIM-2,Franci Mangraviti,Rethinking Inconsistent Mathematics,2023
VERPWW,Roger Vergauwen and Venanzio Raspa,Possible Worlds with Impossible Objects: The Imaginary Logic of Na Vasil'\'{e}v,1997
FRIPAT-9,Mich\`{e}le Friend,Pluralism and Together Incompatible Philosophies of Mathematics,2013
FARLSA,Marvin Farber,Logical Systems and the Principles of Logic,1942
STELPA-8,Erik Stei,Logical Pluralism and Logical Consequence,2023
LCKCGA,"Dominik L\""{u}cke","Carnap, Goguen, and the Hyperontologies: Logical Pluralism and Heterogeneous Structuring in Ontology Design",2010
DIACPO-3,Diogo Dias,Carnap?s Principle of Tolerance and Logical Pluralism,2015
APARLP,A. Paseau,Review: Logical Pluralism,2007
AREOTV,Jonas R. B. Arenhart and Sanderson Molick,On the Very Idea of Choosing a Logic: The Role of the Background Logic,2020
LENV,Jean{-}Louis Lenard,Valuations,manuscript
FERAIE-2,Manuel Carmo Ferreira,A Intersubjectividade Em Kant,1993
LSZICL,G\'{A}l L\'{A}szl\'O,Is Contemporary Logic Pluralist? / Pluralista-e a Jelenkori Logika?,2003
GMELAL,Susana G\'{o}mez,Language and Logical Pluralism: Some Aspects of a Wittgensteinian Perspective on the Nature of Logic,2007
ROSAOA-3,Rose Philip,Argument Objectivity and Ontological/Logical Pluralism: Must Arguments Be Domain Sensitive?,2016
SIMLIC,Paul Linton Simard Smith,Logic in Context: An Essay on the Contextual Foundations of Logical Pluralism,2013
OXTSAU,Oliver Oxton,Skeptics and Unruly Connectives: A Defence of and Amendment to the Non-Factualist Justification of Logic,2018
NULTMO,Timothy J. Nulty,The Metaphysics of Mixed Inferences: Problems with Functionalist Accounts of Alethic Pluralism,2010
MORDL-8,Adam Morton,Deviant Logic,1977
REAROJ,Stephen Read,"Review of J.C.Beall, Greg Restall, \emph{Logical Pluralism}",2006
BURROJ,J. A. Burgess,"Review of J.C. Beall and Greg Restall, Logical Pluralism",2010
GONLLN,Jos\'e Gonz\'{a}lez,"Las L\'{o}gicas No Cl\'{a}sicas Como Reflejo Del Pluralismo L\'{o}gico. Gladis Palau, Introducci\'{o}n Filos\'{o}fica a Las L\'{o}gicas No Cl\'{a}sicasnon-Classical Logics as a Reflexion of Logical Pluralism. Gladis Palau, Introducci\'{o}n Filos\'{o}fica a Las L\'{o}gicas No Cl\'{a}sicas",2006
BARPIM-3,Neil Barton,"Pluralism in Mathematics: A New Position in Philosophy of Mathematics. By Mich\`{e}le Friend. Logic, Epistemology and the Unity of Science, Springer, 2014. \pounds60. Isbn 978-94-007-7058-4",2015
CHURAJ,Alonzo Church,"Review: A. J. Ayer, Logical Positivism",1970
ALLRPH,Layman E. Allen,"Review: P. H. Nowell-Smith, E. J. Lemmon, Escapism: The Logical Basis of Ethics",1968
STUVOL-2,J. P. Studd,"Varieties of Logic, by Stewart Shapiro",2017
WOOLPB-2,Richard Woodward,"Logical Pluralism, by J. C. Beall and Greg Restall",2008
STAROS-7,Shawn Standefer,Review of Stewart Shapiro's Varieties of Logic,2015
LANRHR-2,C. H. Langford,"Review: Harry Ruja, the Logic of Logical Positivism",1936
