ID,Author,Title,Year
MULVPA,Laura Mulvey,Visual Pleasure and Narrative Cinema,2010
CAVTWV,Stanley Cavell,The World Viewed: Reflections on the Ontology of Film,1979
CURIAM-4,Gregory Currie,"Image and Mind: Film, Philosophy and Cognitive Science",1995
BORNIT,David Bordwell,Narration in the Fiction Film,1985
IEKFTK,Slavoj Z?iz?ek,For They Know Not What They Do: Enjoyment as a Political Factor,1991
CAVTWV-2,Stanley Cavell,The World Viewed,1971
PISTNA,Patricia Pisters,The Neuro-Image: A Deleuzian Film-Philosophy of Digital Screen Culture,2012
METFLA,Christian Metz,Film Language: A Semiotics of the Cinema,1968/1991
SINNPO,Robert Sinnerbrink,New Philosophies of Film: Thinking Images,2011
KANATU,Andrew Kania,Against the Ubiquity of Fictional Narrators,2005
HOPWDW,Robert Hopkins,What Do We See in Film?,2008
MORRB-2,Daniel Morgan,Rethinking Bazin : Ontology and Realist Aesthetics,2010
FLATBI,Gregory Flaxman,The Brain is the Screen: Deleuze and the Philosophy of Cinema,2000
MAGTIO-2,Joseph P. Magliano and Jeffrey M. Zacks,The Impact of Continuity Editing in Narrative Film on Event Segmentation,2011
GRATIN-2,Christopher Grau,There is No 'I' in 'Robot': Robots and Utilitarianism (Expanded \& Revised),2011
SHATCB,Steven Shaviro,The Cinematic Body,1993
FRIGCA,Stacie Friend,Getting Carried Away: Evaluating the Emotional Influence of Fiction Film,2010
RODGDT-2,David Norman Rodowick,Gilles Deleuze's Time Machine,1997
LANMAT-11,Hannah Landecker,Microcinematography and the History of Science and Film,2006
SMATJO,Paul Smart,The Joi of Holograms,2019
GRAESO,Christopher Grau,Eternal Sunshine of the Spotless Mind and the Morality of Memory,2006
PISTMO,Patricia Pisters,The Matrix of Visual Culture: Working with Deleuze in Film Theory,2003
DELEAI-6,Jes\'{u}s Miguel Delgado Del Aguila,"Entrevista a ?Itxaso Del Castillo Aira. Reflexiones Sobre El Cine de Terror, Las Monstruas y El Found Footage (1st edition)",2024
ABECAA,Catharine Abell,Cinema as a Representational Art,2010
CURURN,Gregory Currie,Unreliability Refigured: Narrative in Literature and Film,1995
LAEG,Brian Laetz and Dominic McIver Lopes,Genre,2008
LEVFMA-2,Jerrold Levinson,Film Music and Narrative Agency,1996
BATMFA,John A. Bateman,Multimodal Film Analysis: How Films Mean,2012
HOOTOG,Bell Hooks,The Oppositional Gaze : Black Female Spectators,2010
GRALLA,Christopher Grau,"Love, Loss, and Identity in Solaris",2013
COXTTF-2,Damian Cox and Michael P. Levine,"Thinking Through Film: Doing Philosophy, Watching Movies",2011
KAPITG,E. Ann Kaplan,Is the Gaze Male?,2010
JARPOT,Ian Charles Jarvie,"Philosophy of the Film: Epistemology, Ontology, Aesthetics",1987
SMUTJI,Aaron Smuts,The Joke is the Thing: 'In the Company of Men' and the Ethics of Humor,2007
DOWFAE,Lisa Downing,Film and Ethics: Foreclosed Encounters,2010
PIPFIA,Robert B. Pippin,Fatalism in American Film Noir: Some Cinematic Philosophy,2012
SHACPT,Michael J. Shapiro,"Cinematic Political Thought: Narrating Race, Nation, and Gender",1999
STAFTA,Robert Stam,Film Theory: An Introduction,2000
COLDAC,Felicity Colman,Deleuze and Cinema: The Film Concepts,2011
LIVTRC-2,Paisley Livingston and Carl R. Plantinga,The Routledge Companion to Philosophy and Film,2008
LORTCG,James Lorenz,The Cinematic Gaze as ?a Long Loving Look at the Real?: Andrei Tarkovsky and Walter Burghardt?s Theology of Contemplation,2022
SELCAI-2,C. Paul Sellors,Collective Authorship in Film,2007
AKADMU,Atilla Akal\i{}n,Druk (2020) Movie as an Example of Authentic Way of Being: A Heideggerian Approach,2023
COOSCE,Sarah Cooper,Selfless Cinema?: Ethics and French Documentary,2006
MULPAT-2,John Mullarkey,Philosophy and the Moving Image: Refractions of Reality,2009
BACNOP,Jussi Backman,"Not One Power, but Two: Dark Grounds and Twilit Paradises in Malick",2023
VAAFFA,Margrethe Bruun Vaage,Fiction Film and the Varieties of Empathic Engagement,2010
GUNMAF,Tom Gunning,Moving Away From the Index : Cinema and the Impression of Reality,2010
WILLGI-4,George M. Wilson,Le Grand Imagier Steps Out,1997
