ID,Author,Title,Year
BERALF-3,Sharon Berry,A Logical Foundation for Potentialist Set Theory,2022
WHIPM-8,Alfred North Whitehead and Bertrand Russell,Principia Mathematica,1910
RUCIAT,Rudy von Bitter Rucker,Infinity and the Mind: The Science and Philosophy of the Infinite,1982
BENI-4,Jose? A. Benardete,Infinity,1964
BOLPDU,Bernard Bolzano,Paradoxien des Unendlichen,2012
TAHBID,Tuomas E. Tahko,Boring Infinite Descent,2014
DAUGCH,Joseph Warren Dauben,Georg Cantor: His Mathematics and Philosophy of the Infinite,1979
HUEEIE-2,Michael Huemer,Existence is Evidence of Immortality,2021
GDEWIC-2,"Kurt G\""{o}del",What is Cantor's Continuum Problem?,1983
OPPPPO-2,Graham Robert Oppy,Philosophical Perspectives on Infinity,2006
PRUICA,Alexander R. Pruss,"Infinity, Causation, and Paradox",2018
MOOTI-4,Adrian W. Moore,The Infinite,1990
BILAIE-2,Alexandre Billon,Are Infinite Explanations Self-Explanatory?,2021
WARIR,Jared Warren,Infinite Reasoning,2020
MARWFA,Mathieu Marion,"Wittgenstein, Finitism, and the Foundations of Mathematics",1998
HOEYVA,Daniel Hoek,\O{}ystein Vs Archimedes: A Note on Linnebo?s Infinite Balance,2023
BRADPA-9,Ethan Brauer and \O{}ystein Linnebo and Stewart Shapiro,Divergent Potentialism: A Modal Analysis with an Application to Choice Sequences,2022
SCACAT-2,Chris Scambler,Can All Things Be Counted?,2021
LINPAM-14,\O{}ystein Linnebo,Pr\'{e}cis,2023
HUEAI-2,Michael Huemer,Approaching Infinity,2016
PARSSA-3,Matthew W. Parker,Set Size and the Part?Whole Principle,2013
LEEAPA-15,Andrew Y. Lee,A Puzzle About Sums,forthcoming
PURFAT-6,Stephen Puryear,Finitism and the Beginning of the Universe,2014
NEFIAT-2,Ryan M. Nefdt,Infinity and the Foundations of Linguistics,2019
LUNAPA,Laureano Luna and Jacobus Erasmus,A Philosophical Argument for the Beginning of Time,2020
DAUGCH-2,Joseph Warren Dauben,Georg Cantor: His Mathematics and Philosophy of the Infinite,1990
DICLIL,M. A. Dickmann,Large Infinitary Languages: Model Theory,1975
WELROA,Philip Welch and Leon Horsten,Reflecting on Absolute Infinity,2016
PANISO-2,Markus Pantsar,In Search of \$\$\texttt{\char92}aleph \_\{0\}\$\$ $\aleph$ 0 : How Infinity Can Be Created,2015
NAWAF,Tamer Nawar,Aristotelian Finitism,2015
FRAAAF,James Franklin,Achievements and Fallacies in Hume's Account of Infinite Divisibility,1994
FOLTI,Janet Folina and A. W. Moore,The Infinite,1991
FEFASO-2,Solomon Feferman,And so On... : Reasoning with Infinite Diagrams,2012
BELBMI-2,Anna Bellomo and Guillaume Massas,Bolzano?s Mathematical Infinite,2021
EHRNIA-2,Philip Ehrlich,"Negative, Infinite, and Hotter Than Infinite Temperatures",1982
BOLFPT,Philip Bold,From Pictures to Employments: Later Wittgenstein on 'the Infinite',forthcoming
SCHTII-10,Anat Schechtman,Three Infinities in Early Modern Philosophy,2019
SHATFO,Nicholas Shackel,The Form of the Benardete Dichotomy,2005
PURFDA,Stephen Puryear,"Finitism, Divisibilty, and the Beginning of the Universe: Replies to Loke and Dumsday",2016
CTMPA,Gilbert B. C\^{o}t\'e,Mathematical Platonism and the Nature of Infinity,2013
LOKGAU,Andrew Ter Ern Loke,God and Ultimate Origins: A Novel Cosmological Argument,2017
NEWQOI,Anne Newstead,"Cantor on Infinity in Nature, Number, and the Divine Mind",2009
RYACTU,Patrick James Ryan,"Cosmic Topology, Underdetermination, and Spatial Infinity",2024
WOOTRO-13,H. W. Woodin,The Realm of the Infinite,2011
BENAAN,Vieri Benci and Mauro Di Nasso and Marco Forti,An Aristotelian Notion of Size,2006
GDEOAE,"Kurt G\""{o}del",On an Extension of Finitary Mathematics Which has Not yet Been Used,1990
LEAXI,Jonathan Lear,Xii*--Aristotelian Infinity,1980
HARIAP-2,Howard H. Harries and Karsten Harries,Infinity and Perspective,2001
BOLPOT-4,Bernard Bolzano,Paradoxes of the Infinite,1950
MCCGL,Storrs McCall and D. M. Armstrong,God?s Lottery,1989
EDGHCP-2,Scott Edgar,Hermann Cohen?s Principle of the Infinitesimal Method: A Defense,2020
BOTILS,Emanuele Bottazzi and Mikhail G. Katz,"Infinite Lotteries, Spinners, Applicability of Hyperreals?",2021
LINRSA-6,\O{}ystein Linnebo,Riemann?s Scale: A Puzzle About Infinity,2020
NOLIB,Daniel Nolan,Infinite Barbarians,2019
LAVUTI-4,Shaughan Lavine,Understanding the Infinite,1994
HAGTLS,"Martin H\""{a}gglund",This Life: Secular Faith and Spiritual Freedom,2019
HUGZP,Nicholas Huggett,Zeno's Paradoxes,2002
NOLSIT,Daniel Nolan,Send in the Clowns,forthcoming
MURIAC,John E. Murdoch,Infinity and Continuity,1982
MCNMCO,Michael Bennett McNulty,Margaret Cavendish on the Order and Infinitude of Nature,2018
JANIAR-2,I. Jane,Idealist and Realist Elements in Cantor's Approach to Set Theory,2010
HINAI,Jaakko Hintikka,Aristotelian Infinity,1966
FRADAC-3,James Franklin,Discrete and Continuous: A Fundamental Dichotomy in Mathematics,2017
MYCAWA,Jan Mycielski,Analysis Without Actual Infinity,1981
WHIOIS-2,Bruno Whittle,On Infinite Size,2015
SMIDOL,Daniel W. Smith,"Deleuze on Leibniz : Difference, Continuity, and the Calculus",2005
MOOTIT-4,A. W. Moore,The Infinite: Third Edition,2018
HALCST-3,Robert Bunn,Cantorian Set Theory and Limitation of Size. Michael Hallett,1988
KLEARM,Ansten Klev,A Road Map of Dedekind?s Theorem 66,2018
BOTITA-2,Emanuele Bottazzi and Mikhail G. Katz,"Internality, Transfer, and Infinitesimal Modeling of Infinite Processes?",forthcoming
JANTRO,Ignacio Jan\'e,The Role of the Absolute Infinite in Cantor's Conception of Set,1995
CHEDSI-6,Lu Chen,Do Simple Infinitesimal Parts Solve Zeno?s Paradox of Measure?,2019
PARPMA-2,Matthew W. Parker,Philosophical Method and Galileo's Paradox of Infinity,2009
GAIPOI,Haim Gaifman,"Paradoxes of Infinity and Self-Applications, I",1983
KREIAC,Norman Kretzmann,Infinity and Continuity in Ancient and Medieval Thought,1982
CAHFLA,Steven M. Cahn,"Fate, Logic, and Time",1967
KAUDUI-2,Felix Kaufmann,"Das Unendliche in der Mathematik Und Seine Ausschaltung: Eine Untersuchung \""{U}ber Die Grundlagen der Mathematik",1930
MCGAIA-2,Jon Mcginnis,Avicennan Infinity: A Select History of the Infinite Through Avicenna,2010
DAUGCA,Joseph W. Dauben,"Georg Cantor and Pope Leo Xiii: Mathematics, Theology, and the Infinite",1977
CAROCA-11,Merlin Carl,Ordinal Computability: An Introduction to Infinitary Machines,2019
NEWAPI-4,Anne Newstead,Aristotelian Potential Infinity,manuscript
WENPOP,Sylvia Wenmackers,"Philosophy of Probability: Foundations, Epistemology, and Computation",2011
SWIHDC,Corey Bacal Switzer,Higher Dimensional Cardinal Characteristics for Sets of Functions,2022
LUNCPI-5,Laureano Luna and William Taylor,Cantor?s Proof in the Full Definable Universe,2010
VANIDO-4,Jean Paul van Bendegem,In Defence of Discrete Space and Time,1995
SEWFFT,Kip Sewell,Forever Finite: The Case Against Infinity,2023
FEFIIM-3,Solomon Feferman,Infinity in Mathematics,1989
POITLO,Henri Poincar\'e,The Logic of Infinity,1963
BRICMA-2,Douglas S. Bridges,Constructive Mathematics and Unbounded Operators -- a Reply to Hellman,1995
ALLOSP-2,Victor Allis and Teun Koetsier,On Some Paradoxes of the Infinite Ii,1995
INCOTC,Luca Incurvati,On the Concept of Finitism,2015
BLARWT,Michel Blay,Reasoning with the Infinite: From the Closed World to the Mathematical Universe,1998
KAUTII,Felix Kaufmann and Brian Mcguinness,The Infinite in Mathematics,1978
STEIAV,Ian Stewart,Infinity: A Very Short Introduction,2017
MAGSFR,Ofra Magidor,Strict Finitism Refuted?,2007
PARTDP-5,Josh Parsons,Topological Drinking Problems,2006
IERHAT,Carlo Ierna,Husserl and the Infinite,2003
IERHAT-2,Carlo Ierna,Karl Schuhmann,2003
SERIOT-2,Yaroslav D. Sergeyev,Independence of the Grossone-Based Infinity Methodology From Non-Standard Analysis and Comments Upon Logical Fallacies in Some Texts Asserting the Opposite,2019
DAUGCH-3,Colin C. Graham,"Georg Cantor, His Mathematics and Philosophy of the Infinite",1980
MAYTCP,John Mayberry,The Consistency Problem for Set Theory: An Essay on the Cantorian Foundations of Mathematics (Ii),1977
WHIOIS,Bruno Whittle,On Infinite Size,2015
STATPI-10,Will Stafford,The Potential in Frege?s Theorem,2023
BROWAO-3,Gregory Brown,Who?s Afraid of Infinite Numbers?,1998
