ID,Author,Title,Year
GENCAP,Tamar Gendler and John Hawthorne,Conceivability and Possibility,2002
LOWWIT-2,E. J. Lowe,What is the Source of Our Knowledge of Modal Truths?,2012
Doane2019-CLAMAA-14,Justin Clarke{-}Doane,Metaphysical and Absolute Possibility,2019
HAMTSM,Joel David Hamkins,The Set-Theoretic Multiverse,2012
MELSSA-4,Guido Melchior,"Sensitivity, Safety, and Impossible Worlds",2021
LIATPO,Tamar Szab\'o Gendler and Shen{-}yi Liao,The Problem of Imaginative Resistance,2015
STRPKO,Margot Strohminger,Perceptual Knowledge of Nonactual Possibilities,2015
MALPMM,Antonella Mallozzi,Putting Modal Metaphysics First,2018
VETWME,Barbara Vetter,"Williamsonian Modal Epistemology, Possibility-Based",2016
VAITEO-2,Anand Vaidya,The Epistemology of Modality,2007
MALSFC-2,Antonella Mallozzi,Superexplanations for Counterfactual Knowledge,2020
JAGKHT-2,Mark Jago,Knowing How Things Might Have Been,2018
Tillmann2017-BLOSA,Michael Blome{-}Tillmann,Sensitivity Actually,2017
MELSAI-3,Guido Melchior,Sensitivity and Inductive Knowledge Revisited,forthcoming
SJLAID,"Ylwa Sj\""{o}lin Wirling",An Integrative Design? How Liberalised Modal Empiricism Fails the Integration Challenge,2021
BIGAAM,Stephen Biggs,Abduction and Modality,2010
HORLOM,Joachim Horvath,Lowe on Modal Knowledge,2014
CASMEF-3,Albert Casullo,Modal Epistemology: Fortune or Virtue?,2000
MALSRM,Antonella Mallozzi,"Semantic Rules, Modal Knowledge, and Analyticity",2023
GARLEA-2,Georgi Gardiner,Legal Evidence and Knowledge,2024
MALNDI,Antonella Mallozzi,New Directions in the Epistemology of Modality: Introduction,2021
GOFEMR,Philip Goff,Essentialist Modal Rationalism,2019
WILATA-14,Nick Wiltsher,Against the Additive View of Imagination,2016
BIGAVC,Stephen Biggs and Jessica Wilson,Abduction Versus Conceiving in Modal Epistemology,2019
LEBNAM,Baptiste Le Bihan,No-Futurism and Metaphysical Contingentism,2014
GRECRA-4,Dominic Gregory,Counterfactual Reasoning and Knowledge of Possibilities,2017
MICHEV-2,Robert Michels,Husserlian Eidetic Variation and Objectual Understanding as a Basis for an Epistemology of Essence,2020
BRIPOP-2,Phillip Bricker,Plenitude of Possible Structures,1991
GRECAA-4,Dominic Gregory,Conceivability and Apparent Possibility,2010
NOLIRA,Daniel Nolan,Imaginative Resistance and Modal Knowledge,2020
LENWTT,Mary Leng,What's There to Know? A Fictionalist Approach to Mathematical Knowledge,2007
STEATA-9,Biggs Stephen and Wilson Jessica,Abductive Two-Dimensionalism: A New Route to the a Priori Identification of Necessary Truths,2020
PUSOEK,Joel Pust,On Explaining Knowledge of Necessity,2004
EVNMEO,Simon Evnine,Modal Epistemology: Our Knowledge of Necessity and Possibility,2008
WEBDSM,Clas Weber,De Se Modal Illusions,forthcoming
VAIUAE,Anand Jayprakash Vaidya,Understanding and Essence,2010
VETMOM,Barbara Vetter,"M\""{o}glichkeit Ohne M\""{o}gliche Welten",2022
TIMME,Erik Weber Tim De Mey,Modal Epistemology,2004
BIGCTN,Stephen Biggs and Jessica M. Wilson,"Carnap, the Necessary a Priori, and Metaphysical Anti-Realism",2016
MIZDCE,Moti Mizrahi and David R. Morrow,Does Conceivability Entail Metaphysical Possibility?,2015
BETWTW,Gregor Betz,What?s the Worst Case? The Methodology of Possibilistic Prediction,2010
BARFCL,Matthew J. Barker,From Cognition's Location to the Epistemology of its Nature,2010
Vakkuri2018-YLIOAP,Juhani Yli{-}Vakkuri and Margot Strohminger,On a Priori Knowledge of Necessity,2018
BUEMRA,Ot\'{a}vio Bueno and Scott Shalkowski,Modal Realism and Modal Epistemology: A Huge Gap,2004
ALMWAI-2,Joseph Almog,What Am I?: Descartes and the Mind-Body Problem,2001
DIVBIA,John Divers and Jos\'e Edgar Gonz\'{a}lez{-}Varela,Belief in Absolute Necessity,2012
SPECAP-3,Joshua Spencer,Conceivability and Possibility,2018
WILATE-4,Nathan Wildman,Against the Epistemology of Essence,2023
COHTLO-5,Daniel Cohnitz,The Logic(s) of Modal Knowledge,2012
FISTSI,Robert William Fischer,Theory Selection in Modal Epistemology,2015
WIRMEM,"Ylwa Sj\""{o}lin Wirling",Modal Empiricism Made Difficult: An Essay in the Meta-Epistemology of Modality,2019
STEME-3,Stephen Mcleod,Modal Epistemology,2005
WIRNAT,"Ylwa Sj\""{o}lin Wirling",Non-Uniformism About the Epistemology of Modality: Strong and Weak,2019
GENICA,Tamar Szab\'o Gendler and John Hawthorne,Introduction: Conceivability and Possibility,2002
ROCSAP-3,Roca{-}Royes Sonia,Similarity and Possibility: An Epistemology of de Re Possibility for Concrete Entities,2016
GAUAED,Benoit Gaultier,"An Epistemic Distinction Among Essences, its Metaphysical Ground, and the Role of Philosophy",2024
HARPAA-7,Nicolai Hartmann,Possibility and Actuality,2013
CHRXWO,Matthew Chrisman,X--Knowing What One Ought to Do,2015
LEWTTT-3,David K. Lewis,Tharp's Third Theorem,2002
STOAAM-2,Dustin Stokes,Art and Modal Knowledge,2004
WINKOG-3,Reed Winegar,Kant on God?s Intuitive Understanding: Interpreting Cj \S76?s Modal Claims,2017
SIMOTI-3,Ori Simchen,On the Impossibility of Nonactual Epistemic Possibilities,2004
HORTMA-4,Joachim Horvath,The Modal Argument for a Priori Justification,2009
BUEME,Otavio Bueno and Scott Shalkowski,Modal Epistemology,2015
VANCCA-21,Jonathon VandenHombergh,"Consciousness, Conceivability, and Intrinsic Reduction",2018
MCLKON,Stephen K. McLeod,Knowledge of Necessity: Logical Positivism and Kripkean Essentialism,2008
GRETEO-25,Daniel Greco,The Epistemology of ?Just is?-Statements,2015
DANIRD-4,Danilo Fraga Dantas,Ideal Reasoners Don?T Believe in Zombies,2017
MCLRAM-2,Stephen K. McLeod,Rationalism and Modal Knowledge,2009
WILMO,Timothy Williamson and Paal Antonsen,Modality \& Other Matters: An Interview with Timothy Williamson,2010
DIVKCO,John Divers,Kant's Criteria of the a Priori,1999
GREIMM,Dominic Gregory,"Iterated Modalities, Meaning and a Priori Knowledge",2011
SAUCPW,Andrea Sauchelli,Concrete Possible Worlds and Counterfactual Conditionals: Lewis Versus Williamson on Modal Knowledge,2010
DRAOTP,Alexandru Dragomir,On the Possibility of Gettier Cases for Modal Knowledge,2022
GERPIA-9,Mikkel Gerken,Philosophical Insights and Modal Cognition,2015
FIOTEI-2,M. Oreste Fiocco,The Epistemic Idleness of Conceivability,2018
GRUDWK,Thomas Grundmann,Die Wahrnehmung Kausaler Prozesse,2009
ALATEO-2,Alan McMichael,The Epistemology of Essentialist Claims,1986
