ID,Author,Title,Year
HARSTS-9,Charles Hartshorne,Some Thoughts Suggested by Lieb?s Four Faces of Man,1973
HAROAI,Charles Hartshorne,Organic and Inorganic Wholes,1942
WHIHPI-2,Robert C. Whittemore,Hartshorne?s Place in American Philosophy,1986
BALSTA-2,Steven Baldner,St. Thomas Aquinas and Charles Hartshorne?s Process Philosophy,1989
HARATA-2,Charles Hartshorne,Are There Absolutely Specific Universals?,1971
LUCCH,George R. Lucas Jr,Charles Hartshorne,1998
HARITP,Charles Hartshorne,I. The Philosophy of Creative Synthesis,1958
RECTPO-4,Andrew J. Reck,The Philosophy of Charles Hartshorne,1961
SHIIAH,George W. Shields,Infinitesimals and Hartshorne's Set-Theoretic Platonism,1992
HARFOS,Charles Hartshorne,Flexibility of Scientific Truth,1935
TOWSAH-3,Edgar A. Towne,Semantics and Hartshorne?s Dipolar Theism,1999
DAVTPD-3,Mark Y. Davies,The Pacifism Debate in the Hartshorne-Brightman Correspondence,1998
ROSRTH-2,Joseph Rosen,Response to Hartshorne Concerning Symmetry and Asymmetry in Physics,1997
HAROSC,Charles Hartshorne,On Some Criticisms of Whitehead's Philosophy,1935
HARDAS-3,Charles Hartshorne,Darwin and Some Philosophers,2001
NIECEA-3,Leon Niemoczynski,Creative Experiencing: A Philosophy of Freedom by Charles Hartshorne (Review),2014
HARTEO-17,Charles Hartshorne,Twelve Elements of My Philosophy,1974
WOJPWZ,Jacek Wojtysiak,"""Panenteizm. W Zwi\k{a}zku Z Pogl\k{a}dami J\'{o}zefa \.{Z}yci\'{n}skiego, Charlesa Hartshorne'a I Innych Przedstawicieli"" Zwrotu Panenteistycznego""",2012
BECCOB-2,Robert N. Beck,Comment on Brightman's Social Philosophy by P.A. Bertocci,1983
HARCAT-38,Charles Hartshorne,Contingency and the New Era in Metaphysics,1932
MAROHC,R. M. Martin,On Hartshorne?s ?Creative Synthesis? and Event Logic,1971
CHAIFA,Charles Hartshorne,Indeterministic Freedom as Universal Principle,1984
HARSDE,Charles Hartshorne,Santayana's Defiant Eclecticism,1964
WACHAT,Jeanne Wacker,Hartshorne and the Problem of the Immanence of Feeling in Art,1957
