ID,Author,Title,Year
HAMDWC,Helena Hammond,"Dancing with Clio: History, Cultural Studies, Foucault, Phenomenology, and the Emergence of Dance Studies as a Disciplinary Practice",forthcoming
HALDAM,Joshua M. Hall,Dancing-With: A Method for Poetic Social Justice,2021
HALSPA-8,Joshua M. Hall,Toward a New Conception of Socially-Just Peace,2018
HECWDW,Ian Heckman,What Do We Lose to a Video?,2020
IRVWAC-2,Sherri Irvin,Wedge: A Cross-Disciplinary Collaboration by Janine Antoni and Jill Sigman,2016
FOXTAO-2,Alan Fox,The Aesthetics of Justice: Harmony and Order in Chinese Thought,manuscript
HALC-33,Joshua M. Hall,Consensuality,2018
HOSAIA,Divya Hoskere and Deepti Navaratna,"An Indian-Aesthetics Approach to Non-Representational Dance ? Interpreting Nr?Tta in the Frameworks of Rasa, Aucitya and Dhvani",manuscript
SUTMAT,John Sutton,Moving and Thinking Together in Dance,2005
HALAB-4,Joshua M. Hall,Apposite Bodies: Dancing with Danto,2015
NANFID,Bence Nanay,Frissons in Dance,2023
DEFAAD,Thomas F. DeFrantz,"African American Dance - Philosophy, Aesthetics, and 'Beauty'",2004
SIRTIA,Mary Sirridge and Adina Armelagos,The In's and Out's of Dance: Expression as an Aspect of Style,1977
HAMDAT,Carole Hamby,Dance and the Dancer,1984
CHRAPM,Julia F. Christensen and Meghedi Vartanian and Luisa Sancho{-}Escanero and Shahrzad Khorsandi and S. H. N. Yazdi and Fahimeh Farahi and Khatereh Borhani and Antoni Gomila,A Practice-Inspired Mindset for Researching the Psychophysiological and Medical Health Effects of Recreational Dance (Dance Sport),2021
HECMFG,Ian Heckman,Moving for Grace: Motor-Aesthetic Properties and Dance Appreciation,forthcoming
VANDAT-12,Julie C. Van Camp,Dance and the Philosophy of Action: A Framework for the Aesthetics of Dance,2019
ALLTKO-2,Barry Allen,Three Kinds of Movement,2019
COLHCW,Claire Colebrook,How Can We Tell the Dancer From the Dance?: The Subject of Dance and the Subject of Philosophy,2004
BREPLI,Aili Bresnahan,Perceiving Live Improvisation in the Performing Arts,2019
BREPPA-18,Aili Bresnahan,Pragmatist Philosophy and Dance: Interdisciplinary Dance Research in the American South by Eric Mullis,2022
FARDAP-3,Rebecca L. Farinas and Craig Hanks and Julie C. Van Camp and Aili Bresnahan,Dance and Philosophy,2021
SEEMGA,William Seeley,"Movement, Gesture, and Meaning: A Sensorimotor Model for Audience Engagement with Dance",2013
BREITD-2,Aili Bresnahan,Is Tap Dance a Form of Jazz Percussion?,2019
THODAD,N. S. Thompson and Jaan Valsiner,Doesn't a Dance Require Dancers?,2002
BAGTSO-3,Carla Bagnoli,The Spring of Action: In But\=o Improvisation,2021
NIKTND,Alwin Nikolais,The Nikolais/Louis Dance Technique: A Philosophy and Method of Modern Dance,2005
FOSI,Susan Leigh Foster and Philipa Rothfield and Colleen Dunagan,Introduction,2004
VARHMD-2,Dimitris Vardoulakis,How Many Does It Take to Dance? The Mystery of the Political in G. K. Chesterton,2017
BREBID-2,Aili Bresnahan and Michael Deckard,Beauty in Disability: An Aesthetics for Dance and for Life,2019
SIGTDW,Lora Sigler,The Dancing Word: An Embodied Approach to the Preparation of Performers and the Composition of Performances,2014
PINRTE,Sarah Pini and Doris McIlwain and John Sutton,Re-Tracing the Encounter: Interkinaesthetic Forms of Knowledge in Contact Improvisation,2016
WATDEI,Christopher Watkin,"Dancing Equality: Image, Imitation and Participation",2016
DIATAT-3,Madalina Diaconu,"The Automat, the Lion and the Ballerina. The Connection Between Kinesthetic and Tactility at Husserl, Straus and Kinetography at Rudolf von Laban",2004
THOODA-2,Paul Thom,On Dancers as Coauthors,2019
NOLKUA,"William P. Seeley No\""{E}l Carroll",Kinesthetic Understanding and Appreciation in Dance,2013
BRECAC-9,Aili Bresnahan,Censorship as Catalyst for Artistic Innovation,2013
DALTNO,J. Alexander Dale and Janyce Hyatt and Jeff Hollerman,The Neuroscience of Dance and the Dance of Neuroscience: Defining a Path of Inquiry,2007
HAMRAM,Andy Hamilton,"Rhythm and Movement: The Conceptual Interdependence of Music, Dance, and Poetry",2019
JULPDL,Beauquel Julia and Carroll Noel and Elgin Catherine Z. and Karlsson Mikael M. and Kintzler Catherine and Louis Fabrice and McFee Graham and Moore Margaret and Pouillaude Fr\'{e}d\'{e}ric and Pouivet Roger and Van Camp Julie,Philosophie de la Danse,2010
LOUEAB,Adam Loughnane,Expression and Bodily Faith in Natalie Heller?s \emph{First Impressions},2016
DAVDSA-7,David Davies,Dance Seen and Dance-Screened,2019
ALAKBU,M\'{o}nica E. Alarc\'{o}n D\'{a}vila,"Kin\""{a}sthetisches Bewusstsein Und Sinnliche Refl Exion Im Tanz",2012
CARSSA-14,"No\""{e}l Carroll",Some Stabs at the Ontology of Dance,2019
HASTMO-2,Arnold L. Haskell,The Meaning of Ballet,1962
MCFAAD-2,Graham McFee,Audiences Appreciating Dances,2019
GILOKT,Jerry H. Gill,On Knowing the Dancer From the Dance,1975
WULDAE,Christoph Wulf,Dance as Experience Field of the Body: A Contribution to Aesthetics,2019
KIRTCO-11,David Kirsh and Catherine J. Stevens and Daniel W. Piepers,Time Course of Creativity in Dance,2020
VANIID-3,Julie C. Van Camp,Identity in Dance: What Happened?,2019
BRATCO-2,Gabriele Brandstettter,The Code of Terpsichore the Dance Theory of Carlo Blasis: Mechanics as the Matrix of Grace,2004
SHUDAA-5,Richard Shusterman,"Dance as Art, Theatre, and Practice",2019
BUNTTD-2,Jenny Bunker and Anna Pakes and Bonnie Rowell,Thinking Through Dance: The Philosophy of Dance Performance and Practices,2013
TORWAI-2,Michelle Kamhi and Louis Torres and Michelle Marder Kamhi,What Art Is: The Esthetic Theory of Ayn Rand,2000
QUECSP-3,Joao Queiroz and Daniella Aguiar,C. S. Peirce and Intersemiotic Translation,2015
WITFAO,Maria A. G. Witek,"Feeling at One: Socio-Affective Distribution, Vibe, and Dance-Music Consciousness",2019
SINDEA-2,Jay Mark D. Sinag,"Dance Ethnography: An Analysis on Aeta Ambala Tribe of Barangay Tubo-Tubo, Bataan",2022
JULPAA,Beauquel Julia,Physical and Aesthetic Properties in Dance,2013
FRDDLE,Lefran\c{c}ois Fr\'{e}d\'{e}ric and Catherine Kirchner{-}Blanchard,D\'{e}coloniser l'Imaginaire Esth\'{e}tique : Vers Une \'{E}criture de Nouveaux Paradigmes Carib\'{e}ens,2018
JULILD,Beauquel Julia,Introduction: La Danse a-T-Elle Une Philosophie?,2010
JULLME,Beauquel Julia,Le Mouvement Et L'\'{E}motion,2010
BOHAES,Carlos Eduardo Sanabria Boh\'{o}rquez,Algunos Esbozos Sobre El Modo de Ser de la Obra Perform\'{a}tica,2019
MORCSE-8,Juan Camilo Perdomo Morales,Consideraciones Sobre El Valor Del Ballet,2017
VITITO,Leticia Vitral and Daniella Aguiar and Joao Queiroz,Intersemiotic Translation of a Mobile Art Project to a Photographic Essay,2016
CLADAI-2,Jonathan Owen Clark,Dance and Intrinsic Significance: A Phenomenological Approach,2013
GROTIF,Robin Grove and Kate Stevens and Shirley McKechnie,Thinking in Four Dimensions: Creativity and Cognition in Contemporary Dance,2005
BEJLDE,Maurice Bejart,La Danse Et Sa Technique,1946
VICDBA,Madeleine Rosa Victoria,"Dancing Bodies, a Celebration of Life! A Phenomenological Study of Dance",2000
JohnsonManuscript-CANTAO-11,Logan Canada{-}Johnson,The Aesthetics of Mosh,manuscript
ELLAWO,Simon Ellis and Hetty Blades and Charlotte Waelde,"A World of Muscle, Bone \& Organs: Research and Scholarship in Dance",2018
CLADAS-2,Jonathan Owen Clark,Dance and Subtraction: Notes on Alain Badiou's Inaesthetics,2012
BOHATA-4,Carlos Eduardo Sanabria Boh\'{o}rquez and Sheyla Lusseth Yurivilca Aguilar,Aproximaciones Te\'{o}ricas a la Danza,2019
CLAGEC,Jonathan Owen Clark and Taku Ando,"Geometry, Embodied Cognition and Choreographic Praxis",2014
HALASP-2,Joshua M. Hall,A Self-Critical Phenomenology of Criticism,2014
HALEKE,Joshua M. Hall,Einav Katan-Schmid?s Embodied Philosophy in Dance,2017
BREKEE,Aili Bresnahan,"Katan, Einav. Embodied Philosophy in Dance: Gaga and Ohad Naharin's Movement Research. Palgrave Macmillan Uk, 2016, Xviii + 228 Pp., 10 Color Illus., \$99.99 Cloth",2017
AGOAMA-2,Peter Agocs,"Ancient Music and Dance - M.-H. Delavaud-Roux Musiques Et Danses Dans L'Antiquit\'e. Actes du Colloque International de Brest, 29?30 Septembre 2006, Universit\'e de Bretagne Occidentale. Pp. 324, Ills. Rennes: Presses Universitaires de Rennes, 2011. Paper, ?18. Isbn: 978-2-7535-1281-8",2013
MULNDI-2,Amy Mullin,"Nietzsche's Dancers: Isadora Duncan, Martha Graham, and the Revaluation of Christian Values. By Kimerer L. Lamothe New York: Palgrave Macmillan, 2006",2008
KILTIA,Anton Killin,Thought in Action: Expertise and the Conscious Mind,2019
ROSWHO,H. J. Rose,World History of the Dance,1938
WEIBAA-11,Peg Zeglin Brand Weiser,Reivew of Sally Banes' Dancing Women: Female Bodies on Stage,1999
