ID,Author,Title,Year
Torrente2019-GOMRTR,Mario Gomez{-}Torrente,Roads to Reference: An Essay on Reference Fixing in Natural Language,2019
SCHKGT,Stephen P. Schwartz,"Kinds, General Terms, and Rigidity: A Reply to Laporte",2002
SALAGT,Nathan Salmon,Are General Terms Rigid?,2004
FIEBOH,Keota Fields,7 Berkeley on the Meaning of General Terms,2024
MARRAG-2,Genoveva Marti,Rigidity and General Terms,2004
GLEGTA,"Kathrin Gl\""{u}er and Peter Pagin",General Terms and Relational Modality,2012
LINGTA-3,Bernard Linsky,General Terms as Rigid Designators,2006
PAGWDC,Peter Pagin,When Does Communication Succeed? The Case of General Terms,2020
MARGTA,Genoveva Marti? and Jose? Marti?nez{-}Ferna?ndez,General Terms as Designators : A Defence of the View,2010
BESEIA,Corine Besson,"Externalism, Internalism, and Logical Truth",2009
INARGT,Ilhan Inan,Rigid General Terms and Essential Predicates,2008
MARGTR-2,Genoveva Mart\'i and Jos\'e Mart\'{i}nez{-}Fern\'{a}ndez,"General Terms, Rigidity and the Trivialization Problem",2011
LASCNA-3,Peter Lasersohn,Common Nouns as Modally Non-Rigid Restricted Variables,2020
SARGT,Dan L\'{o}pez de Sa,"Rigidity, General Terms, and Trivialization",2007
MARROS-8,Teresa Marques,Representing or Shaping Reality? What 'Class' Can Teach About 'Woman',forthcoming
TIEHOU,John Tienson,Hume on Universals and General Terms,1984
MAYCON,Robert May,Comments on Nathan Salmon ?Are General Terms Rigid?,manuscript
BROAPA,Berit Brogaard,A Puzzle About Properties,2007
PAGAMA-2,"Peter Pagin and Kathrin Gl\""{u}er{-}Pagin","Analyticity, Modality and General Terms",2007
MARGTA-3,Genoveva Marti and Jos\'e Mart\'{i}nez{-}Fern\'{a}ndez,General Terms and Non-Trivial Rigid Designation,2007
PARAPA-5,T. Parent,A Dilemma About Kinds and Kind Terms,2019
SCHGTA-10,Stephen P. Schwartz,General Terms and Mass Terms,2006
HARGRI-3,Fredrik Haraldsen,General-Term Rigidity is Meaning Constancy,2022
YAVOTR,Alper Yavuz,On the Rigidity of General Terms,2012
TIERAG,John L. Tienson,Resemblance and General Terms,1988
MCKGTA,Patrick L. McKee and William Slauson,General Terms and Common Resemblances,1979
