ID,Author,Title,Year
GOMADD-5,Paulo Uiris da Silva Gomes,A D\'{i}vida de Popper Para Com Kant: Os Dois Problemas Fundamentais da Teoria Do Conhecimento,2021
POPAWM-4,Karl Raimund Popper,Against What May Be Called the Cynical Interpretation of History,1993
AGAOKP,Joseph Agassi and Jerry Ravetz,"Obituary: Karl Popper, 1902-1994",1995
AGAFPL,Joseph Agassi,From Popper?s Literary Remains,2010
AGAKP-2,Joseph Agassi,Karl Popper,unknown
AGAKRP,Joseph Agassi,Karl Raimund Popper (1902-1994),manuscript
ANTKPE,Dario Antiseri and Joseph Agassi,Karl Popper e Il Mestiere Dello Scienziato Sociale,2003
SOABPE,Helton Lima Soares,Bacon Puro Empirista: Considera\c{c}~{o}es Acerca da Interpreta\c{c}~{a}o de Karl Popper,2021
JARKPA-2,Ian Jarvie and Karl Milford and David Miller,Karl Popper: A Centenary Assessment Vol. 3,2006
LOPPUQ,Alberto Lo Presti,Popper: Una Questione Aperta,2022
POPTTE,K. B. Popper,"To the Editor of ""Mind""",1941
FIRTDL,Alain Firode,"The?Orie de l'Esprit Et Pe?Dagogie Chez Karl Popper: Le ""Seau"" Et le ""Projecteur""",2012
ORTAMK,Carlos Ortiz de Land\'{a}zuri,"Artigas, M., Karl Popper: B\'{u}squeda Sin T\'{e}rmino, Colecci\'{o}n Cr\'{i}tica Filos\'{o}fica, Ed. E.M.E. S.A., Madrid, 1979, 179 P\'{a}gs",1981
VIAPED,Den Draak Erik and Siegelaar Gaston,Popper En D66??,1991
KRPC,K. R. Popper,Correspondence,1947
DOLTPO-7,R. Dolby,The Philosophy of Karl Popperrobert John Ackermann,1977
MENKRP,Tadeusz Mendelski,Karl R. Popper--Metodolog Czy Ideolog?,1978
GRORPL,J. W. Grove,Recent Popper Literature,1995
ARMMAE-3,D. M. Armstrong,"Musgrave, Alan, Essays on Realism and Rationalism",2003
POPHAR,K. R. Popper,Humanism and Reason,1952
ROSSKP,Kelley Ross,Sir Karl Popper,manuscript
MORWWK,Edgar Morscher,Was Wir Karl R. Popper Und Seiner Philosophie Verdanken. Zu Seinem 100. Geburtstag.,2002
ALBKP,Hans Albert,Karl Popper (1902?1994),1995
GATKRP-2,Stefano Gattei,Karl Raimund Popper,2006
SHVOTA,V. S. Shvyrev,On the Activity Approach to the Interpretation of the Phenomenon of Man: Toward a History of the Conceptions of Knowledge From Plato to Popper,2001
BUZGUW,Marco Buzzoni,Gewissheit Und Wahrheit Bei Popper,1987
LIEPK,Jonathan Lieberson,"Popper, Karl",1982
ESCKPA,David E. Schrader,Karl Popper as a Point of Departure for a Philosophy of Theology,1983
TUDKP,A. Liber\'{a}lis Gondolat A. Tudom\'{a}nyban and \'{E}SA POLITIK\'{A}BAN,Karl Popper,1991
KRAIEP,M. Krausz,"Intentionality, Expressive Properties, and Popper's Placement of Music in Numero Especial Dedicado a Popper/Special Issue Devoted to Popper",1986
DARKPD,Lajos Miha?ly Darai,Karl Popper,1981
ANTKPI,Dario Antiseri,Karl Popper,1999
COHRPB,R. S. Cohen and Z. Parusnikov\'a,"Rethinking Popper, Boston Studies in the Philosophy of Science",2009
QUIKRP,Anthony Quinton,Karl Raimund Popper,1967
MILTHA-7,David Miller,"Truth, Hope, and Power: The Thought of Karl Popper. Douglas E. Williams",1991
JARKPA-3,Ian Jarvie and Karl Milford and David Miller,"Karl Popper: A Centenary Assessment, Volume Ii",2006
GALMOP,Jonathan Gallant,More on Popper and Biology: The Utility of Induction,2000
PALCLR,Pietro Palumbo,Contro la Ragione Pigra: Linguaggio Conoscenza e Critica in Karl Popper,1981
DORKRP,Eberhard Do?ring,Karl R. Popper: Einfu?Hrung in Leben Und Werk,1992
HARPFT-6,Roger Harris,Popper for the People,1973
ARTKPB,Mariano Artigas,"Karl Popper, Bu?Squeda Sin Te?Rmino",1979
TROSKP,Anthony Trollope,Sir Karl Popper,1999
Iniguez2007-SURTPO-3,Enrique Su\'{a}rez{-}I\~{n}iguez,The Power of Argumentation,2007
KATSLL,Jozef Katina,Sense-Critisizm-Oppenes. Life Links of the Philosopher Kr Popper,2009
CHMSKP,Adam Chmielewski,Sir Karl Popper,1994
MACSKP,Alistair MacFarlane,Sir Karl Popper (1902-1994),2012
POPYUP,Karl R. Popper,Yo?Ksajuu?I U?I Pin?gon,1983
SINDKP,Peter Singer,Discovering Karl Popper,unknown
JAMKRP,R. James,"Karl R. Popper, the World of Parmenides",1999
PENIPK,G. Penati,"In-Memoriam Popper, Karl, Raimund",1994
BUZRPA,Marco Buzzoni,Rethinking Popper and His Legacy,2010
WOOSRA-3,Richard Woodfield,"Sheldon Richmond, Aesthetic Criteria: Gombrich and the Philosophies of Science of Popper and Polanyi Reviewed By",1996
NYESAP,Mary Jo Nye,"Science and Politics in the Philosophy of Science: Popper, Kuhn, and Polanyi",2010
UNGRWW,"A. Ungar and M. Stefan and N. Pfeifer and M. Karlegger and F. Greinecker and N. Furlan and P. Br\""{o}ssel and A. Anglberger",Rezension: Was Wir Karl R. Popper Und Seiner Philosophieverdanken,2003
POPKOH,Karl R. Popper,"Kirk on Heraclitus, and on Fire as the Cause of Balance",1963
NAVKRP,Jaume Navarro,"Karl R. Popper, Un Fil\'{o}sofo Con Los Pies En El Suelo",2001
ANTKPL,Dario Antiseri,Karl Popper: La Ragione Nella Politica,2018
TARESA-2,Katri Targama and Patrick Rang,Exploring Schumacher and Popper: A Quest for the Philosophical Foundations of Project Cycle Management,2011
POPCKM,Karl R. Popper,Czy Ksi\k{e}.{z}yc Mo\.{z}e Rzuci\'c \'{S}wiat\l{}o Na Drogi Parmenidesa?,2006
COLMOP,Robert G. Colodny,More on Popper,1977
MALGDL-4,Emmanuel Malolo Dissake?,Grammaire de l'Objectivite? Scientifique: Au Coeur de l'E?Piste?Mologie de Karl Popper,2012
STATRA-5,Gerard Stan,"Truth, Representation and Interpretation: The Popper Case",2009
JARPCR,Ian Jarvie,Popper's Continuing Relevance,2009
GATKP,Stefano Gattei,Karl Popper 1902-1994,1997
SHAPOD,Patrick D. Shaw and William Lyons,Popper on Deduction,1977
IJAKPA,I. I. Jarvie and K. Milford and D. Miller,"Karl Popper: A Centenary Assessment. Volume 1: Life and Times, Values in a World of Facts",2006
PARKP,Phil Parvin,Karl Popper,2010
WATPPU,John Watkins,Popper,2000
LECPAP,Jonathan Le Cocq,Progress and Permanence. What Shall We Do After Wagner? Karl Popper on Progessivism in Music,2016
DOTPEI-2,Luciano Dottarelli,"Popper e ""Il Gioco Della Scienza""",1992
ARTPBA,Mariano Artigas,Popper?s Biography and Something More,2002
TSOPS,Nelly Tsouyopoulos,Popper's Spruch,1982
POPIMD-2,Karl Popper,Il Mito Della Cornice,1985
KESKPI,Richard Keshen,"Karl Popper, in Search of a Better World: Lectures and Essays From Thirty Years Reviewed By",1994
CHMTFI,Adam J. Chmielewski and Karl R. Popper,The Future is Open: A Conversation with Sir Karl Popper,1999
PSIKPT,Stathis Psillos,"Karl Popper, the Myth of the Framework: In Defence of Science and Rationality Reviewed By",1995
GATPK,Stefano Gattei,"Popper, Karl",2013
ACKKP,Robert John Ackermann,Karl Popper,1982
JANWMH,Broer Jansma,Wijsgerig Misverstand: Het Probleem van Het Idealisme: Wetenschapsfilosofische Opstellen van Plato Tot Popper,2010
YCIFFW,J\'{o}zef \.{Z}yci\'{n}ski,"Falsyfikowanie Falsyfikacji (W Stylu Retro) [Recenzja] T. Mendelski, Karl R. Popper: Metodolog Czy Ideolog?, 1978",1980
POPTPO-12,Karl Raimund Popper and Paul Arthur Schilpp,The Philosophy of Karl Popper Edited by Paul Arthur Schilpp. --,1974
HORPKR,P. Horak,"Popper, Karl, Raimund-Obituary",1994
DESKPU,Giscard Kevin Dessinga,Karl Popper: Une e?Piste?Mologie de la Pre?Carite? Et du Combat,2022
Smith2001-NEWKPX,W. H. Newton{-}Smith,Karl Popper (1902?1994),2001
ANTKRP,Dario Antiseri,Karl R. Popper,1972
KIEKPL,Hubert Kiesewetter,Karl Popper-- Leben Und Werk,2001
POPETM,Karl R. Popper,Erratum: The Mysteries of Udolpho,1967
COLPAC-11,Achille Colucci,Popper a Confronto: Una Lezione di Umana Civilta?,2013
REIKRP,Helmut Reinalter,Karl R. Popper's View of History Translated by Martin J. Jandl,2005
MISTPO-6,Jo?zef Misiek,The Problem of Rationality in Science and its Philosophy: On Popper Vs. Polanyi the Polish Conferences 1988?89,1994
STOKPI,D. C. Stove,Karl Popper I Wiek Jazzu,1989
CEHKRP,M. Cehelnik,"Karl R. Popper, Philosophical Quest for a Better World-an Intellectual Portrait of the Founder of Critical Rationalism, on the Occasion of His Centennial Birthday",2002
LUNIAP,Sandro Lunghi,Introduzione Al Pensiero di Karl R. Popper,1979
GATKPE,Gabriel Gatuka Kpandjar,Karl Popper Et la Ve?Rite? Scientifique,2023
SHATTC-6,John Shand,The Twentieth Century: Moore to Popper,2006
IRZKRP,"G\""{u}rol Irz\i{}k and Gurol Irzik",Karl Raimund Popper,2013
BURFRP,Steven Burns,"Frederic Raphael, Popper Reviewed By",2000
POPPTE,Karl R. Popper,"Plato, \emph{Timaeus} 54 e ?55 A",1970
SADKPI-2,V. N. Sadovskii?,Karl Popper I Rossii?A?,2002
HELTUO,Agnes Heller,The Unmasking of the Metaphysicians or the Deconstructing of Metaphysics?,2004
TSOPSZ,Nelly Tsouyopoulos,"Popper's Spruch ""Zuruck Zu den Vorsokratikern"" Aus der Sicht der Biowissenschaften",1982
KOTPIK,Artur Koterski,Popper I Ko\l{}o Wiede\'{n}skie,1998
KETRPP,J. Ketland,"Review. Popper: Philosophy, Politics and Scientific Method. G Stokes",2000
POPC,K. R. Popper,Correction,1970
GELKPT,Ernest Gellner,Karl Popper-the Thinker and the Man,1996
JARKPA,Ian Jarvie and David Miller and Karl Milford,Karl Popper: A Centenary Assessment: Selected Papers From Karl Popper 2002: Volume Iii: Science,2006
CANAOP-4,S. Cannavo,Ackerman on Popper,1979
ZANKPA,Gabriel Zanotti,Karl Popper: Antes y Despu\'{e}s de Kyoto,1999
LIPKPK,Krzysztof Lipka,Karla Poppera Kilka My\'{s}li o Muzyce (K. Popper Nieustanne Poszukiwania. Autobiografia Intelektualna),2003
BROKPA-4,James Robert Brown,"Karl Popper Anthony O'hear London: Routledge and Kegan Paul, 1980. Pp. 219. \$30",1982
