ID,Author,Title,Year
NUSLKE,Martha Craven Nussbaum,Love's Knowledge: Essays on Philosophy and Literature,1990
Carpintero2019-GARNFA-7,Manuel Garc\'{i}a{-}Carpintero,Normative Fiction-Making and the World of the Fiction,2019
KAUEFD,Walter Kaufmann,Existentialism From Dostoevsky to Sartre,1957
INGTCO,Roman Ingarden,The Cognition of the Literary Work of Art,1973
FELUOL,Rita Felski,Uses of Literature,2008
GIBLAK,John Gibson,Literature and Knowledge,2009
LANHTD-3,Joshua Landy,How to Do Things with Fictions,2012
WALLAK,Dorothy Walsh,Literature and Knowledge,1969
NOVKF,David Novitz,"Knowledge, Fiction \& Imagination",1987
GREHAW,Mitchell Green,How and What We Can Learn From Fiction,2007
KEKTEO-2,John Kekes,The Enlargement of Life: Moral Imagination at Work,2006
EDWNBF,Terence Rajivan Edward,No Brilliant Friend? Literary Acknowledgement Between the Sexes,manuscript
SWIOLA,Peter Swirski,"Of Literature and Knowledge: Explorations in Narrative Thought Experiments, Evolution, and Game Theory",2007
LIVLKH,Paisley Livingston,Literary Knowledge: Humanistic Inquiry and the Philosophy of Science,1988
HUERWO,Wolfgang Huemer,Reading (with) Others,2021
DELLRC-7,Jes\'{u}s Miguel Delgado Del Aguila,"?La Ret\'{o}rica Contempor\'{a}nea (la Ret\'{o}rica de Hoy) Incluye Muchas Disciplinas Que Se Han Desarrollado En Los Siglos Xx y Xxi; Entonces, Es Una Especie de Teor\'{i}a de Las Teor\'{i}as?. Entrevista a Stefano Arduini",2023
DELEAA-14,Jes\'{u}s Miguel Delgado Del Aguila,Entrevista a Audrey Louyer Sobre la Investigaci\'{o}n y la Canalizaci\'{o}n de la Literatura Peruana Fant\'{a}stica. Un Enfoque Franc\'{e}s (1st edition),2023
LANANO-3,Joshua Landy,A Nation of Madame Bovarys : On the Possibility and Desirability of Moral Improvement Through Fiction,2008
FERITP-3,Ingrid Vendrell Ferran and Wolfgang Huemer,Introduction: The Place of Beauty in Contemporary Aesthetics,2019
