ID,Author,Title,Year
SCHBKU-2,Hans{-}Joachim Schoeps,"Bankiers, K\""{u}nstler Und Gelehrte. Unver\""{o}ffentlichte Briefe der Familie Mendelssohn Aus Dem 19. Jahrhundert, Hrsg. U. Eingel. Von Felix Gilbert, Schriftenreihe Wissenschaft. Abhandl. Des Leo Baeck-Instituts Bd. 31, Verlag J. C. B. Mohr T\""{u}bingen 1975, 329 Pp",1975
CHOBRR,Theptawee Chokvasin,Book Review: Rethinking Jewish Philosophy: Beyond Particularism and Universalism,2014
JUNMBW,Christian Jung,"Mythos Und Mystik. Fr\""{u}he Religionswissenschaftliche Schriften. Martin Buber Werkausgabe 2.1 Und Ekstatische Konfessionen. Martin Buber Werkausgabe 2.2",2017
WHILHF-2,Michael Whitby,"L. H. Feldman: Josephus?s Interpretation of the Bible. Pp. Xvi + 837. Berkeley and Los Angeles: University of California Press, 1998. Cased, \pounds55. Isbn: 0-520-20853-6",2001
RAJJTJ-2,Tessa Rajak,"Josephus, the Jewish War",1978
NASALM-2,Jonathan Nassim,"Alan L. Mittleman (Ed.) Holiness in Jewish Thought. (Oxford: Oxford University Press, 2018). Pp. X + 241. \pounds65.00 (Hbk). Isbn: 978 0 19 879649 7",2019
WOOSH-4,Geoffrey Woodhead,"Scripta Hierosolymitana . Vol. I. Pp. Iii + 144; 2 Plates. Jerusalem: Magnes Press, 1954. Paper",1956
LANDSD-6,Salcia Landmann,Die Sagen der Juden. Gesammelt von Micha Josef Bin Gorion. Neu Herausgegeben Und MIT Einem Nachwort Versehen von Emanuel Bin Gorion. Insel Verlag. 790 Pp,1976
CHAJPL-3,H. Chadwick,"Jack P. Lewis: A Study of the Interpretation of Noah and the Flood in Jewish and Christian Literature. Pp. X+199. Leiden: Brill, 1968. Cloth, Fl. 30",1969
BERHTL-2,Nadav S. Berman,"?How to Live Communally Amidst Doubts?, on Moshe Halbertal, the Birth of Doubt: Confronting Uncertainty in Early Rabbinic Literature (Brown, 2020)",2021
BERPAN-5,Nadav S. Berman,"?Pragmatism: A New Name for Some Old Ways of Thinking in Judaism? [in Hebrew], Review Essay on D. Brezis, Between Zealotry and Grace and H. E. Hashkes, Rabbinic Discourse as a System of Knowledge",2016
ULAREG,Esteban J. Beltr\'{a}n Ulate,Rese\~{n}a: Elisabeth Goldwyn: Reading Between the Lines: Form and Content in Levinas?s Talmudic Readings,2016
