ID,Author,Title,Year
SHECAA-3,Joshua Shepherd,Conscious Action/Zombie Action,2016
HORA-2,Jennifer Hornsby,Actions,1980
HOLTWF,Ben Holgu\'{i}n and Harvey Lederman,Trying Without Fail,forthcoming
BERDWR,Juan Pablo Berm\'{u}dez,"Do We Reflect While Performing Skillful Actions? Automaticity, Control, and the Perils of Distraction",2017
PEAMAA,Christopher Peacocke,Mental Action and Self-Awareness,2023
OSHTWA-2,Brian O'Shaughnessy,The Will: A Dual Aspect Theory,1980
YAFAIT,Gideon Yaffe,Attempts: In the Philosophy of Action and the Criminal Law,2010
OBRMA,Lucy O'Brien and Matthew Soteriou,Mental Actions,2009
HACWHT-2,Peter Ms Hacker,Was He Trying to Whistle It?,2000
VIETLA,Emanuel Viebahn,True Lies and Attempted Lies,forthcoming
MELTPO-2,Alfred R. Mele,The Philosophy of Action,1997
RUBTMO-13,David{-}Hillel Ruben,"The Metaphysics of Action: Trying, Doing, Causing",2018
BAYTSO,Tim Bayne,The Sense of Agency,2011
MELAAM,Alfred R. Mele,Agency and Mental Action,1997
MCCVAB,Hugh McCann,Volition and Basic Action,1974
MASTAD-2,Olivier Massin,Towards a Definition of Efforts,2017
BEREAT-31,Juan Pablo Berm\'{u}dez and Olivier Massin,Efforts and Their Feelings,2022
SCHEIA-24,Ginger Schultheis and Nathaniel Baron{-}Schmitt,Essentially Intentional Action,manuscript
MOYTPO-2,Carlos J. Moya,The Philosophy of Action: An Introduction,1990
ADATID,Frederick Adams and Alfred R. Mele,The Intention/Volition Debate,1992
OSHTAT,Brian O'Shaughnessy,Trying,1973
PAUEOA-2,Sarah Paul,Embarking on a Crime,2014
OSHTAT-2,Brian O'Shaughnessy,Trying (as the Mental 'Pineal Gland'),1997
PROITA,Joelle Proust,Is There a Sense of Agency for Thought?,2009
SEPSNA,Andrew Sepielli,Subjective Normativity and Action Guidance,2012
PEAMAA-4,Christopher Peacocke,Mental Action and Self-Awareness : Epistemology,2009
RUBACT-3,David{-}Hillel Ruben,A Conditional Theory of Trying,2016
LUDID,Kirk Ludwig,Impossible Doings,1992
LUDLMG,Kirk Ludwig,Let Me Go and Try,2021
MCCTPA-2,Hugh McCann,"Trying, Paralysis, and Volition",1975
RUBTPA-5,David{-}Hillel Ruben,The Physical Action Theory of Trying,2015
RUBRTA-5,David{-}Hillel Ruben,Reply to ?Attempts?: A Non-Davidsonian Account of Trying Sentences,2022
LUKEUA-2,Oliver Lukitsch,"Effort, Uncertainty, and the Sense of Agency",2020
PAYA,Jonathan D. Payton,Attempts,2021
LUDTTI,Kirk A. Ludwig,Trying the Impossible: Reply to Adams,1995
GINA-2,Carl Ginet,Actions,1984
POLRCA-3,John L. Pollock,Rational Choice and Action Omnipotence,2002
HORTTA-7,Jennifer Hornsby,Trying to Act,2010
GILEAA,Gilles Lafargue and Nicolas Franck,Effort Awareness and Sense of Volition in Schizophrenia,2009
SHEKOT,Joshua Shepherd,Kriegel on the Phenomenology of Action,2016
CHRFAF,Christy Mag Uidhir,Failed-Art and Failed Art-Theory,2010
SOUDOT-3,Nicholas Southwood and David Wiens,Devoting Ourselves to the Manifestly Unattainable,2021
GRNTAT,"Thor Gr\""{u}nbaum",Trying and the Arguments From Total Failure,2008
Hintikka1997-HOLCAT-8,"Ghita Holmstr\""{o}m{-}Hintikka and R. Tuomela",Contemporary Action Theory,1997
OSHTEO,Brian O'Shaughnessy,The Epistemology of Physical Action,2003
RUBTIS,David{-}Hillel Ruben,Trying in Some Way,2013
MARTOA-13,Charles Marks and Lawrence H. Davis,Theory of Action,1980
DMAAAT,D. M. Armstrong,Acting and Trying,1973
YAFTIA,Gideon Yaffe,"Trying, Intending, and Attempted Crimes",2004
OSHTAA,Brian O'Shaughnessy,Trying and Acting,2009
DAVTOA-2,Lawrence Howard Davis,Theory of Action,1979
PEATSC,Kay Peabody,Trying Slips: Can Davidson and Hornsby Account for Mistakes and Slips?,2005
SCHTCO-183,Severin Schroeder,The Concept of Trying,2001
AUNPAA,Bruce Aune,"Prichard, Action, and Volition",1974
GINTTA,Carl Ginet,Trying to Act,2004
FURPIN,Ariel Furstenberg,"Proximal Intentions, Non-Executed Proximal Intentions and Change of Intentions",2014
MCCIRO-2,Hugh McCann,Is Raising One's Arm a Basic Action?,1972
CLETWW,Timothy Cleveland,Trying Without Willing,1992
JONT-2,O. R. Jones,Trying,1983
PERACD,Ingmar Persson,A Consequentialist Distinction Between What We Ought to Do and Ought to Try,2008
MELSIT,Alfred R. Mele,She Intends to Try,1989
HORRFT-3,Jennifer Hornsby,Reasons for Trying,1995
HUNT,J. F. M. Hunter,Trying,1987
MELHWT-2,Alfred R. Mele,He Wants to Try,1990
MASQVC,Olivier Massin,"Quand Vouloir, C'est Faire [How to Do Things with Wants]",2014
BERWIT-12,Juan Pablo Berm\'{u}dez,What is the Feeling of Effort About?,forthcoming
FRYOTS,Jeffrey P. Fry,On the Supposed Duty to Try One's Hardest in Sports,2011
LEMWWT,John Lemos,"Wanting, Willing, Trying and Kane's Theory of Free Will",2011
LAHEIE-2,Reza Lahroodi,"Evaluational Internalism, Epistemic Virtues, and the Significance of Trying",2006
BOXATA,Karin E. Boxer,Assessing the Argument for Agency Incompatibilism,2013
BUCMAE-3,Andrei A. Buckareff,"Mental Action. Edited by Lucy O'brien and Matthew Soteriou. (Oxford Up, 2009. Pp. X + 286. Price \pounds50.00)",2012
GORWTA,Michael Gorr,"Willing, Trying and Doing",1979
STUFVT,Joshua Stuchlik,From Volitionalism to the Dual Aspect Theory of Action,2013
BRUTET-5,John Brunero,The Extended Theory of Instrumental Rationality and Means-Ends Coherence,forthcoming
PREPAM,Jesse Preston and Daniel M. Wegner,Phenomenal and Metacognitive. Elbow Grease: When Action Feels Like Work,2009
ADATYG,Frederick Adams,Trying,1995
BROTAD-2,Frederick Broadie,Trying and Doing,1966
PROA-5,J. Proust,Action,2003
ADATDA,Frederick Adams,"Trying, Desire, and Desiring to Try",1994
HEATAA,Peter Heath and Peter Winch,Trying and Attempting,1971
PINTWA-3,Thomas Pink and Martin William Francis Stone,The Will and Human Action: From Antiquity to the Present Day,2003
HUSWPA,Douglas Husak,Why Punish Attempts at All? Yaffe on 'the Transfer Principle',2012
BRIFAL,David O. Brink,"First Acts, Last Acts, and Abandonment",2013
HITAAT-5,David Hitchcock,Arguing as Trying to Show That a Target-Claim is Correct,2011
FAURTO,Paul Faulkner,Really Trying or Merely Trying,2014
TAYNTT,Richard Taylor,Not Trying to Do the Impossible,1964
BRAHOT-5,Myles Brand,Hornsby on Trying,1995
MELHWT,Alfred R. Mele,He Wants to Try Again: A Rejoinder,1991
CLAFWA-4,Randolph Clarke,Free Will and Abilities to Act,2019
CHAARH,David K. Chan,Action Reconceptualized: Human Agency and its Sources,2016
BREEAT-7,Michael Brent,Effort and the Standard Story of Action,2012
LEVINT,Ken Levy,It's Not Too Difficult: A Plea to Resurrect the Impossibility Defense,2014
LEVTST,Ken Levy,The Solution to the Problem of Outcome Luck: Why Harm is Just as Punishable as the Wrongful Action That Causes It,2005
MCIPOR-3,Peter K. Mcinerney,Pollock on Rational Choice and Trying,2006
SMITTB,S. Smith,Trying to Believe and the Ethics of Belief,1988
GEEWFA,Geert Keil,Why Frankfurtian All-in Can?Ts Are Irrelevant to Free Will,2022
ADAHDR,Frederick Adams,He Doesn't Really Want to Try,1991
DEWTPO,John Dewey,The Psychology of Effort,1897
CAMIPO,C. A. Campbell,Iii.--The Psychology of Effort of Will,1940
MELIAT-2,Alfred Mele,Intending and Trying: Tuomela Vs. Bratman at the Video Arcade,2003
DUFGCA,R. A. Duff,Guiding Commitments and Criminal Liability for Attempts,2012
MOOYA-2,Michael S. Moore,Yaffe's Attempts,2013
SMICIA,David Woodruff Smith,Consciousness in Action,1992
DUNCAA-7,Ian D. Dunkle,Can an Action Be Difficulty Beyond Compare?,forthcoming
HURTV,Jiajun Hu,Rethinking the Videogame Case: Trying and Intending,2017
BRAYOC,Michael E. Bratman,Yaffe on Criminal Attempts,2013
MALOA,Richard Malpas,"Review of on Action, by Carl Ginet",1993
SMITAG,Steven G. Smith,Trying and Getting Credit,1988
LEEWTG,Richard T. Lee,What's the Good of Trying?,1991
MORA-52,James S. Morgan,Actions,1982
ZHUTCM,Jing Zhu,The Conative Mind: Volition and Action,2003
MARVAA-2,Michael Martin,Volitions and Actions,1978
PEAMAA-10,Christopher Peacocke,Mental Action and Self-Awareness : Epistemology,2009
YAFTAA,Gideon Yaffe,"Trying, Acting and Attempted Crimes",2009
HERDAT,Charles Hermes,Does Attempting to Try to a Imply Trying to A?,2006
MAHT,Chauncey Maher,Trying,2008
SARTOT,Alexander Sarch,Two Objections to Yaffe on the Criminalization of Attempts,2014
MELDTT,Alfred R. Mele,Desiring to Try: Reply to Adams,1994
CANCID-4,Candidus Candidus,?Can I Decide to Do Something Immediately Without Trying to Do It Immediately??,1955
PEAMAA-12,Christopher Peacocke,Mental Action and Self-Awareness : Epistemology,2009
GUSDOT,Don F. Gustafson,Discussions:Hampshire on Trying,1964
ALEYOA,Larry Alexander,Yaffe on Attempts,2013
JACIAT,Frank Jackson,"I. Acting, Trying, and Essentialism",1982
BROVAD-2,Frederick Broadie,Vi--Trying and Doing,1966
ALEYOA-2,Lawrence Alexander,Yaffe on Attempts,2013
MIXONA,Don Mixon,On Not-Doing and on Trying and Failing,1987
CORT,Michael Corrado,Trying,1983
PMAAA,Pietroski Pm,"Actions, Adjuncts, and Agency",1998
MANAOT,D. S. Mannison,Armstrong on Trying and Intending,1970
GRETWA,O. H. Green,Toe Wiggling and Starting Cars: A Re-Examination of Trying,1994
PYLTIO,Zenon Pylyshyn,"The Illusion of Explanation: The Experience of Volition, Mental Effort, and Mental Imagery",2004
YAFTTD-2,Gideon Yaffe,"Trying to Defend Attempts: Replies to Bratman, Brink, Alexander, and Moore: Trying to Defend Attempts",2013
BISMHW,J. Bishop,"Mccann, Hj-the Works of Agency",2001
SCHWAM,Eugene Schlossberger and Ron Talmage,Why Actions Might Be Willings,1980
RESCID-2,Nicholas Rescher,Can I Decide to Do Something Immediately Without Trying to Do It Immediately?,1955
MCCT-2,Suzanne McCormick and Irving Thalberg,Trying,1967
STEWIP-2,James Steele,What is (Perception of) Effort? Objective and Subjective Effort During Attempted Task Performance,manuscript
GRIFAT,Meghan Griffith,Freedom and Trying: Understanding Agent-Causal Exertions,2007
YAFMAA,Gideon Yaffe,"More Attempts: A Reply to Duff, Husak, Mele and Walen",2012
CLEAWA,Timothy Eugene Cleveland,"Acting, Willing and Trying",1986
WALPOT-6,Alec Walen,Potholes on the Path to Purity: Gideon Yaffe?s Overly Ambitious Attempt to Account for Criminal Attempts,2012
MELCON,Alfred R. Mele,Crimes of Negligence: Attempting and Succeeding,2012
LEVTTM-2,Ken Levy,Trying to Make Sense of Criminal Attempts,2016
PFECGO-2,Karl Pfeifer,"Carl Ginet, on Action",1992
LUDCA,Kirk Ludwig,Causing Actions,2003
YAFTPO-2,Gideon Yaffe and Steven Sverdlik and Thomas Nadelhoffer and Jan Broersen,Three Points of Disagreement with Gideon Yaffe on Attempts,2012
OCOTWW-3,Timothy O?Connor,Trying Without Willing: An Essay in the Philosophy of Mind,2000
OCOROT,Timothy O?Connor,"Review of Timothy Cleveland, Trying Without Willing",2000
HEAHJA,Jane Heal,"Hornsby, Jennifer Actions",1982
OCOTWW,Timothy O?Connor,Trying Without Willing,2000
