ID,Author,Title,Year
WELSAT-10,Aaron Wells,Science and the Principle of Sufficient Reason: Du Ch\^{a}telet \emph{Contra} Wolff,2023
STATMO-28,Marius Stan,Emilie du Chatelet's Metaphysics of Substance,2018
WELDCO-3,Aaron Wells,Du Ch\^{a}telet on Sufficient Reason and Empirical Explanation,2021
LASMDC,Marcy P. Lascano,\'{E}milie du Ch\^{a}telet on Illusions,2021
WELDCI,Aaron Wells,"Du Ch\^{a}telet, Induction, and Newton?s Rules for Reasoning",2024
WELDCO-2,Aaron Wells,Du Ch\^{a}telet on the Need for Mathematics in Physics,2021
JORDCO-3,Julia Jorati,"Du Ch\^{a}telet on Freedom, Self-Motion, and Moral Necessity",2019
REIMDC-2,Andrea Reichenberger,"\'{E}milie du Ch\^{a}telets ?Institutions Physiques?. \""{U}ber Die Rolle von Prinzipien Und Hypothesen in der Physik.",2016
AMIDCC,Fatema Amijee,Du Ch\^{a}telet's Causal Idealism,forthcoming
DETDCA-3,Karen Detlefsen,Du Ch'telet and Descartes on the Roles of Hypothesis and Metaphysics in Natural Philosophy,2019
STANAT-10,Marius Stan,Newtonianism and the Physics of du Ch\^{a}telet's \emph{Institutions de Physique},2022
ANDBDC,Holly K. Andersen,Blazing: Du Ch\^{a}telet as Central to the First Paradigm in Newtonian Mechanics,forthcoming
AMIDCR,Fatema Amijee,Du Ch\^{a}telet?s Rejection of Leibniz?s World Apart Doctrine,forthcoming
JACDCI-4,Caspar Jacobs,"Du Chatelet: Idealist About Extension, Bodies and Space",2020
SEGMDC,Maria Susana Seguin,\'{E}mile du Ch'telet and Her \emph{Examens de la Bible}: A Radical Clandestine Woman Philosopher,2021
GESMPE,Bryce Gessell,?Mon Petit Essai?: \'{E}milie du Ch'telet?s Essai Sur L?Optique and Her Early Natural Philosophy,2019
WELINA-2,Aaron Wells,?In Nature as in Geometry?: Du Ch\^{a}telet and the Post-Newtonian Debate on the Physical Significance of Mathematical Objects (1st edition),2023
HUTEDC,Sarah Hutton,Emilie du Ch\^{a}telet's Institutions de Physique as a Document in the History of French Newtonianism,2004
