ID,Author,Title,Year
LIUPOI,Gang Liu,Philosophy of Information and Foundation for the Future Chinese Philosophy of Science and Technology,2007
BYRFFR-2,Michael Byron,Floridi?s Fourth Revolution and the Demise of Ethics,2010
BEKTLO-3,Jacob D. Bekenstein,The Limits of Information,2001
POSTSR,Mark Poster and M. A. Y. Christopher,"Technology, Social Revolution and the Information Age",2006
VERIAP-3,Etienne Vermeersch,Information and Philosophy,1963
BEAFHL,Anthony F. Beavers,"Floridi Historizado: La Cuesti\'{o}n Del M\'{e}todo, El Estado de la Profesi\'{o}n y la Oportunidad de la Filosof\'{i}a de la Informaci\'{o}n de Luciano Floridi",2013
MITPOI,Carl Mitcham,Philosophy of Information Technology,2010
CARCEO-2,Roberto Carradore,Cibernetica e Ordine Sociale. Modelli e Immagini di Societ\`a in Norbert Wiener e Karl Deutsch,2013
STAETT,Friedrich Stadler,Erratum To: The Institut ?Wiener Kreiss?. Information on Founding and Background,1993
DEMTPO-8,H. Demir,"The Philosophy of Information, by Luciano Floridi",2011
BISRCO,Mark Jm Bishop and C. Sdrolia,Rethinking Construction. On Luciano Floridi's 'Against Digital Ontology',forthcoming
PRELFP,John Preston,Luciano Floridi Philosophy and Computing: An Introduction,2001
VICFCF,Brian Vickery,Faceted Classification for the Web,2008
ANGTPO-4,Staffan Angere,The Philosophy of Information ? by Luciano Floridi,2012
MAHCAI,Michael S. Mahoney,Cybernetics and Information Technology,1989
CHEFAI,Alberto Cheti and Federica Paradisi,Facet Analysis in the Development of a General Controlled Vocabulary,2008
KREMAM-3,David Kreps,Matter and Memory and Deep Learning,2017
BYNECT,Terrell Ward Bynum,Ethical Challenges to Citizens of ?the Automatic Age?: Norbert Wiener on the Information Society,2004
WOLACA-2,Marty J. Wolf,"Analysis, Clarification and Extension of the Theory of Strongly Semantic Information",2011
HOFHTD-2,Wolfgang Hofkirchner,"How to Design the Infosphere: The Fourth Revolution, the Management of the Life Cycle of Information, and Information Ethics as a Macroethics",2010
