ID,Author,Title,Year
BOHAPA,Niels Bohr,Atomic Physics and Human Knowledge,1958
BOHEO-2,Niels Bohr,Essays 1958-1962 on Atomic Physics and Human Knowledge,1963
CATANA,Jordi Cat and Nicholas W. Best,Atomic Number and Isotopy Before Nuclear Structure: Multiple Standards and Evolving Collaboration of Chemistry and Physics,2022
STEPFS-3,Jer Steeger,Probabilism for Stochastic Theories,2019
RAMMSR,Jeffry L. Ramsey,"Molecular Shape, Reduction, Explanation and Approximate Concepts",1997
MIYRPM,Teru Miyake and George E. Smith,"Realism, Physical Meaningfulness, and Molecular Spectroscopy",2021
KUBFTC,Daniel Kuby,Feyerabend's ?the Concept of Intelligibility in Modern Physics? (1948),2016
HANAQS-2,Dominik Hangleiter and Jacques Carolan and Karim Thebault,Analogue Quantum Simulation: A New Instrument for Scientific Understanding,2022
SUKTAI,N. Sukumar,The Atom in a Molecule as a Mereological Construct in Chemistry,2012
BORAP,Max Born,Atomic Physics,1969
FEYTCO-2,Paul K. Feyerabend,The Concept of Intelligibility in Modern Physics,2016
FORTDR-2,Paul Forman,The Doublet Riddle and Atomic Physics Circa 1924,1968
SCHWH-5,Gregor Schiemann,Werner Heisenberg,2008
CMWA,J. C. and J. Hughes,"?Modernists with a Vengeance?: Changing Cultures of Theory in Nuclear Science, 1920?1930",1998
ROTTEO,Daniel Rothbart and Suzanne W. Slayden,The Epistemology of a Spectrometer,1994
BOHEO,Niels Bohr,Essays 1932-1957 on Atomic Physics and Human Knowledge,1958
WEITCO-2,Friedel Weinert,The Construction of Atom Models: Eliminative Inductivism and its Relation to Falsificationism,2000
LAVCOA-2,Gregory Lavers,Carnap on Abstract and Theoretical Entities,2016
ACHWTD-3,Peter Achinstein,What to Do If You Want to Defend a Theory You Cannot Prove,2010
CUNPOE,S. L. Cundy and A. Howie and U. Valdr\`e,Preservation of Electron Microscope Image Contrast After Inelastic Scattering,1969
ACHAEE,Peter Achinstein,Atom's Empirical Eve: Methodological Disputes and How to Evaluate Them,2007
CASDTI,Eduardo Castro,"Defending the Indispensability Argument: Atoms, Infinity and the Continuum",2013
BOLOTN,Ludwig Boltzmann,On the Necessity of Atomic Theories in Physics,1901
NORTPO-2,Stephen J. Noren,The Picturability of Micro-Entities,1973
MAUTAS-2,Seymour Mauskopf,The Atomic Structural Theories of Amp\`{e}re and Gaudin: Molecular Speculation and Avogadro's Hypothesis,1969
SORAAT,Richard Sorabji,Atoms and Time Atoms,1982
CARTPN-4,Cathryn Carson,"The Peculiar Notion of Exchange Forces--I: Origins in Quantum Mechanics, 1926?1928",1996
JOVSAB,Andrej Jovicevic,Simondon and Bohm Between Determinism and Indeterminism,2022
SHAMPP,Michael J. Shaffer,Max Plank?s Philosophy and Physics: An Introduction to the Philosophy of Physics,2019
POHTMF-2,William Pohle,The Mathematical Foundations of Plato's Atomic Physics,1971
CHARTA-2,Alan Chalmers,Retracing the Ancient Steps to Atomic Theory,1998
JOHWGA,Monte Ransome Johnson,Was Gassendi an Epicurean?,2003
SCHMSF,Gregor Schiemann,"Mehr Seinsschichten F\""{u}r Die Welt? Vergleich Und Kritik der Schichtenkonzeptionen von Nicolai Hartmann Und Werner Heisenberg",2012
RYBSMO,Yu P. Rybakov and B. Saha,Soliton Model of Atom,1995
SHEFNO-2,Michael A. Sherbon,Fundamental Nature of the Fine-Structure Constant,2014
ALLTBF-3,A. D. Allen,The Bootstrap From the Perspective of Formal Logic,1973
DIGFMA,E. Di Grezia and S. Esposito,"Fermi, Majorana and the Statistical Model of Atoms",2004
ROBAPF,Daniel Sommer Robinson,A Philosophy for the Atomic Age,1946
MALWIA,William Marias Malisoff,What is an Atom?,1939
ESPMST,S. Esposito and A. Naddeo,Majorana Solutions to the Two-Electron Problem,2012
AKOSEA,W\l{}adys\l{}aw \.{Z}akowicz and Arkadiusz Or\l{}owski,Spontaneously Emitting Atom in Front of a Two-Slit Interferometer,1998
DICOOT,R. H. Dicke,On Observing the Absence of an Atom,1986
VANDIB-2,Alwyn J. van der Merwe and Johannes H. van der Merwe,Dispersion Interactions Between Unexcited Molecules Having Axial Symmetry: Contributions of Order Six and Eight,1974
PALNEC,Mart\'{i}nez Paloma and Rey Santiago,N\'{u}mero En Curso Logo Atom,2008
SKEAMA,James W. Skehan,"Atoms, Men and God",1954
MOOTUA,Edward Le Roy Moore,The Ult-Atom and the Person,1949
MACSAE-2,R. J. Macdonald,Sputtered Atom Ejection Patterns From Ge Surfaces,1970
BROTAA-3,Maurice Browne,The Atom and the Way,1946
EDWADI,David A. Edwards,Atomic Discourse Inthe Feynman Lectures on Physics,1985
KOCSEF,Olga Kocharovskaya and Y. V. Radeonychev,Spontaneous Emission From the Ground Atomic State Due to its Crossing with the Dynamic Stark Level,1998
BEUAMO,Koen Beumer,A Matter of Scale: The Visual Representation of Nanotechnologies,2012
RESNEC,Sergio Respuesta Al Comentario de Almeida,N\'{u}mero En Curso Logo Atom,2011
CUCNEC,Nelson J. Cuchumb\'e,N\'{u}mero En Curso Logo Atom,2010
HOLAIO,Henry B. Hollinger and Michael J. Zenzen,An Interpretation of Macroscopic Irreversibility Within the Newtonian Framework,1982
NORMAP-2,Stephen J. Noren,Micro-Particles and Picturability: A Reply,1978
GARTSA-10,Elizabeth Garber,The Self-Splitting Atom: The History of the Rutherford-Soddy Collaboration. Thaddeus J. Trenn,1981
FEDTPT,Sergey G. Fedosin,"The Physical Theories and Infinite Hierarchical Nesting of Matter, Volume 2",2015
LENMMP-2,V. Lenzen,"Mechanics, Molecular Physics, Heat, and Sound. Robert Andrews Millikan, Duane Roller, Earnest Charles Watson",1937
VANFAT-6,A. P. Ushenko,From Atomos to Atom: The History of the Concept Atom,1954
ARAOLA,Grant Babkenovich Arakeli?a?n,Ot Logicheskikh Atomov K Fizicheskim Zakonam,2007
PINNEC,D. Pineda and Ram\'{i}rez Rubiel,N\'{u}mero En Curso Logo Atom,2008
SCTOO,J. R. Partington M. B. E. D. Sc,The Origins of the Atomic Theory,1939
FRAELO-2,F. C. Frank,Energy Levels of40A,1956
MACSEA-10,Allan Franklin,Scientific Explanation and Atomic Physics,1982
WHYTAP,Lancelot Law Whyte,The Atomic Problem,1961
RIBWTS,Jos\'e Edmar Arantes Ribeiro,Was the Stern-Gerlach Phenomenon Classically Described?,2010
HOMAMM,L. D. Homer,A Mathematical Model of the Equilibrium Distribution of Chemical Complexes and the Biological Effects of Chemical Binding,1967
GLOASF-4,R. N. Glover and D. E. Watt,A Search for Electron Capture in176Lu,1957
MAZGSH,S. Habib Mazharimousavi and M. Halilsoy,Ground State H-Atom in Born-Infeld Theory,2012
LEPNBO,Vuskovic Lepsa and Arsenovic Dusan and Bozic Mirjana,Non-Classical Behavior of Atoms in an Interferometer,2002
DIGMAT,E. Di Grezia and S. Esposito,Majorana and the Quasi-Stationary States in Nuclear Physics,2008
VUKNBO,Lep\v{s}a Vu\v{s}kovi\'c and Du\v{s}an Arsenovi\'c and Mirjana Bo\v{z}i\'c,Non-Classical Behavior of Atoms in an Interferometer,2002
JOSAAF,J. Josephson,An Alternative Formulation for the Analysis and Interpretation of the Dirac Hydrogen Atom,1980
SOPSAM-2,Katherine Sopka,Solid-State and Molecular Theory: A Scientific Biographyjohn C. Slater,1978
HEIAMO-2,H. L. Heinisch and F. Gao and R. J. Kurtz,"Atomic-Scale Modeling of Interactions of Helium, Vacancies and Helium?Vacancy Clusters with Screw Dislocations in Alpha-Iron",2010
NEUAMA,Wolfgang Neuser,"Atom, Matter, and Monade",2013
SENGHT,Monique Sen\'e,"Guy Hartcup, Te Allibone, Cockroft and the Atom",1987
FULTAS,G. S. Fullerton,The Atomic Self,1902
WYSCSL,Daniel W. Wyss and Walter Wyss,Coincidental Spectral Lines for the Hydrogen Atom,1993
BILTAO,Annie C. Bill,The Atom of Mental Energy..,1928
DELBRA-2,R. Delbourgo and D. Lashmar,Born Reciprocity and the 1/R Potential,2008
THYIOD,Pieter Thyssen,Identical or Distinct? The Paneth?Fajans Debate on the Nature of Isotopes,manuscript
ALBDCB-2,Karsten Albe and J. Nord and K. Nordlund,Dynamic Charge-Transfer Bond-Order Potential for Gallium Nitride,2009
GRETAI-5,Arthur Greenberg,"The Atom in the History of Human Thought. Bernard Pullman, Axel Reisinger",1999
METTRO-2,Wilmot V. Metcalf,The Reality of the Atom,1939
CERMCE,L. Cerruti,"Marco Ciardi (Ed.), Amedeo Avogadro, Saggi e Memorie Sulla Teoria Atomica (1811-1838)",1999
SCHDIE-5,L. S. Schulman,Decoherence Induced Equilibration,2007
FISCTE,Nicholas Fisher,"Chemistry the Evolution of the Atomic Theory. By D. P. Mellor. Amsterdam: Elsevier, 1971. Pp. Viii + 171. Hfl. 40",1974
LHLTOS,"Jutta L\""{u}hl",Teaching of Social and Philosophical Background to Atomic Theory,1992
DUPAFP-2,A. Dupree,"Atoms for Peace and War, 1953-1961: Eisenhower and the Atomic Energy Commission. Richard G. Hewlett, Jack M. Holl",1991
WALTJM,H. Walther,The Jaynes-Cummings Model and the One-Atom-Maser,1993
BADTCO-10,Lawrence Badash,The Cult of the Atom: The Secret Papers of the Atomic Energy Commissiondaniel Ford,1983
CONTNO-9,G. K. T. Conn and A. G. Ward and W. B. Mann,The Nature of the Atom,1940
MARAAW-4,Trevor W. Marshall,Are Atoms Waves or Particles?,2006
CADNEC,Mar\'{i}a Luciana Cadahia,N\'{u}mero En Curso Logo Atom,2011
YAMMII-2,Maria Yamalidou,Molecular Ideas in Hydrodynamics,1998
BJOIWA,Calan Lenef Bjorg Schmiedmayer,Interferometry with Atoms and Molecules?,1995
ROBPFA-4,D. S. Robinson,Philosophy for an Atomic Age,1946
DELNEC,L\'{o}pez de Lizaga and Jos\'e Luis,N\'{u}mero En Curso Logo Atom,2012
VANDIB,Alwyn J. van der Merwe and Johannes H. van der Merwe,Dispersion Interactions Between Unexcited Molecules Possessing Axial Symmetry: Arbitrary-Order Contributions,1973
ALCNEC,Respuesta Al Comentario de Morales and Juan Diego,N\'{u}mero En Curso Logo Atom,2011
GRIANC,John Griffiths,A New Concept of the Atomic System,1947
LUDAAT,G. Ludwig,Atoms: Are They Real or Are They Objects?,1989
