ID,Author,Title,Year
LANDI,Rae Langton and David Lewis,Defining 'Intrinsic',1998
LEWEP,David Lewis,Extrinsic Properties,1983
WITIWN,D. Gene Witmer and William Butchard and Kelly Trogdon,Intrinsicality Without Naturalness,2005
ARMMAI,Theodore Sider,Maximality and Intrinsic Properties,2001
TROMAI,Kelly Trogdon,Monism and Intrinsicality,2009
MARIVE-2,Dan Marshall and Brian Weatherson,Intrinsic Vs. Extrinsic Properties,2013
SIDIP,Theodore Sider,Intrinsic Properties,1996
BADTAH,Ralf M. Bader,Towards a Hyperintensional Theory of Intrinsicality,2013
DENIAE-3,David Denby,Essence and Intrinsicality,2014
HUMI,I. L. Humberstone,Intrinsic/Extrinsic,1996
EDDIAH,Maya Eddon,Intrinsicality and Hyperintensionality,2010
FRAHTD,Robert Francescotti,How to Define Intrinsic Properties,1999
SKOASI,Bradford Skow,Are Shapes Intrinsic?,2007
YABI,Stephen Yablo,Intrinsicness,1999
WEAIPA,Brian Weatherson,Intrinsic Properties and Combinatorial Principles,2001
SIDNIA,Theodore R. Sider,"Naturalness, Intrinsicality, and Duplication",1993
Kolss2010-HOFTMO-4,Vera Hoffmann{-}Kolss,The Metaphysics of Extrinsic Properties,2010
DUNRP-2,J. Michael Dunn,Relevant Predication 2: Intrinsic Properties and Internal Relations,1990
VALIPD,Peter Vallentyne,Intrinsic Properties Defined,1997
LEWRI-2,David Lewis,Redefining 'Intrinsic',2001
SKIPAI,Alexander Skiles,Primitivism About Intrinsicality,2014
PLAIPA-2,Jan Plate,Intrinsic Properties and Relations,2018
MARIAG,Dan Marshall,Intrinsicality and Grounding,2015
WEAIPA-4,Brian Weatherson,Intrinsic Properties and Combinatorial Principles,2014
FRACTI,Robert M. Francescotti,Companion to Intrinsic Properties,2014
MARAOI-2,Dan Marshall,Analyses of Intrinsicality in Terms of Naturalness,2012
TROIFM,Kelly Trogdon,Intrinsicality for Monists (and Pluralists),2010
FRAIAR-5,Robert Francescotti,Intrinsic/Extrinsic: A Relational Account Defended,2014
MARAAO-7,Dan Marshall,An Analysis of Intrinsicality,2016
FIGI,Carrie Figdor,Intrinsically/Extrinsically,2008
MARTVO-11,Dan Marshall,The Varieties of Intrinsicality,2014
DENTDB,David A. Denby,The Distinction Between Intrinsic and Extrinsic Properties,2006
FIGWTU,Carrie Figdor,What?s the Use of an Intrinsic Property?,2014
SHUIAD,Erica Shumener,Intrinsicality and Determinacy,2022
MEIRPD-2,Bo R. Meinertsen,"Relational Properties: Definition, Reduction, and States of Affairs",2024
WEATAM,Brian Weatherson,The Asymmetric Magnets Problem,2006
WILIAE-10,Isaac Wilhelm,Intrinsicality and Entanglement,2022
PARAED-2,Seungbae Park,Against Extrinsic Dispositions,2017
WILP-7,J. Robert G. Williams,Part-Intrinsicality,2011
HAWIPA,John Hawthorne,Intrinsic Properties and Natural Relations,2001
MARAOI-4,Dan Marshall,Analyses of Intrinsicality Without Naturalness,2013
AUDPRA-6,Paul Audi,Partial Resemblance and Property Immanence,2018
MARCIB,Dan Marshall,Can 'Intrinsic' Be Defined Using Only Broadly Logical Notions?,2009
EDDIEA,M. Eddon,Intrinsic Explanations and Numerical Representations,2014
WITAST,D. Gene Witmer,A Simple Theory of Intrinsicality,2014
CAMIAE,Ross P. Cameron,Intrinsic and Extrinsic Properties,2009
SKITOM,Alexander Skiles,Trogdon on Monism and Intrinsicality,2009
DANHTM-2,Nicholas Danne,How to Make Reflectance a Surface Property,2020
