ID,Author,Title,Year
PETDIS,Thomas S\o{}birk Petersen,Doping in Sport: A Defence,2020
DELEAC-6,Jes\'{u}s Miguel Delgado Del Aguila,Entrevista a Carlos Reymer. Instructor de Taekwondo (1st edition),2024
DELETY-2,Jes\'{u}s Miguel Delgado Del Aguila,El Taekwondo y la Gimnasia Art\'{i}stica: Dos Deportes Que Buscan El Efecto Sorpresivo. Entrevista a Diego Torrealva (1st edition),2024
STECAG-3,Susan Stephens,Cheating and Gaming the System in Ancient Athletics,2020
BORSTR-2,Seth Bordner and Chase Wrenn,Setting the Record Straight: A Defense of Vacating Wins in Response to Rules Violations,2021
DELJDH-2,Jes\'{u}s Miguel Delgado Del Aguila,La Revaloraci\'{o}n de la Pr\'{a}ctica Del Boxeo y Los \'{O}ptimos Resultados En la Cultura Peruana. Entrevista Al Campe\'{o}n de Boxeo Jonathan Maicelo (1st edition),2024
HOWSSA-7,Leslie A. Howe,"Simulation, Seduction, and Bullshit: Cooperative and Destructive Misleading",2017
MCNPOS-2,Oskar MacGregor and Mike McNamee,Philosophy on Steroids: A Reply,2010
SNYPBA,Darrin Snyder Belousek,Professional Baseball and Performance-Enhancing Drugs,2014
ARADUM,Ognjen Arandjelovic,Doping Use Meta-Analysis: Science Seasoned with Moralistic Prejudice,2015
CAOEAC,Justin Caouette and Allen Habib,Enhancement and Cheating: Implications for Policy in Sport,2018
BECTOG,Jacob Beck,The Only Good Reason to Ban Steroids in Baseball: To Prevent an Arms Race,2013
MACHRA,Oskar MacGregor and Mike McNamee,"Harm, Risk, and Doping Analogies: A Counter-Response to Kious",2011
BORROM,S. Seth Bordner,"Reflections on Muddy Waters, Marijuana, and Moving Goalposts: Against 'Returning' Reggie Bush's Heisman",forthcoming
MURWIW,Dale Murray,What is Wrong with Throwing Spitballs?,2019
HARSRA-9,Aaron Harper,Sport Realism: A Law-Inspired Theory of Sport,2022
CAOEAC-2,Justin Caouette and Allen Habib,Enhancement and Cheating: Implications for Policy in Sport,2018
SHRABS,M. Rosie Shrout and Dana K. Voelker and Geoffrey D. Munro and Karla A. Kubitz,"Associations Between Sport Participation, Goal and Sportspersonship Orientations, and Moral Reasoning",2017
