ID,Author,Title,Year
ROSTMB,David Rose and David Danks,In Defense of a Broad Conception of Experimental Philosophy,2013
STUPXD,Michael T. Stuart and David Cola\c{c}o and Edouard Machery,P-Curving X-Phi: Does Experimental Philosophy Have Evidential Value?,2019
MICIRJ-2,Michael Hannon,"Intuitions, Reflective Judgments, and Experimental Philosophy",2018
EUGSIP,Eugen Fischer and Paul E. Engelhardt,Stereotypical Inferences: Philosophical Relevance and Psycholinguistic Toolkit,2017
STIEPA-3,Stephen Stich and Kevin P. Tobia,Experimental Philosophy and the Philosophical Tradition,2016
HANNWR,Nat Hansen,?Nobody Would Really Talk That Way!?: The Critical Project in Contemporary Ordinary Language Philosophy,2018
ICHWNI,Jonathan Ichikawa,Who Needs Intuitions? Two Experimentalist Critiques,2014
KNOCIG-2,Joshua Knobe,Conflicting Intuitions,forthcoming
CAPXWI,Herman Cappelen,X-Phi Without Intuitions?,2014
BUCIFP-2,Wesley Buckwalter,Intuition Fail: Philosophical Activity and the Limits of Expertise,2016
ROSNPA-4,David Rose and Wesley Buckwalter and Shaun Nichols,Neuroscientific Prediction and the Intrusion of Intuitive Metaphysics,2017
PRIEPA-2,Jesse J. Prinz,Empirical Philosophy and Experimental Philosophy,2008
FISPAM-7,Eugen Fischer and Justin Sytsma,Projects and Methods of Experimental Philosophy,2023
KUNSPA-2,J. R. Kuntz and J. R. C. Kuntz,Surveying Philosophers About Philosophical Intuition,2011
NICFCA,Shaun Nichols,Folk Concepts and Intuitions: From Philosophy to Cognitive Science,2004
LTGEE,"Christoph L\""{u}tge and Hannes Rusch and Matthias Uhl",Experimental Ethics: Toward an Empirical Moral Philosophy,2014
BUCGIT,Wesley Buckwalter and Justin Sytsma,"General Introduction to ""a Companion to Experimental Philosophy""",2016
HANCC-3,Nat Hansen,Contrasting Cases,2014
FISEAW,Eugen Fischer and Paul E. Engelhardt,Eyes as Windows to Minds: Psycholinguistics for Experimental Philosophy,2019
COVCTE,Florian Cova and Brent Strickland and Angela Abatista and Aur\'{e}lien Allard and James Andow and Mario Attie and James Beebe and Renatas Berni\={u}nas and Jordane Boudesseul and Matteo Colombo and Fiery Cushman and Rodrigo Diaz and Noah N?Djaye Nikolai van Dongen and Vilius Dranseika and Brian D. Earp and Antonio Gait\'{a}n Torres and Ivar Hannikainen and Jos\'e V. Hern\'{a}ndez{-}Conde and Wenjia Hu and Fran\c{c}ois Jaquet and Kareem Khalifa and Hanna Kim and Markus Kneer and Joshua Knobe and Miklos Kurthy and Anthony Lantian and Shen{-}yi Liao and Edouard Machery and Tania Moerenhout and Christian Mott and Mark Phelan and Jonathan Phillips and Navin Rambharose and Kevin Reuter and Felipe Romero and Paulo Sousa and Jan Sprenger and Emile Thalabard and Kevin Tobia and Hugo Viciana and Daniel Wilkenfeld and Xiang Zhou,Correction To: Estimating the Reproducibility of Experimental Philosophy,2018
SYTTPP-4,Justin Sytsma,The Proper Province of Philosophy,2010
ALEIEP,Joshua Alexander,Is Experimental Philosophy Philosophically Significant?,2010
BUCPWO-2,Wesley Buckwalter and John Turri,Perceived Weaknesses of Philosophical Inquiry: A Comparison to Psychology,2016
SANTET,Constantine Sandis,The Experimental Turn and Ordinary Language,2010
SYTAIT,Justin Sytsma and Joseph Ulatowski and Chad Gonnerman,All in the Family: The History and Philosophy of Experimental Philosophy,2023
FISVFA,Eugen Fischer,Verbal Fallacies and Philosophical Intuitions: The Continuing Relevance of Ordinary Language Analysis,2014
BARTP-8,Robert Barnard and Joseph Ulatowski,Tarski?s 1944 Polemical Remarks and Naess? ?Experimental Philosophy?,2016
FISPEP,Justin C. Fisher,Pragmatic Experimental Philosophy,2015
MACEP-3,Edouard Machery and David Rose,Experimental Philosophy,2013
FISRAN-2,Eugen Fischer and John Collins,Rationalism and Naturalism in the Age of Experimental Philosophy,2015
TALELA-2,Jonathan Tallant and James Andow,English Language and Philosophy,2020
HOREPA,Joachim Horvath and Thomas Grundmann,Experimental Philosophy and its Critics,2012
KNOEPV-2,Joshua Knobe and Shaun Nichols,Experimental Philosophy: Volume 2,2013
APPEP,Kwame Anthony Appiah,Experimental Philosophy,2008
WESMSI-2,Buckwalter Wesley and John Turri,Moderate Scientism in Philosophy,2018
HUEWIA-2,Bryce Huebner,What is a Philosophical Effect? Models of Data in Experimental Philosophy,2015
WEITMN,Jonathan M. Weinberg,The Methodological Necessity of Experimental Philosophy,2015
WEIEPN,Jonathan M. Weinberg,"Experimental Philosophy, Noisy Intuitions, and Messy Inferences",2016
ALFNLP,Mark Alfano and Andrew Higgins,Natural Language Processing and Semantic Network Visualization for Philosophers,2019
HIGICI,Andrew Higgins and Alexis Dyschkant,Interdisciplinary Collaboration in Philosophy,2014
SPICVI-2,Finn Spicer,Cultural Variations in Folk Epistemic Intuitions,2010
SALECE,Alan Salter and Charles T. Wolfe,"?Empiricism Contra Experiment: Harvey, Locke and the Revisionist View of Experimental Philosophy?",2009
DEUAIA,Max Deutsch,"Arguments, Intuitions, and Philosophical Cases: A Note on a Metaphilosophical Dialectic",2016
BUCSPA,Wesley Buckwalter,Surveying Philosophers: A Response to Kuntz \& Kuntz,2012
GRUDEP,Thomas Grundmann and Joachim Horvath and Jens Kipper,Die Experimentelle Philosophie in der Diskussion,2014
SCHTPP-4,Jeanine Weekes Schroer and Robert Schroer,Two Potential Problems with Philosophical Intuitions: Muddled Intuitions and Biased Intuitions,2013
WEITXU-2,Jonathan M. Weinberg and Stephen Crowley,The X-Phi(Les): Unusual Insights Into the Nature of Inquiry,2009
WEILCA,Jonathan M. Weinberg and Stephen J. Crowley,Loose Constitutivity and Armchair Philosophy,2009
HUERRA,Bryce Huebner,"Reflection, Reflex, and Folk Intuitions",2012
SYTEPA,Justin Sytsma,Experimental Philosophy and Philosophical Disputes,2011
MOSMMC,David Moss and Lance S. Bush,Measuring Metaaesthetics: Challenges and Ways Forward,2021
MAYOTS-2,Jeffrey Maynes,On the Stakes of Experimental Philosophy,2017
WANTEC,Tinghao Wang,The Experimental Critique and Philosophical Practice,2018
FISPLE-2,Eugen Fischer and Paul E. Engelhardt and Aur\'{e}lie Herbelot,Philosophers' Linguistic Expertise: A Psycholinguistic Approach to the Expertise Objection Against Experimental Philosophy,2022
SKOAEA-2,Krzysztof S\k{e}kowski,Analiza Empirycznych Argument\'{o}w Na Rzecz Tezy o Zr\'{o}.{z}nicowaniu Kulturowym Intuicji Epistemicznych,2019
SKOTCO-7,Krzysztof S\k{e}kowski,The Concept of Intuition in Experimental Philosophy,2022
COVLPE,Florian Cova and Julien Dutant and Edouard Machery and Joshua Knobe and Shaun Nichols and Eddy Nahmias,La Philosophie Exp\'{e}rimentale,2012
HUBRTE,E. M. Hubbard and V. S. Ramachandran,Refining the Experimental Lever,2003
BJREPA,"Gunnar Bj\""{o}rnsson",Experimental Philosophy and Moral Responsibility,2022
KNOEDO,Joshua Knobe and Tania Lombrozo and Edouard Machery,Editorial: Dimensions of Experimental Philosophy,2010
ALECWI,Joshua Alexander and Ronald Mallon and Jonathan M. Weinberg,Competence: What's In? What's Out? Who Knows?,2010
ANDHTV,James Andow,How to Vindicate the Armchair,2022
MAYTMO-10,Jeffrey Maynes,The Method(s) of Cases,2021
TANCDI-3,Attila Tanyi,"Consequentialist Demands, Intuitions and Experimental Methodology (with Joe Sweetman)",manuscript
SZMANH,Dami\'{a}n Enrique Szmuc,A New Hope for Philosophers' Appeal to Intuition,2012
RUSPA-2,Hannes Rusch,Philosophy as the Behaviorist Views It?,2014
ANDI-37,James Andow,Introduction,2017
CASGGF-3,Thom Castermans and Bettina Speckmann and Kevin Verbeek and Michel A. Westenberg and Arianna Betti and Hein Van Den Berg,Glammap: Geovisualization for e-Humanities,2016
WEEAES-2,W. J. Weeden,An Experimental Study of the Concept,1928
FISPKE,Eugen Fischer,Paradox-Psychologie: Kognitive Epistemologie Und Philosophische Problemaufloesung,2014
FELTRO-4,Adam Feltz,The Relevance of Folk Intuitions to Philosophical Debates,2008
COWTAO,Abraham Cowley,"The Advancement of Experimental Philosophy, 1661",1661
WEIODB,Jonathan M. Weinberg,"On Doing Better, Experimental-Style",2009
LEVRO_-2,Neil Levy,Review of \emph{Experimental Philosophy},2008
HAWWHI-2,Jeff Hawley,"All in the Family: The History and Philosophy of Experimental Philosophy: \emph{What?s Happening in Philosophy (Whip)-the Philosophers}, September 2022",
LEWPWI,Jonathan Lewis,Philosophy Within its Proper Bounds by \'{E}douard Machery,2018
MAYRO_-3,Joshua May,Review of \emph{Experimental Philosophy} Ed. By Knobe \& Nichols,2010
HAUROT-3,Matthew Haug,Review of the Oxford Handbook of Philosophical Methodology,2017
KNOR,Joshua Knobe and Dingmar Van Eck and Susan Blackmore and Henk Bij De Weg and John Barresi and Roblin Meeks and Julian Kiverstein and Drew Rendall,Reviews,2005
RINROJ,Regina A. Rini,"Review of J. Alexander, Experimental Philosophy: An Introduction",2012
BAREPB-3,Richard Baron,Experimental Philosophy by Joshua Alexander,2015
