ID,Author,Title,Year
MROMN,Jaros\l{}aw Mrozek,Matematyka - Narz\k{e}dzie Czy Opis? Instrumentalistyczna I Realistyczna Interpretacja Zastosowa\'n Matematyki,1996
HUGMR,Hugly Philip and Sayward Charles,Mathematical Relativism,1989
BUIAOR,Stefan Buijsman,Accessibility of Reformulated Mathematical Content,2017
AJVPDO,Irfan Ajvazi,Principal Doctrines of Epicurus,manuscript
SIDMDC,Maja Sidzinska,\'{E}milie du Ch\^{a}telet?s Mathematical Fictionalism (1st edition),2024
BURMLM-4,John P. Burgess,"Mary Leng. Mathematics and Reality. Oxford: Oxford University Press, 2010. Isbn 978-0-19-928079-7. Pp. X \&Plus; 278: Critical Studies/Book Reviews",2010
RIZMAR,Davide Rizza,"Review of M. Leng, \emph{Mathematics and Reality}",2011
LISCPM,Michael Liston,"Christopher Pincock. Mathematics and Scientific Representation. Oxford University Press, 2012. Isbn 978-0-19-975710-7. Pp. Xv + 330",2013
LAVROM,Gregory Lavers,"Review of Mary Leng, \emph{Mathematics and Reality}",2010
CHUMKE,E. Chudnoff,"Mathematical Knowledge, Edited by Mary Leng, Alexander Paseau, and Michael Potter",2009
HORMAR,L. Horsten,"Review of M. Leng, \emph{Mathematics and Reality}",2011
FRATGO-6,J. Frans,"The Game of Fictional Mathematics: Review of M. Leng, \emph{Mathematics and Reality}",2012
PRIJAT-5,Graham Priest,"Jody Azzouni. Talking About Nothing. New York: Oxford University Press, 2010. Isbn 978-0-19-973894-64. Pp. Iv + 273?",2011
