ID,Author,Title,Year
COHKIA-3,Caleb Murray Cohoe,"Knowing in Aristotle Part 2: Techn\=e, Phron\={e}sis, Sophia, and Divine Cognitive Activities",2021
STECAC-28,Nathanael Stein,Causality and Causal Explanation in Aristotle,2023
FRETCR-3,Dorothea Frede,The Cognitive Role of Phantasia in Aristotle,1992
Roazen2007-HELTIT-3,Daniel Heller{-}Roazen,The Inner Touch: Archaeology of a Sensation,2007
SCORAE-3,Dominic Scott,Recollection and Experience: Plato's Theory of Learning and its Successors,1995
KAHSAC,Charles H. Kahn,Sensation and Consciousness in Aristotle?s Psychology,1966
ANGOSH,Lucas Angioni,O Ser Humano Cultivado (Pepaideumenos) Em Aristo?Teles,2017
HICADA,R. D. Hicks and Aristotle,Aristotle: De Anima,1907
EMIPOS-3,Eyjo?lfur Kjalar Emilsson,Plotinus on Sense-Perception: A Philosophical Study,1988
LEEEAP,Mi{-}Kyoung Lee,"Epistemology After Protagoras: Responses to Relativism in Plato, Aristotle, and Democritus",2005
BENSWT-2,Alexander Nehamas,Socratic Wisdom: The Model of Knowledge in Plato?s Early Dialogues,2001
HASBPA-2,Pieter Sjoerd Hasper and Joel Yurdin,Between Perception and Scientific Knowledge: Aristotle?s Account of Experience,2014
FINKAT-2,Gail Fine,Knowledge and True Belief in the Meno,2004
BYEPSA,Sarah Catherine Byers,"Perception, Sensibility, and Moral Motivation in Augustine: A Stoic-Platonic Synthesis",2012
MFB_AI-2,Myles F. Burnyeat,De Anima Ii 5,2002
BROTAA,B. A. Brody,Towards an Aristotelean Theory of Scientific Explanation,1972
LARWAC-2,Jens Kristian Larsen,What Are Collections and Divisions Good For?,2020
COOPOS-4,John M. Cooper,Plato on Sense-Perception and Knowled Ge (Theaetetus 184-186),1970
PENDAP-2,Terry Penner,"Desire and Power in Socrates: The Argument of ""Gorgias"" 466a-468e That Orators and Tyrants Have No Power in the City",1991
Wingate2020-GASCAP,Marc Gasser{-}Wingate,"Conviction, Priority, and Rationalism in Aristotle's Epistemology",2020
BADDOR,Alan D. Baddeley,Domains of Recollection,1982
MENPAT-3,Stephen Menn,Plato and the Method of Analysis,2002
BROTOA-3,David Bronstein,The Origin and Aim of Posterior Analytics Ii.19,2012
ANGCEO,Lucas Angioni,Conhecimento e Opini\~{a}o Em Arist\'{o}teles (Segundos Anal\'{i}ticos I-33),2013
FERSST-2,Rafael Ferber,Second Sailing Towards Immortality and God,2021
LORTAO-4,Hendrik Lorenz,The Assimilation of Sense to Sense-Object in Aristotle,2007
JOHAOO-9,Mark A. Johnstone,Aristotle on Odour and Smell,2012
HORHPE,Phillip Sidney Horky and Giulia De Cesaris,Hellenistic Pythagorean Epistemology,2018
ROWKAT,Catherine Rowett,Knowledge and Truth in Plato: Stepping Past the Shadow of Socrates,2018
SCHIAA-8,Krisanna M. Scheiter,"Images, Appearances, and Phantasia in Aristotle",2012
KOSVOT,Aryeh Kosman,Virtues of Thought,2013
KALAOT,Mark Eli Kalderon,Aristotle on Transparency,2018
STODP-5,Damien Storey,\emph{Dianoia} \& Plato?s Divided Line,2022
PENTAF-5,Terry Penner,The Ascent From Nominalism: Some Existence Arguments in Plato's Middle Dialogues,1987
LIUIIP-2,Wenjin Liu,Ignorance in Plato?s Protagoras,2022
GULPTO-2,Norman Gulley,Plato's Theory of Recollection,1954
SHOTSF,Simon Shogry,The Starting-Points for Knowledge: Chrysippus on How to Acquire and Fortify Insecure Apprehension,2021
JOHAOT-15,Mark A. Johnstone,Aristotle on the Unity of Touch,2021
ZUPIIA-2,Breno Zuppolini,Immediacy in Aristotle?s Epistemology,2021
CAMLIS,Douglas R. Campbell,Located in Space: Plato?s Theory of Psychic Motion,2022
LIGDAI,Brian Lightbody,Drives as Inverted Forms: Nietzsche?s Correction of Socrates?s Philosophical Psychology (as Puls\~{o}es Como Formas Invertidas: A Corre\c{c}~{a}o de Nietzsche \`A Psicologia Filos\'{o}fica de S\'{o}crates),2024
STOWIE,Damien Storey,What is \emph{Eikasia}?,2020
KUMDEV,Vikram Kumar,\emph{Disciplina Et Veritas}: Augustine on Truth and the Liberal Arts (1st edition),forthcoming
CASAOT-7,Victor Caston,Aristotle on the Reality of Colors and Other Perceptible Qualities,2017
SLAAOS,Thomas J. Slakey,Aristotle on Sense Perception,1961
CANAPR-2,Paola Cant\`u,Aristotle?s Prohibition Rule on Kind-Crossing and the Definition of Mathematics as a Science of Quantities,2010
JOHAOS,Mark A. Johnstone,Aristotle on Sounds,2013
BUCTOO-4,Christopher Buckels,The Ontology of the Secret Doctrine in Plato?s Theaetetus,2016
SHEAAA-8,Douglas A. Shepardson,"\emph{Anamn\^{e}sis} as \emph{Aneuriskein, Anakinein} and \emph{Analambanein} in Plato's \emph{Meno}",2022
ZUPOUO,Breno A. Zuppolini,Ontological Underpinnings of Aristotle's Philosophy of Science,2017
EBRMPI,David Ebrey,Meno's Paradox in Context,2014
BURSAT-6,M. F. Burnyeat and Jonathan Barnes,Socrates and the Jury: Paradoxes in Plato's Distinction Between Knowledge and True Belief,1980
HALEDA-3,Elizabeth Jelinek and Casey Hall,"Evil, Demiurgy, and the Taming of Necessity in Plato?s Timaeus",2022
SORIAP,Richard Sorabji,Intentionality and Physiological Processes: Aristotle's Theory of Sense-Perception,1992
SCHDAD-2,Malcolm Schofield and Myles Burnyeat and Jonathan Barnes,Doubt and Dogmatism: Studies in Hellenistic Epistemology,1980
FLEARA-3,Emily Fletcher,"Aisth\={e}sis, Reason and Appetite in the Timaeus",2016
BRISOT-9,Thomas C. Brickhouse and Nicholas D. Smith,Socrates on the Emotions,2015
BROPSA-11,Eric Brown,Plato's Socrates and His Conception of Philosophy,2022
LESTMO-4,James H. Lesher,The Meaning of Noy\ensuremath{\sigma} in the Posterior Analytics,1973
PROASO-7,John D. Proios,A Story of Corruption: False Pleasure and the Methodological Critique of Hedonism in Plato?s \emph{Philebus},2024
SHAEDA-2,Richard Sharvy,Euthyphro 9D-11B: Analysis and Definition in Plato and Others,1972
BEAGTO,John I. Beare,Greek Theories of Elementary Cognition: From Alcmaeon to Aristotle,1906
EVALFE-2,Matthew Evans,Lessons From Euthyphro 10a-11B,2012
BEGHRO,Keith Begley,Heraclitus' Rebuke of Polymathy: A Core Element in the Reflectiveness of His Thought,2020
CLIMPI,Andrew Cling,Meno?s Paradox is an Epistemic Regress Problem,2019
CHAVOK,Timothy Chappell,Varieties of Knowledge in Plato and Aristotle,2012
ADAOKO,Peter Adamson,On Knowledge of Particulars,2005
ARIDA-6,David Ross,Aristotelis de Anima,1956
ANGATO-2,Lucas Angioni and Breno Zuppolini,Aristotle?s Theory of Demonstration and its Logical and Metaphysical Entanglements,2019
PENSOT-3,Terry Penner,Socrates on the Strength of Knowledge: Protagoras 351B-357E,1997
HOWRAR-2,Robert Howton,Reduction and Revelation in Aristotle's Science of Sensible Qualities,manuscript
CASAAO-2,Stanford Cashdollar,Aristotle's Account of Incidental Perception,1973
McCabe2004-JACTST,Matt Jackson{-}McCabe,The Stoic Theory of Implanted Preconceptions,2004
BOWAOV,John Bowin,Aristotle on Various Types of Alteration in de Anima Ii 5,2011
BRE_II-2,Tad Brennan,Reasonable Impressions in Stoicism,1996
KOOAIP,Benjamin Robert Koons,Aristotle?s Infallible Perception,2019
BLOTAE,Irving Block,Truth and Error in Aristotle's Theory of Sense Perception,1961
ZUPAF,Breno Andrade Zuppolini,Aristotle's Foundationalism,2016
SCHTMO-98,Whitney Schwab,The Metaphysics of Recollection in Plato?s \emph{Meno},2020
OBDFST-2,Suzanne Obdrzalek,From Skepticism to Paralysis,2012
AQUACO,Thomas Aquinas,Commentary on Aristotle?s de Anima,1951
SASBAT-2,Maria Michela Sassi,Blood and the Awareness of Perception. From Early Greek Thought to Plato?s Timaeus,2023
TYETPO-3,Michael Tye,The Problem of Common Sensibles,2007
STOZOC,Pavle Stojanovi\'c,Zeno of Citium?s Causal Theory of Apprehensive Appearances,2019
SMIUAT-6,Nicholas Smith,Unclarity and the Intermediates in Plato?s Discussions of Clarity in the Republic,2018
COHKIA-4,Caleb Murray Cohoe,"Knowing in Aristotle Part 1: Epist\={e}m\=e, Nous, and Non-Rational Cognitive States",2021
PRIEIP-3,Anthony Price,Emotions in Plato and Aristotle,2009
JOHAOT-16,Mark A. Johnstone,Aristotle on the Objects of Perception,2021
ROBFAE,Richard Robinson,Forms and Error in Plato's Theaetetus,1950
SCHNTG,Gregor Schiemann,"Natur, Technik, Geist. Kontexte der Natur Nach Aristoteles Und Descartes in Lebensweltlicher Und Subjektiver Erfahrung.",2005
SHEVOP,Douglas A. Shepardson,Varieties of Platonic Innatism: An Introduction Through Early Modern Parallels (1st edition),2023
AYDAOE,Murat Aydede,Aristotle on Episteme and Nous: The Posterior Analytics,1998
GRGANO,Pavel Gregori\'c and Filip Grgi\'c,Aristotle's Notion of Experience,2006
PERSEA,Casey Perin,Stoic Epistemology and the Limits of Externalism,2005
SHIIAI,Christopher Shields,Intentionality and Isomorphism in Aristotle,1995
MALTLA,John Malcolm,The Line and the Cave,1962
IOPPAA,Anna{-}Maria Ioppolo,Presentation and Assent: A Physical and Cognitive Problem in Early Stoicism,1990
PASSQT,Robert Pasnau,Sensible Qualities: The Case of Sound,2000
PAATAS,Sami Paavola and Kai Hakkarainen,"Three Abductive Solutions to the Meno Paradox ? with Instinct, Inference, and Distributed Cognition",2005
NATPTO,Paul Natorp,Plato's Theory of Ideas: An Introduction to Idealism,2004
TEXIPC,Mark Textor,"""Inner Perception Can Never Become Inner Observation?: Brentano on Awareness and Observation",2015
ARIOMA-2,Aristotle,On Memory and Reminiscence,forthcoming
POWKBD,Lawrence H. Powers,Knowledge by Deduction,1978
MORTUD,J. S. Morrison,Two Unresolved Difficulties in the Line and Cave,1977
MODPAJ,D. K. Modrak,Perception and Judgment in the Theaetetus,1981
MEIIAO-2,Constance Meinwald,Ignorance and Opinion in Stoic Epistemology,2005
BLOAOM,David Bloch,"Aristotle on Memory and Recollection: Text, Translation, Interpretation, and Reception in Western Scholasticism",2007
KOTTAU-3,Alkis Kotsonis,The Aristotelian Understanding of Intellectual Vice: Its Significance for Contemporary Vice Epistemology,2021
IWAAOG,Naoya Iwata,Aristotle on Geometrical Potentialities,2021
FERPSO-2,A. S. Ferguson,Plato's Simile of Light. Part I. The Similes of the Sun and the Line,1921
HASAAF-2,Pieter Sjoerd Hasper,Aristotle?s Argument From Universal Mathematics Against the Existence of Platonic Forms,2019
