ID,Author,Title,Year
MCATPO-2,Linda L. McAlister,The Philosophy of Brentano,1976
KRIETP,Uriah Kriegel,Experiencing the Present,2015
TAIHTD,Hamid Taieb,"How to Divide a(N Individual) Mind: Ontological Complexity Instead of Mental Monism (for a Book Symposium on Mark Textor's ""Brentano's Mind"")",2023
TAIBOT-3,Hamid Taieb,Brentano on the Individuation of Mental Acts,2023
BREBDZ,Franz Brentano,"\""{U}ber Die Zukunft der Philosophie",1893
POLTBP-2,Roberto Poli,The Brentano Puzzle,1998
CHIBF,Roderick M. Chisholm,"Brentano, Franz",1967
MASPAI-3,Olivier Massin,Pleasure and its Contraries,2014
NASBRA,Omar W. Nasim,Bertrand Russell and the Edwardian Philosophers: Constructing the World,2008
TASFPT,Biagio G. Tassone,From Psychology to Phenomenology: Franz Brentano's 'Psychology From an Empirical Standpoint' and Contemporary Philosophy of Mind,2012
BREBDG,Franz Brentano,"\""{U}ber Die Gr\""{u}nde der Entmutigung Auf Philosophischem Gebiete",1874
BREDVP,Franz Brentano,Die Vier Phasen der Philosophie Und Ihr Augenblicklicher Stand,1895
KRAFBZ-2,Oskar Kraus,Franz Brentano. Zur Kenntnis Seines Lebens Uns Seiner Lehre,1919
TBO,Carlo Ierna,"The Beginnings of Husserl?s Philosophy, Part 1: From \""{U}ber den Begriff der Zahl to Philosophie der Arithmetik",2005
ANTFB,Mauro Antonelli and Federico Boccaccini,"Franz Brentano. Sources and Legacy / Intentionality and Philosophy of Mind / Metaphysics, Logic, Epistemology / Ethics, Aesthetics, Religion (Critical Assessments of Leading Philosophers)",2018
DEWTUO-2,Arnaud Dewalque,The Unity of the Brentano School,2017
DEWMET,Arnaud Dewalque,Misleading Expressions: The Brentano-Ryle Connection,2021
MNCBAC,"Dieter M\""{u}nch",Brentano and Comte,1989
MEZTFP,Franz Brentano and Balazs M. Mezei and Barry Smith,The Four Phases of Philosophy,1994
BETWOI,Arianna Betti,We Owe It to Sigwart! A New Look at the Content/Object Distinction in Early Phenomenological Theories of Judgment From Brentano to Twardowski,2013
HUEBCO,Wolfgang Huemer,Brentano's Conception of Philosophy as Rigorous Science,2018
SMIAOO,Barry Smith,Austrian Origins of Logical Positivism,1987
SERETA,Denis Seron,Experiencing the a Priori,2021
BREWB,Wilhelm Baumgartner,Franz Brentano,2004
ROLBPF,Robin D. Rollinger,Brentano?s Psychology From an Empirical Standpoint: Its Background and Conception,2012
BREGDK,Franz Brentano,Geschichte der Kirchlichen Wissenschaften,1867
HEDDDH,Klaus Hedwig,Deskription. Die Historischen Voraussetzungen Und Die Rezeption Brentanos,1988
BRENPS,Franz Brentano,Nous Poietikos: Survey of Earlier Interpretations,1992
TBO-2,Carlo Ierna,"The Beginnings of Husserl?s Philosophy, Part 2: Philosophical and Mathematical Background",2006
SCHTMO-31,Richard Schaefer,"The Madness of Franz Brentano: Religion, Secularisation and the History of Philosophy",2013
DEWBCF,Arnaud Dewalque,Brentano's Case for Optimism,2019
LIBFB,Massimo Libardi,Franz Brentano (1838-1917),1995
INGLCD-3,Roman Ingarden,Le Concept de Philosophie Chez Franz Brentano,1969
JACIBP,Dale Jacquette,Introduction: Brentano's Philosophy,2004
UTIEAF,Emil Utitz,Erinnerungen an Franz Brentano,1959
