ID,Author,Title,Year
HIRNAN-3,William Hirstein,Neuroscience and Normativity: How Knowledge of the Brain Offers a Deeper Understanding of Moral and Legal Responsibility,2022
FERTAN-3,Filippo Ferrari and Michael P. Lynch and Douglas Edwards,Truth and Naturalism,2015
DEVNTA-2,Willem A. deVries,"Naturalism, the Autonomy of Reason, and Pictures",2010
WILNN,Meredith Williams,Normative Naturalism,2010
CLOHIA,Sharyn Clough,Having It All: Naturalized Normativity in Feminist Science Studies,2004
WORTCF,John Worrall,Two Cheers for Naturalised Philosophy of Science Or: Why Naturalised Philosophy of Science is Not the Cat?s Whiskers,1999
JURNRR,Marko Jurjako,Normative Reasons: Response-Dependence and the Problem of Idealization,2017
FLETNO-6,Patrick Fleming,The Normativity Objection to Normative Reduction,2015
KHUDWD,Thomas Khurana,"Die Wiederkehr des Problems in Seiner L\""{o}sung. Zu Rahel Jaeggis Kritik von Lebensformen",2019
BRANAT-2,Jan Bransen,Normativity as the Key to Objectivity: An Exploration of Robert Brandom's Articulating Reasons,2002
Gonzalez2021-LVAAAF,Aar\'{o}n \'{A}lvarez{-}Gonz\'{a}lez,An Argument From Normativity for Primitive Emotional Phenomenology,2021
KIDINB,Ian James Kidd,Is Naturalism Bleak? A Reply to Holland and Cottingham,2013
FINRTW,Stephen Finlay,"Reply to Worsnip, Dowell, and Koehn",2020
COLNN,Mark Colyvan,Naturalising Normativity,2008
PETANY,Steve Petersen,A Normative yet Coherent Naturalism,2014
SHAEIE-4,Nathaniel Paul Sharadin,Epistemic Instrumentalism Explained (1st edition),2022
REYPAN,Jack Reynolds,Phenomenology and Naturalism: A Hybrid and Heretical Proposal,2016
TESSUZ,Italo Testa,Selbstbewu\s{s}tsein Und Zweite Natur,2008
FERBFA,Kenneth G. Ferguson,Biological Function and Normativity,2007
MACLNA,David Macarthur,Liberal Naturalism and Second-Personal Space: A Neo-Pragmatist Response to ?the Natural Origins of Content?,2015
FRUAPV,Christopher Fruge,Aggregating Personal Value,2024
KEIN,Geert Keil and Herbert Schna?delbach,"Naturalismus: Philosophische Beitr\""{a}ge",2000
CAMUJD-3,James Campbell,Understanding John Dewey: Nature and Cooperative Intelligence (1st edition),1995
AXTTDO,Guy Axtell,The Dialectics of Objectivity,2012
CASTNP,Mason Cash,The Normativity Problem: Evolution and Naturalized Semantics,2008
DUNMPA-4,Ian D. Dunkle,Moral Physiology and Vivisection of the Soul: Why Does Nietzsche Criticize the Life Sciences?,2018
PANPMI-2,Manoj Kumar Panda,Placing Mind in the Natural World: In Search of an Alternative Naturalism,2024
QUEDGA,Matthieu Queloz,Defending Genealogy as Conceptual Reverse-Engineering,2024
BAUNWA,Mark Bauer,Normativity Without Artifice,2009
KEIAUE,Geert Keil,Anthropologischer Und Ethischer Naturalismus,2004
ROURAF,Joseph Rouse,Remedios and Fuller on Normativity and Science,2003
BANMAT,Aude Bandini,Meaning and the Emergence of Normativity,2010
WARQEA,Lisa Warenski,Naturalistic Epistemologies and a Priori Justification,2010
STRTAE-7,Caj Sixten Strandberg,Towards an Ecumenical Theory of Normative Reasons,2018
TESHRF,Italo Testa,Hegelian Resources for Contemporary Thought. Introductory Essay,2016
OSHPNA,James O'Shea,"?Psychological Nominalism? and the Given, From Abstract Entities to Animal Minds",2017
TESHN,Italo Testa,"Hegel's Naturalism, or Soul and Body in the Encyclopedia",2012
JURNIR,Marko Jurjako,Naturalizam I Relativnost U Pogledu Prakti\v{c}nih Razloga (Engl. Naturalism and Relativism About Practical Reasons),2022
PERRNA-4,Timothy Perrine,"Realism, Naturalism, and Hazlett?s Challenge Concerning Epistemic Value",2024
POSNRA,John F. Post,"Naturalism, Reduction and Normativity: Pressing From Below",2006
BAYIAN,Lala Bayramova,Imperialism and Neocolonialism Theories of Modernization,2022
STENAT-12,Pierre Steiner,Normativity and the Methodology of 4e Cognition: Taking Stock and Going Forward,2023
TUROTN-3,Amin T. Turki,On the Normativity of the Immune System,2011
CARTEA-15,Matt Carlson,Traditional Epistemology and Epistemology Naturalized,2021
OSHOSA,James O'Shea,On Sellars?s Analytic-Kantian Conception of Categories as Classifying Conceptual Roles,forthcoming
THOTIO-58,David L. Thompson,The Identity of the Self Over Time is Normative,manuscript
Bouchard2017-CTEECQ,Charles C\^{o}te{-}Bouchard,Epistemological Closed Questions: A Reply to Greco,2017
JESVIF,Jessica Spector,Value in Fact: Naturalism and Normativity in Hume's Moral Psychology,2003
LOTDHN,Micah Lott,Does Human Nature Conflict with Itself?: Human Form and the Harmony of the Virtues,2013
OSHINA,James O'Shea,"Inferentialism, Naturalism, and the Ought-to-Bes of Perceptual Cognition",2018
FARFDF,Federico L. G. Faroldi,"Fallacia Deontica. From ""Ought"" to ""Is""",2012
HONAT,T. H. Ho,Naturalism and the Space of Reasons in Mind and World,2014
KEIBFU,Geert Keil,Biologische Funktionen Und Das Teleologieproblem,2007
TESITI-2,Italo Testa and Luigi Ruggiu,"""I That is We, We That is I,"" Perspectives on Contemporary Hegel : Social Ontology, Recognition, Naturalism, and the Critique of Kantian Constructivism",2016
OSTLAN,Agustin Ostachuk,Life as Normative Activity and Self-Realization: Debate Surrounding the Concept of Biological Normativity in Goldstein and Canguilhem,2015
GUYNNA,Guy Axtell,"Naturalism, Normativity, and Explanation: Some Scientistic Biases of Contemporary Naturalism",1993
GROMWR-2,Steven Gross and Nicholas Tebben and Michael Williams,"Meaning Without Representation: Essays on Truth, Expression, Normativity, and Naturalism",2015
ZACUDT,Asher Zachman,Universal Desire Theory: An Account of Objective Subjectivity,manuscript
GOSZUD,Stefan Gosepath,"Zum Ursprung der Normativit\""{a}t",2009
CHETNO-3,Mark J. Cherry,The Normativity of the Natural : Can Philosophers Pull Morality Out of the Magic Hat of Human Nature?,2009
CORQTD,Jos\'e Ram\'{o}n Fabelo Corzo,?Qu\'e Tipo de Antropocentrismo Ha de Ser Erradicado?,1999
SCHLLD-21,Yann Schmitt,Les Limites d'Une Histoire Naturelle de la Raison. \`A Propos du Rationalisme Naturaliste de Pascal Engel,2020
ARNNTD,Argyris Arnellos and Thomas Spyrou and Ioannis Darzentas,Naturalising the Design Process: Autonomy and Interaction as Core Features,2010
GAGQEH,Philippe Gagnon,"""Diversit\'e Et Historique des Mouvements \'{E}cologiques En Am\'{e}rique du Nord"" [Diversity and Origins of the Ecological Movements in North America]",2014
TURSRO-2,Giacomo Turbanti,Some Remarks on the Categories of the Manifest Image,2022
PREOVI,Alberto Molina P\'{e}rez,Objetividad Versus Inteligibilidad de Las Funciones Biol\'{o}gicas: La Paradoja Normativa y El Autismo Epistemol\'{o}gico de Las Ciencias Modernas,2006
PARNM-2,T. Parent,Neo-Sellarsian Metaphilosophy,manuscript
ARMI-3,Brad Armendt and Kevin Zollman,Introduction,2010
SEINAN,Seiriol Morgan,Naturalism and Normativity,2006
MARPAR-11,Sarin Marchetti,"Problematize and Reconstruct: Foucault, Genealogy, and Critique",2015
KONBDN,Marcin M\l{}lkowski and Konrad Talmont{-}Kaminski,Beyond Description. Naturalism and Normativity,2010
FIETEO-3,Sandra Leonie Field,"Ethics of Joy: Spinoza on the Empowered Life, by Andrew Youpa. New York: Oxford University Press, 2020. Pp. 208",2022
BRAEAN-2,Michael Bradie,Evolution and Normativity,2004
BAUHTT,David Baumslag,How to Test Normative Theories of Science,2000
TANSNA,Julia Tanney,"Self-Knowledge, Normativity, and Construction",2002
MOJTEN,Laura Mojica,The Enactive Naturalization of Normativity: From Self-Maintenance to Situated Interactions,2021
PERSN,Jaroslav Peregrin,Social Normativism,unknown
SAGNEA,Alex Sager,Normative Ethics After Pragmatic Naturalism,2014
LIEIEE,Lieke van der Scheer and Guy Widdershoven,Integrated Empirical Ethics: Loss of Normativity?,2004
KIRINA,Simon Kirchin,"Ii--Simon Kirchin: Evaluation, Normativity and Grounding",2013
Leon2016-DIANOJ,E. Diaz{-}Leon,"Norms of Judgement, Naturalism, and Normativism About Content",2016
JACPNA,Henry Jackman,"Pragmatism, Normativity and Naturalism",unknown
STOOTN-5,Preston Stovall,On the Natural Ground of Discursive Cognition: Building a Heterodox Explanatory Bridge Between Philosophy and the Cognitive Sciences,2022
GRENAN,Mark Greenberg,Naturalism and Normativity in the Philosophy of Law,web
CARNCP-4,Juliano Santos do Carmo and Fl\'{a}via Carvalho and Clademir Araldi and Carlos Miraglia and Alberto Semeler and Adriano Naves de Brito and Sofia Stein and Marco Azevedo and Nythamar de Oliveira,Naturalism: Contemporary Perspectives,2013
GAMNTN,Eric H. Gampel,Naturalizing the Normative,1991
MICNAS,Kourken Michaelian,Naturalism and Scientific Methods -- a Brief Introduction,2016
RUKTHA,Matthew Rukgaber,The Human as the Other: Towards an Inclusive Philosophical Anthropology (1st edition),2024
ASMSUG,"Christoph Asmuth and Patrick Gr\""{u}neberg","Subjekt Und Gehirn, Mensch Und Natur",2011
HUSNAE,Edmund Husserl and Emmanuel Alloa,"Normalit\'e, Anomalit\'e Et Animalit\'e",2016
TORNAC,Josefa Toribio,Naturalism and Causal Explanation,1999
LEOCNM,Leon Niemoczynski,Can Nature Make an Argument?,2009
LOVRTM,Sabina Lovibond,"Reply to Mcnaughton and Rawling (Paper From the 2003 Session, Naturalism and Normativity by David Mcnaughton and Piers Rawling, and Sabina Lovibond)",2004
SETGGU,Sascha Settegast,"Gute Gr\""{u}nde Und Nat\""{u}rliche Zwecke: Rosalind Hursthouses Beitrag Zum Ethischen Naturalismus",2017
ZEISAD,John Zeimbekis,Substantive and Deflationist Aesthetic Value,
CORHP,Harvey J. Cormier,Hilary Putnam,2006
ARIOHE,Noga Arikha,"Opaque Humours, Enlightened Emotions, and the Transparent Mind",2007
PARACO-16,T. Parent,A Critique of Metaphysical Thinking,manuscript
HANPT,Stephen S. Hanson,Pt. 4. The Challenge of Deriving an Ought From an Is: Moral Acquaintances and Natural Facts in the Darwinian Age,2009
ENGSNU,E. Engelen,Schwerpunkt: Naturalismus Und Naturgeschichte,2001
TESHN-2,Italo Testa,Hegel's Naturalism,2012
FOOI-3,Philippa Foot,Immoralism,2001
HOUTAO-6,Sheridan Hough,The Ambience of Principles: Sellarsian Community and Ethical Intent,2018
GALRRL,Matteo Galletti,Reciprocamente Responsabili: La Responsabilita? Morale Tra Naturalismo e Normativismo,2018
TAVNNE,Ricardo Tavares da Silva,"Normatividade, Naturalidade e Necessidade",2020
WINTMA-3,Jason Winning,The Mechanistic and Normative Structure of Agency,2019
STENAE-9,Pierre Steiner,Normativity and 4e Cognition: Having Stock and Going Forward,forthcoming
DEMCMN,Florian Demont,Chomsky?s Methodological Naturalism and the Mereological Fallacy,2011
BERHRF-3,Boran Ber\v{c}i\'c and Aleksandra Golubovi\'c and Majda Trobok,Human Rationality Festschrift for Nenad Smokrovi\'c,2022
LENNNA,Kathleen Lennon,"Normativity, Naturalism and Perspectivity",2000
DORNAT-6,Giuseppina D?oro and Paul Giladi and Alexis Papazoglou,Non-Reductivism and the Metaphilosophy of Mind,2019
