ID,Author,Title,Year
BADTBS,S. Badarayana and Radhakrishnan,The Brahma Su?Tra: The Philosophy of Spiritual Life,1960
MAGLAD-2,Paolo Magnone,La Alegor\'{i}a Del Carro Del Alma En Plat\'{o}n y En la Ka\d{t}ha Upani\d{s}ad,2012
KIECWA,Thomas Kiefer,Collective Wisdom and Civilization: Revitalizing Ancient Wisdom Traditions,2015
HALARA-3,Joshua M. Hall,Absolute-Brahma: Royce and the Upanishads,2014
MAGAKA,Paolo Magnone,Aho Kau\'{s}alam Ap\={u}rvam. Hermeneutical Wrigglings About the \={I}'{s}opani\d{s}ad,2012
MAGSER-4,Paolo Magnone,Sogno e Realt\`a Tra India e Grecia,2009
SIVBS,Swami Sivananda,Brahma Sutras,1949
KUDRPA,Marta Kudelska,Relacja Pomi\k{e}dzy Absolutnym a Wzgl\k{e}dnym Wymiarem Rzeczywisto\'{s}ci W Klasycznych Upaniszadach,2018
SAJCMP,Pawe\l Sajdek,Czy Mo\.{z}na Pragn\k{a}'c Poznania Brahmana?,2018
BDATBT,Lakshmidatta B\a{a}adar\a{a}aya\`{o}na and Dikshita,"The Brahmasu?Tra: The Philosophy of God-Realisation ; Text with Word-to-Word Translation, Full Purport and Exhaustive Notes",1985
ABHAAS,Va?sudevas?a?stri? Abhyan?kara,Advaita?Moda: A Study of Advaita and Vis?is?T?Advaita,1988
BDABBV,B\={a}dar\={a}ya\d{n}a,Brahmasu?Tram (Bha?Rati?Sam?Skaran?Am): Vidya?Nandavr?Ttiyutam = Brahmasu?Tra with Vidya?Nanda Vr?Tti : English Translation,2005
BDATVS,B\={a}dar\={a}ya\d{n}a,The Veda?Nta Su?Tras of Ba?Dara?Yan?A,1912
ABHTUD,Abhed\={a}nanda,The Upanishadic Doctrine of the Self: An Analytical Study of the Nature of the Self as Revealed in the Upanishads,1978
BDABVR,B\={a}dar\={a}ya\d{n}a and Bhave\'{s}a N\={a}tha P\={a}d{t}haka,Brahma-Veda?Ntasu?Tra: Vedavya?Sa Racita Brahmasu?Tra Ka? Samasu?Tri? Padya-Bha?s?Ya: Mu?la Su?Tra Sahita,2007
ADATSA,George C. Adams,The Structure and Meaning of Ba?Dara?Yan?A's Brahma Su?Tras: A Translation and Analysis of Adhyaya 1,1993
BDATBO-2,B\={a}dar\={a}ya\d{n}a,The Brahma-Su?Tras of Ba?Dara?Yan?A,1938
CHRB,A?nanda A?cha?rya,Brahmadarsanam,1917
BDATBS-2,Vasudeo Mahadeo Badarayana and Apte and Sankaracarya,The Brahma Su?Tra: The Philosophy of Spiritual Life,1960
BAGTAM,K. Bagchi,Towards a Metaphysic of Self,1981
DEVDTM-2,Aditya Dev and Vishvendra Singh Poonia,Decoding the Misconceptions About the Vedas: Reassessing European Scholarship and Re-Evaluating Interpretive Frameworks,manuscript
MITTH,Arpita Mitra,\={A}tman (Hinduism),2023
RADABS,Esmaeil Radpour,A Brief Survey of Ved\={a}ntic Oneirology,2015
RAMTAR-2,Varanasi Ramabrahmam,Truth and Reality,2012
JOHTOO-18,Monte Ransome Johnson,The Origins of Philosophy in Ancient Greece and Ancient India: A Historical Comparison by Richard Seaford,2021
CHAROA-20,Subhasis Chattopadhyay,Review of Agamben,2020
COSROM,Christian Coseru,Review of Minds Without Fear: Philosophy in the Indian Renaissance,2018
