ID,Author,Title,Year
FERISF,R. James Ferguson,Inclusive Strategies for Restraining Aggression--Lessons From Classical Chinese Culture,1998
ZHOMSX-2,Changyao Zhou,Mozi Si Xiang Zhi Yan Jiu,1974
CHOM-4,Chaehyun Chong,Moism: Despotic or Democratic?,2008
ZHAMDZ-3,Jianfeng Zhan,Mozi di Zhe Xue Yu Ke Xue,1981
LINMJA-3,Junzhe Lin,Mozi Jian Ai Si Xiang Zhi Yan Jiu,1975
SHIMXT,Moqing Shi,Mo Xue Tan Wei,1976
BAIMDZ,Anli Bai,Mozi de Zong Jiao Si Xiang,1975
XIEMXC-2,Desan Xie,Mozi Xu Ci Yong Fa Quan Shi,1982
HUMSX,Zizong Hu,Mozi Si Xiang Yan Jiu,2007
MOSUAJ,Di Mo,Solidarita?T Und Allgemeine Menschenliebe,1975
VITCM,Helmolt Vittinghoff,Chapter 6: Mohists (Mojia) and Mohist Teachings,2001
ZHAZGS,Huiyan Zhang,Zhang Gaowen Shou Xie Mozi Jing Shuo Jie,1977
LUCPIT-2,Thierry Lucas,Parallelism in the Early Moist Texts,2013
YANWQB-4,Lingfeng Yan,Wu Qiu Bei Zhai Mozi Ji Cheng,1975
MOMXSM,Di Mo,Mozi Xin Shi,1975
UNKMM,Hui{-}Chieh Loy,Mozi (Mo-Tzu),2007
MEIMT,Yi{-}Pao Mei,Motse... The Neglected Rival of Confucius,1934
ZHAMJD,Jianfeng Zhan,Mo Jia de Xing Shi Luo Ji,1979
LITDC,Yong Li,The Divine Command Theory of Mozi,2006
BIRAAT,Anne D. Birdwhistell,An Approach to Verification Beyond Tradition in Early Chinese Philosophy: Mo Tzu's Concept of Sampling in a Community of Observers,1984
JIAMGL,Shiyu Jiao,Mozi Gui Lai: Yi Ge Xian Dai Zhi Shi Fen Zi de Wen Hua Dan Dang,2011
PERIRT,Franklin Perkins,Introduction: Reconsidering the Mozi,2008
WANMJS,Huanbiao Wang,"""Mozi"" Jiao Shi Shang Dui",1986
FRATJO,Chris Fraser,Tang Junyi on Mencian and Mohist Conceptions of Mind,2006
MOMBXT,Di Mo,Mukcha,1977
TANMDB,Zhengbi Tan,Mozi du Ben,1974
ZHOKMS,Changyao Zhou,Kong Mo Si Xiang Zhi Bi Jiao,1979
LUMZZF,Shihong Lu,Mozi,1947
CHEMJY-2,Weide Chen,Mozi Jiao Yu Si Xiang Yan Jiu,1981
YAOMXQ,Zhenli Yao,Mozi Xiao Qu Pian Ji Zheng Ji Qi Bian Xue,1978
WENMDG-3,Sen Wen,Mozi di Gu Shi,1974
MOMYDL,Di Mo,Mozi Yin De,1986
FRADDI,Chris Fraser,Doctrinal Developments in Mz 14-16,2010
MEIMTN,Yibao Mei,"Motse, the Neglected Rival of Confucius",1934
ZHAMMS-2,Jiafeng Zhang,Mozi Min Sheng Jing Ji Si Xiang,1981
SIXASO,Ding Sixin,A Study on the Dating of the Mozi Dialogues and the Mohist View of Ghosts and Spirits,2011
DINMI-2,Weixiang Ding,"Mengzi?s () Inheritance, Criticism, and Overcoming of Moist Thought",2008
MARMTA-9,MR Martin,Mo Tzu Against the Confucians: A Defense of Mo Tzu's Utilitarianism',2010
ROBIJT,Dan Robins,"Ian Johnston, the Mozi: A Complete Translation: New York: Columbia University Press/Hongkong: Chinese University Press, 2010, Lxxxvii + 944 Pages",2011
