ID,Author,Title,Year
SBAAP,Giorgio Sbardolini,Aboutness Paradox,2021
GAUPWP,Christopher Gauker,Perception Without Propositions,2012
DORPAC,Cian Dorr,Propositions and Counterpart Theory,2005
CRAOAA,Tim Crane,An Alleged Analogy Between Numbers and Propositions,1990
McKie2021-BRAIAA-14,Benjamin Brast{-}McKie,Identity and Aboutness,2021
CARIIA-4,Chad Carmichael,Immanence in Abundance,2022
MOLTKO-2,Friederike Moltmann,Two Kinds of First-Person-Oriented Content,2012
BUCTAG,Justus Buchler,Toward a General Theory of Human Judgment,1979
HOFIP,Thomas Hofweber,Inexpressible Properties and Propositions,2008
BERAT-2,Franz Berto,Adding 4.0241 to Tlp,2018
OTTPAI,Walter Ott,Propositional Attitudes in Modern Philosophy,2002
Hillel1951-CHUTNF-3,Yehoshua Bar{-}Hillel,The Need for Abstract Entities in Semantic Analysis,1951
PROROS,Ian Proops,Russell on Substitutivity and the Abandonment of Propositions,2011
RECMR-2,Fran\c{c}ois Recanati,Moderate Relativism,2008
BEAOTI-2,George Bealer,On the Identification of Properties and Propositional Functions,1989
ZARTAW,Elia Zardini,Truth and What is Said,2008
PRITDO-6,Arthur Norman Prior,The Doctrine of Propositions and Terms,1976
TORDST,Stephan Torre,De Se Thought and Communication: An Introduction,2016
MULAPA,Kevin Mulligan,"Ascent, Propositions and Other Formal Objects",2006
BEACIT,George Bealer,"Completeness in the Theory of Properties, Relations, and Propositions",1983
KNEPAT,William Kneale,Propositions and Truth in Natural Languages,1972
BRIPAS,Rachael Briggs and Mark Jago,Propositions and Same-Saying: Introduction,2012
GLAPTV,Michael Glanzberg,"Presuppositions, Truth Values, and Expressing Propositions",2005
FINPOT-5,Kit Fine,Prior on the Construction of Possible Worlds and Instants,2005
STAPOA-7,Robert Stalnaker,Propositions: Ontology and Logic,2022
BEAFTI,George Bealer,Fine-Grained Type-Free Intensionality,1989
Toland2007-BROOOJ-2,Susan Brower{-}Toland,"Ockham on Judgment, Concepts, and the Problem of Intentionality",2007
MOOPNA,Joseph G. Moore,"Propositions, Numbers, and the Problem of Arbitrary Identification",1999
CHA_IN-2,Marc Champagne,\emph{\_}\emph{\_} is Necessary for Interpreting a Proposition,2019
WILRTB-6,Timothy Williamson,"Reply to Bacon, Hawthorne and Uzquiano",2016
CLAMAN-4,Lenny Clapp and Armando Lavalle Terr\'{o}n,Multipropositionalism and Necessary a Posteriori Identity Statements,2018
ODDTAT,Graham Oddie,Truthlikeness and the Convexity of Propositions,1987
BARSWT,Stephen J. Barker,Semantics Without the Distinction Between Sense and Force,2007
LEMOTI,Pierre Le Morvan,"On the Ignorance, Knowledge, and Nature of Propositions",2015
IACATP,Andrea Iacona,Are There Propositions?,2003
SHATPA-4,James R. Shaw,"Truth, Paradox, and Ineffable Propositions",2011
Pereyra2018-RODWIT-2,Gonzalo Rodriguez{-}Pereyra,Why is There Something Rather Than Nothing? A Probabilistic Answer Examined,2018
RECSAT,Fran\c{c}ois Recanati,Situations and the Structure of Content,1999
YUAMA,Andy Demfree Yu,A Modal Account of Propositions,2017
STERRO-4,Graham Stevens,Russell?s Repsychologising of the Proposition,2006
WITTOO-4,Esteban Withrington,The ?One Over Many? Argument for Propositions,2023
RYLVTP,G. Ryle,Are There Propositions?,1930
MOOPWI,Joseph Moore,Propositions Without Identity,1999
DIXSRO,T. Scott Dixon and Cody Gilmore,Speaks?s Reduction of Propositions to Properties: A Benacerraf Problem,2016
BALBAM,Afzal Ballim and Yorick Wilks and John Barnden,"Belief Ascription, Metaphor, and Intensional Identification",1991
Kupferblum2013-OSOHIR,Naomi Osorio{-}Kupferblum,Hearing It Rain - Millikan on Language Learning,2013
WELDDC,Greg Welty,Do Divine Conceptualist Accounts Fail?,2019
CORSPA-2,Eros Corazza,"Same-Saying, Pluri-Propositionalism, and Implicatures",2012
CRANAP,Tim Crane,Numbers and Propositions: Reply to Melia,1992
MELAAD,Joseph Melia,An Alleged Disanalogy Between Numbers and Propositions,1992
PETART,Philip L. Peterson,"Anaphoric Reference to Facts, Propositions, and Events",1982
HODMUW,Thomas Hodgson,"Meaning Underdetermines What is Said, Therefore Utterances Express Many Propositions",2018
WRITEM,Cory Wright,"Truth, Explanation, Minimalism",2018
PACCAC-4,Sara Packal\'{e}n,"Content and Composition. An Essay on Tense, Content and Semantic Value",2016
CARROP,Richard L. Cartwright,Remarks on Propositional Functions,2005
KELPS-3,Lorraine Juliano Keller,Propositions Supernaturalized,2018
RASFNT,Joshua Rasmussen,From Necessary Truth to Necessary Existence,2013
DREAMT-2,Eli Dresner,A Measurement Theoretic Account of Propositions,2006
WRIAP-2,Anthony Wrigley,Abstracting Propositions,2006
HAZPMA,Tristan Gr\o{}tvedt Haze,"Propositions, Meaning, and Names",2018
FITPAT-3,Frederic B. Fitch,Propositions as the Only Realities,1971
RYCBLB,Thomas C. Ryckman,"Belief, Linguistic Behavior, and Propositional Content",1986
PEPOTE,Pavlos Peppas and Norman Foo and Mary{-}Anne Williams,On the Expressibility of Propositions,1992
FERRRF,T. Fernando,Regular Relations for Temporal Propositions,unknown
Toland2019-BROQTO,Susan Brower{-}Toland,Medieval Theories of Propositions: Ockham and the Later Medieval Debate,2019
HODPA,Thomas Hodgson,Propositions: An Essay on Linguistic Content,2013
CARPA-3,Richard L. Cartwright,Propositions Again,1968
HAZMAM-2,Tristan Grotvedt Haze,Meaning and Metaphysical Necessity,2022
KINMOP,Jeffrey C. King,The Metaphysics of Propositions,2017
CHIIAC-2,Gennaro Chierchia,Intensionality and Context Change,1994
ROBNP,Richard Robinson,Necessary Propositions,1958
FISEOM,A. R. J. Fisher,Examination of Merricks' Primitivism About Truth,2014
OHELTA-3,Anthony O'Hear,"Logic, Thought and Language",2002
SCHGP,Barbara Schmitz,Grammatical Propositions,2006
CHETSS-4,Tony Cheng,The Situational Structure of Primate Beliefs,2016
BARTAT-4,Stephen Barker,Truth-Bearers and the Unsaid,2011
PICNFN,Gustavo Picazo,"New Foundations (Natural Language as a Complex System, or New Foundations for Philosophical Semantics, Epistemology and Metaphysics, Based on the Process-Socio-Environmental Conception of Linguistic Meaning and Knowledge)",2021
PAPBAP,Arthur Pap,Belief and Propositions,1957
PLAWPC-2,Alvin Plantinga,Why Propositions Cannot Be Concrete,1969
Jones1949-DUNFP-2,Austin Duncan{-}Jones,Fugitive Propositions,1949
CASRAT,Hector{-}Neri Casta\~{n}eda,Relations and the Identity of Propositions,1975
SCHLAR-11,Fabien Schang,Les Attitudes Russelliennes,2017
PALARN,Michele Palmira,"Arbitrary Reference, Numbers, and Propositions",2018
PALWBO-3,Chiara Paladini,"Walter Burley on Negative Propositions, In: ?Archives d'Histoire Doctrinale Et Litt\'{e}raire du Moyen \^{A}ge? 88 (2021), Pp. 41-63",2021
CIETMA,Tadeusz Ciecierski,The Multiple-Proposition Approach Reconsidered,2009
BEATAN,George Bealer,Toward a New Theory of Content,1994
ROUDTT,B. Scot Rousse,Demythologizing the Third Realm: Frege on Grasping Thoughts,2015
COOAPD,Robin Cooper,Austinian Propositions Davidsonian Events and Perception Complements,manuscript
HUNNEO,David Hunter and Gurpreet Rattan,New Essays on the Nature of Propositions,2015
STEHMT,Susan Sterrett,How Many Thoughts Can Fit in the Form of a Proposition?,
MOLCAP,Friederike Moltmann,Contexts and Propositions,manuscript
MOLCCS,Friederike Moltmann,"Context, Complex Sentences, and Propositional Content",manuscript
MOLAO,Friederike Moltmann,"Propositions and Attitudinal Objects (Chapter 4 of Abstract Objects and the Semantics of Natural Language, OUP 2013)",2013
SACFPA,Elisabetta Sacchi,Fregean Propositions and Their Graspability,2006
ZALWNO,Jos\'e L. Zalabardo,Wittgenstein's Nonsense Objection to Russell's Theory of Judgment,2015
DELLRV,Alain de Libera,"L'unit\'e de L'Intellect: Commentaire du ""de Unitate Intellectus Contra Averroistas"" de Thomas D'Aquin",2004
DEMADO-2,Raphael Demos,A Discussion of Modal Propositions and Propositions of Practice,1918
LEVMEB,Arnold Levison,Might Events Be Propositions?,1983
RYCOBS,Thomas C. Ryckman,"On Believing, Saying and Expressing",1989
SAULST,Pierre Sauriol,La Structure T\'{e}trahexa\'{e}drique du Syst\`{e}me Complet des Propositions Cat\'{e}goriques,1976
SMITAP-3,Quentin Smith,Time and Propositions,1990
CARPAI-3,Massimiliano Carrara and Elisabetta Sacchi,Propositions. An Introduction,2006
CARPSA-7,Massimiliano Carrara and Elisabetta Sacchi,Propositions: Semantic and Ontological Issues,2006
HANPPA-5,Peter Hanks,"Propositions, Predication, and Assertion",2021
VENIP,John Venn,Impersonal Propositions,1888
MCTPAT,J. Ellis McTaggart,Propositions Applicable to Themselves,1923
HODPSA,Thomas Hodgson,"Propositions, Structure and Representation",2012
KUCWIA,John{-}Michael Kuczynski,What is a Proposition?,2002
HILLOP,Benjamin Hill,Locke on Propositions and Assertion,2008
BZISPA,Jean{-}Yves B\'{e}ziau,"Sentence, Proposition and Identity",2007
HODSPA-2,Thomas Hodgson,Structured Propositions and Shared Content,2012
CANOTP,Stewart Candlish and Nic Damnjanovic,Of the Proposition,2012
SBISAW,Marina Sbis\`a,Speech Acts Without Propositions?,2006
CLAPPD-4,Justin Robert Clarke,"Properties, Predicates, Davidson and Deflation",2017
EAA,Michael Mcglone,Essentialist Arguments Against Descriptivism,2010
PAGRAP,Edgar Page,Reference and Propositional Identity,1970
FITTRO-4,Frederic B. Fitch,The Reality of Propositions,1955
SOBACF,Jordan Howard Sobel,A Calculus for Truth and Propositions,manuscript
LAZSP,M. Lazerowitz,Self-Contradictory Propositions,1940
NELNPC,Edward Nell,No Proposition Can Describe Itself,1966
EHOWPP,Sydney E. Hooper,Whitehead's Philosophy: Propositions and Consciousness,1945
REIPAS,L. R. Reinhardt,Propositions and Speech Acts,1967
WILP-11,C. Williamson,Proposition,1995
Ilzarbe2004-PRECEA,Paloma P\'{e}rez{-}Ilzarbe,"Complexio, Enunciatio, Assensus: The Role of Propositions in Knowledge According to John Buridan",2004
SANDPR,Ronald E. Santoni,Problems Regarding C. J. Ducasse?s Analysis of a Proposition,1969
GARDWE,Lucius Garvin,Do We Ever Think in Propositions?,1938
BERWIA-5,Jan Berg,What is a Proposition?,1967
LIDALF,G. F. Liddell,A Logic for Propositions with Indefinite Truth Values,1982
ROTOWT,Nathan Rotenstreich,On Whitehead's Theory of Propositions,1952
MOZCOB,Joshua Mozersky,Comments on Beer,2004-5
KEKTEO,John Kekes,The Existence of Propositions,1973
TEIP,Jenny Teichmann,Propositions,1961
MACNP,Margaret MacDonald,Necessary Propositions,1939
FREMWA,Celia Fremlin,Must We Always Think in Propositions?,1937
LEEBRA-2,Donald S. Lee,"Belief, Reference, and Proposition",1981
NELY,John O. Nelson,Y-Propositions,1961
ENGTSA,George Englebretsen,True Sentences and True Propositions,1972
BUEFPA-2,"Rainer B\""{a}uerle",Fugitive Propositions Again,1978
MOOADO-5,Joseph Gwyer Moore,A Defense of Propositions,1994
DERGST,Maria Sandra van der Schaar,G.F. Stout's Theory of Judgment and Proposition: Proefschrift ter Verkrijging van de Graad van Doktor.,1991
WILP-5,William Davie,Propositions,1979
Ilzarbe2004-PREJBA,Paloma P\'{e}rez{-}Ilzarbe,John Buridan and Jer\'{o}nimo Pardo on the Notion of Propositio,2004
BORCAT,"Steven E. Bo\""{e}r",Co-Reference and the Identity of Propositions,1975
SANSRO,Pedro Santos,Some Remarks on the Elimination of Propositions,2008
JUDPA,Judith Genova,Propositions Again,1979
GARPAT-2,Daniel Garber,Propositions and Translation,1979
HODUA,Thomas Hodgson,Underdeterminacy \& Attitude-Reports,2011
LINSID,D. V. C. Lincicome,Systematically Ignored Differences and the Identity of Propositions,1974
SMIFP-2,Patrick Nowell Smith,Fugitive Propositions,1949
WONRCA,Kai{-}Yee Wong,"Reference, Context, and Propositions",1990
SCAWTA-2,Michael Scanlan,"Wittgenstein, Truth-Functions, and Generality",1995
GLONTA,Hans Johann Glock,Necessary Truth and Grammatical Propositions,2008
JANPAG-2,Ludger Jansen,"Potentialit\""{a}t Als Grund von Modalit\""{a}t",2017
FRIACT-7,Greg Fried,A Challenge to Divine Psychologism,2016
Hillel1955-BARIAC-2,Yehoshua Bar{-}Hillel,Information and Content: A Semantic Analysis,1955
HAJITM,Mane Hajdin,Is There More to Speech Acts Than Illocutionary Force and Propositional Content?,1991
STRPPA-2,P. F. Strawson,"Paradoxes, Posits and Propositions",1967
RUFFPB,Marco Ruffino,"Fregean Propositions, Belief Preservation and Cognitive Value",2007
ANDDTT,John Anderson,Discussions: The Truth of Propositions,1926
BROPP-2,Harold I. Brown,Paradigmatic Propositions,1975
DASOTN,Jairo da Silva,On the Nature of the Proposition,2004
POSTNO-2,Howard Pospesel,The Nonexistence of Propositions,1969
GOLP-12,D. Goldstick,Propositions,1993
JOSWDM,H. W. B. Joseph,What Does Mr. W. E. Johnson Mean by a Proposition? (I),1927
TILTRH-2,Chris Tillman and Adam Murray,The Routledge Handbook of Propositions,2019
MAROTL-2,Jorge Rodriguez Marqueze,On the Logical Form of Propositions: Some Problems for Vanderveken's New Theory of Propositions,1993
FRIIUP,W. Friedrich and H. Luckhardt,Intuitionistic Uniformity Principles for Propositions and Some Applications,1980
BENOTL,E. C. Benecke,On the Logical Subject of the Proposition,1898
LENPAA-2,Wayne A. Lenhardt,Propositions and Adverbial Modifiers,1975
FABSAW,Richard N. Faber,Statements and What is Stated,1972
SAWROC,Sarah Sawyer,Reflecting on Content Skepticism,2002
COUP-2,D. R. Cousin,Propositions,1949
VIGAPH,Massimiliano Vignolo,Abstracting Propositions: How Many of Them Do We Need?,2010
PINMSS,Jan Pinborg,Medieval Semantics: Selected Studies on Medieval Logic and Grammar,1984
CHIWII-2,Roderick Chisholm,What is It to Act Upon a Proposition?,1961
SWATBO,Norman Swartz,The Bearers of Truth-Values,manuscript
LUCOCF,H. Luckhardt,On Constructive Functions Ranging Over Propositions,1980
HIGBOT,James Higginbotham,Bechtel on the Possibility of Propositions,1978
LANGP,C. H. Langford,General Propositions,1929
ANDTTO,John Anderson,The Truth of Propositions,1926
SCHHPM,F. C. S. Schiller,"How ""Propositions"" Mean",1930
POTPIW,Michael Potter,Propositions in Wittgenstein and Ramsey,2018
GRITRO-8,Rolando M. Gripaldo,The Rejection of the Proposition,2008
JOSWDM-2,H. W. B. Joseph,What Does Mr. W. E. Johnson Mean by a Proposition? (Ii),1928
TONCEP-2,Patrick Toner,Contingently Existing Propositions?,2006
MATCTT,John R. Mattingly,Contribution to the Theory of Propositions,1923
FUHRET-3,Andr\'e Fuhrmann,Russell?s Early Type Theory and the Paradox of Propositions,2001
CHATNO-12,O. Chateaubriand,The Nature of Propositions: Reply to Jairo Jos\'e da Silva,2004
SLAPAP,Hartley Slater,Paradoxes and Pragmatics,2008
KORADM,Kepa Korta,Acerca Del Monoproposicionalismo Imperante En Sem\'{a}ntica y Pragm\'{a}tica,2007
MOSTTA,Paul K. Moser,"Types, Tokens, and Propositions: Quine's Alternative to Propositions",1984
DNZP,"Lars D\""{a}nzer and Miguel Hoeltje",Propositionen,2017
WINLPV,E. Winance,"Les Propositions \'{E}videntes,?",1972
KAPMTB,Abraham Kaplan and Irving M. Copilowish,Must There Be Propositions?,1939
COUSLR,Louis Couturat,Sur les Rapports Logiques des Concepts Et des Propositions,1917
MLLEWD,"Manfred M\""{u}ller",Eine Widerlegung der Redundanztheorie der Wahrheit,1991
PISAVO,Ronald Pisaturo,"A Validation of Knowledge: A New, Objective Theory of Axioms, Causality, Meaning, Propositions, Mathematics, and Induction",2020
GEIDI,Heimir Geirsson,Discovering Identity,2001
TANTAP-4,Yoo Guan Tan,Thoughts and Propositions,2004
COLP-30,Larry Wear Colter,Propositions,2014
POSTEO-12,Howard Andrew Pospesel,The Existence of Propositions,1967
TIEWP,Sarah Tietz,Why Propositions,2010
KALPAC-2,Seyyed Ammar Kalantar and Mahdi Ghavam Safar,Proposition and Contradiction: The Definition of Proposition in Aristotle's Logical Works,2016
LISPAT,Charles James List,Propositions and the Nature of Thought,1979
KWETUO,Richmond Kwesi,Theoretical Underpinnings of Wiredu?s Empiricalism,forthcoming
Thym1940-MULTTB-2,Bernard Muller{-}Thym,The to Be Which Signifies the Truth of Propositions,1940
WETWPC,Howard Kenneth Wettstein,What Propositions Could Not Be,1976
ROBTEE-4,Mark Steven Roberts,The Eternal Existence of True Propositions,1987
WINAFT,John Arthur Winnie,A Formal Theory of Propositions,1970
KALPAC-3,Seyyed Ammar Kalantar and Mahdi Ghavam Safar,Proposition and Contradiction: The Definition of Proposition in Aristotle's Logical Works,2016
COLP-16,Larry Wear Colter,Propositions.,1974
WARP-5,Richard Orville Warner,Propositions.,1976
BOZFOP-2,Alexander Paul Bozzo,"Functions or Propositional Functions? [Review of Michael Potter and Tom Ricketts, Eds., the Cambridge Companion to Frege ]",2010
KRMPAP,"Stephan Kr\""{a}mer",\emph{Properties and Propositions: The Metaphysics of Higher-Order Logic},2022
ALWROM,Andrew Alwood,Review of Michael Ridge Impassioned Belief,2014
KELBOS,Tanya Kelley,Building on Sellars: Concept Formation and Scientific Realism,2008
SMIATT-2,Barry Smith,"Paul Gochet, Ascent to Truth: A Critical Examination of Quine?s Philosophy (Munich/Vienna 1986)",1987
HENTOT,Desmond Paul Henry,Theories of the Proposition: Ancient and Medieval Conceptions of the Bearers of Truth and Falsity,1974
MEYROB,Ulrich Meyer,"Review of Berit Broogard, Transient Truths: An Essay in the Metaphysics of Propositions (Oxford, 2012)",2012
JTDO-7,L. J.,The Doctrine of Propositions and Terms,1978
BROAOL-4,Harold Chapman Brown,Achelier on la Proposition Et le Syllogisme,1906
RYDROR,Dan Ryder,"Review of Radu J. Bogdan, \emph{Predicative Minds: The Social Ontogeny of Propositional Thinking}",2009
M1974-AMEDT,R. A.{-}M.,Esquisse d'Une Th\'{e}orie Nominaliste de la Proposition,1974
MAIMTO,Alfonso Maieru? and Luisa Valente,"Medieval Theories on Assertive and Non-Assertive Language: Acts of the 14Th European Symposium on Medieval Logic and Semantics, Rome, June 11-15, 2002",2004
SMIOOA,Barry Smith,"Review of Paul Gochet, Outline of a Nominalist Theory of Propositions",1981
GAUROA,Christopher Gauker,"Review of Andrea Iacona, \emph{Propositions}",2003
BARBR-156,Ricardo Barroso Batista,"Book Review - Trueman, Robert. Properties and Propositions: The Metaphysics of Higher-Order Logic. Cambridge: Cambridge University Press, 2021",2021
