ID,Author,Title,Year
HOBL-4,Thomas Hobbes,Leviathan,1904
HOBL,Thomas Hobbes,Leviathan,1651
HOBL-7,Thomas Hobbes,Leviathan,1651
HOBLP,Thomas Hobbes,Leviathan,2007
HOBLOT-2,Thomas Hobbes,"Leviathan: Or the Matter, Forme, and Power of a Commonwealth Ecclesiasticall and Civil",2008
HOBOTC,Thomas Hobbes,On the Citizen,1998
HOBDC,Thomas Hobbes,De Cive,1949
HOBOLA,Thomas Hobbes,Of Liberty and Necessity,1938
DARPE,Stephen Darwall,Philosophical Ethics: An Historical and Contemporary Introduction,1997
HOBTEO-3,Thomas Hobbes,The Elements of Law: Natural and Politic,1969
HOBTL,Thomas Hobbes,The Leviathan,2009
LINSIH,Sheila Lintott,Superiority in Humor Theory,2016
HOBLE,Thomas Hobbes,Leviathan,2007
MALAOH-3,Noel Malcolm,Aspects of Hobbes,2002
SILECW,Kenneth Silver and Paul Garofalo,Excusing Corporate Wrongdoing and the State of Nature,forthcoming
HOBLP-2,Thomas Hobbes,"Leviathan, Part",unknown
BOBTH,Norberto Bobbio,Thomas Hobbes,1995
HOBMAC,Thomas Hobbes,Man and Citizen,1972
MARAHD,Aloysius Martinich,A Hobbes Dictionary,1995
HOBTWD,Thomas Hobbes,Thomas White's de Mundo Examined,1976
BAUTDO-6,Deborah Baumgold,The Difficulties of Hobbes Interpretation,2008
BROH-4,J. M. Brown,Hobbes,1957
GERH,Bernard Gert,Hobbes,2010
SORTCC-2,Tom Sorell,The Cambridge Companion to Hobbes,1996
WOOTE-2,R. S. Woolhouse,The Empiricists,1988
HOBDCO,Thomas Hobbes,"De Cive, or, the Citizen",1949
MARH-2,Aloysius Martinich,Hobbes,1989
HOBTEO-5,Thomas Hobbes,"The Elements of Law, Natural and Politic: Part I, Human Nature, Part Ii, de Corpore Politico ; with Three Lives",1994
HOBPRC,Thomas Hobbes,Philosophicall Rudiments Concerning Government and Society,unknown
MARHAB-5,A. P. Martinich,Hobbes: A Biography,1999
