ID,Author,Title,Year
WHEIPQ,John Archibald Wheeler,"Information, Physics, Quantum: The Search for Links",1989
BRISAI,Le?on Brillouin,Science and Information Theory,1956
TIMQIT,Christopher Gordon Timpson,Quantum Information Theory \& the Foundations of Quantum Mechanics,2004
JAYITA,Edwin T. Jaynes,Information Theory and Statistical Mechanics. Ii,1957
DAVIAT-5,Paul Davies and Niels Henrik Gregersen,Information and the Nature of Reality: From Physics to Metaphysics,2010
HEMTPO-7,Meir Hemmo and Orly Shenker,The Physics of Implementing Logic: Landauer's Principle and the Multiple-Computations Theorem,2019
POLYBO,Andrej Poleev,\CYRT\cyro\cyrp\cyro\cyrl\cyro\cyrg\cyri\cyrya \CYRS\cyru\cyrb\cyrhrdsn\cyre\cyrk\cyrt\cyrn\cyro\cyrs\cyrt\cyri.,2023
SEIEAU,Teddy Seidenfeld,Entropy and Uncertainty,1986
BERTWI,Francesco Berto and Jacopo Tagliabue,The World is Either Digital or Analogue,2014
WUTABH,Christian Wuthrich,Are Black Holes About Information?,2017
SHEIVE-2,Orly Shenker,Information Vs. Entropy Vs. Probability,2019
NOREOT-4,John D. Norton,Eaters of the Lotus: Landauer's Principle and the Return of Maxwell's Demon,2005
BENNOL-2,Charles H. Bennett,"Notes on Landauer's Principle, Reversible Computation, and Maxwell's Demon",2003
NORWFL-2,John D. Norton,Waiting for Landauer,2011
HEAQSA,Richard Healey,Quantum States as Objective Informational Bridges,2017
UFFCTM-2,Jos Uffink,Can the Maximum Entropy Principle Be Explained as a Consistency Requirement?,1995
LADTCB-2,James Ladyman and Stuart Presnell and Anthony J. Short and Berry Groisman,The Connection Between Logical and Thermodynamic Irreversibility,2007
ANTCIT,Javier Anta,Can Informational Thermal Physics Explain the Approach to Equilibrium?,2021
UFFTCR-2,Jos Uffink,The Constraint Rule of the Maximum Entropy Principle,1996
ANTCIC-2,Javier Anta,Can Information Concepts Have Physical Content?,2023
BUBMDA-2,Jeffrey Bub,Maxwell's Demon and the Thermodynamics of Computation,2001
SKYMEI,Brian Skyrms,Maximum Entropy Inference as a Special Case of Conditionalization,1985
NORTEO-8,John D. Norton,The End of the Thermodynamics of Computation: A No Go Result,2013
SANTPO-19,Anders Sandberg,The Physics of Information Processing Superobjects: Daily Life Among the Jupiter Brains,1999
MYRFPT,Wayne C. Myrvold,From Physics to Information Theory and Back,2010
BINLDI,Philippe M. Binder and Antoine Danchin,Life?s Demons: Information and Order in Biology,2011
MEYIAT-2,Chris Meyns,Information and the History of Philosophy,2021
HALOIC,Hans Halvorson,On Information-Theoretic Characterizations of Physical Theories,2004
LADLDR,James A. C. Ladyman and Katie Robertson,Landauer Defended: Reply to Norton,2013
PARISM,Daniel Parker,Information-Theoretic Statistical Mechanics Without Landauer?s Principle,2011
LADIIT,James A. C. Ladyman,Intension in the Physics of Computation:Lessons From the Debate About Landauer's Principle,2018
BYNOTP,Terrell Ward Bynum,On the Possibility of Quantum Informational Structural Realism,2014
ZURCEA,Wojciech H. Zurek,"Complexity, Entropy, and the Physics of Information",1990
BEKHDT,Jacob D. Bekenstein,How Does the Entropy/Information Bound Work?,2005
Crnkovic2011-DODADC,"Gordana Dodig{-}Crnkovic and Vincent C. M\""{u}ller",A Dialogue Concerning Two World Systems: Info-Computational Vs. Mechanistic,2011
ROVRIA,Carlo Rovelli,Relative Information at the Foundation of Physics,2013
DINIFP,Jesse David Dinneen and Christian Brauner,Information-Not-Thing: Further Problems with and Alternatives to the Belief That Information is Physical,2017
DAVTIO-3,Paul Davies,"The Implications of a Cosmological Information Bound for Complexity, Quantum Information and the Nature of Physical Law",unknown
LYRIEP,Holger Lyre,"Informationstheorie: Eine Philosophisch-Naturwissenschaftliche Einf\""{u}hrung",2002
KYCIAP,Rados\l{}aw Kycia and Agnieszka Niemczynowicz,Information and Physics,2020
WRITPO-26,Aaron Sidney Wright,The Physics of Forgetting: Thermodynamics of Information at Ibm 1959?1982,2016
STETPO-125,Eric Steinhart,The Physics of Information,2003
BANNIF,William Band and James L. Park,New Information-Theoretic Foundations for Quantum Statistics,1976
RONOTC-2,Marco Roncaglia,On the Conservation of Information in Quantum Physics,2019
LONASM,Bruce Long,A Scientific Metaphysical Naturalisation of Information,2018
WUPOI,Kun Wu and Joseph Brenner,Philosophy of Information: Revolution in Philosophy. Towards an Informational Metaphilosophy of Science,2017
BADBCG,Massimiliano Badino,Bridging Conceptual Gaps: The Kolmogorov-Sinai Entropy,forthcoming
PENPEA,Vasil Penchev,Physical Entity as Quantum Information,2020
HAGEFA,Amit Hagar,Ed Fredkin and the Physics of Information - an Inside Story of an Outsider Scientist,2016
LICPOE,Ignazio Licata and Ammar Sakaji,Physics of Emergence and Organization,2008
YARCOA-2,Ilexa Yardley,Conservation of a Circle,2024
KAKIPA,Subhash C. Kak,"Information, Physics, and Computation",1996
KRZWIP,Roman Krzanowski,What is Physical Information?,2020
ANTMII-2,Javier Anta,Make Information in Science Meaningful Again,2021
ANTIMA-6,Javier Anta,"Information, Meaning and Physics: The Intellectual Evolution of the English School of Information Theory During 1946-1956",2021
WILGIP,Peter R. Wills,"Genetic Information, Physical Interpreters and Thermodynamics; the Material-Informatic Basis of Biosemiosis",2014
BARQIP-2,Howard Barnum,"Quantum Information Processing, Operational Quantum Logic, Convexity, and the Foundations of Physics",2003
ZENWIN,Hector Zenil,What is Nature-Like Computation? A Behavioural Approach and a Notion of Programmability,2013
LADPAC,James A. C. Ladyman,Physics and Computation:The Statues of Landauer's Principle,2007
LONSMA,Bruce Long,Scientific Metaphysics and Information,forthcoming
BAUCEI-2,Bernhard Baumgartner,Characterizing Entropy in Statistical Physics and in Quantum Information Theory,2014
UZAPIS-2,Pierre Uzan,"Physique, Information Statistique Et Complexit\'e Algorithmique",2007
SARIRA,Emmanuel Saridakis,"Information, Reality, and Modern Physics",2016
GARWIA-9,Claudio Garola,"Waves, Information, and Foundations of Physics",2002
