ID,Author,Title,Year
BERRAR-10,Sandrine Berg\`{e}s,Revolution and Republicanism: Women Political Philosophers of Late Eighteenth-Century France and Why They Matter,2019
BERODG-2,Sandrine Berg\`{e}s,"Olympe de Gouges Versus Rousseau: Happiness, Primitive Societies, and the Theater",2018
REUEAD,Martina Reuter,Equality and Difference in Olympe de Gouges? les Droits de la Femme. A la Reine,2019
COFCOD,Alan Coffee and Sandrine Berg\`{e}s,Cocks on Dunghills ? Wollstonecraft and Gouges on the Women?s Revolution,2022
ORRODG,Elisa Orr\`u,Olympe de Gouges on Slavery,2020
SCHTDO-45,"Hannelore Schr\""{o}der",The Declaration of Human and Civil Rights for Women by Olympe de Gouges,1989
VAZPOC,P\^{a}mella Rafaella Barbosa Vaz,Process of Consolidation of Capitalists Relations of Production,2021
ORREGF,Elisa Orr\`u,"Ein Gesellschaftsvertrag F\""{u}r Alle. Die Universalit\""{a}t der Menschenrechte Nach Olympe de Gouges",2021
LAZLFD-4,Liliane Lazar,Le F\'{e}minisme D?Olympe de Gouges Dans Ses Pi\`{e}ces de Th\'e'tre,1993
BERSCE-9,Sandrine Berg\`{e}s,"Secr\'{e}tariat, Collaboration Et Auto-Publication Dans la France R\'{e}volutionnaire",2017
BERODG-4,Sandrine Berg\`{e}s,Olympe de Gouges,2022
SANLIT-5,Sandrine Berg\`{e}s,Liberty in Their Names: The Women Philosophers of the French Revolution,2022
Engel1990-PELNHS,Maja Pellikaan{-}Engel,"Neuerscheinungen: Hannelore Schr\""{o}der (Hrsg.): Olympe de Gouges Verklaring van den Rechten van de Vrouw En Burgeres",1990
AUTGOD,Joan Woolfrey,"Gouges, Olympe De",2015
STAER-3,Rose Staudt,"Review: Olympe de Gouges: Mensch Und B\""{u}rgerin. Die Rechte der Frau",1996
PRIRSO-2,Marcelo de Sant'Anna Alves Primo,"'Reflex\~{a}o Sobre Os Negros', de Olympe de Gouges",2020
AZOTAP,Ariella Azoulay,The Absent Philosopher-Prince: Thinking Political Philosophy with Olympe de Gouges,2009
STAODG,Rose Staudt,"Olympe de Gouges: Mensch Und B\""{u}rgerin. Die Rechte der Frau",1996
BECODG,Lisa Beckstrand,Olympe de Gouges: Feminine Sensibility and Political Posturing,2002
ORRODG-2,Elisa Orru,Olympe de Gouges (1748 ? 1793),2023
DEGIDD,Olympe De Gouges and Francesca Di Donato,"I Diritti Della Donna... Di Marie Gouze, Detta Olympe de Gouges",forthcoming
DEGV,Olympe de Gouges and Beno\^{i}te Groult,\O{E}uvres,1986
DEGVVD,"Olympe de Gouges and Hannelore Schr\""{o}der and Anja H\'{e}l\`{e}ne",Verklaring van de Rechten van de Vrouw En Burgeres,1990
CAVIPD-5,Roberta Cavicchioli,I Percorsi Dell'emancipazionismo: La Costruzione Della Cittadina Nell'opera di Mary Wollstonecraft e Olympe de Gouges,forthcoming
STENIE-3,Meili Steele,Normative Imaginaries,2017
Arends2005-BROOBM,Isabelle Brouard{-}Arends,"Olivier Blanc, Marie-Olympe de Gouges. Une Humaniste \`A la Fin du Xviiie Si\`{e}cle, Cahors, \'{E}ditions Ren\'e Vi\'{e}net, 2003, 272 P",2005
MAEDGO,J. Maeyaert,"De Gouges, Olympe, Verklaring van de Rechten van de Vrouw En Burgeres",1990
