ID,Author,Title,Year
JANBDT-2,Grace Jantzen,Becoming Divine: Towards a Feminist Philosophy of Religion,1999
KIDEIA-2,Ian James Kidd,Epistemic Injustice and Religion,2017
MCFTBO-2,Sallie McFague,The Body of God: An Ecological Theology,1993
DORDFT,Katherine Dormandy,Disagreement From the Religious Margins,2018
AMIAIF,Fatema Amijee,An Islamic Foundation for Human Rights,forthcoming
OLISDA-3,Kelly Oliver,"Shame, Depression, and Social Melancholy",2020
SINRAA-4,Jakeet Singh,Religious Agency and the Limits of Intersectionality,2015
MYEEIM,Joanne E. Myers,Enthusiastic Improvement: Mary Astell and Damaris Masham on Sociability,2013
ANDFPO,Pamela Sue Anderson and Beverley Clack,Feminist Philosophy of Religion: Critical Readings,2004
ANDFPO-2,Pamela Sue Anderson,Feminist Philosophy of Religion,2007
ANDLDA-7,Pamela Sue Anderson,"Life, Death and (Inter)Subjectivity: Realism and Recognition in Continental Feminism",2007
JANBDT-3,Nancy Frankenberry,Becoming Divine: Towards a Feminist Philosophy of Religion,1999
DICTUB,Nathan Eric Dickman,Transcendence Un-Extra-Ordinaire: Bringing the Atheistic I Down to Earth,2017
DOUWWI,Abi Doukhan,Womanist Wisdom in the Song of Songs: Secrets of an African Princess,2019
POJACO-4,Louis P. Pojman,A Critique of Contemporary Egalitarianism,1991
DALLPA-2,Vrinda Dalmiya,Loving Paradoxes: A Feminist Reclamation of the Goddess Kali,2000
HERTSO-17,Blake Hereth,The Shape of Trans Afterlife Justice,2020
JOYVVP,Morny Joy,"Violence, Vulnerability, Precariousness, and Their Contemporary Modifications",2020
BANPPA-4,Debashish Banerji,Posthuman Perspectivism and Technologies of the Self,2019
GRITAP-6,Amber L. Griffioen,Toward a Philosophical Theology of Pregnancy Loss,2022
HEWPAL,Simon Hewitt and Anastasia Philippa Scrutton,Philosophy and Living Religion: An Introduction,2018
MASIMT,Kenneth Masong,"Iris Murdoch?s the Bell: Tragedy, Love, and Religion",2008
KAPMDP,Stephanie Kapusta,Mary Daly?s Philosophy: Some Bergsonian Themes,2021
BAHOTI-2,Raja Bahlul,On the Idea of Islamic Feminism,2000
FATBRF,Saba Fatima,Book Review: Feminist Edges of the Qur?An,2015
CHOCGA,Urszula Chowaniec and Marzenna Jakubczak,Conceptualizing Generation and Transformation in Women?s Writing,2012
