ID,Author,Title,Year
ROGTOR,Hartley Rogers,Theory of Recursive Functions and Effective Computability,1987
KNETDO-6,William Calvert Kneale and Martha Kneale,The Development of Logic,1962
SHOML-2,Joseph Robert Shoenfield,Mathematical Logic,1967
RASTMO,Helena Rasiowa,The Mathematics of Metamathematics,1963
DAVCU,Martin Davis,Computability \& Unsolvability,1958
DAVITL,B. A. Davey and H. A. Priestley,Introduction to Lattices and Order,2002
WHIPM-8,Alfred North Whitehead and Bertrand Russell,Principia Mathematica,1910
HINRH,Peter G. Hinman,Recursion-Theoretic Hierarchies,1978
ODICRT,Piergiorgio Odifreddi,Classical Recursion Theory: The Theory of Functions and Sets of Natural Numbers,1989
PUTMWF,Hilary Putnam,Mathematics Without Foundations,1967
BRNCQA,Constantin C. Br\^{i}ncu?,Categorical Quantification,forthcoming
MARTPA-38,Ben Martin,The Practice-Based Approach to the Philosophy of Logic (1st edition),forthcoming
ALMCFA,Ahmad Almukdad and David Nelson,Constructible Falsity and Inexact Predicates,1984
VANFFT-6,Jean Van Heijenoort,"From Frege to G\""{o}del: A Source Book in Mathematical Logic, 1879-1931",1967
HENTCO-2,Leon Henkin,The Completeness of the First-Order Functional Calculus,1949
FEFITL,Solomon Feferman,In the Light of Logic,1998
EBBML,Heinz{-}Dieter Ebbinghaus,Mathematical Logic,1996
ASHCSA,C. J. Ash,Computable Structures and the Hyperarithmetical Hierarchy,2000
WHIML-2,Morton G. White and Willard Van Orman Quine,Mathematical Logic,1942
MCGLO,Vann McGee,Logical Operations,1996
SIMAMT-2,Guillermo R. Simari and Ronald P. Loui,A Mathematical Treatment of Defeasible Reasoning and its Implementation,1992
SHEFWF-2,Gila Sher,Foundations Without Foundationalism: A Case for Second-Order Logic,1994
ROSSFA-2,H. E. Rose,Subrecursion: Functions and Hierarchies,1984
ANDAIT,Peter Bruce Andrews,An Introduction to Mathematical Logic and Type Theory: To Truth Through Proof,2002
JOHONP,Will Johnson and Ningyuan Yao,On Non-Compact P-Adic Definable Groups,2022
BARTAN,Thomas William Barrett and Hans Halvorson,"Mutual Translatability, Equivalence, and the Structure of Theories",2022
FISAST-2,"Martin Fischer and Volker Halbach and J\""{o}nne Kriener and Johannes Stern",Axiomatizing Semantic Theories of Truth?,2015
GRAOTI-3,Balthasar Grabmayr,"On the Invariance of G\""{o}del?s Second Theorem with Regard to Numberings",2021
CORC,John Corcoran,Categoricity,1980
SCACAT-2,Chris Scambler,Can All Things Be Counted?,2021
SEBLEM,Jan Sebestik,Logique Et Mathe?Matique Chez Bernard Bolzano,1992
ELLAIT-6,David Ellerman,An Introduction to Partition Logic,2014
Lof1975-MARAIT-27,"Per Martin{-}L\""{o}f",An Intuitionistic Theory of Types: Predicative Part,1975
RAAGIT,Panu Raatikainen,"G\""{o}del's Incompleteness Theorems",2013
BARFAT-13,Neil Barton,Forcing and the Universe of Sets: Must We Lose Insight?,2020
BONCLA,Stefano Bonzio and Michele Pra Baldi,Containment Logics: Algebraic Completeness and Axiomatization,2021
HANAGI,Hans Adler,A Geometric Introduction to Forking and Thorn-Forking,2009
CUTCAI,Nigel Cutland,"Computability, an Introduction to Recursive Function Theory",1980
NEMAMO,Takako Nemoto and Sato Kentaro,A Marriage of Brouwer?s Intuitionism and Hilbert?s Finitism I: Arithmetic,2022
PAKRRA-2,Fedor Pakhomov and James Walsh,Reflection Ranks and Ordinal Analysis,2021
WALPTR-3,Sean Walsh,"Predicativity, the Russell-Myhill Paradox, and Church?s Intensional Logic",2016
CANATO,Andrea Cantini,A Theory of Formal Truth Arithmetically Equivalent to Id,1990
JONAFA-2,K. Jon Barwise,Axioms for Abstract Model Theory,1974
LUNAPA,Laureano Luna and Jacobus Erasmus,A Philosophical Argument for the Beginning of Time,2020
BOCFTO,Francesca Boccuni and Marco Panza,Frege?s Theory of Real Numbers: A Consistent Rendering,forthcoming
BRACOC-4,Vasco Brattka and Guido Gherardi,Completion of Choice,2021
Skardowska2018-WYBTLS,Urszula Wybraniec{-}Skardowska and \'{A}ngel Garrido,The Lvov-Warsaw School. Past and Present,2018
LYOOTC,Tim Lyon,On the Correspondence Between Nested Calculi and Semantic Systems for Intuitionistic Logics,2021
LANACO-14,Tamar Lando and Dana Scott,A Calculus of Regions Respecting Both Measure and Topology,2019
UKAEOM,Jan \L{}ukasiewicz,Elements of Mathematical Logic,1963
HUNMAI,Geoffrey Hunter,Metalogic: An Introduction to the Metatheory of Standard First Order Logic,1971
BARQCO-2,Thomas William Barrett and Hans Halvorson,Quine?s Conjecture on Many-Sorted Logic,2017
SALTDP-2,Nathan Salm\'{o}n,The Decision Problem for Effective Procedures,2023
FRATDT-4,Curtis Franks,The Deduction Theorem (Before and After Herbrand),2021
PEIOTA-2,C. S. Peirce,Oh the Algebra of Logic,1880
SCOTLO-9,Philip Scowcroft,The Logic of Provability,1995
FRIRAC-3,Richard M. Friedberg and Hartley Rogers,Reducibility and Completeness for Sets of Integers,1959
CARLOF-5,Walter Carnielli and Marcelo E. Coniglio and David Fuenmayor,Logics of Formal Inconsistency Enriched with Replacement: An Algebraic and Modal Account,2022
SHEFOI-2,Guozhen Shen and Jiachen Yuan,Factorials of Infinite Cardinals in Zf Part I: Zf Results,2020
GITTES,Victoria Gitman and Joel David Hamkins and Peter Holy and Philipp Schlicht and Kameryn J. Williams,The Exact Strength of the Class Forcing Theorem,2020
DELGEB-2,Christian D?Elb\'{e}e,Generic Expansions by a Reduct,2021
HUMCL,Lloyd Humberstone,Contra-Classical Logics,2000
CORAMM,John Corcoran,A Mathematical Model of Aristotle?s Syllogistic,1973
NAGGP-4,Ernest Nagel and James Roy Newman,Godel's Proof,1958
LYORLS,Tim Lyon,Refining Labelled Systems for Modal and Constructive Logics with Applications,2021
GRDOTD,"Erich Gr\""{a}del and Phokion G. Kolaitis and Moshe Y. Vardi",On the Decision Problem for Two-Variable First-Order Logic,1997
TEROTC,Terence Parsons,On the Consistency of the First-Order Portion of Frege's Logical System,1987
SALLIS-5,Nathan Salmon,Lambda in Sentences with Designators,2010
KHUMLA,David Elohim,Hyperintensional ?-Logic,2019
ENATAF,Ali Enayat and Mateusz \L{}e\l{}yk and Bartosz Wcis\l{}o,Truth and Feasible Reducibility,2020
SHEFOI,Guozhen Shen and Jiachen Yuan,Factorials of Infinite Cardinals in Zf Part Ii: Consistency Results,2020
BELBMI-2,Anna Bellomo and Guillaume Massas,Bolzano?s Mathematical Infinite,2021
AWOHTM,Steve Awodey and Michael A. Warren,Homotopy Theoretic Models of Identity Types,manuscript
KOSLRO,Sergiy Koshkin,Logical Reduction of Relations: From Relational Databases to Peirce?s Reduction Thesis,2023
GARDLP-2,Alejandro J. Garc\'{i}a and Guillermo R. Simari,"Defeasible Logic Programming: Delp-Servers, Contextual Queries, and Explanations for Answers",2014
MAKOMI,Larisa L. Maksimova,On Maximal Intermediate Logics with the Disjunction Property,1986
CZEAAO,Janusz Czelakowski,Algebraic Aspects of Deduction Theorems,1985
MORMPW,Rebecca Lea Morris,"Motivated Proofs: What They Are, Why They Matter and How to Write Them",2020
KOSDWS,Roman Kossak and Bartosz Wcis\l{}o,Disjunctions with Stopping Conditions,2021
HERCEA,Burghard Herrmann,Characterizing Equivalential and Algebraizable Logics by the Leibniz Operator,1997
GABASO,D. M. Gabbay and D. H. J. De Jongh,A Sequence of Decidable Finitely Axiomatizable Intermediate Logics with the Disjunction Property,1974
AWOFLD,Steve Awodey,First-Order Logical Duality,2013
QUIMOL-3,Willard Van Orman Quine,Methods of Logic,1950
WALFOF-2,Sean Walsh,"Fragments of Frege?s Grundgesetze and G\""{o}del?s Constructible Universe",2016
KAYMOP,Richard Kaye,Models of Peano Arithmetic,1991
KUHQAM,Steven T. Kuhn,Quantifiers as Modal Operators,1980
LEMCGA,Jens Lemanski and Reetu Bhattacharjee,Combing Graphs and Eulerian Diagrams in Eristic,2022
KURANO-7,Taishi Kurahashi,A Note on Derivability Conditions,2020
HAMTDU,Joel David Hamkins and Kameryn J. Williams,The \ensuremath{\Sigma}1-Definable Universal Finite Sequence,2022
HANSMC-3,Sven Ove Hansson,Specified Meet Contraction,2008
MULMWF,"Sandra M\""{u}ller and Ralf Schindler and W. Hugh Woodin",Mice with Finitely Many Woodin Cardinals From Optimal Determinacy Hypotheses,2020
SMITIO,Timothy Smiley,The Independence of Connectives,1962
Brown2023-TATRAP,Oliver Tatton{-}Brown,Rigour and Proof,2023
ANDRIT,Peter B. Andrews,Resolution in Type Theory,1971
Trainor2017-HARCFA-6,Matthew Harrison{-}Trainor and Alexander Melnikov and Russell Miller and Antonio Montalb\'{a}n,Computable Functors and Effective Interpretability,2017
COPTTO-3,Irving Marmer Copi,The Theory of Logical Types,1971
WALCPA-2,Sean Walsh,"Comparing Peano Arithmetic, Basic Law V, and Hume?s Principle",2012
AGLBHA-2,P. Aglian\`o and I. M. A. Ferreirim and F. Montagna,Basic Hoops: An Algebraic Study of Continuous T-Norms,2007
NORCTN,Dag Normann and Sam Sanders,"Computability Theory, Nonstandard Analysis, and Their Connections",2019
FOKDOC,Ekaterina B. Fokina and Iskander Kalimullin and Russell Miller,Degrees of Categoricity of Computable Structures,2010
CHUTWS,Hun Chung,The Well-Ordered Society Under Crisis: A Formal Analysis of Public Reason Vs. Convergence Discourse,forthcoming
FONALF-2,J. M. Font and V. Verd\'u,Algebraic Logic for Classical Conjunction and Disjunction,1993
VISALA,Albert Visser,Another Look at the Second Incompleteness Theorem,2020
VONGPS,Jan von Plato,Gentzen's Proof Systems: Byproducts in a Work of Genius,2012
Armida2021-MAZSNR,Marcos Mazari{-}Armida,"Superstability, Noetherian Rings and Pure-Semisimple Rings",2021
KOCOTC,Alexander W. Kocurek,On the Concept of a Notational Variant,2017
Skardowska1991-WYBTOL,Urszula Wybraniec{-}Skardowska,Theory of Language Syntax: Categorial Approach,1991
JOCPOI,Carl G. Jockusch and Richard A. Shore,"Pseudo-Jump Operators. Ii: Transfinite Iterations, Hierarchies and Minimal Covers",1984
AVIICT,Jeremy Avigad,Interpreting Classical Theories in Constructive Ones,2000
