ID,Author,Title,Year
BURDCS-2,Steven Burgess,Dave Chappelle Says He Doesn't Mean It so Just Shut Up Already,2021
VALTCO-3,Noe?l Maureen Valis,"The Culture of Cursileri?A: Bad Taste, Kitsch, and Class in Modern Spain",2002
DORPCI,Nick Dorzweiler,Popular Culture in (and Out of) American Political Science,2017
ROSWDJ,James C. Ross,"'Why Does Jimmy Get to Determine Chuck?s Healthcare?', \emph{Better Call Saul and Philosophy : I Think Therefore I Scam}",2022
PHITUC,Kristopher G. Phillips,The Unexamined Cup is Not Worth Drinking,2011
Derlatka2022-PALPV-3,Kamila Grabowska{-}Derlatka and Jakub Gomu\l{}ka and Rachel 'Preppikoma' Palm,Philosophypulp: Vol. 2,2022
RAYSPA,Diane Christine Raymond,Sexual Politics and Popular Culture,1990
HAWROR,Spencer Hawkins,"Rhetoric of Reputation: Protagoras' Statement, Snoop Doggy Dogg's Flow",2016
ADAWAP,Marcus P. Adams and Fritz Allhoff,Whiskey and Philosophy: A Small Batch of Spirited Ideas,2009
LUGKFE,Catherine A. Lugg,Kitsch: From Education to Public Policy,1999
CALABA-6,Scott Calef,Anthony Bourdain and Philosophy,2023
HUBRTA,Katherine Hubbard and Peter Hegarty,Rorschach Tests and Rorschach Vigilantes,2017
GRKAEO,David Gr\v{c}ki and Rafe McGregor,An Epistemology of Criminological Cinema,2024
SHOTFS,Diane Shoos,The Female Subject of Popular Culture,1992
KINSHE,Jasmin Bleimling and Adrian Kind,Stalag Holocaust-Pornografie. Eine Psychoanalytische Betrachtung der Transformationen des Traumas Im Schatten des Eichmann-Prozesses in den 1960Er Jahren in Israel,2015
Jaray2012-TANQCI,Kimberly Baltzer{-}Jaray and Tanya Rodriguez,Fleshy Canvas,2012
PHIDIA,Kristopher G. Phillips and Veronica McMullen,"Diane, I Am Now Upside Down",2018
ZAHJKA,Pavel Zahr\'{a}dka,"Jozef Koval\v{c}ik and Max Ryyn\""{a}nen, Eds., Aesthetics of Popular Culture",2016
FIMRL,Filippo Fimiani,Ruines \`A L?\O{E}uvre,2018
DUTK,Denis Dutton,Kitsch,manuscript
RYYN,"Max Ryyn\""{a}nen",Nobrow,2005
AVIAAA,Doron Avital,Art as a Singular Rule,2007
COPIJT,Brett Coppenger and Kristopher G. Phillips,Is Justified True Bluth Belief Knowledge?,2011
KNUWRK,Elliot Knuths,"Who'd Rick Kill? Or, Who Killed Rick?",2019
PHIIOT-2,Kristopher G. Phillips,I'm Oscar.Com: The Problem(s) of Personal Identity in Arrested Development,2011
EAMAIP,William Eamon,Alchemy in Popular Culture: Leonardo Fioravanti and the Search for the Philosopher's Stone,2000
RYYTCM,"Max Ryyn\""{a}nen and Paco Barrag\'{a}n",The Changing Meaning of Kitsch: From Rejection to Acceptance,2023
PEEVCA,Chris Peers,?Visual Culture? as Neoliberal Aesthetic Education,2018
ABEBAC,Andrew Aberdein,Balderdash and Chicanery: Science and Beyond,2003
JOHHAC-3,Sean Johnston,Holograms: A Cultural History,2015
MAJBAC,Roopen Majithia,Blues and Catharsis,2011
WEEAP,Jennifer Hart Weed and Richard Brian Davis and Ronald Weed,24 and Philosophy: The World According to Jack,2007
WHEOPC,Imelda Whelehan,Litlads and Spice Girls,1999
ARRAMU,Leonardo Arriagada,Artistas Mec\'{a}nicos: Una Mirada a la Capacidad Est\'{e}tica de M\'{a}quinas y Algoritmos Desde la M\'{u}sica Pop y El Pop Art,2021
DOWOBO,Elese Dowden,"Othered Body, Obscene Self(Ie): A Sartrean Reading of Kim Kardashian-West",2017
AVEMEQ,Gianmaria Avellino,"Macchine Empatiche? ""Pluto"" di Toshio Kawaguchi",2023
PALGXP,Rachel Palm,Golema Xiv Prognoza Rozwoju Ludzkiej Cywilizacji a Typologia Osobliwo\'{s}ci Technologicznych,2023
HOLFFA-2,Joanne Hollows,"Feminism, Femininity and Popular Culture",2000
IOAWAO,Danae Ioannou,"Women as Open Wounds: Fear, Desire, Disgust and the Ideal Feminine in the Works of Alexander Mcqueen and John Galliano",2022
WIBSM,Mahendra Wibawa,Budaya Media Sosial Dan Game Online Dalam Pandangan Filsafat Teknologi Don Ihde,2015
LEFWAA,Fr\'{e}d\'{e}ric Lefran\c{c}ois,Weaving Artistic Archipelagos in Afro Diasporic Networks,2022
VELTNP,Daniel Vella,There's No Place Like Home: Dwelling and Being at Home in Digital Games,2019
PALTTN,Rachel 'Preppikoma' Palm,Teogonia Technologiczna. Nominalistyczna Koncepcja B\'{o}stwa Dla Transhumanizmu I Posthumanizmu,2022
ELENOT,Aleksa \^{C}elebonovi\'c,Notes on Traditional Kitsch,1969
TOREIY,Mario Edmundo Ch\'{a}vez Tortolero,El Infierno y Salvando Al Soldado P\'{e}rez. Entre El Realismo Macabro y El Rid\'{i}culo M\'{a}gico,2019
BARTQI-2,Walter Barta,"The ""Country"" in \emph{Country}",manuscript
BARISI-3,Walter Barta,Immortal Souls in the Grimdark Future,manuscript
LEUTSE,Gah{-}Kai Leung,Taylor Swift and the Ethics of Body Image (1st edition),2024
BAROTE-20,Walter Barta and Graham Lee,On the Essence and Origins of the Witcher?s ?Monsters?: Natural or Moral?,manuscript
BARTLO-62,Walter Barta,The Legend of Zelda: Being in Time,manuscript
YAHRBP,Saiful Yahya and Setiabudi Sakaria,"Rancang Bangun Permainan ""Werkudara"" Menggunakan Djikstra Pada Agen Musuh",2014
BARTWD-3,Walter Barta and Graham Lee,The Witcher's Dilemmas,forthcoming
BERR-139,Fabian Bernhardt,"Rache. \""{U}ber Einen Blinden Fleck der Moderne",2020
KEMRDR,Hendrik Kempt and Megan Volpert,Rupaul's Drag Race and Philosophy: Sissy That Thought,2019
BARTMO-81,Walter Barta and Graham Lee,The Mystery of Math,2023
BARAIL,Walter Barta and Graham Lee,An Interstellar Leap of Faith,2023
VEGCAA,Emily Vega and Walter Barta,"Ciri?s Agency and Autonomy: Princess, Sorceress, and Witcher Girl",forthcoming
BARIPO-8,Walter Barta and Emily Vega,In Praise of Joker,2024
MIRPMM,Candace Miranda and Walter Barta,Post-Punk's Melancholy Melody,forthcoming
BARCVT,Walter Barta and Paul Barnes,Chuckrates V. The Saulphists,2022
JohnsonManuscript-CANTAO-11,Logan Canada{-}Johnson,The Aesthetics of Mosh,manuscript
OHAAWF,Paul O'Halloran,Art Works for Isolates,2020
SUHSTD,Hiesun Cecilia Suhr,Severing the Disjuncture Between Cultural Studies and Aesthetics: New Ways to Engage Aesthetics in the Study of Social Networking Sites,2009
MIRRFA,Candace Miranda and Walter Barta,Recipe for a Post-Punk Song,forthcoming
BARTSS-21,Walter Barta and Paul Barnes,The Sovereign State of Salamanca,2022
DECTWA,Kevin S. Decker and Matthew Brake,The Witcher and Philosophy,forthcoming
FITTFO-7,James A. Fitchett,"The Fantasies, Orders and Roles of Sadistic Consumption: Game Shows and the Service Encounter",2004
LARAIO,David Phillip Laraway,"American Idiots: Outsider Music, Outsider Art, and the Philosophy of Incompetence",2018
BARTWA-8,Emily Vega and Walter Barta,The Witcher as Postmodern Fairytale,forthcoming
DIEDOV,Jaime L\'{o}pez Diez,Depiction of Violence in the Early Films of Sogo Ishii,2024
LOPAPO-2,Dominic M. McIver Lopes,A Philosophy of Mass Art,2000
CHAMSD-2,David Chaney,"M. Shiach, Discourse on Popular Culture, Oxford: Polity, 1989, \pounds25.00, 238 Pp. J. Fiske, Understanding Popular Culture, London: Unwin Hyman, 1989, \pounds25.00, Paper \pounds8.95, 206 Pp. J. Fiske, Reading the Popular, London: Unwin Hyman, 1989, \pounds25.00, Paper \pounds8.95, 228 Pp",1990
MARRWO-2,John Marmysz,"War, Occupation, and Creativity",2002
TOPPBU,Jonathan Topham,"Peter Broks, Understanding Popular Science. Maidenhead: Open University Press, 2006. Pp. Xi +183. Isbn 0-335-21548-3. \pounds17.99",2008
BAUTSG,Henry Bauer,"Toby Smith. Little Gray Men: Roswell and the Rise of a Popular Culture. Xii + 199 Pp., Bibl., Index. Albuquerque: University of New Mexico Press, 2000. \$24.95",2002
PHIPRA-3,Kristopher G. Phillips,"Punk Rock and Philosophy: Research and Destroy. Edited by Joshua Heter and Richard Greene. Chicago, Il: Open Universe, Carus Books, 2022. 346 Pp. Isbn 978-1-63770-022-8",2023
BULSTA,Diana Bulzan,Seeing Things and Screening Reality. A Review of ?Philosophy and Film. Bridging Divides?,2019
SHORTF,Diane Shoos,Review: The Female Subject of Popular Culture,1992
