ID,Author,Title,Year
MERNCA-4,Melissa Merritt,"Nature, Corruption, and Freedom: Stoic Ethics in Kant's \emph{Religion}",2021
GOTPOV,Severin Gotz,Posidonius on Virtue and the Good,2023
HORCSA-2,Phillip Sidney Horky,"Cosmic Spiritualism Among the Pythagoreans, Stoics, Jews, and Early Christians",2019
LORPOT,Hendrik Lorenz,Posidonius on the Nature and Treatment of the Emotions,2011
JUSAP,A. E. Ju,Stoic and Posidonian Thought on the Immortality of Soul,2009
BOESPA-2,Eduardo Boechat,Stoic Physics and the Aristotelianism of Posidonius,2016
RTTAUW,"Stefan R\""{o}ttig",Affekt Und Wille. Senecas Ethik Und Ihre Handlungspsychologische Fundierung,2022
DIHPSO,Albrecht Dihle,Posidonius' System of Moral Philosophy,1973
HARPTS-4,Benjamin Harriman,Posidonius? Two Systems: Animals and Emotions in Middle Stoicism,2024
DRAPAT-2,I. Drabkin,Posidonius and the Circumference of the Earth,1943
EBES-3,Theodor Ebert,Stoa,2004
WITPAP,R. E. Witt,Plotinus and Posidonius,1930
PAJTAC,Irene Paj\'{o}n Leyra,The \emph{Aristotelian Corpus} and the Rhodian Tradition: New Light From Posidonius on the Transmission of Aristotle's Works,2013
PAPTEP,Ernesto Paparazzo,"The Elder Pliny, Posidonius and Surfaces",2005
HARMRC-4,Benjamin Harriman,"Musonius Rufus, Cleanthes, and the Stoic Community at Rome",2020
EUNPAH,Anna Eunyoungfu,"Posidonius as Historian of Philosophy: An Interpretation of Plutarch, de Animae",2013
REIPPM,Karl Reinhardt,Poseidonios,1921
NUTANF,Vivian Nutton,A New Fragment of Posidonius?,1995
KIDPV-3,I. G. Kidd,"Posidonius: Volume 3, the Translation of the Fragments",1972
WILP-48,Jula Wildberger,Poseidonios,2016
POSPRR-2,Johann Posidonius and Daniel Albert Bake and Wyttenbach,Posidonii Rhodii Reliquiae Doctrine,1810
MARGCE,Prevedla Fera Marusic,"Geminos, Concise Exposition of the Meteorology of Poseidonios (the Extant Fragment)",2008
KERTSI-2,G. B. Kerferd,Two Studies in Greek Philosophy,1963
TIEPOT-2,Teun Tieleman,Posidonius on the Void. A Controversial Case of Divergence Revisited,2014
REIPUU,Karl Reinhardt,Poseidonias Uber Ursprung Und Entartung..,1928
HEIPMS,Yizh?ak? Heinemann,Poseidonios' Metaphysische Schriften,1921
SANP-2,F. H. Sandbach,Posidonius,1961
ALGPTF,Keimpe Algra,"Posidonius, the Fragments",1991
UNTPNP,Mario Untersteiner,Posidonio Nei Placita di Platone Secondo Diogene Laerzio Iii,1970
Schils1997-REYPAT,Gretchen Reydams{-}Schils,Posidonius and the \emph{Timaeus}: Off to Rhodes and Back to Plato?,1997
HEIPMS-2,Isaak Heinemann,Poseidonios' Metaphysische Schriften,1921
MIKLPS-2,Vladim\'{i}r Mike\vs,"Le Paradoxe Sto\""{i}cien: Libert\'e de l'Action D\'{e}termin\'{e}e",2016
KIDPAP,I. G. Kidd,Posidonius as Philosopher-Historian,1997
VERPAE-5,Francesco Verde,Posidonius Against Epicurus? Method of Multiple Explanations?,2016
HAHPV,David E. Hahm,Posidonius. Vol. 3: The Translation of the Fragments (Review),2001
PAPWTC,Ernesto Paparazzo,Why Take Chemistry Stoically? The Case of Posidonius,2007
WRIPOE,Bill Wringe,Posidonius on Emotions and Non-Conceptual Content,2011
SCHKAI-2,Katharina Schmidt,Kosmologische Aspekte Im Geschichtswerk des Poseidonios,1980
EDEPV,L. Edelstein and I. G. Kidd,"Posidonius: Volume 1, the Fragments",1989
BRIPTO-2,Charles Brittain,Posidonius' Theory of Predictive Dreams,2011
KIDPV,Ian Gray Kidd,"Posidonius 2 Volume Hardback Set: Volume 2, the Commentary",1972
WENXPW,Paul Wendland,Xiii. Posidonius Werk \ensuremath{\Pi}\ensuremath{\epsilon}\ensuremath{\rho}? \ensuremath{\Theta}\ensuremath{\epsilon}?\ensuremath{\nu},1888
DELPVI-2,Phillip de Lacy and L. Edelstein and I. G. Kidd,"Posidonius, Volume I: The Fragments",1975
POSPFV,Posidonius and I. G. Kidd,"Posidonius: Fragments: Volume 2, Commentary, Part 2",2004
WRIPOE-2,Bill Wringe,Posidonije o Emocijama I Nekonceptualnom Sadr\v{z}aju,2011
DEHROB,Vanessa de Harven,"Review of Brad Inwood, Later Stoicism 155 Bc to Ad 200: An Introduction and Collection of Sources in Translation. Cambridge: Cambridge University Press, 2022. Pp. 583. \$170 (Hardback). Isbn: 9781107029798",forthcoming
SENES,Lucius Annaeus Seneca and Tasos Nikolaides,Epistole 90 Senekas Enantion Poseidoniou : Mia Archaia Diamache Gia ten Symvole Tes Philosophias Sten Exelixe Tou Politismou,2002
MIKTBT,Vladim\'{i}r Mikes,"Tad Brennan, the Stoic Life : Emotions, Duties, and Fate",2008
