ID,Author,Title,Year
BENITS-6,Eugenio Benitez,Introduction to Special Issue of Literature and Aesthetics: Before Pangaea: New Essays in Transcultural Aesthetics,2005
FORWSS-2,Russell Ford,Why so Serious?: On Philosophy and Comedy,2016
ALLVTD,Derek Allan,"Vanquishing Temporal Distance: Malraux, Art and Metamorphosis",2016
PATACD-4,Giuseppe Patella,"Aesthetics, Culture, Dialogue",2012
MELAOL,William D. Melaney,After Ontology: Literary Theory and Modernist Poetics,2001
ROSTFO-26,Sam Rose,The Fear of Aesthetics in Art and Literary Theory,2017
DOWOBO,Elese Dowden,"Othered Body, Obscene Self(Ie): A Sartrean Reading of Kim Kardashian-West",2017
TRSCKL,"Katrin Tr\""{u}stedt","An Art Lawful as Eating: Cavell, King Lear Und Das Theater der Konvention",2009
MOUAVC-2,Gabriel Herkenhoff Coelho Moura,A Vida Como Jogo e a Arte Como Of\'{i}cio Em Sim\^{o}nides e Nietzsche: A Exist\^{e}ncia Do Risco Na Apar\^{e}ncia,2023
FETPFA,P. Winston Fettner,Preparations for a Structuralist Study of Cannibalism in Greek Myth,manuscript
WEIP-16,Peg Zeglin Brand Weiser,Parody,2014
FETQRG,P. Winston Fettner,"""Where Ruin Greenly Dwells:"" Sublimity and Romanticism in Kant's ""Critique of Judgement""",manuscript
LEFWAA,Fr\'{e}d\'{e}ric Lefran\c{c}ois,Weaving Artistic Archipelagos in Afro Diasporic Networks,2022
KIRPCV,Thomas Kirchhoff,Pivotal Cultural Values of Nature Cannot Be Integrated Into the Ecosystem Services Framework,2012
WESCLA-8,Claudia Westermann,Chinese Landscape Aesthetics: The Exchange and Nurturing of Emotions,2020
ROBEMO-2,Casey Robertson,Exploring Means of Transgender Agency Through Aesthetic Theory and Practice,2019
WEIHBM,Peg Zeglin Brand Weiser,How Beauty Matters (4th edition),2017
PARAAA-15,Filomena Parente,"Art, Artefact and Nature in Gillo Dorfles?s Work. For an Understanding of Our Aesthetic Constitution",2022
DESLAR-3,Marjolaine Desch\^{e}nes,L'attention aux R\'{e}cits Sur Soi. Paul Ricoeur Et Carol Gilligan Autour du Tragique Freudien,2015
WENISA-2,Regina Wenninger,Individual Style After the End of Art,2005
ALLAAA-11,Derek Allan,?Analytic Aesthetics and the Dilemma of Timelessness?,manuscript
HANQTA,Rebecca Longtin Hansen,Between Theory and Praxis: Art as Negative Dialectics,2013
LOWEAS-2,"Mich\`{e}le Lowrie and Susanne L\""{u}demann","Exemplarity and Singularity: Thinking Through Particulars in Philosophy, Literature, and Law",2014
EIEPT,Andr\'e Eiermann,"Postspektakul\""{a}res Theater: Die Alterit\""{a}t der Auff\""{u}hrung Und Die Entgrenzung der K\""{u}nste",2009
PEADAM,Allison Pease,"Dangerous Aesthetics: Modernism, Mass Culture, and the Obscene",1997
SAUVUG,Martina Sauer,"Visualit\""{a}t Und Geschichte. Bilder Als Historische Akteure Im Anschluss an Verk\""{o}perungstheorien",2015
BOHATA-4,Carlos Eduardo Sanabria Boh\'{o}rquez and Sheyla Lusseth Yurivilca Aguilar,Aproximaciones Te\'{o}ricas a la Danza,2019
SABIDS,Andrea Sabisch,"Inszenierung der Suche: Vom Sichtbarwerden \""{A}sthetischer Erfahrung Im Tagebuch ; Entwurf Einer Wissenschaftskritischen Grafieforschung",2007
PANACA-2,Zhi{-}Biao Pan,Aesthetic Culture and Social Fashion,2006
SUHSTD,Hiesun Cecilia Suhr,Severing the Disjuncture Between Cultural Studies and Aesthetics: New Ways to Engage Aesthetics in the Study of Social Networking Sites,2009
KARADK,Uta Karstein and Nina Tessa Zahner,"Autonomie der Kunst?: Zur Aktualit\""{a}t Eines Gesellschaftlichen Leitbildes",2016
GARFTF-3,Comstock Gary,"Face to Face with It: The Naive Reader's Moral Response to ""Ivan Ilych""",1986
REWAPA,Ewa Rewers,Aesthetics: Philosophy and the Sciences of Culture,2005
SFESDB,Nicolae Sfetcu,"Solaris, Directed by Andrei Tarkovsky - Psychological and Philosophical Aspects",2019
NIEJDI,"Gr\""{u}ne Niels and Oberhauser Claus","Jenseits des Illustrativen. Visuelle Medien Und Strategien Politischer Kommunikation, G\""{o}ttingen 2015",2015
SAUVUG-3,Martina Sauer,"Visualit\""{a}t Und Geschichte. Bilder Als Historische Akteure Im Anschluss an Verk\""{o}perungstheorien",2015
TRSPJA,"Katrin Tr\""{u}stedt and Christian Kirchmeier",Pure Joke: An Introduction,2019
GAROT,Dustin Garlitz,Oral Tradition,2014
Baptiste2010-BATSSP,Whitney Battle{-}Baptiste,Sweepin? Spirits: Power and Transformation on the Plantation Landscape,2010
CASNAD-3,Tom\'{a}s N. Castro,Notas Acerca Do Conceito Neoplat\'{o}nico de Luz,2018
GENEUE,Metin Gen\cc,"Ereigniszeit Und Eigenzeit: Zur Literarischen \""{A}sthetik Operativer Zeitlichkeit",2016
GAOTAC,Xiao{-}Kang Gao,The Aesthetic Culture and Ideology in Chinese Context,2005
OHAAWF,Paul O'Halloran,Art Works for Isolates,2020
TRSTFF,"Katrin Tr\""{u}stedt","The Fruit Fly, the Vermin, and the Prokurist: Operations of Appearing in Kafka?s Metamorphosis",2020
MAYMC-2,Eldonna L. May and Dustin Garlitz,Music Culture,2014
GARRC-3,Dustin Garlitz,"Relativism, Cultural",2014
ALASBA-2,Costin Alamariu,Selective Breeding and the Birth of Philosophy,2023
DENOCC,Jun{-}hai Deng,On Chinese Culture and Aesthetic Culture,2008
TRSAAA,"Katrin Tr\""{u}stedt","Alienation and Affirmation: The Comedy of Heiner M\""{u}ller?s Hamletmaschine",2019
GARA-11,Dustin Garlitz,Avant-Garde,2014
XHIJOY,Michel{-}Antoine Xhignesse,"James O. Young, ""Radically Rethinking Copyright in the Arts: A Philosophical Approach.""",2021
CORPUE-5,Jos\'e Ram\'{o}n Fabelo Corzo,Para Un Estudio Del Pensamiento Est\'{e}tico Mexicano Del Siglo Xx,2007
GARROT-13,Arran Gare,"Review of 'the Nature of Order: An Essay on the Art of Building and the Nature of the Universe, Book Two, the Process of Creating Life' by Christopher Alexander",2005/2006
SAUDMF,Martina Sauer,"Daniel Martin Feige / Judith Siegmund (Eds.): Kunst Und Handlung. \""{A}sthetische Und Handlungstheoretische Perspektiven. Transcript: Bielefeld 2015",2016
CHAROI-2,Subhasis Chattopadhyay,Review of Illuminations by Walter Benjamin,2019
HELMSO,Lisa Heldke,Making Sense of Taste: Food and Philosophy (Review),2002
BROAOT-6,Harold Brown,Architectures of Time: Towards a Theory of the Event in Modernist Culture,2003
TUNTSO,Emine Hande Tuna,The Science of Culture and the Phenomenology of Styles by Renato Barilli,2014
YOUOHT,Raymond Aaron Younis,Orientalism,1997
MATPOT-16,Jakub Ryszard Matyja,Philosophy of the Performing Arts. A Book Review,2014
KHURLB,Thomas Khurana,"Reflexives Leben: Biologie Und \""{A}sthetik Um 1800",2010
MARRWO-2,John Marmysz,"War, Occupation, and Creativity",2002
WEIBAA-11,Peg Zeglin Brand Weiser,Reivew of Sally Banes' Dancing Women: Female Bodies on Stage,1999
HAITSD,Cristian Hainic,The Societal Dimension of Art: On Mara Ra\c{t}iu?s Art as Social Activity,2012
